epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458485546,2025-02-13T15.54.45.546,24.030,-62.988,263.780,60.732
1739458485549,2025-02-13T15.54.45.549,24.033,-61.768,263.720,59.817
1739458485552,2025-02-13T15.54.45.552,24.036,-60.122,263.537,58.841
1739458485554,2025-02-13T15.54.45.554,24.038,-58.780,263.598,57.744
1739458485557,2025-02-13T15.54.45.557,24.041,-58.110,263.963,56.829
1739458485559,2025-02-13T15.54.45.559,24.043,-57.195,263.720,55.549
1739458485561,2025-02-13T15.54.45.561,24.045,-55.610,263.171,54.451
1739458485564,2025-02-13T15.54.45.564,24.048,-54.085,263.110,53.720
1739458485567,2025-02-13T15.54.45.567,24.051,-52.805,263.110,52.744
1739458485570,2025-02-13T15.54.45.570,24.054,-51.098,262.500,51.951
1739458485571,2025-02-13T15.54.45.571,24.055,-49.329,261.768,50.976
1739458485574,2025-02-13T15.54.45.574,24.058,-47.622,260.610,50.061
1739458485577,2025-02-13T15.54.45.577,24.061,-46.098,260.183,49.573
1739458485579,2025-02-13T15.54.45.579,24.063,-44.634,260.366,49.329
1739458485581,2025-02-13T15.54.45.581,24.065,-43.232,260.671,48.841
1739458485584,2025-02-13T15.54.45.584,24.068,-41.646,261.951,48.476
1739458485587,2025-02-13T15.54.45.587,24.071,-40.427,263.598,48.110
1739458485589,2025-02-13T15.54.45.589,24.073,-39.268,265.793,47.927
1739458485592,2025-02-13T15.54.45.592,24.076,-38.110,268.659,48.049
1739458485595,2025-02-13T15.54.45.595,24.079,-36.890,271.463,47.988
1739458485596,2025-02-13T15.54.45.596,24.080,-35.122,273.659,47.866
1739458485599,2025-02-13T15.54.45.599,24.083,-33.476,276.098,47.866
1739458485602,2025-02-13T15.54.45.602,24.086,-32.439,278.293,47.744
1739458485605,2025-02-13T15.54.45.605,24.089,-30.671,279.756,47.439
1739458485606,2025-02-13T15.54.45.606,24.090,-29.268,281.037,47.256
1739458485609,2025-02-13T15.54.45.609,24.093,-28.171,282.317,46.890
1739458485612,2025-02-13T15.54.45.612,24.096,-27.012,283.659,46.646
1739458485614,2025-02-13T15.54.45.614,24.098,-25.793,284.634,46.098
1739458485617,2025-02-13T15.54.45.617,24.101,-25.000,285.244,45.549
1739458485620,2025-02-13T15.54.45.620,24.104,-24.329,285.732,45.061
1739458485621,2025-02-13T15.54.45.621,24.105,-23.598,285.854,44.268
1739458485624,2025-02-13T15.54.45.624,24.108,-23.232,285.549,43.659
1739458485627,2025-02-13T15.54.45.627,24.111,-22.561,284.573,42.683
1739458485630,2025-02-13T15.54.45.630,24.114,-22.012,282.866,41.768
1739458485631,2025-02-13T15.54.45.631,24.115,-21.646,280.732,40.732
1739458485634,2025-02-13T15.54.45.634,24.118,-21.707,278.171,39.512
1739458485637,2025-02-13T15.54.45.637,24.121,-21.829,275.732,38.415
1739458485639,2025-02-13T15.54.45.639,24.123,-22.012,273.537,37.439
1739458485641,2025-02-13T15.54.45.641,24.125,-21.829,271.707,36.646
1739458485644,2025-02-13T15.54.45.644,24.128,-22.073,269.634,35.610
1739458485647,2025-02-13T15.54.45.647,24.131,-22.195,267.866,34.573
1739458485649,2025-02-13T15.54.45.649,24.133,-22.439,265.793,33.476
1739458485652,2025-02-13T15.54.45.652,24.136,-22.988,263.232,32.500
1739458485655,2025-02-13T15.54.45.655,24.139,-23.659,260.610,31.463
1739458485658,2025-02-13T15.54.45.658,24.142,-24.634,257.988,30.549
1739458485659,2025-02-13T15.54.45.659,24.143,-26.037,255.366,29.451
1739458485662,2025-02-13T15.54.45.662,24.146,-28.659,252.195,28.415
1739458485665,2025-02-13T15.54.45.665,24.149,-31.707,248.537,27.500
1739458485666,2025-02-13T15.54.45.666,24.150,-35.366,244.939,26.463
1739458485669,2025-02-13T15.54.45.669,24.153,-39.451,241.280,25.671
1739458485672,2025-02-13T15.54.45.672,24.156,-43.598,237.500,25.000
1739458485674,2025-02-13T15.54.45.674,24.158,-47.500,233.720,24.390
1739458485677,2025-02-13T15.54.45.677,24.161,-50.671,229.817,23.963
1739458485680,2025-02-13T15.54.45.680,24.164,-53.049,225.671,23.232
1739458485683,2025-02-13T15.54.45.683,24.167,-53.902,221.159,22.195
1739458485684,2025-02-13T15.54.45.684,24.168,-54.146,216.524,21.220
1739458485687,2025-02-13T15.54.45.687,24.171,-53.598,211.463,20.427
1739458485690,2025-02-13T15.54.45.690,24.174,-52.134,205.854,19.268
1739458485691,2025-02-13T15.54.45.691,24.175,-50.549,199.634,17.500
1739458485694,2025-02-13T15.54.45.694,24.178,-48.598,193.354,15.915
1739458485697,2025-02-13T15.54.45.697,24.181,-46.524,186.768,14.268
1739458485700,2025-02-13T15.54.45.700,24.184,-44.695,181.159,12.744
1739458485702,2025-02-13T15.54.45.702,24.186,-43.110,176.402,11.220
1739458485704,2025-02-13T15.54.45.704,24.188,-41.707,172.622,9.756
1739458485707,2025-02-13T15.54.45.707,24.191,-40.061,169.634,7.866
1739458485709,2025-02-13T15.54.45.709,24.193,-39.207,166.524,6.220
1739458485712,2025-02-13T15.54.45.712,24.196,-38.354,162.866,4.146
1739458485715,2025-02-13T15.54.45.715,24.199,-37.561,158.841,1.646
1739458485718,2025-02-13T15.54.45.718,24.202,-36.707,155.244,-1.037
1739458485719,2025-02-13T15.54.45.719,24.203,-36.463,151.463,-3.720
1739458485722,2025-02-13T15.54.45.722,24.206,-36.280,147.866,-6.585
1739458485725,2025-02-13T15.54.45.725,24.209,-36.341,144.207,-9.329
1739458485726,2025-02-13T15.54.45.726,24.210,-36.951,140.366,-12.134
1739458485729,2025-02-13T15.54.45.729,24.213,-37.683,136.646,-14.695
1739458485732,2025-02-13T15.54.45.732,24.216,-38.232,132.317,-17.378
1739458485735,2025-02-13T15.54.45.735,24.219,-38.902,127.805,-19.939
1739458485737,2025-02-13T15.54.45.737,24.221,-39.634,122.744,-22.012
1739458485740,2025-02-13T15.54.45.740,24.224,-39.939,116.951,-23.902
1739458485743,2025-02-13T15.54.45.743,24.227,-39.939,110.488,-25.793
1739458485744,2025-02-13T15.54.45.744,24.228,-39.817,103.963,-27.622
1739458485747,2025-02-13T15.54.45.747,24.231,-39.390,97.073,-28.963
1739458485750,2025-02-13T15.54.45.750,24.234,-38.232,90.000,-29.939
1739458485753,2025-02-13T15.54.45.753,24.237,-36.707,82.988,-30.610
1739458485754,2025-02-13T15.54.45.754,24.238,-35.000,76.524,-31.159
1739458485757,2025-02-13T15.54.45.757,24.241,-32.988,70.793,-31.098
1739458485760,2025-02-13T15.54.45.760,24.244,-30.671,65.671,-30.305
1739458485762,2025-02-13T15.54.45.762,24.246,-28.232,61.646,-28.902
1739458485765,2025-02-13T15.54.45.765,24.249,-25.732,58.171,-27.012
1739458485767,2025-02-13T15.54.45.767,24.251,-23.110,54.451,-24.573
1739458485770,2025-02-13T15.54.45.770,24.254,-20.122,50.488,-22.012
1739458485772,2025-02-13T15.54.45.772,24.256,-17.073,46.037,-19.085
1739458485775,2025-02-13T15.54.45.775,24.259,-13.841,41.159,-16.220
1739458485778,2025-02-13T15.54.45.778,24.262,-11.098,35.732,-13.110
1739458485779,2025-02-13T15.54.45.779,24.263,-8.415,29.939,-10.244
1739458485782,2025-02-13T15.54.45.782,24.266,-5.366,24.207,-7.500
1739458485785,2025-02-13T15.54.45.785,24.269,-2.805,17.988,-4.451
1739458485788,2025-02-13T15.54.45.788,24.272,-0.671,11.768,-1.707
1739458485789,2025-02-13T15.54.45.789,24.273,1.524,5.610,0.915
1739458485792,2025-02-13T15.54.45.792,24.276,3.293,-0.305,3.598
1739458485795,2025-02-13T15.54.45.795,24.279,4.939,-6.220,5.915
1739458485797,2025-02-13T15.54.45.797,24.281,6.280,-11.890,8.110
1739458485800,2025-02-13T15.54.45.800,24.284,7.317,-17.134,10.305
1739458485803,2025-02-13T15.54.45.803,24.287,8.171,-21.707,12.561
1739458485806,2025-02-13T15.54.45.806,24.290,8.841,-25.793,14.451
1739458485807,2025-02-13T15.54.45.807,24.291,9.695,-29.146,16.463
1739458485810,2025-02-13T15.54.45.810,24.294,10.854,-32.439,18.598
1739458485813,2025-02-13T15.54.45.813,24.297,11.768,-35.976,20.244
1739458485814,2025-02-13T15.54.45.814,24.298,12.622,-40.000,22.073
1739458485817,2025-02-13T15.54.45.817,24.301,13.232,-43.659,23.841
1739458485820,2025-02-13T15.54.45.820,24.304,13.963,-46.646,25.732
1739458485823,2025-02-13T15.54.45.823,24.307,15.122,-49.085,27.866
1739458485825,2025-02-13T15.54.45.825,24.309,15.976,-50.854,30.244
1739458485828,2025-02-13T15.54.45.828,24.312,17.195,-52.683,32.622
1739458485830,2025-02-13T15.54.45.830,24.314,18.354,-55.183,34.939
1739458485832,2025-02-13T15.54.45.832,24.316,19.451,-58.232,37.256
1739458485835,2025-02-13T15.54.45.835,24.319,20.488,-61.402,39.451
1739458485838,2025-02-13T15.54.45.838,24.322,21.402,-64.817,41.829
1739458485841,2025-02-13T15.54.45.841,24.325,22.439,-68.110,44.390
1739458485842,2025-02-13T15.54.45.842,24.326,22.866,-71.707,47.073
1739458485845,2025-02-13T15.54.45.845,24.329,23.476,-75.000,49.695
1739458485848,2025-02-13T15.54.45.848,24.332,23.780,-77.927,52.378
1739458485849,2025-02-13T15.54.45.849,24.333,24.146,-80.427,55.061
1739458485852,2025-02-13T15.54.45.852,24.336,24.695,-82.195,57.988
1739458485855,2025-02-13T15.54.45.855,24.339,24.817,-83.902,60.976
1739458485857,2025-02-13T15.54.45.857,24.341,25.305,-85.183,63.720
1739458485860,2025-02-13T15.54.45.860,24.344,26.159,-86.707,66.159
1739458485863,2025-02-13T15.54.45.863,24.347,26.220,-88.415,68.598
1739458485866,2025-02-13T15.54.45.866,24.350,26.402,-90.061,70.854
1739458485867,2025-02-13T15.54.45.867,24.351,26.402,-91.524,73.232
1739458485870,2025-02-13T15.54.45.870,24.354,26.341,-92.927,75.549
1739458485873,2025-02-13T15.54.45.873,24.357,25.793,-94.634,77.439
1739458485874,2025-02-13T15.54.45.874,24.358,25.366,-96.585,79.024
1739458485877,2025-02-13T15.54.45.877,24.361,24.817,-98.476,80.549
1739458485880,2025-02-13T15.54.45.880,24.364,24.268,-100.366,81.768
1739458485883,2025-02-13T15.54.45.883,24.367,23.537,-102.073,82.683
1739458485885,2025-02-13T15.54.45.885,24.369,22.744,-103.232,83.598
1739458485888,2025-02-13T15.54.45.888,24.372,20.854,-81.341,88.720
1739458485891,2025-02-13T15.54.45.891,24.375,70.549,60.244,102.439
1739458485892,2025-02-13T15.54.45.892,24.376,-11.341,-78.659,68.720
1739458485895,2025-02-13T15.54.45.895,24.379,-142.500,-297.805,50.488
1739458485898,2025-02-13T15.54.45.898,24.382,-80.061,-318.780,48.354
1739458485901,2025-02-13T15.54.45.901,24.385,-37.317,-308.293,16.280
1739458485902,2025-02-13T15.54.45.902,24.386,-40.854,-346.768,-12.988
1739458485905,2025-02-13T15.54.45.905,24.389,-5.854,-314.512,-25.915
1739458485908,2025-02-13T15.54.45.908,24.392,35.915,-227.500,-29.573
1739458485910,2025-02-13T15.54.45.910,24.394,59.756,-203.659,-32.378
1739458485912,2025-02-13T15.54.45.912,24.396,55.244,-225.549,-37.012
1739458485915,2025-02-13T15.54.45.915,24.399,49.573,-244.634,-38.598
1739458485918,2025-02-13T15.54.45.918,24.402,53.720,-249.268,-36.951
1739458485920,2025-02-13T15.54.45.920,24.404,65.305,-236.646,-36.402
1739458485923,2025-02-13T15.54.45.923,24.407,72.622,-221.585,-36.890
1739458485926,2025-02-13T15.54.45.926,24.410,71.220,-200.976,-34.451
1739458485927,2025-02-13T15.54.45.927,24.411,66.463,-174.329,-28.049
1739458485930,2025-02-13T15.54.45.930,24.414,55.976,-157.683,-19.390
1739458485933,2025-02-13T15.54.45.933,24.417,46.585,-147.561,-13.902
1739458485936,2025-02-13T15.54.45.936,24.420,41.159,-136.707,-12.622
1739458485937,2025-02-13T15.54.45.937,24.421,41.098,-130.366,-13.659
1739458485940,2025-02-13T15.54.45.940,24.424,45.610,-129.573,-17.439
1739458485943,2025-02-13T15.54.45.943,24.427,51.159,-132.378,-24.024
1739458485945,2025-02-13T15.54.45.945,24.429,53.902,-139.695,-31.280
1739458485948,2025-02-13T15.54.45.948,24.432,52.256,-145.122,-36.037
1739458485951,2025-02-13T15.54.45.951,24.435,48.110,-145.671,-35.244
1739458485954,2025-02-13T15.54.45.954,24.438,42.317,-139.634,-29.390
1739458485955,2025-02-13T15.54.45.955,24.439,34.207,-127.805,-22.439
1739458485958,2025-02-13T15.54.45.958,24.442,26.646,-112.500,-17.317
1739458485961,2025-02-13T15.54.45.961,24.445,20.915,-99.939,-14.512
1739458485962,2025-02-13T15.54.45.962,24.446,17.744,-90.488,-13.415
1739458485965,2025-02-13T15.54.45.965,24.449,18.598,-86.829,-13.537
1739458485968,2025-02-13T15.54.45.968,24.452,19.268,-84.878,-13.902
1739458485971,2025-02-13T15.54.45.971,24.455,17.622,-87.012,-14.634
1739458485973,2025-02-13T15.54.45.973,24.457,15.793,-90.305,-14.817
1739458485975,2025-02-13T15.54.45.975,24.459,12.866,-92.134,-14.329
1739458485978,2025-02-13T15.54.45.978,24.462,8.049,-93.354,-13.780
1739458485980,2025-02-13T15.54.45.980,24.464,3.171,-92.683,-13.415
1739458485983,2025-02-13T15.54.45.983,24.467,0.549,-90.244,-13.293
1739458485986,2025-02-13T15.54.45.986,24.470,-0.305,-88.415,-13.476
1739458485989,2025-02-13T15.54.45.989,24.473,-1.220,-85.549,-13.963
1739458485990,2025-02-13T15.54.45.990,24.474,-2.134,-82.927,-14.512
1739458485993,2025-02-13T15.54.45.993,24.477,-3.049,-80.305,-14.634
1739458485996,2025-02-13T15.54.45.996,24.480,-4.573,-78.720,-15.000
1739458485997,2025-02-13T15.54.45.997,24.481,-6.098,-77.683,-14.878
1739458486000,2025-02-13T15.54.46.000,24.484,-7.256,-76.463,-14.817
1739458486003,2025-02-13T15.54.46.003,24.487,-8.171,-75.488,-14.634
1739458486006,2025-02-13T15.54.46.006,24.490,-8.841,-74.207,-14.146
1739458486008,2025-02-13T15.54.46.008,24.492,-9.451,-72.500,-12.927
1739458486011,2025-02-13T15.54.46.011,24.495,-9.451,-70.915,-11.341
1739458486014,2025-02-13T15.54.46.014,24.498,-8.963,-69.451,-10.244
1739458486015,2025-02-13T15.54.46.015,24.499,-7.927,-68.598,-9.573
1739458486018,2025-02-13T15.54.46.018,24.502,-6.402,-68.232,-9.329
1739458486021,2025-02-13T15.54.46.021,24.505,-4.695,-67.866,-8.659
1739458486024,2025-02-13T15.54.46.024,24.508,-2.744,-67.683,-8.171
1739458486025,2025-02-13T15.54.46.025,24.509,0.000,-67.927,-8.049
1739458486028,2025-02-13T15.54.46.028,24.512,1.707,-68.537,-8.354
1739458486031,2025-02-13T15.54.46.031,24.515,3.659,-69.207,-8.537
1739458486033,2025-02-13T15.54.46.033,24.517,6.463,-69.512,-8.476
1739458486036,2025-02-13T15.54.46.036,24.520,8.841,-69.756,-8.659
1739458486038,2025-02-13T15.54.46.038,24.522,11.098,-70.183,-8.354
1739458486041,2025-02-13T15.54.46.041,24.525,13.537,-70.305,-8.476
1739458486043,2025-02-13T15.54.46.043,24.527,15.122,-70.183,-8.537
1739458486046,2025-02-13T15.54.46.046,24.530,16.829,-70.061,-8.293
1739458486049,2025-02-13T15.54.46.049,24.533,18.232,-70.122,-8.110
1739458486050,2025-02-13T15.54.46.050,24.534,19.268,-70.122,-7.927
1739458486053,2025-02-13T15.54.46.053,24.537,20.976,-69.817,-7.744
1739458486056,2025-02-13T15.54.46.056,24.540,22.683,-69.024,-7.561
1739458486059,2025-02-13T15.54.46.059,24.543,24.085,-68.354,-7.561
1739458486060,2025-02-13T15.54.46.060,24.544,25.732,-69.146,-8.232
1739458486063,2025-02-13T15.54.46.063,24.547,27.988,-69.268,-9.512
1739458486066,2025-02-13T15.54.46.066,24.550,29.268,-68.537,-10.854
1739458486068,2025-02-13T15.54.46.068,24.552,28.963,-68.476,-11.707
1739458486071,2025-02-13T15.54.46.071,24.555,27.561,-69.207,-12.073
1739458486074,2025-02-13T15.54.46.074,24.558,25.854,-69.756,-12.622
1739458486075,2025-02-13T15.54.46.075,24.559,24.939,-70.488,-13.110
1739458486078,2025-02-13T15.54.46.078,24.562,24.451,-71.524,-13.841
1739458486081,2025-02-13T15.54.46.081,24.565,24.024,-73.171,-14.634
1739458486084,2025-02-13T15.54.46.084,24.568,22.988,-75.427,-15.366
1739458486085,2025-02-13T15.54.46.085,24.569,22.012,-78.110,-15.793
1739458486088,2025-02-13T15.54.46.088,24.572,22.439,-80.061,-15.854
1739458486091,2025-02-13T15.54.46.091,24.575,29.939,-85.854,-15.732
1739458486093,2025-02-13T15.54.46.093,24.577,44.268,-87.073,-18.537
1739458486096,2025-02-13T15.54.46.096,24.580,52.195,-72.256,-19.329
1739458486099,2025-02-13T15.54.46.099,24.583,51.768,-57.927,-16.707
1739458486101,2025-02-13T15.54.46.101,24.585,49.817,-48.659,-12.866
1739458486103,2025-02-13T15.54.46.103,24.587,52.500,-42.683,-10.122
1739458486106,2025-02-13T15.54.46.106,24.590,55.732,-38.293,-8.415
1739458486109,2025-02-13T15.54.46.109,24.593,56.707,-39.756,-7.134
1739458486110,2025-02-13T15.54.46.110,24.594,58.049,-44.268,-6.402
1739458486113,2025-02-13T15.54.46.113,24.597,58.841,-46.341,-5.976
1739458486116,2025-02-13T15.54.46.116,24.600,58.841,-49.085,-5.671
1739458486119,2025-02-13T15.54.46.119,24.603,57.134,-51.402,-5.122
1739458486120,2025-02-13T15.54.46.120,24.604,56.829,-50.793,-4.085
1739458486123,2025-02-13T15.54.46.123,24.607,58.537,-47.134,-3.171
1739458486126,2025-02-13T15.54.46.126,24.610,57.805,-39.390,-2.256
1739458486128,2025-02-13T15.54.46.128,24.612,56.159,-33.537,-0.732
1739458486131,2025-02-13T15.54.46.131,24.615,54.756,-28.354,0.976
1739458486134,2025-02-13T15.54.46.134,24.618,52.805,-21.707,1.768
1739458486137,2025-02-13T15.54.46.137,24.621,50.793,-23.293,2.805
1739458486138,2025-02-13T15.54.46.138,24.622,49.573,-24.207,3.598
1739458486141,2025-02-13T15.54.46.141,24.625,44.024,-24.573,2.378
1739458486144,2025-02-13T15.54.46.144,24.628,45.366,-24.573,2.622
1739458486145,2025-02-13T15.54.46.145,24.629,41.707,-28.598,3.659
1739458486148,2025-02-13T15.54.46.148,24.632,40.488,-26.890,2.622
1739458486151,2025-02-13T15.54.46.151,24.635,32.622,-28.598,2.744
1739458486154,2025-02-13T15.54.46.154,24.638,27.195,-29.085,2.500
1739458486156,2025-02-13T15.54.46.156,24.640,26.341,-23.780,2.439
1739458486159,2025-02-13T15.54.46.159,24.643,26.280,-19.268,3.415
1739458486162,2025-02-13T15.54.46.162,24.646,21.098,-22.744,2.927
1739458486163,2025-02-13T15.54.46.163,24.647,23.232,-25.976,2.561
1739458486166,2025-02-13T15.54.46.166,24.650,20.244,-22.378,1.768
1739458486169,2025-02-13T15.54.46.169,24.653,15.122,-22.561,0.854
1739458486172,2025-02-13T15.54.46.172,24.656,12.988,-20.366,0.854
1739458486173,2025-02-13T15.54.46.173,24.657,12.744,-14.329,0.732
1739458486176,2025-02-13T15.54.46.176,24.660,9.573,-12.622,0.305
1739458486179,2025-02-13T15.54.46.179,24.663,8.780,-13.110,-0.061
1739458486181,2025-02-13T15.54.46.181,24.665,11.159,-13.720,-0.244
1739458486183,2025-02-13T15.54.46.183,24.667,7.195,-13.902,-1.463
1739458486186,2025-02-13T15.54.46.186,24.670,5.183,-18.476,-1.890
1739458486189,2025-02-13T15.54.46.189,24.673,4.512,-15.061,-1.280
1739458486191,2025-02-13T15.54.46.191,24.675,6.890,-12.988,-1.098
1739458486194,2025-02-13T15.54.46.194,24.678,5.549,-12.744,-1.707
1739458486197,2025-02-13T15.54.46.197,24.681,7.134,-15.061,-2.256
1739458486198,2025-02-13T15.54.46.198,24.682,6.707,-14.329,-2.256
1739458486201,2025-02-13T15.54.46.201,24.685,7.988,-14.878,-2.134
1739458486204,2025-02-13T15.54.46.204,24.688,7.561,-13.049,-2.317
1739458486207,2025-02-13T15.54.46.207,24.691,5.671,-13.720,-2.439
1739458486208,2025-02-13T15.54.46.208,24.692,9.939,-13.354,-1.524
1739458486211,2025-02-13T15.54.46.211,24.695,9.878,-11.707,-2.012
1739458486214,2025-02-13T15.54.46.214,24.698,7.317,-14.451,-2.439
1739458486216,2025-02-13T15.54.46.216,24.700,8.293,-13.354,-2.012
1739458486219,2025-02-13T15.54.46.219,24.703,8.598,-11.037,-1.951
1739458486222,2025-02-13T15.54.46.222,24.706,8.049,-10.610,-1.951
1739458486224,2025-02-13T15.54.46.224,24.708,7.073,-11.098,-2.317
1739458486226,2025-02-13T15.54.46.226,24.710,7.561,-11.646,-2.073
1739458486229,2025-02-13T15.54.46.229,24.713,7.378,-10.976,-2.073
1739458486232,2025-02-13T15.54.46.232,24.716,6.646,-11.098,-2.195
1739458486233,2025-02-13T15.54.46.233,24.717,6.037,-10.976,-2.012
1739458486236,2025-02-13T15.54.46.236,24.720,5.122,-10.366,-1.890
1739458486239,2025-02-13T15.54.46.239,24.723,4.634,-10.122,-1.768
1739458486242,2025-02-13T15.54.46.242,24.726,4.512,-10.183,-1.829
1739458486244,2025-02-13T15.54.46.244,24.728,3.720,-10.366,-1.768
1739458486246,2025-02-13T15.54.46.246,24.730,3.476,-9.878,-1.768
1739458486249,2025-02-13T15.54.46.249,24.733,3.049,-9.268,-1.890
1739458486251,2025-02-13T15.54.46.251,24.735,2.439,-8.963,-1.768
1739458486254,2025-02-13T15.54.46.254,24.738,2.195,-8.902,-1.707
1739458486257,2025-02-13T15.54.46.257,24.741,1.707,-8.902,-1.707
1739458486260,2025-02-13T15.54.46.260,24.744,1.524,-8.841,-1.829
1739458486261,2025-02-13T15.54.46.261,24.745,1.707,-8.720,-1.707
1739458486264,2025-02-13T15.54.46.264,24.748,1.585,-8.598,-1.890
1739458486267,2025-02-13T15.54.46.267,24.751,1.463,-8.354,-1.890
1739458486268,2025-02-13T15.54.46.268,24.752,1.463,-8.415,-2.012
1739458486271,2025-02-13T15.54.46.271,24.755,1.402,-8.171,-2.073
1739458486274,2025-02-13T15.54.46.274,24.758,1.402,-8.293,-2.073
1739458486277,2025-02-13T15.54.46.277,24.761,1.341,-8.354,-2.073
1739458486279,2025-02-13T15.54.46.279,24.763,0.976,-8.049,-2.195
1739458486282,2025-02-13T15.54.46.282,24.766,1.159,-7.805,-2.073
1739458486285,2025-02-13T15.54.46.285,24.769,0.793,-7.561,-1.951
1739458486286,2025-02-13T15.54.46.286,24.770,0.854,-7.561,-2.012
1739458486289,2025-02-13T15.54.46.289,24.773,0.854,-7.561,-2.012
1739458486292,2025-02-13T15.54.46.292,24.776,0.549,-7.561,-1.890
1739458486295,2025-02-13T15.54.46.295,24.779,0.671,-7.805,-1.829
1739458486296,2025-02-13T15.54.46.296,24.780,0.549,-7.805,-1.890
1739458486299,2025-02-13T15.54.46.299,24.783,0.549,-7.744,-1.890
1739458486302,2025-02-13T15.54.46.302,24.786,0.427,-7.683,-2.073
1739458486304,2025-02-13T15.54.46.304,24.788,0.366,-8.049,-2.073
1739458486307,2025-02-13T15.54.46.307,24.791,0.427,-8.293,-1.951
1739458486309,2025-02-13T15.54.46.309,24.793,0.427,-8.537,-1.829
1739458486311,2025-02-13T15.54.46.311,24.795,0.488,-8.598,-1.829
1739458486314,2025-02-13T15.54.46.314,24.798,0.671,-8.476,-2.073
1739458486317,2025-02-13T15.54.46.317,24.801,0.610,-8.537,-1.829
1739458486320,2025-02-13T15.54.46.320,24.804,0.732,-8.232,-1.707
1739458486321,2025-02-13T15.54.46.321,24.805,0.793,-7.988,-1.768
1739458486324,2025-02-13T15.54.46.324,24.808,1.037,-7.622,-1.585
1739458486327,2025-02-13T15.54.46.327,24.811,1.159,-7.195,-1.524
1739458486330,2025-02-13T15.54.46.330,24.814,1.098,-7.012,-1.646
1739458486331,2025-02-13T15.54.46.331,24.815,1.037,-6.951,-1.524
1739458486334,2025-02-13T15.54.46.334,24.818,1.220,-6.585,-1.524
