epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458247067,2025-02-13T15.50.47.067,22.941,-0.244,0.793,0.122
1739458247069,2025-02-13T15.50.47.069,22.943,-0.305,0.976,0.183
1739458247071,2025-02-13T15.50.47.071,22.945,-0.427,0.915,0.122
1739458247074,2025-02-13T15.50.47.074,22.948,-0.305,0.976,0.122
1739458247076,2025-02-13T15.50.47.076,22.950,-0.305,0.915,0.244
1739458247079,2025-02-13T15.50.47.079,22.953,-0.427,0.976,0.122
1739458247082,2025-02-13T15.50.47.082,22.956,-0.305,1.037,0.122
1739458247085,2025-02-13T15.50.47.085,22.959,-0.305,0.976,0.305
1739458247086,2025-02-13T15.50.47.086,22.960,-0.305,0.854,0.244
1739458247089,2025-02-13T15.50.47.089,22.963,-0.427,1.037,0.244
1739458247092,2025-02-13T15.50.47.092,22.966,-0.488,0.854,0.061
1739458247093,2025-02-13T15.50.47.093,22.967,-0.427,0.793,0.183
1739458247096,2025-02-13T15.50.47.096,22.970,-0.549,0.976,0.305
1739458247099,2025-02-13T15.50.47.099,22.973,-0.366,0.793,0.122
1739458247102,2025-02-13T15.50.47.102,22.976,-0.122,0.915,-0.122
1739458247104,2025-02-13T15.50.47.104,22.978,-0.427,0.976,0.183
1739458247107,2025-02-13T15.50.47.107,22.981,-0.366,0.854,0.244
1739458247110,2025-02-13T15.50.47.110,22.984,-0.305,0.854,0.183
1739458247111,2025-02-13T15.50.47.111,22.985,-0.366,1.037,0.244
1739458247114,2025-02-13T15.50.47.114,22.988,-0.305,0.854,0.183
1739458247117,2025-02-13T15.50.47.117,22.991,-0.427,1.037,0.122
1739458247120,2025-02-13T15.50.47.120,22.994,-0.305,0.915,0.244
1739458247121,2025-02-13T15.50.47.121,22.995,-0.366,0.854,0.305
1739458247124,2025-02-13T15.50.47.124,22.998,-0.366,0.915,0.305
1739458247127,2025-02-13T15.50.47.127,23.001,-0.427,0.915,0.183
1739458247129,2025-02-13T15.50.47.129,23.003,-0.427,0.915,0.061
1739458247132,2025-02-13T15.50.47.132,23.006,-0.366,0.793,0.183
1739458247134,2025-02-13T15.50.47.134,23.008,-0.244,0.915,0.244
1739458247137,2025-02-13T15.50.47.137,23.011,-0.122,0.976,0.244
1739458247139,2025-02-13T15.50.47.139,23.013,-0.366,0.854,0.244
1739458247142,2025-02-13T15.50.47.142,23.016,-0.305,0.976,0.183
1739458247145,2025-02-13T15.50.47.145,23.019,-0.305,0.915,0.244
1739458247146,2025-02-13T15.50.47.146,23.020,-0.366,0.854,0.305
1739458247149,2025-02-13T15.50.47.149,23.023,-0.183,1.037,0.244
1739458247152,2025-02-13T15.50.47.152,23.026,-0.183,1.037,0.183
1739458247155,2025-02-13T15.50.47.155,23.029,-0.366,0.793,0.244
1739458247156,2025-02-13T15.50.47.156,23.030,-0.488,0.976,0.183
1739458247159,2025-02-13T15.50.47.159,23.033,-0.305,0.793,0.061
1739458247162,2025-02-13T15.50.47.162,23.036,-0.244,0.854,0.061
1739458247164,2025-02-13T15.50.47.164,23.038,-0.366,1.037,0.122
1739458247167,2025-02-13T15.50.47.167,23.041,-0.244,0.976,0.122
1739458247170,2025-02-13T15.50.47.170,23.044,-0.366,0.854,0.183
1739458247173,2025-02-13T15.50.47.173,23.047,-0.427,0.976,0.183
1739458247174,2025-02-13T15.50.47.174,23.048,-0.427,0.793,0.183
1739458247177,2025-02-13T15.50.47.177,23.051,-0.183,0.915,0.305
1739458247180,2025-02-13T15.50.47.180,23.054,-0.427,1.037,0.366
1739458247181,2025-02-13T15.50.47.181,23.055,-0.305,1.037,0.183
1739458247184,2025-02-13T15.50.47.184,23.058,-0.305,0.976,0.122
1739458247187,2025-02-13T15.50.47.187,23.061,-0.427,0.915,0.061
1739458247190,2025-02-13T15.50.47.190,23.064,-0.305,0.793,0.122
1739458247192,2025-02-13T15.50.47.192,23.066,-0.305,0.915,0.244
1739458247195,2025-02-13T15.50.47.195,23.069,-0.610,0.976,0.183
1739458247197,2025-02-13T15.50.47.197,23.071,-0.549,0.915,0.122
1739458247199,2025-02-13T15.50.47.199,23.073,-0.183,0.793,0.122
1739458247202,2025-02-13T15.50.47.202,23.076,-0.244,0.915,0.061
1739458247205,2025-02-13T15.50.47.205,23.079,-0.244,0.976,0.000
1739458247208,2025-02-13T15.50.47.208,23.082,-0.366,0.976,0.122
1739458247209,2025-02-13T15.50.47.209,23.083,-0.427,1.098,0.122
1739458247212,2025-02-13T15.50.47.212,23.086,-0.244,0.915,0.183
1739458247215,2025-02-13T15.50.47.215,23.089,-0.183,0.915,0.183
1739458247216,2025-02-13T15.50.47.216,23.090,-0.244,1.098,0.000
1739458247219,2025-02-13T15.50.47.219,23.093,-0.183,0.915,0.000
1739458247222,2025-02-13T15.50.47.222,23.096,-0.061,0.854,0.061
1739458247225,2025-02-13T15.50.47.225,23.099,-0.244,1.037,0.183
1739458247227,2025-02-13T15.50.47.227,23.101,-0.183,0.976,0.122
1739458247230,2025-02-13T15.50.47.230,23.104,-0.305,0.915,0.061
1739458247233,2025-02-13T15.50.47.233,23.107,-0.122,0.854,0.061
1739458247234,2025-02-13T15.50.47.234,23.108,-0.183,0.915,0.122
1739458247237,2025-02-13T15.50.47.237,23.111,-0.305,0.854,0.183
1739458247240,2025-02-13T15.50.47.240,23.114,-0.366,0.915,0.244
1739458247243,2025-02-13T15.50.47.243,23.117,-0.122,0.793,0.122
1739458247244,2025-02-13T15.50.47.244,23.118,-0.122,0.793,0.122
1739458247247,2025-02-13T15.50.47.247,23.121,-0.244,0.854,0.122
1739458247250,2025-02-13T15.50.47.250,23.124,-0.183,0.976,0.061
1739458247252,2025-02-13T15.50.47.252,23.126,-0.122,0.793,0.122
1739458247255,2025-02-13T15.50.47.255,23.129,-0.366,0.854,0.122
1739458247258,2025-02-13T15.50.47.258,23.132,-0.366,1.098,0.183
1739458247260,2025-02-13T15.50.47.260,23.134,0.000,0.915,0.122
1739458247262,2025-02-13T15.50.47.262,23.136,-0.183,0.793,0.122
1739458247265,2025-02-13T15.50.47.265,23.139,-0.427,0.671,0.244
1739458247268,2025-02-13T15.50.47.268,23.142,-0.244,0.854,0.244
1739458247269,2025-02-13T15.50.47.269,23.143,-0.183,0.732,0.244
1739458247272,2025-02-13T15.50.47.272,23.146,-0.305,0.793,0.061
1739458247275,2025-02-13T15.50.47.275,23.149,-0.305,0.732,0.183
1739458247277,2025-02-13T15.50.47.277,23.151,-0.244,0.793,0.305
1739458247279,2025-02-13T15.50.47.279,23.153,-0.183,0.793,0.244
1739458247282,2025-02-13T15.50.47.282,23.156,-0.244,0.915,0.183
1739458247285,2025-02-13T15.50.47.285,23.159,-0.244,0.915,0.061
1739458247287,2025-02-13T15.50.47.287,23.161,-0.183,0.976,0.122
1739458247290,2025-02-13T15.50.47.290,23.164,-0.122,1.037,0.183
1739458247293,2025-02-13T15.50.47.293,23.167,-0.122,0.976,0.244
1739458247296,2025-02-13T15.50.47.296,23.170,-0.122,1.037,0.000
1739458247297,2025-02-13T15.50.47.297,23.171,-0.122,0.732,0.122
1739458247300,2025-02-13T15.50.47.300,23.174,-0.244,0.854,0.183
1739458247303,2025-02-13T15.50.47.303,23.177,-0.183,0.915,0.061
1739458247304,2025-02-13T15.50.47.304,23.178,-0.061,0.976,-0.122
1739458247307,2025-02-13T15.50.47.307,23.181,-0.183,0.854,0.061
1739458247310,2025-02-13T15.50.47.310,23.184,-0.183,0.854,0.061
1739458247312,2025-02-13T15.50.47.312,23.186,-0.122,0.854,0.122
1739458247315,2025-02-13T15.50.47.315,23.189,-0.244,0.915,0.122
1739458247318,2025-02-13T15.50.47.318,23.192,-0.366,0.976,0.061
1739458247320,2025-02-13T15.50.47.320,23.194,-0.244,0.976,0.061
1739458247322,2025-02-13T15.50.47.322,23.196,-0.122,0.976,0.122
1739458247325,2025-02-13T15.50.47.325,23.199,-0.122,0.976,0.244
1739458247328,2025-02-13T15.50.47.328,23.202,-0.122,0.854,0.183
1739458247329,2025-02-13T15.50.47.329,23.203,-0.183,0.915,0.122
1739458247332,2025-02-13T15.50.47.332,23.206,-0.122,0.976,0.122
1739458247335,2025-02-13T15.50.47.335,23.209,-0.427,0.854,0.122
1739458247338,2025-02-13T15.50.47.338,23.212,-0.488,0.854,0.122
1739458247340,2025-02-13T15.50.47.340,23.214,-0.061,0.793,0.000
1739458247342,2025-02-13T15.50.47.342,23.216,-0.061,0.976,0.183
1739458247345,2025-02-13T15.50.47.345,23.219,-0.244,0.976,0.122
1739458247347,2025-02-13T15.50.47.347,23.221,-0.244,0.732,0.122
1739458247350,2025-02-13T15.50.47.350,23.224,-0.183,0.854,0.000
1739458247353,2025-02-13T15.50.47.353,23.227,-0.183,0.732,0.122
1739458247356,2025-02-13T15.50.47.356,23.230,-0.183,0.915,0.244
1739458247357,2025-02-13T15.50.47.357,23.231,-0.122,0.915,0.122
1739458247360,2025-02-13T15.50.47.360,23.234,-0.183,0.854,0.061
1739458247363,2025-02-13T15.50.47.363,23.237,-0.061,0.915,0.122
1739458247364,2025-02-13T15.50.47.364,23.238,-0.122,0.915,0.061
1739458247367,2025-02-13T15.50.47.367,23.241,-0.244,0.854,0.305
1739458247370,2025-02-13T15.50.47.370,23.244,-0.122,0.793,0.183
1739458247373,2025-02-13T15.50.47.373,23.247,0.000,0.854,0.061
1739458247375,2025-02-13T15.50.47.375,23.249,-0.122,0.854,0.061
1739458247378,2025-02-13T15.50.47.378,23.252,-0.061,0.915,0.244
1739458247381,2025-02-13T15.50.47.381,23.255,-0.061,0.732,0.183
1739458247382,2025-02-13T15.50.47.382,23.256,-0.122,0.793,0.000
1739458247385,2025-02-13T15.50.47.385,23.259,-0.122,0.854,0.122
1739458247388,2025-02-13T15.50.47.388,23.262,-0.244,1.037,0.122
1739458247391,2025-02-13T15.50.47.391,23.265,-0.305,1.098,0.061
1739458247392,2025-02-13T15.50.47.392,23.266,-0.122,0.915,0.122
1739458247395,2025-02-13T15.50.47.395,23.269,-0.183,0.793,0.122
1739458247398,2025-02-13T15.50.47.398,23.272,-0.122,0.915,0.183
1739458247400,2025-02-13T15.50.47.400,23.274,-0.122,0.976,0.000
1739458247403,2025-02-13T15.50.47.403,23.277,-0.061,1.037,0.000
1739458247405,2025-02-13T15.50.47.405,23.279,-0.183,0.976,-0.061
1739458247408,2025-02-13T15.50.47.408,23.282,-0.305,1.037,0.183
1739458247410,2025-02-13T15.50.47.410,23.284,-0.183,1.037,0.122
1739458247413,2025-02-13T15.50.47.413,23.287,-0.244,1.159,0.244
1739458247416,2025-02-13T15.50.47.416,23.290,-0.122,0.976,0.183
1739458247417,2025-02-13T15.50.47.417,23.291,0.000,0.793,0.122
1739458247420,2025-02-13T15.50.47.420,23.294,-0.122,0.915,0.122
1739458247423,2025-02-13T15.50.47.423,23.297,-0.061,0.976,0.122
1739458247426,2025-02-13T15.50.47.426,23.300,-0.061,0.915,0.244
1739458247427,2025-02-13T15.50.47.427,23.301,-0.305,0.976,0.122
1739458247430,2025-02-13T15.50.47.430,23.304,-0.366,1.037,-0.061
1739458247433,2025-02-13T15.50.47.433,23.307,-0.122,0.915,0.061
1739458247435,2025-02-13T15.50.47.435,23.309,0.000,0.854,0.244
1739458247438,2025-02-13T15.50.47.438,23.312,-0.061,0.915,0.183
1739458247441,2025-02-13T15.50.47.441,23.315,-0.305,0.976,0.122
1739458247444,2025-02-13T15.50.47.444,23.318,-0.183,0.915,0.244
1739458247445,2025-02-13T15.50.47.445,23.319,0.061,0.854,0.183
1739458247448,2025-02-13T15.50.47.448,23.322,-0.305,1.037,0.183
1739458247451,2025-02-13T15.50.47.451,23.325,-0.244,0.915,0.000
1739458247452,2025-02-13T15.50.47.452,23.326,-0.061,0.854,-0.122
1739458247455,2025-02-13T15.50.47.455,23.329,-0.183,0.793,0.061
1739458247458,2025-02-13T15.50.47.458,23.332,-0.122,0.854,0.305
1739458247461,2025-02-13T15.50.47.461,23.335,-0.122,0.915,0.183
1739458247463,2025-02-13T15.50.47.463,23.337,-0.244,0.915,0.183
1739458247466,2025-02-13T15.50.47.466,23.340,-0.122,0.976,0.061
1739458247468,2025-02-13T15.50.47.468,23.342,0.000,0.976,0.061
1739458247470,2025-02-13T15.50.47.470,23.344,0.183,0.915,0.183
1739458247473,2025-02-13T15.50.47.473,23.347,0.000,0.793,0.122
1739458247476,2025-02-13T15.50.47.476,23.350,-0.122,0.854,0.061
1739458247479,2025-02-13T15.50.47.479,23.353,-0.305,0.732,0.061
1739458247480,2025-02-13T15.50.47.480,23.354,-0.061,0.671,0.061
1739458247483,2025-02-13T15.50.47.483,23.357,0.000,0.793,0.122
1739458247486,2025-02-13T15.50.47.486,23.360,-0.122,0.793,0.122
1739458247487,2025-02-13T15.50.47.487,23.361,0.183,0.854,0.061
1739458247490,2025-02-13T15.50.47.490,23.364,0.000,0.915,0.122
1739458247493,2025-02-13T15.50.47.493,23.367,-0.122,0.976,0.122
1739458247496,2025-02-13T15.50.47.496,23.370,-0.183,0.915,0.000
1739458247498,2025-02-13T15.50.47.498,23.372,-0.183,0.732,0.000
1739458247501,2025-02-13T15.50.47.501,23.375,-0.061,0.610,0.061
1739458247504,2025-02-13T15.50.47.504,23.378,-0.061,0.732,0.122
1739458247505,2025-02-13T15.50.47.505,23.379,-0.305,0.793,0.122
1739458247508,2025-02-13T15.50.47.508,23.382,-0.183,0.915,0.000
1739458247511,2025-02-13T15.50.47.511,23.385,0.000,0.976,0.000
1739458247512,2025-02-13T15.50.47.512,23.386,-0.183,0.915,0.122
1739458247515,2025-02-13T15.50.47.515,23.389,0.000,0.915,0.122
1739458247518,2025-02-13T15.50.47.518,23.392,-0.183,0.915,0.061
1739458247521,2025-02-13T15.50.47.521,23.395,-0.244,0.915,0.122
1739458247523,2025-02-13T15.50.47.523,23.397,0.000,1.037,0.122
1739458247526,2025-02-13T15.50.47.526,23.400,-0.122,0.915,0.244
1739458247529,2025-02-13T15.50.47.529,23.403,0.000,0.915,0.183
1739458247531,2025-02-13T15.50.47.531,23.405,-0.183,1.037,0.183
1739458247533,2025-02-13T15.50.47.533,23.407,-0.122,0.854,0.061
1739458247536,2025-02-13T15.50.47.536,23.410,-0.061,0.915,0.000
1739458247539,2025-02-13T15.50.47.539,23.413,-0.122,0.854,0.122
1739458247540,2025-02-13T15.50.47.540,23.414,-0.305,0.915,0.122
1739458247543,2025-02-13T15.50.47.543,23.417,-0.183,0.854,0.305
1739458247546,2025-02-13T15.50.47.546,23.420,-0.061,0.915,0.122
1739458247548,2025-02-13T15.50.47.548,23.422,-0.061,0.976,-0.061
1739458247550,2025-02-13T15.50.47.550,23.424,-0.061,0.793,0.000
1739458247553,2025-02-13T15.50.47.553,23.427,-0.183,0.854,0.122
1739458247556,2025-02-13T15.50.47.556,23.430,0.122,0.793,0.183
1739458247558,2025-02-13T15.50.47.558,23.432,0.122,0.732,0.122
1739458247561,2025-02-13T15.50.47.561,23.435,0.061,0.732,0.061
1739458247564,2025-02-13T15.50.47.564,23.438,-0.122,0.915,-0.061
1739458247565,2025-02-13T15.50.47.565,23.439,-0.061,0.854,0.122
1739458247568,2025-02-13T15.50.47.568,23.442,-0.183,0.854,0.122
1739458247571,2025-02-13T15.50.47.571,23.445,-0.183,0.915,0.183
1739458247574,2025-02-13T15.50.47.574,23.448,-0.122,0.854,0.061
1739458247575,2025-02-13T15.50.47.575,23.449,0.061,0.976,-0.122
1739458247578,2025-02-13T15.50.47.578,23.452,0.122,0.854,-0.122
1739458247581,2025-02-13T15.50.47.581,23.455,0.122,0.915,0.000
1739458247583,2025-02-13T15.50.47.583,23.457,-0.244,0.976,0.122
1739458247586,2025-02-13T15.50.47.586,23.460,-0.122,0.915,0.000
1739458247589,2025-02-13T15.50.47.589,23.463,-0.061,0.976,0.000
1739458247591,2025-02-13T15.50.47.591,23.465,-0.183,0.915,0.000
1739458247593,2025-02-13T15.50.47.593,23.467,-0.183,1.037,0.183
1739458247596,2025-02-13T15.50.47.596,23.470,0.000,0.976,0.122
1739458247599,2025-02-13T15.50.47.599,23.473,-0.061,0.854,0.122
1739458247600,2025-02-13T15.50.47.600,23.474,-0.122,0.854,0.244
1739458247603,2025-02-13T15.50.47.603,23.477,-0.244,0.915,0.244
1739458247606,2025-02-13T15.50.47.606,23.480,-0.061,0.915,0.183
1739458247609,2025-02-13T15.50.47.609,23.483,-0.122,0.854,0.061
1739458247611,2025-02-13T15.50.47.611,23.485,-0.244,1.037,0.000
1739458247613,2025-02-13T15.50.47.613,23.487,-0.305,0.976,0.061
1739458247616,2025-02-13T15.50.47.616,23.490,-0.244,0.732,0.244
1739458247618,2025-02-13T15.50.47.618,23.492,-0.244,0.854,0.183
1739458247621,2025-02-13T15.50.47.621,23.495,-0.244,0.854,0.000
1739458247624,2025-02-13T15.50.47.624,23.498,0.000,0.854,0.000
1739458247627,2025-02-13T15.50.47.627,23.501,-0.061,0.915,0.000
1739458247628,2025-02-13T15.50.47.628,23.502,-0.244,0.854,0.061
1739458247631,2025-02-13T15.50.47.631,23.505,-0.122,0.915,0.122
1739458247634,2025-02-13T15.50.47.634,23.508,0.061,1.098,0.000
1739458247635,2025-02-13T15.50.47.635,23.509,0.000,1.037,0.061
1739458247638,2025-02-13T15.50.47.638,23.512,-0.122,0.915,0.122
1739458247641,2025-02-13T15.50.47.641,23.515,-0.244,0.854,0.061
1739458247644,2025-02-13T15.50.47.644,23.518,-0.244,0.793,0.122
1739458247646,2025-02-13T15.50.47.646,23.520,-0.122,0.915,0.305
1739458247649,2025-02-13T15.50.47.649,23.523,0.000,0.915,0.183
1739458247652,2025-02-13T15.50.47.652,23.526,-0.061,0.854,0.061
1739458247653,2025-02-13T15.50.47.653,23.527,-0.122,0.915,0.122
1739458247656,2025-02-13T15.50.47.656,23.530,0.061,0.915,0.061
1739458247659,2025-02-13T15.50.47.659,23.533,-0.061,0.976,0.061
1739458247662,2025-02-13T15.50.47.662,23.536,-0.061,0.793,0.061
1739458247663,2025-02-13T15.50.47.663,23.537,0.122,0.854,0.122
1739458247666,2025-02-13T15.50.47.666,23.540,-0.122,0.854,0.183
1739458247669,2025-02-13T15.50.47.669,23.543,-0.061,0.915,0.122
1739458247671,2025-02-13T15.50.47.671,23.545,-0.122,0.915,0.122
1739458247674,2025-02-13T15.50.47.674,23.548,-0.061,0.732,0.061
1739458247676,2025-02-13T15.50.47.676,23.550,-0.061,0.915,-0.061
1739458247679,2025-02-13T15.50.47.679,23.553,-0.244,0.976,0.061
1739458247681,2025-02-13T15.50.47.681,23.555,0.000,0.915,0.183
1739458247684,2025-02-13T15.50.47.684,23.558,0.000,0.854,0.122
1739458247687,2025-02-13T15.50.47.687,23.561,0.000,0.915,0.061
1739458247688,2025-02-13T15.50.47.688,23.562,0.183,0.976,0.122
1739458247691,2025-02-13T15.50.47.691,23.565,-0.061,0.854,0.000
1739458247694,2025-02-13T15.50.47.694,23.568,-0.183,0.915,0.183
1739458247697,2025-02-13T15.50.47.697,23.571,-0.061,0.915,0.122
1739458247698,2025-02-13T15.50.47.698,23.572,-0.183,0.915,0.183
1739458247701,2025-02-13T15.50.47.701,23.575,-0.061,1.037,0.061
1739458247704,2025-02-13T15.50.47.704,23.578,-0.122,0.854,0.183
1739458247706,2025-02-13T15.50.47.706,23.580,-0.061,0.793,0.244
1739458247709,2025-02-13T15.50.47.709,23.583,0.061,0.854,0.061
1739458247712,2025-02-13T15.50.47.712,23.586,-0.061,0.915,0.061
1739458247715,2025-02-13T15.50.47.715,23.589,-0.061,0.976,0.183
1739458247716,2025-02-13T15.50.47.716,23.590,-0.183,0.854,0.183
1739458247719,2025-02-13T15.50.47.719,23.593,-0.183,0.976,0.244
1739458247722,2025-02-13T15.50.47.722,23.596,-0.061,0.976,0.122
1739458247723,2025-02-13T15.50.47.723,23.597,-0.122,0.854,0.061
1739458247726,2025-02-13T15.50.47.726,23.600,-0.122,0.976,0.061
1739458247729,2025-02-13T15.50.47.729,23.603,0.000,1.037,0.122
1739458247732,2025-02-13T15.50.47.732,23.606,-0.122,0.976,0.000
1739458247734,2025-02-13T15.50.47.734,23.608,-0.305,0.915,0.061
1739458247737,2025-02-13T15.50.47.737,23.611,-0.122,0.793,-0.061
1739458247739,2025-02-13T15.50.47.739,23.613,-0.061,0.976,-0.061
1739458247741,2025-02-13T15.50.47.741,23.615,-0.183,0.854,0.061
1739458247744,2025-02-13T15.50.47.744,23.618,0.000,0.854,0.000
1739458247747,2025-02-13T15.50.47.747,23.621,-0.061,0.915,0.061
1739458247748,2025-02-13T15.50.47.748,23.622,-0.061,0.915,0.061
1739458247751,2025-02-13T15.50.47.751,23.625,0.061,1.098,0.061
1739458247754,2025-02-13T15.50.47.754,23.628,0.061,1.037,0.061
1739458247757,2025-02-13T15.50.47.757,23.631,0.000,0.976,0.061
1739458247758,2025-02-13T15.50.47.758,23.632,0.000,0.976,0.000
1739458247761,2025-02-13T15.50.47.761,23.635,-0.061,0.915,0.061
1739458247764,2025-02-13T15.50.47.764,23.638,0.061,0.915,0.061
1739458247766,2025-02-13T15.50.47.766,23.640,0.000,0.976,0.000
1739458247769,2025-02-13T15.50.47.769,23.643,0.061,0.854,-0.061
1739458247772,2025-02-13T15.50.47.772,23.646,0.183,0.854,0.061
1739458247775,2025-02-13T15.50.47.775,23.649,0.122,0.854,0.122
1739458247776,2025-02-13T15.50.47.776,23.650,0.061,0.671,0.122
1739458247779,2025-02-13T15.50.47.779,23.653,0.183,0.793,0.122
1739458247782,2025-02-13T15.50.47.782,23.656,0.061,0.915,0.183
1739458247783,2025-02-13T15.50.47.783,23.657,0.000,0.976,0.122
1739458247786,2025-02-13T15.50.47.786,23.660,-0.061,0.976,-0.122
1739458247789,2025-02-13T15.50.47.789,23.663,0.000,0.793,0.061
1739458247792,2025-02-13T15.50.47.792,23.666,-0.122,1.098,0.183
1739458247794,2025-02-13T15.50.47.794,23.668,0.061,0.915,0.122
1739458247797,2025-02-13T15.50.47.797,23.671,-0.061,0.854,0.000
1739458247800,2025-02-13T15.50.47.800,23.674,-0.183,0.854,0.061
1739458247801,2025-02-13T15.50.47.801,23.675,0.061,0.854,0.061
1739458247804,2025-02-13T15.50.47.804,23.678,0.183,0.915,0.061
1739458247807,2025-02-13T15.50.47.807,23.681,0.061,0.915,0.122
1739458247810,2025-02-13T15.50.47.810,23.684,-0.061,0.793,0.061
1739458247811,2025-02-13T15.50.47.811,23.685,0.000,0.854,0.305
1739458247814,2025-02-13T15.50.47.814,23.688,-0.061,0.671,0.000
1739458247817,2025-02-13T15.50.47.817,23.691,0.061,0.854,-0.122
1739458247819,2025-02-13T15.50.47.819,23.693,0.061,0.793,0.061
1739458247821,2025-02-13T15.50.47.821,23.695,-0.122,0.915,0.000
1739458247824,2025-02-13T15.50.47.824,23.698,0.000,0.915,0.122
1739458247827,2025-02-13T15.50.47.827,23.701,0.122,0.793,0.183
1739458247829,2025-02-13T15.50.47.829,23.703,0.122,0.793,-0.061
1739458247832,2025-02-13T15.50.47.832,23.706,0.122,0.793,0.061
1739458247835,2025-02-13T15.50.47.835,23.709,-0.061,0.854,0.122
1739458247836,2025-02-13T15.50.47.836,23.710,0.000,0.976,-0.122
1739458247839,2025-02-13T15.50.47.839,23.713,-0.183,0.915,0.183
1739458247842,2025-02-13T15.50.47.842,23.716,0.000,1.037,0.244
1739458247845,2025-02-13T15.50.47.845,23.719,0.000,0.854,-0.061
1739458247846,2025-02-13T15.50.47.846,23.720,0.000,0.915,0.061
1739458247849,2025-02-13T15.50.47.849,23.723,0.061,0.976,0.122
1739458247852,2025-02-13T15.50.47.852,23.726,-0.122,1.037,0.122
1739458247854,2025-02-13T15.50.47.854,23.728,0.000,0.915,0.122
1739458247857,2025-02-13T15.50.47.857,23.731,0.061,0.915,-0.061
1739458247860,2025-02-13T15.50.47.860,23.734,0.061,0.976,0.000
1739458247862,2025-02-13T15.50.47.862,23.736,0.122,0.793,0.061
1739458247864,2025-02-13T15.50.47.864,23.738,0.061,0.915,0.122
1739458247867,2025-02-13T15.50.47.867,23.741,0.061,0.854,0.122
1739458247870,2025-02-13T15.50.47.870,23.744,0.122,0.793,0.122
1739458247871,2025-02-13T15.50.47.871,23.745,-0.122,0.976,0.122
1739458247874,2025-02-13T15.50.47.874,23.748,-0.061,0.915,0.183
1739458247877,2025-02-13T15.50.47.877,23.751,-0.061,0.854,0.122
1739458247880,2025-02-13T15.50.47.880,23.754,0.061,0.854,0.061
1739458247882,2025-02-13T15.50.47.882,23.756,0.000,0.854,0.000
1739458247884,2025-02-13T15.50.47.884,23.758,0.122,0.915,0.061
1739458247887,2025-02-13T15.50.47.887,23.761,0.061,0.854,0.061
1739458247889,2025-02-13T15.50.47.889,23.763,-0.122,0.793,0.122
1739458247892,2025-02-13T15.50.47.892,23.766,-0.122,0.671,0.122
1739458247895,2025-02-13T15.50.47.895,23.769,-0.122,0.915,0.305
1739458247898,2025-02-13T15.50.47.898,23.772,0.000,0.854,0.183
1739458247899,2025-02-13T15.50.47.899,23.773,0.244,0.915,0.183
1739458247902,2025-02-13T15.50.47.902,23.776,0.122,0.793,0.244
1739458247905,2025-02-13T15.50.47.905,23.779,-0.061,0.854,0.122
1739458247906,2025-02-13T15.50.47.906,23.780,-0.061,0.976,0.122
1739458247909,2025-02-13T15.50.47.909,23.783,-0.061,0.915,0.000
1739458247912,2025-02-13T15.50.47.912,23.786,-0.244,0.915,0.122
1739458247915,2025-02-13T15.50.47.915,23.789,-0.122,0.854,0.122
1739458247917,2025-02-13T15.50.47.917,23.791,-0.183,0.671,0.244
1739458247920,2025-02-13T15.50.47.920,23.794,-0.061,0.793,0.061
1739458247923,2025-02-13T15.50.47.923,23.797,-0.122,0.915,0.000
1739458247924,2025-02-13T15.50.47.924,23.798,-0.122,0.793,0.122
1739458247927,2025-02-13T15.50.47.927,23.801,-0.183,0.793,0.183
1739458247930,2025-02-13T15.50.47.930,23.804,-0.183,0.671,0.000
1739458247933,2025-02-13T15.50.47.933,23.807,-0.244,0.793,0.183
1739458247934,2025-02-13T15.50.47.934,23.808,-0.244,0.793,0.183
1739458247937,2025-02-13T15.50.47.937,23.811,-0.427,0.915,-0.061
1739458247940,2025-02-13T15.50.47.940,23.814,-0.061,0.854,0.000
1739458247942,2025-02-13T15.50.47.942,23.816,-0.122,0.671,0.061
1739458247945,2025-02-13T15.50.47.945,23.819,-0.244,0.793,0.122
1739458247947,2025-02-13T15.50.47.947,23.821,-0.122,0.793,0.244
1739458247950,2025-02-13T15.50.47.950,23.824,-0.183,0.793,0.183
1739458247952,2025-02-13T15.50.47.952,23.826,-0.183,0.732,0.122
1739458247955,2025-02-13T15.50.47.955,23.829,-0.061,0.732,0.183
1739458247958,2025-02-13T15.50.47.958,23.832,-0.244,0.915,0.000
1739458247959,2025-02-13T15.50.47.959,23.833,-0.244,0.854,0.000
1739458247962,2025-02-13T15.50.47.962,23.836,-0.061,0.854,0.061
1739458247965,2025-02-13T15.50.47.965,23.839,-0.122,0.976,0.122
1739458247966,2025-02-13T15.50.47.966,23.840,-0.122,0.854,0.122
1739458247969,2025-02-13T15.50.47.969,23.843,-0.122,0.732,0.000
1739458247972,2025-02-13T15.50.47.972,23.846,-0.305,0.732,-0.061
1739458247975,2025-02-13T15.50.47.975,23.849,-0.061,0.915,0.061
1739458247977,2025-02-13T15.50.47.977,23.851,-0.061,0.976,0.122
1739458247980,2025-02-13T15.50.47.980,23.854,-0.244,0.976,0.061
1739458247983,2025-02-13T15.50.47.983,23.857,-0.244,0.854,0.000
1739458247984,2025-02-13T15.50.47.984,23.858,-0.122,0.732,0.122
1739458247987,2025-02-13T15.50.47.987,23.861,-0.183,0.915,0.061
