epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458243784,2025-02-13T15.50.43.784,19.693,0.236,-0.103,0.969
1739458243787,2025-02-13T15.50.43.787,19.696,0.225,-0.062,0.926
1739458243790,2025-02-13T15.50.43.790,19.699,0.220,-0.022,0.938
1739458243792,2025-02-13T15.50.43.792,19.701,0.220,-0.028,0.963
1739458243795,2025-02-13T15.50.43.795,19.704,0.231,-0.031,0.958
1739458243798,2025-02-13T15.50.43.798,19.707,0.240,-0.031,0.946
1739458243800,2025-02-13T15.50.43.800,19.709,0.243,-0.045,0.949
1739458243802,2025-02-13T15.50.43.802,19.711,0.247,-0.054,0.957
1739458243805,2025-02-13T15.50.43.805,19.714,0.259,-0.055,0.959
1739458243808,2025-02-13T15.50.43.808,19.717,0.256,-0.053,0.952
1739458243809,2025-02-13T15.50.43.809,19.718,0.248,-0.062,0.953
1739458243812,2025-02-13T15.50.43.812,19.721,0.259,-0.052,0.946
1739458243815,2025-02-13T15.50.43.815,19.724,0.255,-0.045,0.947
1739458243818,2025-02-13T15.50.43.818,19.727,0.251,-0.047,0.943
1739458243820,2025-02-13T15.50.43.820,19.729,0.264,-0.045,0.945
1739458243822,2025-02-13T15.50.43.822,19.731,0.250,-0.062,0.953
1739458243825,2025-02-13T15.50.43.825,19.734,0.244,-0.083,0.951
1739458243827,2025-02-13T15.50.43.827,19.736,0.261,-0.106,0.964
1739458243830,2025-02-13T15.50.43.830,19.739,0.261,-0.106,0.963
1739458243833,2025-02-13T15.50.43.833,19.742,0.252,-0.103,0.954
1739458243836,2025-02-13T15.50.43.836,19.745,0.255,-0.101,0.954
1739458243837,2025-02-13T15.50.43.837,19.746,0.274,-0.086,0.966
1739458243840,2025-02-13T15.50.43.840,19.749,0.279,-0.092,0.960
1739458243843,2025-02-13T15.50.43.843,19.752,0.275,-0.082,0.951
1739458243844,2025-02-13T15.50.43.844,19.753,0.271,-0.066,0.949
1739458243847,2025-02-13T15.50.43.847,19.756,0.295,-0.064,0.969
1739458243850,2025-02-13T15.50.43.850,19.759,0.318,-0.075,0.981
1739458243853,2025-02-13T15.50.43.853,19.762,0.312,-0.078,0.962
1739458243855,2025-02-13T15.50.43.855,19.764,0.310,-0.075,0.966
1739458243858,2025-02-13T15.50.43.858,19.767,0.319,-0.088,0.971
1739458243861,2025-02-13T15.50.43.861,19.770,0.307,-0.100,0.969
1739458243862,2025-02-13T15.50.43.862,19.771,0.297,-0.107,0.957
1739458243865,2025-02-13T15.50.43.865,19.774,0.288,-0.124,0.964
1739458243868,2025-02-13T15.50.43.868,19.777,0.299,-0.101,0.958
1739458243871,2025-02-13T15.50.43.871,19.780,0.283,-0.093,0.942
1739458243872,2025-02-13T15.50.43.872,19.781,0.256,-0.091,0.943
1739458243875,2025-02-13T15.50.43.875,19.784,0.264,-0.079,0.944
1739458243878,2025-02-13T15.50.43.878,19.787,0.266,-0.067,0.934
1739458243880,2025-02-13T15.50.43.880,19.789,0.257,-0.073,0.941
1739458243883,2025-02-13T15.50.43.883,19.792,0.239,-0.097,0.940
1739458243885,2025-02-13T15.50.43.885,19.794,0.228,-0.101,0.930
1739458243888,2025-02-13T15.50.43.888,19.797,0.238,-0.069,0.925
1739458243890,2025-02-13T15.50.43.890,19.799,0.419,-0.009,0.950
1739458243893,2025-02-13T15.50.43.893,19.802,0.280,-0.117,0.962
1739458243896,2025-02-13T15.50.43.896,19.805,0.063,-0.127,0.926
1739458243897,2025-02-13T15.50.43.897,19.806,0.152,-0.076,0.953
1739458243900,2025-02-13T15.50.43.900,19.809,0.176,-0.117,0.955
1739458243903,2025-02-13T15.50.43.903,19.812,0.190,-0.158,0.988
1739458243904,2025-02-13T15.50.43.904,19.813,0.245,-0.169,1.028
1739458243907,2025-02-13T15.50.43.907,19.816,0.305,-0.184,1.086
1739458243910,2025-02-13T15.50.43.910,19.819,0.210,-0.265,1.073
1739458243913,2025-02-13T15.50.43.913,19.822,0.182,-0.268,1.115
1739458243915,2025-02-13T15.50.43.915,19.824,0.219,-0.265,1.107
1739458243918,2025-02-13T15.50.43.918,19.827,0.305,-0.288,1.155
1739458243921,2025-02-13T15.50.43.921,19.830,0.229,-0.378,1.128
1739458243922,2025-02-13T15.50.43.922,19.831,0.218,-0.372,1.140
1739458243925,2025-02-13T15.50.43.925,19.834,0.275,-0.359,1.153
1739458243928,2025-02-13T15.50.43.928,19.837,0.201,-0.325,1.092
1739458243931,2025-02-13T15.50.43.931,19.840,0.172,-0.286,1.057
1739458243932,2025-02-13T15.50.43.932,19.841,0.143,-0.216,1.035
1739458243935,2025-02-13T15.50.43.935,19.844,0.031,-0.313,1.068
1739458243938,2025-02-13T15.50.43.938,19.847,0.017,-0.319,1.115
1739458243940,2025-02-13T15.50.43.940,19.849,0.042,-0.178,1.154
1739458243943,2025-02-13T15.50.43.943,19.852,0.039,-0.150,1.139
1739458243945,2025-02-13T15.50.43.945,19.854,0.054,-0.210,1.082
1739458243948,2025-02-13T15.50.43.948,19.857,0.049,-0.154,1.061
1739458243950,2025-02-13T15.50.43.950,19.859,0.077,-0.099,1.046
1739458243953,2025-02-13T15.50.43.953,19.862,0.125,-0.098,1.032
1739458243956,2025-02-13T15.50.43.956,19.865,0.148,-0.100,1.005
1739458243957,2025-02-13T15.50.43.957,19.866,0.180,-0.113,0.985
1739458243960,2025-02-13T15.50.43.960,19.869,0.182,-0.109,0.990
1739458243963,2025-02-13T15.50.43.963,19.872,0.172,-0.110,1.018
1739458243966,2025-02-13T15.50.43.966,19.875,0.171,-0.135,1.023
1739458243967,2025-02-13T15.50.43.967,19.876,0.166,-0.124,1.048
1739458243970,2025-02-13T15.50.43.970,19.879,0.099,-0.067,1.082
1739458243973,2025-02-13T15.50.43.973,19.882,0.083,-0.065,1.099
1739458243975,2025-02-13T15.50.43.975,19.884,0.099,-0.076,1.083
1739458243978,2025-02-13T15.50.43.978,19.887,0.154,-0.116,1.042
1739458243981,2025-02-13T15.50.43.981,19.890,0.190,-0.137,1.045
1739458243984,2025-02-13T15.50.43.984,19.893,0.167,-0.088,1.128
1739458243985,2025-02-13T15.50.43.985,19.894,0.050,-0.148,1.194
1739458243988,2025-02-13T15.50.43.988,19.897,0.000,-0.193,1.297
1739458243991,2025-02-13T15.50.43.991,19.900,0.207,-0.235,1.559
1739458243992,2025-02-13T15.50.43.992,19.901,1.218,-0.171,2.382
1739458243995,2025-02-13T15.50.43.995,19.904,1.986,-0.249,2.900
1739458243998,2025-02-13T15.50.43.998,19.907,1.911,-0.323,2.883
1739458244001,2025-02-13T15.50.44.001,19.910,1.487,-0.354,2.683
1739458244003,2025-02-13T15.50.44.003,19.912,0.886,-0.388,2.254
1739458244006,2025-02-13T15.50.44.006,19.915,0.357,-0.376,1.888
1739458244008,2025-02-13T15.50.44.008,19.917,0.005,-0.397,1.606
1739458244010,2025-02-13T15.50.44.010,19.919,-0.160,-0.442,1.382
1739458244013,2025-02-13T15.50.44.013,19.922,-0.179,-0.479,1.225
1739458244016,2025-02-13T15.50.44.016,19.925,-0.135,-0.488,1.134
1739458244019,2025-02-13T15.50.44.019,19.928,-0.096,-0.487,1.058
1739458244020,2025-02-13T15.50.44.020,19.929,-0.087,-0.474,0.973
1739458244023,2025-02-13T15.50.44.023,19.932,-0.091,-0.440,0.890
1739458244026,2025-02-13T15.50.44.026,19.935,-0.097,-0.428,0.833
1739458244028,2025-02-13T15.50.44.028,19.937,-0.151,-0.411,0.782
1739458244030,2025-02-13T15.50.44.030,19.939,-0.174,-0.360,0.793
1739458244033,2025-02-13T15.50.44.033,19.942,-0.156,-0.356,0.822
1739458244036,2025-02-13T15.50.44.036,19.945,-0.148,-0.342,0.874
1739458244038,2025-02-13T15.50.44.038,19.947,-0.110,-0.315,0.958
1739458244041,2025-02-13T15.50.44.041,19.950,-0.074,-0.312,1.018
1739458244044,2025-02-13T15.50.44.044,19.953,-0.039,-0.300,1.073
1739458244045,2025-02-13T15.50.44.045,19.954,-0.037,-0.304,1.107
1739458244048,2025-02-13T15.50.44.048,19.957,-0.029,-0.311,1.130
1739458244051,2025-02-13T15.50.44.051,19.960,-0.024,-0.312,1.132
1739458244054,2025-02-13T15.50.44.054,19.963,-0.030,-0.323,1.115
1739458244055,2025-02-13T15.50.44.055,19.964,-0.060,-0.327,1.096
1739458244058,2025-02-13T15.50.44.058,19.967,-0.076,-0.333,1.068
1739458244061,2025-02-13T15.50.44.061,19.970,-0.087,-0.339,1.059
1739458244063,2025-02-13T15.50.44.063,19.972,-0.083,-0.345,1.056
1739458244066,2025-02-13T15.50.44.066,19.975,-0.066,-0.354,1.055
1739458244069,2025-02-13T15.50.44.069,19.978,-0.043,-0.356,1.058
1739458244071,2025-02-13T15.50.44.071,19.980,-0.037,-0.356,1.049
1739458244073,2025-02-13T15.50.44.073,19.982,-0.044,-0.354,1.028
1739458244076,2025-02-13T15.50.44.076,19.985,-0.049,-0.340,1.009
1739458244079,2025-02-13T15.50.44.079,19.988,-0.058,-0.320,0.991
1739458244080,2025-02-13T15.50.44.080,19.989,-0.057,-0.305,0.974
1739458244083,2025-02-13T15.50.44.083,19.992,-0.053,-0.290,0.961
1739458244086,2025-02-13T15.50.44.086,19.995,-0.047,-0.270,0.956
1739458244089,2025-02-13T15.50.44.089,19.998,-0.029,-0.252,0.951
1739458244091,2025-02-13T15.50.44.091,20.000,-0.019,-0.239,0.941
1739458244093,2025-02-13T15.50.44.093,20.002,-0.026,-0.212,0.947
1739458244096,2025-02-13T15.50.44.096,20.005,-0.017,-0.188,0.957
1739458244098,2025-02-13T15.50.44.098,20.007,0.000,-0.165,0.979
1739458244101,2025-02-13T15.50.44.101,20.010,0.027,-0.142,0.995
1739458244104,2025-02-13T15.50.44.104,20.013,0.045,-0.123,0.998
1739458244107,2025-02-13T15.50.44.107,20.016,0.063,-0.106,0.991
1739458244108,2025-02-13T15.50.44.108,20.017,0.070,-0.077,0.988
1739458244111,2025-02-13T15.50.44.111,20.020,0.077,-0.052,0.968
1739458244114,2025-02-13T15.50.44.114,20.023,0.075,-0.028,0.950
1739458244115,2025-02-13T15.50.44.115,20.024,0.078,-0.006,0.936
1739458244118,2025-02-13T15.50.44.118,20.027,0.086,0.016,0.934
1739458244121,2025-02-13T15.50.44.121,20.030,0.099,0.037,0.945
1739458244124,2025-02-13T15.50.44.124,20.033,0.123,0.059,0.948
1739458244126,2025-02-13T15.50.44.126,20.035,0.135,0.075,0.948
1739458244129,2025-02-13T15.50.44.129,20.038,0.148,0.095,0.948
1739458244132,2025-02-13T15.50.44.132,20.041,0.164,0.108,0.939
1739458244133,2025-02-13T15.50.44.133,20.042,0.167,0.125,0.930
1739458244136,2025-02-13T15.50.44.136,20.045,0.169,0.140,0.931
1739458244139,2025-02-13T15.50.44.139,20.048,0.168,0.157,0.935
1739458244142,2025-02-13T15.50.44.142,20.051,0.181,0.166,0.939
1739458244143,2025-02-13T15.50.44.143,20.052,0.190,0.174,0.955
1739458244146,2025-02-13T15.50.44.146,20.055,0.205,0.181,0.977
1739458244149,2025-02-13T15.50.44.149,20.058,0.219,0.182,1.002
1739458244151,2025-02-13T15.50.44.151,20.060,0.229,0.180,1.029
1739458244154,2025-02-13T15.50.44.154,20.063,0.250,0.182,1.056
1739458244156,2025-02-13T15.50.44.156,20.065,0.269,0.173,1.086
1739458244158,2025-02-13T15.50.44.158,20.067,0.269,0.172,1.118
1739458244161,2025-02-13T15.50.44.161,20.070,0.281,0.186,1.146
1739458244164,2025-02-13T15.50.44.164,20.073,0.285,0.191,1.177
1739458244167,2025-02-13T15.50.44.167,20.076,0.302,0.200,1.202
1739458244168,2025-02-13T15.50.44.168,20.077,0.320,0.205,1.235
1739458244171,2025-02-13T15.50.44.171,20.080,0.341,0.203,1.247
1739458244174,2025-02-13T15.50.44.174,20.083,0.364,0.188,1.256
1739458244175,2025-02-13T15.50.44.175,20.084,0.366,0.169,1.250
1739458244178,2025-02-13T15.50.44.178,20.087,0.381,0.156,1.238
1739458244181,2025-02-13T15.50.44.181,20.090,0.396,0.148,1.221
1739458244184,2025-02-13T15.50.44.184,20.093,0.410,0.144,1.181
1739458244186,2025-02-13T15.50.44.186,20.095,0.424,0.149,1.144
1739458244189,2025-02-13T15.50.44.189,20.098,0.427,0.150,1.097
1739458244192,2025-02-13T15.50.44.192,20.101,0.426,0.160,1.054
1739458244193,2025-02-13T15.50.44.193,20.102,0.438,0.168,1.012
1739458244196,2025-02-13T15.50.44.196,20.105,0.447,0.170,0.982
1739458244199,2025-02-13T15.50.44.199,20.108,0.467,0.166,0.958
1739458244202,2025-02-13T15.50.44.202,20.111,0.487,0.156,0.945
1739458244203,2025-02-13T15.50.44.203,20.112,0.502,0.146,0.926
1739458244206,2025-02-13T15.50.44.206,20.115,0.522,0.128,0.926
1739458244209,2025-02-13T15.50.44.209,20.118,0.539,0.115,0.933
1739458244211,2025-02-13T15.50.44.211,20.120,0.551,0.100,0.949
1739458244214,2025-02-13T15.50.44.214,20.123,0.574,0.074,0.991
1739458244216,2025-02-13T15.50.44.216,20.125,0.596,0.048,1.045
1739458244219,2025-02-13T15.50.44.219,20.128,0.623,0.023,1.125
1739458244221,2025-02-13T15.50.44.221,20.130,0.658,0.000,1.219
1739458244224,2025-02-13T15.50.44.224,20.133,0.700,-0.021,1.306
1739458244227,2025-02-13T15.50.44.227,20.136,0.734,-0.043,1.381
1739458244228,2025-02-13T15.50.44.228,20.137,0.766,-0.064,1.445
1739458244231,2025-02-13T15.50.44.231,20.140,0.785,-0.086,1.482
1739458244234,2025-02-13T15.50.44.234,20.143,0.799,-0.103,1.480
1739458244237,2025-02-13T15.50.44.237,20.146,0.802,-0.117,1.460
1739458244238,2025-02-13T15.50.44.238,20.147,0.810,-0.133,1.417
1739458244241,2025-02-13T15.50.44.241,20.150,0.809,-0.149,1.354
1739458244244,2025-02-13T15.50.44.244,20.153,0.792,-0.170,1.273
1739458244246,2025-02-13T15.50.44.246,20.155,0.762,-0.184,1.189
1739458244249,2025-02-13T15.50.44.249,20.158,0.751,-0.197,1.116
1739458244252,2025-02-13T15.50.44.252,20.161,0.747,-0.211,1.065
1739458244255,2025-02-13T15.50.44.255,20.164,0.748,-0.229,1.034
1739458244256,2025-02-13T15.50.44.256,20.165,0.754,-0.249,1.021
1739458244259,2025-02-13T15.50.44.259,20.168,0.756,-0.268,1.014
1739458244262,2025-02-13T15.50.44.262,20.171,0.769,-0.284,1.021
1739458244263,2025-02-13T15.50.44.263,20.172,0.773,-0.302,1.029
1739458244266,2025-02-13T15.50.44.266,20.175,0.766,-0.317,1.034
1739458244269,2025-02-13T15.50.44.269,20.178,0.760,-0.333,1.050
1739458244272,2025-02-13T15.50.44.272,20.181,0.762,-0.345,1.050
1739458244274,2025-02-13T15.50.44.274,20.183,0.762,-0.361,1.059
1739458244277,2025-02-13T15.50.44.277,20.186,0.763,-0.382,1.073
1739458244279,2025-02-13T15.50.44.279,20.188,0.759,-0.397,1.070
1739458244281,2025-02-13T15.50.44.281,20.190,0.761,-0.417,1.065
1739458244284,2025-02-13T15.50.44.284,20.193,0.758,-0.432,1.054
1739458244287,2025-02-13T15.50.44.287,20.196,0.745,-0.437,1.035
1739458244290,2025-02-13T15.50.44.290,20.199,0.741,-0.438,1.022
1739458244291,2025-02-13T15.50.44.291,20.200,0.725,-0.432,1.004
1739458244294,2025-02-13T15.50.44.294,20.203,0.723,-0.420,0.998
1739458244297,2025-02-13T15.50.44.297,20.206,0.727,-0.412,0.988
1739458244299,2025-02-13T15.50.44.299,20.208,0.721,-0.404,0.978
1739458244301,2025-02-13T15.50.44.301,20.210,0.709,-0.393,0.965
1739458244304,2025-02-13T15.50.44.304,20.213,0.696,-0.372,0.957
1739458244307,2025-02-13T15.50.44.307,20.216,0.695,-0.358,0.940
1739458244309,2025-02-13T15.50.44.309,20.218,0.685,-0.348,0.924
1739458244312,2025-02-13T15.50.44.312,20.221,0.661,-0.331,0.911
1739458244315,2025-02-13T15.50.44.315,20.224,0.641,-0.305,0.906
1739458244316,2025-02-13T15.50.44.316,20.225,0.645,-0.293,0.909
1739458244319,2025-02-13T15.50.44.319,20.228,0.650,-0.285,0.918
1739458244322,2025-02-13T15.50.44.322,20.231,0.652,-0.273,0.934
1739458244325,2025-02-13T15.50.44.325,20.234,0.646,-0.260,0.936
1739458244326,2025-02-13T15.50.44.326,20.235,0.637,-0.250,0.941
1739458244329,2025-02-13T15.50.44.329,20.238,0.633,-0.234,0.949
1739458244332,2025-02-13T15.50.44.332,20.241,0.623,-0.220,0.952
1739458244334,2025-02-13T15.50.44.334,20.243,0.615,-0.208,0.955
1739458244337,2025-02-13T15.50.44.337,20.246,0.606,-0.186,0.973
1739458244340,2025-02-13T15.50.44.340,20.249,0.601,-0.167,1.007
1739458244342,2025-02-13T15.50.44.342,20.251,0.611,-0.156,1.036
1739458244344,2025-02-13T15.50.44.344,20.253,0.625,-0.137,1.067
1739458244347,2025-02-13T15.50.44.347,20.256,0.639,-0.126,1.099
1739458244350,2025-02-13T15.50.44.350,20.259,0.640,-0.108,1.113
1739458244351,2025-02-13T15.50.44.351,20.260,0.635,-0.095,1.096
1739458244354,2025-02-13T15.50.44.354,20.263,0.624,-0.083,1.071
1739458244357,2025-02-13T15.50.44.357,20.266,0.604,-0.065,1.023
1739458244360,2025-02-13T15.50.44.360,20.269,0.586,-0.036,0.984
1739458244362,2025-02-13T15.50.44.362,20.271,0.569,-0.018,0.948
1739458244364,2025-02-13T15.50.44.364,20.273,0.551,-0.006,0.903
1739458244367,2025-02-13T15.50.44.367,20.276,0.540,0.005,0.865
1739458244369,2025-02-13T15.50.44.369,20.278,0.539,0.020,0.841
1739458244372,2025-02-13T15.50.44.372,20.281,0.535,0.029,0.832
1739458244375,2025-02-13T15.50.44.375,20.284,0.541,0.031,0.817
1739458244378,2025-02-13T15.50.44.378,20.287,0.540,0.045,0.808
1739458244379,2025-02-13T15.50.44.379,20.288,0.541,0.047,0.804
1739458244382,2025-02-13T15.50.44.382,20.291,0.539,0.057,0.789
1739458244385,2025-02-13T15.50.44.385,20.294,0.538,0.065,0.782
1739458244386,2025-02-13T15.50.44.386,20.295,0.540,0.066,0.774
1739458244389,2025-02-13T15.50.44.389,20.298,0.544,0.073,0.774
1739458244392,2025-02-13T15.50.44.392,20.301,0.544,0.071,0.771
1739458244395,2025-02-13T15.50.44.395,20.304,0.546,0.069,0.767
1739458244397,2025-02-13T15.50.44.397,20.306,0.542,0.072,0.761
1739458244400,2025-02-13T15.50.44.400,20.309,0.542,0.074,0.742
1739458244403,2025-02-13T15.50.44.403,20.312,0.534,0.078,0.729
1739458244404,2025-02-13T15.50.44.404,20.313,0.524,0.083,0.707
1739458244407,2025-02-13T15.50.44.407,20.316,0.517,0.086,0.681
1739458244410,2025-02-13T15.50.44.410,20.319,0.512,0.096,0.655
1739458244411,2025-02-13T15.50.44.411,20.320,0.505,0.110,0.626
1739458244414,2025-02-13T15.50.44.414,20.323,0.495,0.118,0.598
1739458244417,2025-02-13T15.50.44.417,20.326,0.493,0.123,0.581
1739458244420,2025-02-13T15.50.44.420,20.329,0.490,0.129,0.566
1739458244422,2025-02-13T15.50.44.422,20.331,0.478,0.128,0.547
1739458244425,2025-02-13T15.50.44.425,20.334,0.478,0.124,0.534
1739458244427,2025-02-13T15.50.44.427,20.336,0.477,0.118,0.520
1739458244429,2025-02-13T15.50.44.429,20.338,0.469,0.112,0.511
1739458244432,2025-02-13T15.50.44.432,20.341,0.466,0.101,0.505
1739458244435,2025-02-13T15.50.44.435,20.344,0.463,0.092,0.501
1739458244438,2025-02-13T15.50.44.438,20.347,0.461,0.083,0.505
1739458244439,2025-02-13T15.50.44.439,20.348,0.450,0.079,0.507
1739458244442,2025-02-13T15.50.44.442,20.351,0.441,0.077,0.528
1739458244445,2025-02-13T15.50.44.445,20.354,0.438,0.075,0.563
1739458244446,2025-02-13T15.50.44.446,20.355,0.457,0.063,0.613
1739458244449,2025-02-13T15.50.44.449,20.358,0.474,0.052,0.668
1739458244452,2025-02-13T15.50.44.452,20.361,0.499,0.038,0.719
1739458244455,2025-02-13T15.50.44.455,20.364,0.507,0.018,0.753
1739458244457,2025-02-13T15.50.44.457,20.366,0.508,-0.004,0.770
1739458244460,2025-02-13T15.50.44.460,20.369,0.506,-0.020,0.772
1739458244463,2025-02-13T15.50.44.463,20.372,0.499,-0.033,0.755
1739458244464,2025-02-13T15.50.44.464,20.373,0.483,-0.049,0.730
1739458244467,2025-02-13T15.50.44.467,20.376,0.471,-0.063,0.696
1739458244470,2025-02-13T15.50.44.470,20.379,0.458,-0.075,0.655
1739458244473,2025-02-13T15.50.44.473,20.382,0.453,-0.086,0.634
1739458244474,2025-02-13T15.50.44.474,20.383,0.441,-0.098,0.606
1739458244477,2025-02-13T15.50.44.477,20.386,0.432,-0.112,0.582
1739458244480,2025-02-13T15.50.44.480,20.389,0.427,-0.120,0.566
1739458244482,2025-02-13T15.50.44.482,20.391,0.429,-0.136,0.567
1739458244485,2025-02-13T15.50.44.485,20.394,0.426,-0.150,0.565
1739458244487,2025-02-13T15.50.44.487,20.396,0.427,-0.163,0.565
1739458244490,2025-02-13T15.50.44.490,20.399,0.428,-0.175,0.572
1739458244492,2025-02-13T15.50.44.492,20.401,0.419,-0.185,0.594
1739458244495,2025-02-13T15.50.44.495,20.404,0.429,-0.199,0.631
1739458244498,2025-02-13T15.50.44.498,20.407,0.438,-0.209,0.686
1739458244499,2025-02-13T15.50.44.499,20.408,0.451,-0.224,0.750
1739458244502,2025-02-13T15.50.44.502,20.411,0.475,-0.239,0.822
1739458244505,2025-02-13T15.50.44.505,20.414,0.497,-0.257,0.888
1739458244508,2025-02-13T15.50.44.508,20.417,0.509,-0.266,0.930
1739458244509,2025-02-13T15.50.44.509,20.418,0.511,-0.276,0.952
1739458244512,2025-02-13T15.50.44.512,20.421,0.504,-0.275,0.958
1739458244515,2025-02-13T15.50.44.515,20.424,0.486,-0.273,0.935
1739458244517,2025-02-13T15.50.44.517,20.426,0.469,-0.260,0.900
1739458244520,2025-02-13T15.50.44.520,20.429,0.443,-0.253,0.851
1739458244523,2025-02-13T15.50.44.523,20.432,0.424,-0.242,0.798
1739458244526,2025-02-13T15.50.44.526,20.435,0.406,-0.230,0.755
1739458244527,2025-02-13T15.50.44.527,20.436,0.380,-0.216,0.709
1739458244530,2025-02-13T15.50.44.530,20.439,0.367,-0.204,0.668
1739458244533,2025-02-13T15.50.44.533,20.442,0.347,-0.191,0.658
1739458244534,2025-02-13T15.50.44.534,20.443,0.338,-0.190,0.650
1739458244537,2025-02-13T15.50.44.537,20.446,0.339,-0.202,0.641
1739458244540,2025-02-13T15.50.44.540,20.449,0.327,-0.212,0.633
1739458244543,2025-02-13T15.50.44.543,20.452,0.319,-0.227,0.621
1739458244545,2025-02-13T15.50.44.545,20.454,0.302,-0.243,0.612
1739458244548,2025-02-13T15.50.44.548,20.457,0.294,-0.259,0.604
1739458244550,2025-02-13T15.50.44.550,20.459,0.282,-0.276,0.608
1739458244552,2025-02-13T15.50.44.552,20.461,0.268,-0.292,0.627
1739458244555,2025-02-13T15.50.44.555,20.464,0.268,-0.304,0.662
1739458244558,2025-02-13T15.50.44.558,20.467,0.280,-0.320,0.704
1739458244561,2025-02-13T15.50.44.561,20.470,0.286,-0.330,0.755
1739458244562,2025-02-13T15.50.44.562,20.471,0.298,-0.347,0.795
1739458244565,2025-02-13T15.50.44.565,20.474,0.297,-0.358,0.829
1739458244568,2025-02-13T15.50.44.568,20.477,0.293,-0.370,0.854
1739458244570,2025-02-13T15.50.44.570,20.479,0.281,-0.377,0.866
1739458244572,2025-02-13T15.50.44.572,20.481,0.284,-0.383,0.870
1739458244575,2025-02-13T15.50.44.575,20.484,0.275,-0.388,0.860
1739458244578,2025-02-13T15.50.44.578,20.487,0.263,-0.395,0.850
1739458244580,2025-02-13T15.50.44.580,20.489,0.250,-0.398,0.839
1739458244583,2025-02-13T15.50.44.583,20.492,0.234,-0.402,0.815
1739458244586,2025-02-13T15.50.44.586,20.495,0.228,-0.404,0.788
1739458244587,2025-02-13T15.50.44.587,20.496,0.225,-0.396,0.764
1739458244590,2025-02-13T15.50.44.590,20.499,0.211,-0.391,0.751
1739458244593,2025-02-13T15.50.44.593,20.502,0.144,-0.408,0.750
1739458244596,2025-02-13T15.50.44.596,20.505,-0.448,-0.614,0.875
1739458244597,2025-02-13T15.50.44.597,20.506,-2.150,-0.977,0.734
1739458244600,2025-02-13T15.50.44.600,20.509,-2.266,-0.530,-0.083
1739458244603,2025-02-13T15.50.44.603,20.512,-1.575,-0.361,0.691
1739458244605,2025-02-13T15.50.44.605,20.514,-0.648,-0.558,2.165
1739458244608,2025-02-13T15.50.44.608,20.517,-0.403,-0.390,2.454
1739458244611,2025-02-13T15.50.44.611,20.520,-0.446,-0.132,2.026
1739458244613,2025-02-13T15.50.44.613,20.522,-0.482,0.097,1.329
1739458244615,2025-02-13T15.50.44.615,20.524,-0.501,0.349,0.673
1739458244618,2025-02-13T15.50.44.618,20.527,-0.476,0.477,0.353
1739458244621,2025-02-13T15.50.44.621,20.530,-0.363,0.530,0.245
1739458244622,2025-02-13T15.50.44.622,20.531,-0.215,0.618,0.172
1739458244625,2025-02-13T15.50.44.625,20.534,-0.148,0.699,0.070
1739458244628,2025-02-13T15.50.44.628,20.537,-0.176,0.731,0.015
