epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551596835,2025-02-14T17.46.36.835,16.720,-32.866,258.171,69.939
1739551596838,2025-02-14T17.46.36.838,16.723,-33.171,255.915,70.732
1739551596839,2025-02-14T17.46.36.839,16.724,-33.598,253.171,71.524
1739551596842,2025-02-14T17.46.36.842,16.727,-34.573,250.427,72.195
1739551596845,2025-02-14T17.46.36.845,16.730,-35.061,247.622,72.622
1739551596847,2025-02-14T17.46.36.847,16.732,-35.183,244.817,72.927
1739551596849,2025-02-14T17.46.36.849,16.734,-35.244,242.439,73.537
1739551596852,2025-02-14T17.46.36.852,16.737,-35.061,240.183,73.963
1739551596855,2025-02-14T17.46.36.855,16.740,-34.512,238.171,74.024
1739551596857,2025-02-14T17.46.36.857,16.742,-33.232,236.098,74.024
1739551596860,2025-02-14T17.46.36.860,16.745,-32.317,233.780,73.720
1739551596863,2025-02-14T17.46.36.863,16.748,-31.463,231.159,73.476
1739551596864,2025-02-14T17.46.36.864,16.749,-30.488,227.927,72.683
1739551596867,2025-02-14T17.46.36.867,16.752,-29.878,224.634,71.524
1739551596870,2025-02-14T17.46.36.870,16.755,-29.878,220.976,70.427
1739551596873,2025-02-14T17.46.36.873,16.758,-30.671,217.378,68.720
1739551596874,2025-02-14T17.46.36.874,16.759,-32.256,213.720,67.256
1739551596877,2025-02-14T17.46.36.877,16.762,-33.902,210.671,65.854
1739551596880,2025-02-14T17.46.36.880,16.765,-35.549,208.110,64.451
1739551596882,2025-02-14T17.46.36.882,16.767,-37.073,205.793,62.988
1739551596885,2025-02-14T17.46.36.885,16.770,-37.744,203.476,61.341
1739551596888,2025-02-14T17.46.36.888,16.773,-37.561,200.122,59.512
1739551596890,2025-02-14T17.46.36.890,16.775,-36.768,196.341,57.500
1739551596892,2025-02-14T17.46.36.892,16.777,-35.183,192.317,55.366
1739551596895,2025-02-14T17.46.36.895,16.780,-32.744,187.744,52.866
1739551596898,2025-02-14T17.46.36.898,16.783,-29.573,182.622,50.427
1739551596899,2025-02-14T17.46.36.899,16.784,-25.793,177.256,47.683
1739551596902,2025-02-14T17.46.36.902,16.787,-21.037,172.012,45.061
1739551596905,2025-02-14T17.46.36.905,16.790,-15.976,167.073,41.707
1739551596908,2025-02-14T17.46.36.908,16.793,-10.610,162.927,38.110
1739551596910,2025-02-14T17.46.36.910,16.795,-5.549,158.963,34.329
1739551596912,2025-02-14T17.46.36.912,16.797,-0.976,154.878,29.939
1739551596915,2025-02-14T17.46.36.915,16.800,2.561,151.220,25.244
1739551596917,2025-02-14T17.46.36.917,16.802,4.512,148.293,20.122
1739551596920,2025-02-14T17.46.36.920,16.805,4.695,145.427,14.878
1739551596923,2025-02-14T17.46.36.923,16.808,3.963,143.171,9.756
1739551596926,2025-02-14T17.46.36.926,16.811,1.768,140.854,4.634
1739551596927,2025-02-14T17.46.36.927,16.812,-1.098,138.232,-0.732
1739551596930,2025-02-14T17.46.36.930,16.815,-4.329,135.244,-6.463
1739551596933,2025-02-14T17.46.36.933,16.818,-7.134,131.829,-11.829
1739551596934,2025-02-14T17.46.36.934,16.819,-9.268,127.927,-17.012
1739551596937,2025-02-14T17.46.36.937,16.822,-10.915,124.024,-21.768
1739551596940,2025-02-14T17.46.36.940,16.825,-11.280,120.000,-26.280
1739551596943,2025-02-14T17.46.36.943,16.828,-10.854,115.732,-30.366
1739551596945,2025-02-14T17.46.36.945,16.830,-9.695,110.915,-33.963
1739551596948,2025-02-14T17.46.36.948,16.833,-7.805,105.793,-37.195
1739551596951,2025-02-14T17.46.36.951,16.836,-5.488,100.793,-39.878
1739551596952,2025-02-14T17.46.36.952,16.837,-3.110,96.159,-41.768
1739551596955,2025-02-14T17.46.36.955,16.840,-0.793,92.073,-42.988
1739551596958,2025-02-14T17.46.36.958,16.843,1.402,88.232,-43.720
1739551596961,2025-02-14T17.46.36.961,16.846,3.232,84.817,-43.963
1739551596962,2025-02-14T17.46.36.962,16.847,4.878,81.280,-43.841
1739551596965,2025-02-14T17.46.36.965,16.850,6.463,77.256,-43.415
1739551596968,2025-02-14T17.46.36.968,16.853,7.988,73.171,-42.622
1739551596970,2025-02-14T17.46.36.970,16.855,9.085,68.780,-41.646
1739551596973,2025-02-14T17.46.36.973,16.858,10.183,64.634,-40.183
1739551596975,2025-02-14T17.46.36.975,16.860,10.976,60.610,-38.720
1739551596978,2025-02-14T17.46.36.978,16.863,11.707,56.585,-37.195
1739551596980,2025-02-14T17.46.36.980,16.865,12.073,52.561,-35.305
1739551596983,2025-02-14T17.46.36.983,16.868,12.439,48.476,-33.110
1739551596986,2025-02-14T17.46.36.986,16.871,12.683,44.451,-30.732
1739551596987,2025-02-14T17.46.36.987,16.872,12.866,40.732,-28.476
1739551596990,2025-02-14T17.46.36.990,16.875,13.171,37.134,-26.098
1739551596993,2025-02-14T17.46.36.993,16.878,13.049,34.329,-23.841
1739551596996,2025-02-14T17.46.36.996,16.881,12.988,32.500,-21.463
1739551596997,2025-02-14T17.46.36.997,16.882,12.988,31.524,-18.963
1739551597000,2025-02-14T17.46.37.000,16.885,12.622,30.732,-16.463
1739551597003,2025-02-14T17.46.37.003,16.888,12.317,29.878,-14.085
1739551597005,2025-02-14T17.46.37.005,16.890,12.012,28.780,-11.646
1739551597008,2025-02-14T17.46.37.008,16.893,11.037,27.500,-9.451
1739551597011,2025-02-14T17.46.37.011,16.896,10.366,25.427,-7.439
1739551597014,2025-02-14T17.46.37.014,16.899,9.634,23.171,-5.427
1739551597015,2025-02-14T17.46.37.015,16.900,8.476,20.610,-3.415
1739551597018,2025-02-14T17.46.37.018,16.903,7.378,17.744,-1.707
1739551597021,2025-02-14T17.46.37.021,16.906,5.915,14.512,0.000
1739551597022,2025-02-14T17.46.37.022,16.907,4.268,11.463,1.707
1739551597025,2025-02-14T17.46.37.025,16.910,2.561,9.024,3.720
1739551597028,2025-02-14T17.46.37.028,16.913,0.793,7.195,5.671
1739551597031,2025-02-14T17.46.37.031,16.916,-0.488,5.671,7.805
1739551597033,2025-02-14T17.46.37.033,16.918,-1.463,5.000,10.061
1739551597035,2025-02-14T17.46.37.035,16.920,-2.134,4.268,12.073
1739551597038,2025-02-14T17.46.37.038,16.923,-2.622,3.354,13.963
1739551597040,2025-02-14T17.46.37.040,16.925,-2.622,2.073,16.037
1739551597043,2025-02-14T17.46.37.043,16.928,-2.500,0.854,18.232
1739551597046,2025-02-14T17.46.37.046,16.931,-2.073,-0.122,20.183
1739551597049,2025-02-14T17.46.37.049,16.934,-1.585,-1.402,22.378
1739551597050,2025-02-14T17.46.37.050,16.935,-1.341,-2.561,24.390
1739551597053,2025-02-14T17.46.37.053,16.938,-0.915,-4.207,26.280
1739551597056,2025-02-14T17.46.37.056,16.941,-0.366,-5.793,28.171
1739551597057,2025-02-14T17.46.37.057,16.942,0.122,-7.561,29.695
1739551597060,2025-02-14T17.46.37.060,16.945,0.488,-9.207,30.671
1739551597063,2025-02-14T17.46.37.063,16.948,1.220,-10.854,31.890
1739551597066,2025-02-14T17.46.37.066,16.951,1.890,-12.744,32.561
1739551597068,2025-02-14T17.46.37.068,16.953,2.256,-14.817,32.988
1739551597071,2025-02-14T17.46.37.071,16.956,2.683,-17.195,33.415
1739551597074,2025-02-14T17.46.37.074,16.959,2.988,-19.695,33.476
1739551597075,2025-02-14T17.46.37.075,16.960,3.354,-22.012,33.476
1739551597078,2025-02-14T17.46.37.078,16.963,3.354,-24.512,33.598
1739551597081,2025-02-14T17.46.37.081,16.966,3.476,-27.134,33.598
1739551597084,2025-02-14T17.46.37.084,16.969,3.659,-30.244,33.537
1739551597085,2025-02-14T17.46.37.085,16.970,3.659,-33.232,33.659
1739551597088,2025-02-14T17.46.37.088,16.973,3.841,-35.610,33.963
1739551597091,2025-02-14T17.46.37.091,16.976,4.512,-37.134,34.634
1739551597093,2025-02-14T17.46.37.093,16.978,5.671,-39.024,35.366
1739551597096,2025-02-14T17.46.37.096,16.981,6.768,-41.524,36.463
1739551597098,2025-02-14T17.46.37.098,16.983,7.805,-44.756,37.500
1739551597101,2025-02-14T17.46.37.101,16.986,8.963,-48.841,38.780
1739551597103,2025-02-14T17.46.37.103,16.988,10.427,-53.476,40.305
1739551597106,2025-02-14T17.46.37.106,16.991,11.829,-58.537,41.890
1739551597109,2025-02-14T17.46.37.109,16.994,13.110,-64.024,43.659
1739551597110,2025-02-14T17.46.37.110,16.995,14.146,-70.122,44.939
1739551597113,2025-02-14T17.46.37.113,16.998,31.646,-37.683,52.622
1739551597116,2025-02-14T17.46.37.116,17.001,70.061,-12.256,35.366
1739551597118,2025-02-14T17.46.37.118,17.003,-110.000,-125.915,17.805
1739551597120,2025-02-14T17.46.37.120,17.005,-177.744,-259.329,2.073
1739551597123,2025-02-14T17.46.37.123,17.008,-117.012,-267.744,-29.512
1739551597126,2025-02-14T17.46.37.126,17.011,-132.439,-249.939,-43.354
1739551597128,2025-02-14T17.46.37.128,17.013,-97.805,-227.866,-45.061
1739551597131,2025-02-14T17.46.37.131,17.016,-7.866,-200.854,-56.402
1739551597134,2025-02-14T17.46.37.134,17.019,45.732,-218.476,-72.073
1739551597135,2025-02-14T17.46.37.135,17.020,59.878,-252.561,-80.915
1739551597138,2025-02-14T17.46.37.138,17.023,63.537,-266.646,-77.866
1739551597141,2025-02-14T17.46.37.141,17.026,53.537,-251.768,-64.085
1739551597144,2025-02-14T17.46.37.144,17.029,40.122,-214.756,-41.951
1739551597145,2025-02-14T17.46.37.145,17.030,31.707,-178.537,-18.537
1739551597148,2025-02-14T17.46.37.148,17.033,24.695,-163.049,-5.305
1739551597151,2025-02-14T17.46.37.151,17.036,24.207,-168.293,-3.720
1739551597153,2025-02-14T17.46.37.153,17.038,33.354,-184.939,-8.902
1739551597156,2025-02-14T17.46.37.156,17.041,44.573,-205.671,-15.366
1739551597159,2025-02-14T17.46.37.159,17.044,55.061,-225.488,-19.695
1739551597161,2025-02-14T17.46.37.161,17.046,62.256,-243.476,-22.439
1739551597163,2025-02-14T17.46.37.163,17.048,62.500,-258.780,-26.220
1739551597166,2025-02-14T17.46.37.166,17.051,56.585,-269.329,-31.829
1739551597169,2025-02-14T17.46.37.169,17.054,44.451,-273.049,-35.793
1739551597170,2025-02-14T17.46.37.170,17.055,31.829,-268.415,-35.244
1739551597173,2025-02-14T17.46.37.173,17.058,22.256,-255.488,-30.183
1739551597176,2025-02-14T17.46.37.176,17.061,19.817,-237.561,-23.598
1739551597179,2025-02-14T17.46.37.179,17.064,21.524,-219.817,-19.207
1739551597181,2025-02-14T17.46.37.181,17.066,28.354,-205.915,-19.634
1739551597183,2025-02-14T17.46.37.183,17.068,35.366,-197.988,-23.537
1739551597186,2025-02-14T17.46.37.186,17.071,40.122,-196.585,-28.110
1739551597188,2025-02-14T17.46.37.188,17.073,40.610,-199.390,-31.585
1739551597191,2025-02-14T17.46.37.191,17.076,37.683,-202.744,-32.561
1739551597194,2025-02-14T17.46.37.194,17.079,32.195,-201.768,-31.524
1739551597197,2025-02-14T17.46.37.197,17.082,25.610,-194.512,-29.634
1739551597198,2025-02-14T17.46.37.198,17.083,19.817,-185.366,-28.110
1739551597201,2025-02-14T17.46.37.201,17.086,16.463,-176.220,-26.707
1739551597204,2025-02-14T17.46.37.204,17.089,15.915,-167.866,-25.610
1739551597205,2025-02-14T17.46.37.205,17.090,16.037,-160.976,-25.000
1739551597208,2025-02-14T17.46.37.208,17.093,15.854,-155.061,-24.634
1739551597211,2025-02-14T17.46.37.211,17.096,13.537,-150.610,-23.780
1739551597214,2025-02-14T17.46.37.214,17.099,10.732,-148.780,-23.354
1739551597216,2025-02-14T17.46.37.216,17.101,8.720,-147.622,-23.476
1739551597219,2025-02-14T17.46.37.219,17.104,4.939,-147.256,-23.902
1739551597222,2025-02-14T17.46.37.222,17.107,-0.488,-147.134,-24.390
1739551597223,2025-02-14T17.46.37.223,17.108,-3.720,-145.854,-23.780
1739551597226,2025-02-14T17.46.37.226,17.111,-4.451,-141.585,-21.707
1739551597229,2025-02-14T17.46.37.229,17.114,-3.902,-134.756,-19.329
1739551597232,2025-02-14T17.46.37.232,17.117,-2.195,-126.890,-17.378
1739551597233,2025-02-14T17.46.37.233,17.118,0.366,-119.573,-15.915
1739551597236,2025-02-14T17.46.37.236,17.121,2.073,-113.780,-15.183
1739551597239,2025-02-14T17.46.37.239,17.124,2.561,-109.329,-14.756
1739551597241,2025-02-14T17.46.37.241,17.126,2.439,-105.854,-14.268
1739551597243,2025-02-14T17.46.37.243,17.128,2.256,-102.561,-13.476
1739551597246,2025-02-14T17.46.37.246,17.131,1.829,-99.573,-12.378
1739551597249,2025-02-14T17.46.37.249,17.134,1.829,-97.073,-11.280
1739551597251,2025-02-14T17.46.37.251,17.136,2.317,-95.000,-10.488
1739551597254,2025-02-14T17.46.37.254,17.139,3.232,-92.988,-9.634
1739551597257,2025-02-14T17.46.37.257,17.142,3.902,-91.037,-9.024
1739551597258,2025-02-14T17.46.37.258,17.143,4.268,-89.939,-8.049
1739551597261,2025-02-14T17.46.37.261,17.146,6.098,-89.207,-7.561
1739551597264,2025-02-14T17.46.37.264,17.149,9.024,-87.500,-7.561
1739551597267,2025-02-14T17.46.37.267,17.152,11.890,-86.098,-7.378
1739551597268,2025-02-14T17.46.37.268,17.153,14.329,-83.841,-7.073
1739551597271,2025-02-14T17.46.37.271,17.156,15.671,-81.829,-6.524
1739551597274,2025-02-14T17.46.37.274,17.159,17.012,-80.610,-6.280
1739551597276,2025-02-14T17.46.37.276,17.161,18.232,-79.268,-6.220
1739551597279,2025-02-14T17.46.37.279,17.164,19.146,-78.293,-6.463
1739551597282,2025-02-14T17.46.37.282,17.167,20.305,-78.171,-7.073
1739551597285,2025-02-14T17.46.37.285,17.170,20.305,-78.232,-7.439
1739551597286,2025-02-14T17.46.37.286,17.171,19.878,-78.232,-7.866
1739551597289,2025-02-14T17.46.37.289,17.174,20.244,-78.110,-8.232
1739551597292,2025-02-14T17.46.37.292,17.177,20.366,-77.195,-8.476
1739551597293,2025-02-14T17.46.37.293,17.178,20.854,-75.610,-8.598
1739551597296,2025-02-14T17.46.37.296,17.181,20.488,-74.268,-8.293
1739551597299,2025-02-14T17.46.37.299,17.184,19.756,-72.805,-7.683
1739551597302,2025-02-14T17.46.37.302,17.187,21.098,-71.341,-6.890
1739551597304,2025-02-14T17.46.37.304,17.189,22.988,-69.390,-6.220
1739551597306,2025-02-14T17.46.37.306,17.191,24.512,-67.012,-5.793
1739551597309,2025-02-14T17.46.37.309,17.194,25.549,-64.878,-5.122
1739551597311,2025-02-14T17.46.37.311,17.196,26.220,-63.110,-4.390
1739551597314,2025-02-14T17.46.37.314,17.199,25.976,-62.500,-4.085
1739551597317,2025-02-14T17.46.37.317,17.202,25.610,-62.195,-3.841
1739551597320,2025-02-14T17.46.37.320,17.205,25.976,-62.073,-3.720
1739551597321,2025-02-14T17.46.37.321,17.206,25.610,-62.073,-3.232
1739551597324,2025-02-14T17.46.37.324,17.209,24.695,-62.622,-2.927
1739551597327,2025-02-14T17.46.37.327,17.212,24.451,-62.378,-2.622
1739551597328,2025-02-14T17.46.37.328,17.213,25.061,-62.256,-2.073
1739551597331,2025-02-14T17.46.37.331,17.216,25.671,-62.256,-1.951
1739551597334,2025-02-14T17.46.37.334,17.219,32.683,-65.244,-1.220
1739551597337,2025-02-14T17.46.37.337,17.222,42.073,-64.085,-1.707
1739551597339,2025-02-14T17.46.37.339,17.224,42.561,-54.695,-2.500
1739551597342,2025-02-14T17.46.37.342,17.227,41.037,-48.476,-1.280
1739551597345,2025-02-14T17.46.37.345,17.230,40.244,-44.207,0.488
1739551597346,2025-02-14T17.46.37.346,17.231,41.951,-40.061,1.585
1739551597349,2025-02-14T17.46.37.349,17.234,44.268,-38.232,2.134
1739551597352,2025-02-14T17.46.37.352,17.237,44.207,-37.317,2.683
1739551597355,2025-02-14T17.46.37.355,17.240,43.780,-38.232,2.744
1739551597356,2025-02-14T17.46.37.356,17.241,43.963,-40.000,2.805
1739551597359,2025-02-14T17.46.37.359,17.244,44.024,-41.463,3.049
1739551597362,2025-02-14T17.46.37.362,17.247,44.146,-41.463,3.415
1739551597364,2025-02-14T17.46.37.364,17.249,43.720,-40.488,3.598
1739551597367,2025-02-14T17.46.37.367,17.252,44.024,-39.451,3.659
1739551597369,2025-02-14T17.46.37.369,17.254,44.085,-37.317,3.659
1739551597372,2025-02-14T17.46.37.372,17.257,43.780,-35.122,3.841
1739551597374,2025-02-14T17.46.37.374,17.259,42.988,-33.598,3.780
1739551597377,2025-02-14T17.46.37.377,17.262,42.378,-32.439,3.963
1739551597380,2025-02-14T17.46.37.380,17.265,41.707,-31.280,4.146
1739551597381,2025-02-14T17.46.37.381,17.266,40.183,-30.427,3.902
1739551597384,2025-02-14T17.46.37.384,17.269,39.390,-30.122,3.963
1739551597387,2025-02-14T17.46.37.387,17.272,39.024,-29.634,3.963
1739551597390,2025-02-14T17.46.37.390,17.275,37.683,-28.659,3.902
1739551597391,2025-02-14T17.46.37.391,17.276,37.622,-27.561,4.573
1739551597394,2025-02-14T17.46.37.394,17.279,39.024,-26.585,4.573
1739551597397,2025-02-14T17.46.37.397,17.282,37.988,-23.720,4.573
1739551597399,2025-02-14T17.46.37.399,17.284,36.585,-22.012,4.878
1739551597402,2025-02-14T17.46.37.402,17.287,36.341,-20.488,4.817
1739551597405,2025-02-14T17.46.37.405,17.290,35.793,-20.122,4.512
1739551597408,2025-02-14T17.46.37.408,17.293,34.085,-19.817,4.329
1739551597409,2025-02-14T17.46.37.409,17.294,32.866,-20.122,4.268
1739551597412,2025-02-14T17.46.37.412,17.297,31.402,-20.122,4.024
1739551597415,2025-02-14T17.46.37.415,17.300,29.634,-19.756,3.963
1739551597416,2025-02-14T17.46.37.416,17.301,28.963,-19.207,4.024
1739551597419,2025-02-14T17.46.37.419,17.304,27.744,-18.537,3.902
1739551597422,2025-02-14T17.46.37.422,17.307,26.951,-17.683,3.963
1739551597425,2025-02-14T17.46.37.425,17.310,26.280,-16.585,3.780
1739551597427,2025-02-14T17.46.37.427,17.312,24.573,-16.280,3.476
1739551597430,2025-02-14T17.46.37.430,17.315,23.232,-15.732,3.476
1739551597432,2025-02-14T17.46.37.432,17.317,22.073,-14.695,3.415
1739551597434,2025-02-14T17.46.37.434,17.319,21.890,-13.841,3.780
1739551597437,2025-02-14T17.46.37.437,17.322,20.183,-13.537,3.841
1739551597440,2025-02-14T17.46.37.440,17.325,18.902,-14.207,3.659
1739551597441,2025-02-14T17.46.37.441,17.326,17.744,-14.634,3.476
1739551597444,2025-02-14T17.46.37.444,17.329,17.073,-13.476,3.659
1739551597447,2025-02-14T17.46.37.447,17.332,15.061,-12.256,3.659
1739551597450,2025-02-14T17.46.37.450,17.335,13.537,-11.402,3.720
1739551597452,2025-02-14T17.46.37.452,17.337,14.329,-9.634,3.902
1739551597454,2025-02-14T17.46.37.454,17.339,13.171,-8.293,3.720
1739551597457,2025-02-14T17.46.37.457,17.342,9.146,-8.171,3.110
1739551597459,2025-02-14T17.46.37.459,17.344,2.561,-7.073,2.378
1739551597462,2025-02-14T17.46.37.462,17.347,7.134,-2.622,3.049
1739551597465,2025-02-14T17.46.37.465,17.350,8.293,0.854,3.841
1739551597468,2025-02-14T17.46.37.468,17.353,3.780,-0.671,3.110
1739551597469,2025-02-14T17.46.37.469,17.354,-1.646,-3.537,2.195
1739551597472,2025-02-14T17.46.37.472,17.357,-2.378,-2.134,2.866
1739551597475,2025-02-14T17.46.37.475,17.360,7.683,2.378,3.780
1739551597476,2025-02-14T17.46.37.476,17.361,2.134,-0.488,2.927
1739551597479,2025-02-14T17.46.37.479,17.364,5.183,-5.061,1.829
1739551597482,2025-02-14T17.46.37.482,17.367,-5.061,-8.415,0.976
1739551597485,2025-02-14T17.46.37.485,17.370,-1.646,-6.707,1.646
1739551597487,2025-02-14T17.46.37.487,17.372,-0.122,-0.671,2.988
1739551597490,2025-02-14T17.46.37.490,17.375,0.732,-0.244,2.500
1739551597493,2025-02-14T17.46.37.493,17.378,2.317,-2.012,1.951
1739551597495,2025-02-14T17.46.37.495,17.380,-2.988,-5.305,1.037
1739551597497,2025-02-14T17.46.37.497,17.382,-3.720,-6.280,1.463
1739551597500,2025-02-14T17.46.37.500,17.385,-0.427,-2.866,2.317
1739551597503,2025-02-14T17.46.37.503,17.388,-1.402,-2.378,2.012
1739551597504,2025-02-14T17.46.37.504,17.389,-0.732,-5.610,1.585
1739551597507,2025-02-14T17.46.37.507,17.392,-1.463,-7.378,1.220
1739551597510,2025-02-14T17.46.37.510,17.395,-2.012,-8.841,0.915
1739551597512,2025-02-14T17.46.37.512,17.397,-0.122,-8.171,1.280
1739551597514,2025-02-14T17.46.37.514,17.399,-1.037,-7.500,1.098
1739551597517,2025-02-14T17.46.37.517,17.402,-0.854,-8.476,1.098
1739551597520,2025-02-14T17.46.37.520,17.405,3.354,-9.146,1.037
1739551597522,2025-02-14T17.46.37.522,17.407,1.280,-10.122,0.366
1739551597525,2025-02-14T17.46.37.525,17.410,-1.463,-11.890,0.061
1739551597528,2025-02-14T17.46.37.528,17.413,2.805,-11.585,0.732
1739551597529,2025-02-14T17.46.37.529,17.414,6.585,-9.695,0.793
1739551597532,2025-02-14T17.46.37.532,17.417,4.085,-12.439,-0.366
1739551597535,2025-02-14T17.46.37.535,17.420,4.390,-16.585,-0.244
1739551597538,2025-02-14T17.46.37.538,17.423,4.817,-16.890,-0.122
1739551597539,2025-02-14T17.46.37.539,17.424,6.768,-15.976,0.183
1739551597542,2025-02-14T17.46.37.542,17.427,9.207,-15.305,-0.244
1739551597545,2025-02-14T17.46.37.545,17.430,7.378,-17.195,-1.037
1739551597547,2025-02-14T17.46.37.547,17.432,6.524,-18.902,-1.037
1739551597550,2025-02-14T17.46.37.550,17.435,8.598,-18.476,-0.549
1739551597553,2025-02-14T17.46.37.553,17.438,10.244,-15.976,-0.610
1739551597556,2025-02-14T17.46.37.556,17.441,7.683,-16.037,-0.915
1739551597557,2025-02-14T17.46.37.557,17.442,8.049,-17.256,-0.732
1739551597560,2025-02-14T17.46.37.560,17.445,9.085,-16.951,-0.427
1739551597563,2025-02-14T17.46.37.563,17.448,8.232,-16.585,-0.427
1739551597564,2025-02-14T17.46.37.564,17.449,7.927,-16.707,-0.488
1739551597567,2025-02-14T17.46.37.567,17.452,7.134,-16.890,-0.610
1739551597570,2025-02-14T17.46.37.570,17.455,7.256,-16.646,-0.427
1739551597573,2025-02-14T17.46.37.573,17.458,6.707,-15.793,-0.488
1739551597575,2025-02-14T17.46.37.575,17.460,6.280,-15.244,-0.305
1739551597577,2025-02-14T17.46.37.577,17.462,5.976,-14.817,-0.549
1739551597580,2025-02-14T17.46.37.580,17.465,5.488,-14.085,-0.488
1739551597582,2025-02-14T17.46.37.582,17.467,4.756,-13.598,-0.305
1739551597585,2025-02-14T17.46.37.585,17.470,3.902,-13.780,-0.427
1739551597588,2025-02-14T17.46.37.588,17.473,4.329,-13.902,-0.427
1739551597591,2025-02-14T17.46.37.591,17.476,4.329,-13.415,-0.610
1739551597592,2025-02-14T17.46.37.592,17.477,3.963,-13.293,-0.854
1739551597595,2025-02-14T17.46.37.595,17.480,3.841,-13.171,-0.976
1739551597598,2025-02-14T17.46.37.598,17.483,3.780,-12.805,-0.976
1739551597599,2025-02-14T17.46.37.599,17.484,3.902,-12.256,-0.854
1739551597602,2025-02-14T17.46.37.602,17.487,3.476,-11.524,-0.732
1739551597605,2025-02-14T17.46.37.605,17.490,3.659,-11.159,-0.854
1739551597608,2025-02-14T17.46.37.608,17.493,3.841,-10.366,-0.915
1739551597610,2025-02-14T17.46.37.610,17.495,4.024,-9.451,-0.854
1739551597613,2025-02-14T17.46.37.613,17.498,4.207,-8.598,-0.854
1739551597616,2025-02-14T17.46.37.616,17.501,3.963,-7.622,-0.854
1739551597617,2025-02-14T17.46.37.617,17.502,3.720,-6.890,-0.549
1739551597620,2025-02-14T17.46.37.620,17.505,3.659,-6.524,-0.183
1739551597623,2025-02-14T17.46.37.623,17.508,3.476,-5.915,-0.244
1739551597626,2025-02-14T17.46.37.626,17.511,3.293,-5.244,-0.244
1739551597627,2025-02-14T17.46.37.627,17.512,2.927,-4.878,0.000
1739551597630,2025-02-14T17.46.37.630,17.515,2.866,-4.268,0.183
1739551597633,2025-02-14T17.46.37.633,17.518,2.744,-4.024,0.305
1739551597635,2025-02-14T17.46.37.635,17.520,2.317,-3.841,0.244
1739551597638,2025-02-14T17.46.37.638,17.523,2.134,-3.354,0.305
1739551597640,2025-02-14T17.46.37.640,17.525,2.012,-3.110,0.427
1739551597643,2025-02-14T17.46.37.643,17.528,1.829,-2.927,0.610
1739551597645,2025-02-14T17.46.37.645,17.530,1.768,-2.500,0.366
1739551597648,2025-02-14T17.46.37.648,17.533,1.829,-2.317,0.366
1739551597651,2025-02-14T17.46.37.651,17.536,1.829,-2.317,0.305
1739551597652,2025-02-14T17.46.37.652,17.537,1.768,-2.256,0.061
1739551597655,2025-02-14T17.46.37.655,17.540,1.829,-2.195,0.122
1739551597658,2025-02-14T17.46.37.658,17.543,1.829,-2.195,0.183
1739551597661,2025-02-14T17.46.37.661,17.546,1.768,-2.317,-0.061
1739551597662,2025-02-14T17.46.37.662,17.547,1.707,-2.439,-0.122
1739551597665,2025-02-14T17.46.37.665,17.550,1.524,-2.378,-0.183
1739551597668,2025-02-14T17.46.37.668,17.553,1.524,-2.256,-0.183
1739551597670,2025-02-14T17.46.37.670,17.555,1.341,-1.890,-0.183
1739551597673,2025-02-14T17.46.37.673,17.558,1.402,-1.890,0.000
1739551597676,2025-02-14T17.46.37.676,17.561,1.280,-2.012,-0.061
1739551597679,2025-02-14T17.46.37.679,17.564,1.463,-1.585,-0.183
1739551597680,2025-02-14T17.46.37.680,17.565,1.280,-1.463,-0.122
1739551597683,2025-02-14T17.46.37.683,17.568,1.098,-1.463,-0.244
1739551597686,2025-02-14T17.46.37.686,17.571,0.976,-1.463,-0.244
1739551597687,2025-02-14T17.46.37.687,17.572,0.854,-1.280,-0.366
1739551597690,2025-02-14T17.46.37.690,17.575,0.793,-1.037,-0.305
1739551597693,2025-02-14T17.46.37.693,17.578,0.549,-1.098,-0.366
1739551597696,2025-02-14T17.46.37.696,17.581,0.427,-0.976,-0.366
1739551597698,2025-02-14T17.46.37.698,17.583,0.244,-0.793,-0.549
1739551597701,2025-02-14T17.46.37.701,17.586,0.488,-0.732,-0.549
1739551597703,2025-02-14T17.46.37.703,17.588,0.122,-0.488,-0.549
1739551597705,2025-02-14T17.46.37.705,17.590,0.061,-0.366,-0.549
1739551597708,2025-02-14T17.46.37.708,17.593,0.122,-0.305,-0.488
1739551597711,2025-02-14T17.46.37.711,17.596,0.122,-0.244,-0.488
1739551597714,2025-02-14T17.46.37.714,17.599,0.427,-0.122,-0.488
1739551597715,2025-02-14T17.46.37.715,17.600,0.183,-0.122,-0.549
1739551597718,2025-02-14T17.46.37.718,17.603,-0.061,0.061,-0.366
1739551597721,2025-02-14T17.46.37.721,17.606,0.183,0.183,-0.488
1739551597723,2025-02-14T17.46.37.723,17.608,0.000,0.061,-0.549
1739551597725,2025-02-14T17.46.37.725,17.610,0.000,0.244,-0.488
1739551597728,2025-02-14T17.46.37.728,17.613,0.061,0.305,-0.488
1739551597731,2025-02-14T17.46.37.731,17.616,0.061,0.244,-0.488
1739551597733,2025-02-14T17.46.37.733,17.618,0.000,0.488,-0.366
1739551597736,2025-02-14T17.46.37.736,17.621,0.122,0.549,-0.427
1739551597739,2025-02-14T17.46.37.739,17.624,0.122,0.488,-0.427
1739551597740,2025-02-14T17.46.37.740,17.625,0.366,0.488,-0.366
