epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551591859,2025-02-14T17.46.31.859,11.782,0.274,-0.067,0.958
1739551591860,2025-02-14T17.46.31.860,11.783,0.273,-0.077,0.966
1739551591863,2025-02-14T17.46.31.863,11.786,0.278,-0.074,0.964
1739551591866,2025-02-14T17.46.31.866,11.789,0.277,-0.075,0.963
1739551591869,2025-02-14T17.46.31.869,11.792,0.272,-0.073,0.958
1739551591870,2025-02-14T17.46.31.870,11.793,0.270,-0.070,0.946
1739551591873,2025-02-14T17.46.31.873,11.796,0.273,-0.070,0.943
1739551591876,2025-02-14T17.46.31.876,11.799,0.268,-0.072,0.949
1739551591878,2025-02-14T17.46.31.878,11.801,0.271,-0.069,0.949
1739551591881,2025-02-14T17.46.31.881,11.804,0.261,-0.066,0.949
1739551591884,2025-02-14T17.46.31.884,11.807,0.261,-0.065,0.948
1739551591887,2025-02-14T17.46.31.887,11.810,0.271,-0.070,0.950
1739551591888,2025-02-14T17.46.31.888,11.811,0.270,-0.070,0.950
1739551591891,2025-02-14T17.46.31.891,11.814,0.272,-0.078,0.950
1739551591894,2025-02-14T17.46.31.894,11.817,0.268,-0.081,0.951
1739551591895,2025-02-14T17.46.31.895,11.818,0.269,-0.079,0.950
1739551591898,2025-02-14T17.46.31.898,11.821,0.261,-0.085,0.950
1739551591901,2025-02-14T17.46.31.901,11.824,0.269,-0.078,0.950
1739551591904,2025-02-14T17.46.31.904,11.827,0.273,-0.086,0.958
1739551591906,2025-02-14T17.46.31.906,11.829,0.267,-0.089,0.942
1739551591909,2025-02-14T17.46.31.909,11.832,0.256,-0.083,0.947
1739551591911,2025-02-14T17.46.31.911,11.834,0.275,-0.089,0.953
1739551591913,2025-02-14T17.46.31.913,11.836,0.275,-0.088,0.946
1739551591916,2025-02-14T17.46.31.916,11.839,0.261,-0.084,0.941
1739551591919,2025-02-14T17.46.31.919,11.842,0.268,-0.082,0.951
1739551591922,2025-02-14T17.46.31.922,11.845,0.270,-0.083,0.961
1739551591923,2025-02-14T17.46.31.923,11.846,0.275,-0.084,0.953
1739551591926,2025-02-14T17.46.31.926,11.849,0.271,-0.083,0.948
1739551591929,2025-02-14T17.46.31.929,11.852,0.271,-0.081,0.947
1739551591931,2025-02-14T17.46.31.931,11.854,0.267,-0.078,0.950
1739551591933,2025-02-14T17.46.31.933,11.856,0.275,-0.076,0.953
