epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739816713365,2025-02-17T19.25.13.365,14.936,0.275,-0.141,0.938
1739816713368,2025-02-17T19.25.13.368,14.939,0.280,-0.138,0.938
1739816713371,2025-02-17T19.25.13.371,14.942,0.282,-0.141,0.943
1739816713372,2025-02-17T19.25.13.372,14.943,0.275,-0.140,0.939
1739816713375,2025-02-17T19.25.13.375,14.946,0.276,-0.141,0.937
1739816713378,2025-02-17T19.25.13.378,14.949,0.278,-0.140,0.937
1739816713379,2025-02-17T19.25.13.379,14.950,0.276,-0.139,0.935
1739816713382,2025-02-17T19.25.13.382,14.953,0.274,-0.139,0.938
1739816713385,2025-02-17T19.25.13.385,14.956,0.271,-0.138,0.938
1739816713388,2025-02-17T19.25.13.388,14.959,0.275,-0.141,0.935
1739816713390,2025-02-17T19.25.13.390,14.961,0.251,-0.141,0.893
1739816713393,2025-02-17T19.25.13.393,14.964,0.286,-0.137,0.974
1739816713395,2025-02-17T19.25.13.395,14.966,0.304,-0.143,0.979
1739816713397,2025-02-17T19.25.13.397,14.968,0.244,-0.135,0.898
1739816713400,2025-02-17T19.25.13.400,14.971,0.281,-0.138,0.960
1739816713403,2025-02-17T19.25.13.403,14.974,0.277,-0.136,0.957
1739816713406,2025-02-17T19.25.13.406,14.977,0.248,-0.135,0.912
1739816713407,2025-02-17T19.25.13.407,14.978,0.266,-0.145,0.924
1739816713410,2025-02-17T19.25.13.410,14.981,0.275,-0.152,0.932
1739816713413,2025-02-17T19.25.13.413,14.984,0.261,-0.154,0.920
1739816713415,2025-02-17T19.25.13.415,14.986,0.262,-0.156,0.911
1739816713417,2025-02-17T19.25.13.417,14.988,0.267,-0.152,0.925
1739816713420,2025-02-17T19.25.13.420,14.991,0.258,-0.156,0.910
1739816713423,2025-02-17T19.25.13.423,14.994,0.254,-0.146,0.914
1739816713425,2025-02-17T19.25.13.425,14.996,0.257,-0.140,0.929
1739816713428,2025-02-17T19.25.13.428,14.999,0.253,-0.136,0.919
1739816713431,2025-02-17T19.25.13.431,15.002,0.262,-0.142,0.922
1739816713432,2025-02-17T19.25.13.432,15.003,0.268,-0.142,0.930
1739816713435,2025-02-17T19.25.13.435,15.006,0.262,-0.142,0.924
1739816713438,2025-02-17T19.25.13.438,15.009,0.259,-0.135,0.924
1739816713441,2025-02-17T19.25.13.441,15.012,0.257,-0.136,0.919
1739816713442,2025-02-17T19.25.13.442,15.013,0.263,-0.133,0.919
1739816713445,2025-02-17T19.25.13.445,15.016,0.252,-0.138,0.916
1739816713448,2025-02-17T19.25.13.448,15.019,0.255,-0.141,0.914
1739816713450,2025-02-17T19.25.13.450,15.021,0.255,-0.130,0.915
1739816713453,2025-02-17T19.25.13.453,15.024,0.256,-0.146,0.922
1739816713456,2025-02-17T19.25.13.456,15.027,0.253,-0.163,0.913
1739816713458,2025-02-17T19.25.13.458,15.029,0.250,-0.134,0.910
1739816713460,2025-02-17T19.25.13.460,15.031,0.263,-0.112,0.937
1739816713463,2025-02-17T19.25.13.463,15.034,0.261,-0.129,0.932
1739816713466,2025-02-17T19.25.13.466,15.037,0.256,-0.145,0.918
1739816713467,2025-02-17T19.25.13.467,15.038,0.263,-0.146,0.919
1739816713470,2025-02-17T19.25.13.470,15.041,0.257,-0.124,0.925
1739816713473,2025-02-17T19.25.13.473,15.044,0.259,-0.126,0.917
1739816713476,2025-02-17T19.25.13.476,15.047,0.255,-0.114,0.915
1739816713478,2025-02-17T19.25.13.478,15.049,0.270,-0.125,0.944
1739816713480,2025-02-17T19.25.13.480,15.051,0.254,-0.160,0.920
1739816713483,2025-02-17T19.25.13.483,15.054,0.255,-0.169,0.907
1739816713485,2025-02-17T19.25.13.485,15.056,0.250,-0.141,0.933
1739816713488,2025-02-17T19.25.13.488,15.059,0.240,-0.116,0.925
1739816713491,2025-02-17T19.25.13.491,15.062,0.250,-0.131,0.931
1739816713494,2025-02-17T19.25.13.494,15.065,0.255,-0.127,0.930
1739816713495,2025-02-17T19.25.13.495,15.066,0.255,-0.142,0.939
1739816713498,2025-02-17T19.25.13.498,15.069,0.243,-0.153,0.932
1739816713501,2025-02-17T19.25.13.501,15.072,0.252,-0.129,0.938
1739816713502,2025-02-17T19.25.13.502,15.073,0.283,-0.100,0.958
1739816713505,2025-02-17T19.25.13.505,15.076,0.284,-0.122,0.987
1739816713508,2025-02-17T19.25.13.508,15.079,0.206,-0.167,0.925
1739816713511,2025-02-17T19.25.13.511,15.082,0.220,-0.148,0.898
1739816713513,2025-02-17T19.25.13.513,15.084,0.245,-0.146,0.976
1739816713516,2025-02-17T19.25.13.516,15.087,0.230,-0.096,0.938
1739816713519,2025-02-17T19.25.13.519,15.090,0.253,-0.119,0.961
1739816713520,2025-02-17T19.25.13.520,15.091,0.219,-0.129,0.941
1739816713523,2025-02-17T19.25.13.523,15.094,0.239,-0.148,0.938
1739816713526,2025-02-17T19.25.13.526,15.097,0.237,-0.148,0.952
1739816713529,2025-02-17T19.25.13.529,15.100,0.224,-0.115,0.940
1739816713530,2025-02-17T19.25.13.530,15.101,0.254,-0.118,0.969
1739816713533,2025-02-17T19.25.13.533,15.104,0.235,-0.137,0.974
1739816713536,2025-02-17T19.25.13.536,15.107,0.181,-0.146,0.938
1739816713538,2025-02-17T19.25.13.538,15.109,0.242,-0.133,0.943
1739816713541,2025-02-17T19.25.13.541,15.112,0.232,-0.139,0.952
1739816713543,2025-02-17T19.25.13.543,15.114,0.238,-0.117,0.950
1739816713546,2025-02-17T19.25.13.546,15.117,0.252,-0.123,0.963
1739816713548,2025-02-17T19.25.13.548,15.119,0.223,-0.140,0.962
1739816713551,2025-02-17T19.25.13.551,15.122,0.216,-0.131,0.941
1739816713554,2025-02-17T19.25.13.554,15.125,0.230,-0.134,0.946
1739816713555,2025-02-17T19.25.13.555,15.126,0.257,-0.144,0.973
1739816713558,2025-02-17T19.25.13.558,15.129,0.253,-0.167,0.978
1739816713561,2025-02-17T19.25.13.561,15.132,0.298,-0.129,1.002
1739816713564,2025-02-17T19.25.13.564,15.135,0.292,-0.156,0.998
1739816713565,2025-02-17T19.25.13.565,15.136,0.244,-0.155,0.957
1739816713568,2025-02-17T19.25.13.568,15.139,0.249,-0.158,0.976
1739816713571,2025-02-17T19.25.13.571,15.142,0.259,-0.136,0.967
1739816713573,2025-02-17T19.25.13.573,15.144,0.264,-0.134,0.955
1739816713576,2025-02-17T19.25.13.576,15.147,0.260,-0.136,0.972
1739816713579,2025-02-17T19.25.13.579,15.150,0.265,-0.138,0.963
1739816713582,2025-02-17T19.25.13.582,15.153,0.277,-0.137,0.959
1739816713583,2025-02-17T19.25.13.583,15.154,0.274,-0.138,0.961
1739816713586,2025-02-17T19.25.13.586,15.157,0.267,-0.134,0.958
1739816713589,2025-02-17T19.25.13.589,15.160,0.271,-0.133,0.955
1739816713590,2025-02-17T19.25.13.590,15.161,0.266,-0.138,0.951
1739816713593,2025-02-17T19.25.13.593,15.164,0.270,-0.147,0.958
1739816713596,2025-02-17T19.25.13.596,15.167,0.277,-0.145,0.958
1739816713599,2025-02-17T19.25.13.599,15.170,0.294,-0.143,0.963
1739816713601,2025-02-17T19.25.13.601,15.172,0.292,-0.142,0.962
1739816713603,2025-02-17T19.25.13.603,15.174,0.279,-0.136,0.953
1739816713606,2025-02-17T19.25.13.606,15.177,0.291,-0.133,0.958
1739816713608,2025-02-17T19.25.13.608,15.179,0.290,-0.147,0.955
1739816713611,2025-02-17T19.25.13.611,15.182,0.358,-0.250,1.036
1739816713614,2025-02-17T19.25.13.614,15.185,0.335,-0.206,1.020
1739816713617,2025-02-17T19.25.13.617,15.188,0.253,-0.150,0.902
1739816713618,2025-02-17T19.25.13.618,15.189,0.308,-0.163,0.976
1739816713621,2025-02-17T19.25.13.621,15.192,0.298,-0.165,0.969
1739816713624,2025-02-17T19.25.13.624,15.195,0.277,-0.151,0.944
1739816713625,2025-02-17T19.25.13.625,15.196,0.288,-0.158,0.954
1739816713628,2025-02-17T19.25.13.628,15.199,0.285,-0.170,0.945
1739816713631,2025-02-17T19.25.13.631,15.202,0.278,-0.178,0.938
1739816713633,2025-02-17T19.25.13.633,15.204,0.269,-0.168,0.937
1739816713636,2025-02-17T19.25.13.636,15.207,0.257,-0.172,0.935
1739816713639,2025-02-17T19.25.13.639,15.210,0.264,-0.179,0.936
1739816713642,2025-02-17T19.25.13.642,15.213,0.259,-0.180,0.925
1739816713643,2025-02-17T19.25.13.643,15.214,0.255,-0.178,0.925
1739816713646,2025-02-17T19.25.13.646,15.217,0.275,-0.174,0.938
1739816713649,2025-02-17T19.25.13.649,15.220,0.268,-0.170,0.935
1739816713650,2025-02-17T19.25.13.650,15.221,0.282,-0.175,0.946
1739816713653,2025-02-17T19.25.13.653,15.224,0.293,-0.175,0.949
1739816713656,2025-02-17T19.25.13.656,15.227,0.292,-0.164,0.948
1739816713659,2025-02-17T19.25.13.659,15.230,0.288,-0.166,0.944
1739816713661,2025-02-17T19.25.13.661,15.232,0.282,-0.161,0.945
1739816713664,2025-02-17T19.25.13.664,15.235,0.260,-0.166,0.948
1739816713666,2025-02-17T19.25.13.666,15.237,0.269,-0.161,0.943
1739816713668,2025-02-17T19.25.13.668,15.239,0.274,-0.171,0.945
1739816713671,2025-02-17T19.25.13.671,15.242,0.261,-0.170,0.938
1739816713674,2025-02-17T19.25.13.674,15.245,0.256,-0.160,0.939
1739816713677,2025-02-17T19.25.13.677,15.248,0.238,-0.151,0.939
1739816713678,2025-02-17T19.25.13.678,15.249,0.250,-0.149,0.953
1739816713681,2025-02-17T19.25.13.681,15.252,0.258,-0.147,0.965
1739816713684,2025-02-17T19.25.13.684,15.255,0.252,-0.160,0.983
1739816713686,2025-02-17T19.25.13.686,15.257,0.240,-0.157,0.966
1739816713688,2025-02-17T19.25.13.688,15.259,0.213,-0.171,0.950
1739816713691,2025-02-17T19.25.13.691,15.262,0.211,-0.173,0.978
1739816713694,2025-02-17T19.25.13.694,15.265,0.148,-0.168,0.968
1739816713696,2025-02-17T19.25.13.696,15.267,0.076,-0.181,0.962
1739816713699,2025-02-17T19.25.13.699,15.270,0.164,-0.172,1.003
1739816713702,2025-02-17T19.25.13.702,15.273,0.184,-0.171,0.975
1739816713703,2025-02-17T19.25.13.703,15.274,0.344,-0.152,1.065
1739816713706,2025-02-17T19.25.13.706,15.277,0.269,-0.105,1.040
1739816713709,2025-02-17T19.25.13.709,15.280,0.150,-0.150,0.987
1739816713712,2025-02-17T19.25.13.712,15.283,0.047,-0.134,1.009
1739816713713,2025-02-17T19.25.13.713,15.284,0.102,-0.164,1.057
1739816713716,2025-02-17T19.25.13.716,15.287,0.229,-0.207,1.089
1739816713719,2025-02-17T19.25.13.719,15.290,0.334,-0.127,1.102
1739816713721,2025-02-17T19.25.13.721,15.292,0.279,-0.155,1.077
1739816713724,2025-02-17T19.25.13.724,15.295,0.154,-0.177,1.061
1739816713727,2025-02-17T19.25.13.727,15.298,0.104,-0.137,1.064
1739816713729,2025-02-17T19.25.13.729,15.300,0.082,-0.147,1.087
1739816713731,2025-02-17T19.25.13.731,15.302,0.109,-0.170,1.093
1739816713734,2025-02-17T19.25.13.734,15.305,0.071,-0.167,1.097
1739816713737,2025-02-17T19.25.13.737,15.308,0.024,-0.211,1.131
1739816713738,2025-02-17T19.25.13.738,15.309,-0.035,-0.125,1.098
1739816713741,2025-02-17T19.25.13.741,15.312,-0.083,-0.127,1.128
1739816713744,2025-02-17T19.25.13.744,15.315,-0.199,-0.146,1.180
1739816713747,2025-02-17T19.25.13.747,15.318,-0.181,-0.064,1.195
1739816713749,2025-02-17T19.25.13.749,15.320,0.017,-0.021,1.247
1739816713751,2025-02-17T19.25.13.751,15.322,0.165,-0.051,1.113
1739816713754,2025-02-17T19.25.13.754,15.325,0.211,-0.082,1.070
1739816713756,2025-02-17T19.25.13.756,15.327,0.157,-0.084,1.109
1739816713759,2025-02-17T19.25.13.759,15.330,0.150,-0.169,1.060
1739816713762,2025-02-17T19.25.13.762,15.333,0.144,-0.186,1.040
1739816713765,2025-02-17T19.25.13.765,15.336,0.131,-0.187,1.038
1739816713766,2025-02-17T19.25.13.766,15.337,0.146,-0.167,1.012
1739816713769,2025-02-17T19.25.13.769,15.340,0.176,-0.151,0.972
1739816713772,2025-02-17T19.25.13.772,15.343,0.210,-0.154,0.931
1739816713773,2025-02-17T19.25.13.773,15.344,0.277,-0.164,0.896
1739816713776,2025-02-17T19.25.13.776,15.347,0.317,-0.205,0.850
1739816713779,2025-02-17T19.25.13.779,15.350,0.324,-0.217,0.810
1739816713782,2025-02-17T19.25.13.782,15.353,0.350,-0.212,0.778
1739816713784,2025-02-17T19.25.13.784,15.355,0.388,-0.217,0.740
1739816713787,2025-02-17T19.25.13.787,15.358,0.420,-0.221,0.718
1739816713790,2025-02-17T19.25.13.790,15.361,0.430,-0.234,0.695
1739816713791,2025-02-17T19.25.13.791,15.362,0.447,-0.231,0.678
1739816713794,2025-02-17T19.25.13.794,15.365,0.460,-0.218,0.662
1739816713797,2025-02-17T19.25.13.797,15.368,0.485,-0.218,0.676
1739816713800,2025-02-17T19.25.13.800,15.371,0.487,-0.179,0.682
1739816713801,2025-02-17T19.25.13.801,15.372,0.468,-0.168,0.690
1739816713804,2025-02-17T19.25.13.804,15.375,0.501,-0.150,0.711
1739816713807,2025-02-17T19.25.13.807,15.378,0.505,-0.124,0.750
1739816713809,2025-02-17T19.25.13.809,15.380,0.491,-0.075,0.845
1739816713811,2025-02-17T19.25.13.811,15.382,0.438,-0.058,0.914
1739816713814,2025-02-17T19.25.13.814,15.385,0.401,-0.064,0.974
1739816713817,2025-02-17T19.25.13.817,15.388,0.425,-0.030,1.144
1739816713819,2025-02-17T19.25.13.819,15.390,0.435,0.063,1.485
1739816713822,2025-02-17T19.25.13.822,15.393,0.538,0.254,2.162
1739816713825,2025-02-17T19.25.13.825,15.396,1.622,0.551,3.664
1739816713826,2025-02-17T19.25.13.826,15.397,2.930,0.151,4.708
1739816713829,2025-02-17T19.25.13.829,15.400,2.842,-0.055,4.307
1739816713832,2025-02-17T19.25.13.832,15.403,2.254,0.030,3.940
1739816713835,2025-02-17T19.25.13.835,15.406,1.637,-0.108,3.319
1739816713836,2025-02-17T19.25.13.836,15.407,0.898,-0.113,2.696
1739816713839,2025-02-17T19.25.13.839,15.410,0.326,-0.054,2.210
1739816713842,2025-02-17T19.25.13.842,15.413,-0.041,-0.109,1.800
1739816713844,2025-02-17T19.25.13.844,15.415,-0.232,-0.162,1.494
1739816713847,2025-02-17T19.25.13.847,15.418,-0.278,-0.219,1.267
1739816713850,2025-02-17T19.25.13.850,15.421,-0.235,-0.278,1.103
1739816713853,2025-02-17T19.25.13.853,15.424,-0.158,-0.312,0.970
1739816713854,2025-02-17T19.25.13.854,15.425,-0.095,-0.336,0.862
1739816713857,2025-02-17T19.25.13.857,15.428,-0.066,-0.336,0.760
1739816713860,2025-02-17T19.25.13.860,15.431,-0.049,-0.335,0.653
1739816713861,2025-02-17T19.25.13.861,15.432,-0.053,-0.341,0.577
1739816713864,2025-02-17T19.25.13.864,15.435,-0.050,-0.349,0.543
1739816713867,2025-02-17T19.25.13.867,15.438,-0.038,-0.363,0.538
1739816713870,2025-02-17T19.25.13.870,15.441,-0.013,-0.378,0.559
1739816713872,2025-02-17T19.25.13.872,15.443,0.006,-0.400,0.588
1739816713874,2025-02-17T19.25.13.874,15.445,0.020,-0.415,0.626
1739816713877,2025-02-17T19.25.13.877,15.448,0.035,-0.433,0.664
1739816713879,2025-02-17T19.25.13.879,15.450,0.063,-0.450,0.706
1739816713882,2025-02-17T19.25.13.882,15.453,0.071,-0.466,0.734
1739816713885,2025-02-17T19.25.13.885,15.456,0.079,-0.476,0.750
1739816713888,2025-02-17T19.25.13.888,15.459,0.098,-0.490,0.771
1739816713889,2025-02-17T19.25.13.889,15.460,0.105,-0.503,0.783
1739816713892,2025-02-17T19.25.13.892,15.463,0.109,-0.516,0.785
1739816713895,2025-02-17T19.25.13.895,15.466,0.104,-0.522,0.777
1739816713896,2025-02-17T19.25.13.896,15.467,0.103,-0.524,0.770
1739816713899,2025-02-17T19.25.13.899,15.470,0.104,-0.531,0.772
1739816713902,2025-02-17T19.25.13.902,15.473,0.109,-0.534,0.779
1739816713904,2025-02-17T19.25.13.904,15.475,0.103,-0.537,0.787
1739816713907,2025-02-17T19.25.13.907,15.478,0.118,-0.543,0.797
1739816713910,2025-02-17T19.25.13.910,15.481,0.134,-0.545,0.812
1739816713913,2025-02-17T19.25.13.913,15.484,0.156,-0.547,0.834
1739816713914,2025-02-17T19.25.13.914,15.485,0.176,-0.548,0.858
1739816713917,2025-02-17T19.25.13.917,15.488,0.191,-0.547,0.874
1739816713920,2025-02-17T19.25.13.920,15.491,0.198,-0.542,0.889
1739816713923,2025-02-17T19.25.13.923,15.494,0.218,-0.537,0.904
1739816713924,2025-02-17T19.25.13.924,15.495,0.240,-0.526,0.911
1739816713927,2025-02-17T19.25.13.927,15.498,0.255,-0.518,0.916
1739816713930,2025-02-17T19.25.13.930,15.501,0.273,-0.500,0.919
1739816713932,2025-02-17T19.25.13.932,15.503,0.280,-0.485,0.919
1739816713935,2025-02-17T19.25.13.935,15.506,0.295,-0.473,0.918
1739816713937,2025-02-17T19.25.13.937,15.508,0.313,-0.451,0.925
1739816713939,2025-02-17T19.25.13.939,15.510,0.332,-0.439,0.931
1739816713942,2025-02-17T19.25.13.942,15.513,0.354,-0.427,0.938
1739816713945,2025-02-17T19.25.13.945,15.516,0.384,-0.407,0.941
1739816713948,2025-02-17T19.25.13.948,15.519,0.416,-0.392,0.943
1739816713949,2025-02-17T19.25.13.949,15.520,0.440,-0.376,0.928
1739816713952,2025-02-17T19.25.13.952,15.523,0.459,-0.360,0.902
1739816713955,2025-02-17T19.25.13.955,15.526,0.469,-0.343,0.881
1739816713957,2025-02-17T19.25.13.957,15.528,0.482,-0.324,0.855
1739816713959,2025-02-17T19.25.13.959,15.530,0.503,-0.308,0.834
1739816713962,2025-02-17T19.25.13.962,15.533,0.530,-0.294,0.811
1739816713965,2025-02-17T19.25.13.965,15.536,0.555,-0.286,0.804
1739816713967,2025-02-17T19.25.13.967,15.538,0.581,-0.272,0.797
1739816713970,2025-02-17T19.25.13.970,15.541,0.600,-0.262,0.789
1739816713973,2025-02-17T19.25.13.973,15.544,0.614,-0.244,0.792
1739816713974,2025-02-17T19.25.13.974,15.545,0.625,-0.222,0.812
1739816713977,2025-02-17T19.25.13.977,15.548,0.645,-0.192,0.842
1739816713980,2025-02-17T19.25.13.980,15.551,0.674,-0.160,0.888
1739816713983,2025-02-17T19.25.13.983,15.554,0.701,-0.124,0.927
1739816713984,2025-02-17T19.25.13.984,15.555,0.731,-0.103,0.969
1739816713987,2025-02-17T19.25.13.987,15.558,0.761,-0.085,1.012
1739816713990,2025-02-17T19.25.13.990,15.561,0.797,-0.073,1.048
1739816713992,2025-02-17T19.25.13.992,15.563,0.831,-0.081,1.068
1739816713995,2025-02-17T19.25.13.995,15.566,0.862,-0.104,1.081
1739816713998,2025-02-17T19.25.13.998,15.569,0.896,-0.136,1.096
1739816714000,2025-02-17T19.25.14.000,15.571,0.937,-0.170,1.109
1739816714002,2025-02-17T19.25.14.002,15.573,0.979,-0.212,1.116
1739816714005,2025-02-17T19.25.14.005,15.576,1.001,-0.265,1.111
1739816714008,2025-02-17T19.25.14.008,15.579,1.022,-0.302,1.094
1739816714009,2025-02-17T19.25.14.009,15.580,1.038,-0.333,1.071
1739816714012,2025-02-17T19.25.14.012,15.583,1.041,-0.350,1.042
1739816714015,2025-02-17T19.25.14.015,15.586,1.048,-0.358,1.015
1739816714018,2025-02-17T19.25.14.018,15.589,1.047,-0.358,0.983
1739816714020,2025-02-17T19.25.14.020,15.591,1.039,-0.352,0.959
1739816714022,2025-02-17T19.25.14.022,15.593,1.018,-0.329,0.940
1739816714025,2025-02-17T19.25.14.025,15.596,1.006,-0.297,0.950
1739816714027,2025-02-17T19.25.14.027,15.598,1.002,-0.261,0.969
1739816714030,2025-02-17T19.25.14.030,15.601,1.007,-0.225,0.995
1739816714033,2025-02-17T19.25.14.033,15.604,1.020,-0.183,1.029
1739816714036,2025-02-17T19.25.14.036,15.607,0.994,-0.147,1.039
1739816714037,2025-02-17T19.25.14.037,15.608,0.960,-0.113,1.071
1739816714040,2025-02-17T19.25.14.040,15.611,0.960,-0.079,1.116
1739816714043,2025-02-17T19.25.14.043,15.614,0.958,-0.057,1.177
1739816714044,2025-02-17T19.25.14.044,15.615,0.991,-0.038,1.238
1739816714047,2025-02-17T19.25.14.047,15.618,1.017,-0.025,1.285
1739816714050,2025-02-17T19.25.14.050,15.621,1.023,-0.014,1.311
1739816714053,2025-02-17T19.25.14.053,15.624,1.038,-0.008,1.321
1739816714055,2025-02-17T19.25.14.055,15.626,1.039,-0.002,1.318
1739816714058,2025-02-17T19.25.14.058,15.629,1.030,0.006,1.304
1739816714061,2025-02-17T19.25.14.061,15.632,1.025,0.021,1.284
1739816714062,2025-02-17T19.25.14.062,15.633,1.018,0.032,1.259
1739816714065,2025-02-17T19.25.14.065,15.636,1.023,0.040,1.243
1739816714068,2025-02-17T19.25.14.068,15.639,1.030,0.055,1.216
1739816714071,2025-02-17T19.25.14.071,15.642,1.023,0.076,1.184
1739816714072,2025-02-17T19.25.14.072,15.643,1.010,0.092,1.152
1739816714075,2025-02-17T19.25.14.075,15.646,0.984,0.115,1.125
1739816714078,2025-02-17T19.25.14.078,15.649,0.968,0.134,1.120
1739816714080,2025-02-17T19.25.14.080,15.651,0.966,0.149,1.127
1739816714082,2025-02-17T19.25.14.082,15.653,0.971,0.156,1.152
1739816714085,2025-02-17T19.25.14.085,15.656,0.973,0.155,1.171
1739816714088,2025-02-17T19.25.14.088,15.659,0.970,0.151,1.207
1739816714090,2025-02-17T19.25.14.090,15.661,0.972,0.146,1.241
1739816714093,2025-02-17T19.25.14.093,15.664,0.990,0.127,1.268
1739816714096,2025-02-17T19.25.14.096,15.667,1.003,0.106,1.279
1739816714097,2025-02-17T19.25.14.097,15.668,1.009,0.081,1.271
1739816714100,2025-02-17T19.25.14.100,15.671,1.002,0.055,1.236
1739816714103,2025-02-17T19.25.14.103,15.674,0.986,0.034,1.185
1739816714106,2025-02-17T19.25.14.106,15.677,0.968,0.018,1.119
1739816714107,2025-02-17T19.25.14.107,15.678,0.947,0.000,1.047
1739816714110,2025-02-17T19.25.14.110,15.681,0.928,-0.007,0.988
1739816714113,2025-02-17T19.25.14.113,15.684,0.912,-0.009,0.927
1739816714115,2025-02-17T19.25.14.115,15.686,0.891,-0.014,0.874
1739816714118,2025-02-17T19.25.14.118,15.689,0.875,-0.014,0.822
1739816714121,2025-02-17T19.25.14.121,15.692,0.873,-0.018,0.789
1739816714124,2025-02-17T19.25.14.124,15.695,0.862,-0.024,0.766
1739816714125,2025-02-17T19.25.14.125,15.696,0.861,-0.039,0.758
1739816714128,2025-02-17T19.25.14.128,15.699,0.875,-0.056,0.759
1739816714131,2025-02-17T19.25.14.131,15.702,0.895,-0.076,0.772
1739816714132,2025-02-17T19.25.14.132,15.703,0.914,-0.096,0.792
1739816714135,2025-02-17T19.25.14.135,15.706,0.932,-0.119,0.813
1739816714138,2025-02-17T19.25.14.138,15.709,0.942,-0.130,0.825
1739816714141,2025-02-17T19.25.14.141,15.712,0.958,-0.133,0.840
1739816714143,2025-02-17T19.25.14.143,15.714,0.973,-0.141,0.851
1739816714145,2025-02-17T19.25.14.145,15.716,0.983,-0.140,0.850
1739816714148,2025-02-17T19.25.14.148,15.719,1.001,-0.151,0.837
1739816714150,2025-02-17T19.25.14.150,15.721,1.008,-0.153,0.805
1739816714153,2025-02-17T19.25.14.153,15.724,0.996,-0.151,0.767
1739816714156,2025-02-17T19.25.14.156,15.727,0.994,-0.149,0.720
1739816714157,2025-02-17T19.25.14.157,15.728,0.995,-0.152,0.670
1739816714160,2025-02-17T19.25.14.160,15.731,0.977,-0.155,0.634
1739816714163,2025-02-17T19.25.14.163,15.734,0.972,-0.146,0.622
1739816714166,2025-02-17T19.25.14.166,15.737,0.972,-0.148,0.619
1739816714167,2025-02-17T19.25.14.167,15.738,0.983,-0.151,0.641
1739816714170,2025-02-17T19.25.14.170,15.741,1.008,-0.151,0.671
1739816714173,2025-02-17T19.25.14.173,15.744,1.032,-0.162,0.700
1739816714175,2025-02-17T19.25.14.175,15.746,1.049,-0.167,0.719
1739816714178,2025-02-17T19.25.14.178,15.749,1.055,-0.164,0.714
1739816714181,2025-02-17T19.25.14.181,15.752,1.036,-0.160,0.686
1739816714184,2025-02-17T19.25.14.184,15.755,1.015,-0.146,0.653
1739816714185,2025-02-17T19.25.14.185,15.756,0.991,-0.126,0.609
1739816714188,2025-02-17T19.25.14.188,15.759,0.965,-0.109,0.571
1739816714191,2025-02-17T19.25.14.191,15.762,0.944,-0.080,0.542
1739816714192,2025-02-17T19.25.14.192,15.763,0.927,-0.051,0.519
1739816714195,2025-02-17T19.25.14.195,15.766,0.910,-0.025,0.490
1739816714198,2025-02-17T19.25.14.198,15.769,0.898,0.005,0.482
1739816714201,2025-02-17T19.25.14.201,15.772,0.891,0.027,0.474
1739816714203,2025-02-17T19.25.14.203,15.774,0.896,0.052,0.462
1739816714206,2025-02-17T19.25.14.206,15.777,2.156,0.420,-0.550
1739816714208,2025-02-17T19.25.14.208,15.779,1.435,-0.442,-2.301
