Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
2.219,0.24,0.9,0.139,0.061,1.463,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.236,0.9005000000000001,0.139,-0.061,1.768,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.238,0.232,0.901,0.139,-0.122,2.012,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.248,0.231,0.9,0.14,-0.244,1.951,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.259,0.2315,0.9015,0.138,-0.366,1.89,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.269,0.232,0.903,0.136,-0.366,1.768,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.279,0.233,0.901,0.132,-0.366,1.829,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.233,0.9008,0.1336,-0.061,2.073,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.233,0.9006000000000001,0.13520000000000001,0.244,2.134,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.308,0.233,0.9004,0.1368,0.366,2.134,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.319,0.233,0.9002,0.13840000000000002,0.244,2.256,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.329,0.233,0.9,0.14,0.122,2.317,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.339,0.234,0.898,0.139,-0.122,2.134,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.349,0.233,0.898,0.145,-0.244,2.012,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,0.23325,0.89875,0.14225,-0.366,2.073,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.368,0.2335,0.8995,0.1395,-0.305,2.378,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.379,0.23375,0.90025,0.13675,-0.244,2.622,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.389,0.234,0.901,0.134,0.122,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.399,0.238,0.9,0.135,0.122,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.409,0.236,0.901,0.133,0.183,2.439,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42,0.23766666666666666,0.9013333333333333,0.13533333333333333,0.244,2.256,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429,0.23933333333333331,0.9016666666666667,0.1376666666666667,0.305,2.317,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439,0.241,0.902,0.14,0.305,2.134,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.449,0.239,0.902,0.14,0.305,1.89,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.459,0.236,0.904,0.138,0.183,1.89,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47,0.238,0.9025000000000001,0.137,0.061,1.768,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,0.24,0.901,0.136,0.244,1.768,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.489,0.2385,0.9015,0.137,0.305,1.89,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.237,0.902,0.138,0.366,2.134,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.509,0.237,0.9,0.135,0.488,2.195,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519,0.236,0.899,0.137,0.427,2.134,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.53,0.2375,0.9,0.1385,0.488,2.134,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,0.239,0.901,0.14,0.122,2.134,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,0.24,0.904,0.14,-0.122,1.768,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.2395,0.9025000000000001,0.138,-0.305,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.569,0.239,0.901,0.136,-0.427,1.28,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.579,0.239,0.906,0.139,-0.427,1.463,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,0.239,0.8995,0.137,-0.244,1.951,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.239,0.893,0.135,-0.488,2.256,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,0.235,0.891,0.138,-0.61,2.378,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,0.228,0.899,0.138,-0.671,2.622,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629,0.23,0.9,0.1395,-0.549,3.171,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.639,0.232,0.901,0.141,-0.793,3.902,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.237,0.901,0.1425,-0.976,4.39,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,0.242,0.901,0.144,-0.915,4.695,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,0.247,0.897,0.142,-1.341,4.329,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.68,0.245,0.911,0.141,-1.159,3.963,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.689,0.24566666666666667,0.906,0.13766666666666666,-0.427,4.207,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.24633333333333332,0.901,0.13433333333333333,-0.244,3.963,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.247,0.896,0.131,-0.366,3.049,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.245,0.899,0.135,-0.305,2.622,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,0.243,0.9,0.145,-0.244,2.256,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.741,0.2435,0.8965000000000001,0.147,-0.366,1.768,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.751,0.244,0.893,0.149,-0.427,1.585,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,0.2425,0.8915,0.1505,-0.549,1.22,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.241,0.89,0.152,-0.732,0.732,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.242,0.894,0.149,-0.854,0.244,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,0.242,0.891,0.147,-0.671,0.061,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.801,0.243,0.8935,0.14350000000000002,-0.671,-0.061,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.811,0.244,0.896,0.14,-0.61,-0.061,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.821,0.245,0.899,0.142,-0.549,-0.244,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.2445,0.8995,0.142,-0.61,-0.61,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.244,0.9,0.142,-0.732,-1.037,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.242,0.899,0.138,-0.854,-1.159,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.861,0.2365,0.902,0.139,-0.854,-0.915,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.871,0.231,0.905,0.14,-0.793,-0.732,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.881,0.225,0.904,0.14,-0.732,-0.793,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.891,0.226,0.901,0.141,-0.793,-0.549,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.225,0.9015,0.139,-1.037,-0.183,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,0.224,0.902,0.137,-1.037,0.122,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.921,0.2245,0.8995,0.138,-0.854,0.122,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.931,0.225,0.897,0.139,-1.098,0.305,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.941,0.224,0.9,0.135,-0.854,0.427,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.951,0.229,0.899,0.136,-0.732,0.793,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.962,0.23166666666666666,0.9006666666666667,0.13566666666666669,-0.61,1.037,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.971,0.23433333333333334,0.9023333333333333,0.13533333333333333,-0.366,0.976,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.981,0.237,0.904,0.135,-0.305,0.854,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.991,0.238,0.901,0.138,-0.305,0.732,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.001,0.233,0.899,0.139,-0.244,0.61,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.012,0.2335,0.901,0.14200000000000002,-0.366,0.305,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.022,0.234,0.903,0.145,-0.488,0.244,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031,0.2315,0.9045000000000001,0.1445,-0.61,0.671,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.229,0.906,0.144,-0.671,0.976,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051,0.23,0.906,0.145,-0.793,1.159,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.061,0.232,0.909,0.144,-0.793,1.159,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.072,0.231,0.905,0.145,-0.793,1.159,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.082,0.23,0.901,0.146,-0.854,1.28,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.092,0.232,0.9,0.147,-0.854,1.524,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.2305,0.899,0.147,-0.793,1.768,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.111,0.229,0.898,0.147,-0.732,1.646,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.121,0.23,0.897,0.147,-0.671,1.951,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.132,0.2285,0.896,0.1445,-0.671,2.439,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.142,0.227,0.895,0.142,-0.671,2.744,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.152,0.23,0.896,0.143,-0.488,2.866,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.162,0.232,0.893,0.142,-0.488,2.866,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.171,0.2345,0.8955,0.1415,-0.305,2.866,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.181,0.237,0.898,0.141,-0.427,2.561,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.192,0.239,0.8985000000000001,0.1425,-0.427,2.256,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202,0.241,0.899,0.144,-0.244,2.195,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.212,0.239,0.901,0.144,-0.122,2.195,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.222,0.236,0.901,0.144,-0.122,1.951,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231,0.23533333333333334,0.8983333333333333,0.1443333333333333,-0.122,1.646,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242,0.23466666666666666,0.8956666666666667,0.14466666666666667,-0.305,1.28,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252,0.234,0.893,0.145,-0.366,1.098,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.262,0.232,0.891,0.146,-0.305,1.037,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.272,0.235,0.894,0.149,-0.183,0.671,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.283,0.238,0.8965000000000001,0.145,-0.244,0.061,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.293,0.241,0.899,0.141,-0.244,-0.549,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.302,0.24,0.8985000000000001,0.1395,-0.183,-1.037,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.239,0.898,0.138,0.061,-1.28,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.322,0.236,0.9,0.142,0.244,-1.341,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332,0.236,0.9,0.145,0.183,-1.463,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343,0.23299999999999998,0.899,0.144,0.122,-1.402,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.353,0.23,0.898,0.143,0.244,-1.402,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.363,0.227,0.897,0.147,0.305,-1.159,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.2235,0.8935,0.1495,0.244,-1.098,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.382,0.22,0.89,0.152,0.366,-0.793,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.392,0.215,0.89,0.149,0.244,-0.549,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.403,0.221,0.8945000000000001,0.148,0.061,-0.61,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.413,0.227,0.899,0.147,0.183,-0.549,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.423,0.229,0.896,0.147,0.183,-0.732,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433,0.235,0.894,0.146,0.366,-1.037,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.442,0.237,0.897,0.147,0.549,-1.28,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452,0.236,0.901,0.149,0.488,-1.402,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.463,0.2385,0.9015,0.1465,0.183,-1.524,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.473,0.241,0.902,0.144,0.061,-1.585,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.483,0.241,0.905,0.148,0.061,-1.768,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.493,0.242,0.905,0.15,-0.122,-2.134,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.502,0.24066666666666667,0.9056666666666667,0.148,0.061,-2.134,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.513,0.23933333333333331,0.9063333333333333,0.146,0.0,-1.89,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.523,0.238,0.907,0.144,0.0,-1.768,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533,0.236,0.908,0.147,0.183,-1.463,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.543,0.235,0.904,0.146,0.183,-1.098,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.554,0.23049999999999998,0.9035,0.1455,0.0,-0.976,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.564,0.226,0.903,0.145,0.0,-0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.573,0.223,0.902,0.1435,-0.244,-0.122,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583,0.22,0.901,0.142,-0.488,0.427,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.593,0.221,0.9,0.145,-0.427,0.854,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.603,0.221,0.9,0.144,-0.366,1.098,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.614,0.22,0.901,0.143,-0.427,1.28,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.624,0.219,0.902,0.142,-0.427,1.585,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.634,0.217,0.901,0.143,-0.366,1.768,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.221,0.901,0.1405,-0.122,1.951,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.653,0.225,0.901,0.138,0.0,1.89,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.663,0.225,0.9,0.139,0.122,1.89,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.674,0.226,0.9,0.14,0.122,1.89,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.684,0.227,0.9,0.141,0.183,1.707,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.694,0.227,0.9,0.141,0.122,1.646,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703,0.226,0.9005000000000001,0.142,-0.061,1.707,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713,0.225,0.901,0.143,-0.122,1.768,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.723,0.223,0.9,0.144,0.0,1.829,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.734,0.2255,0.9015,0.146,0.0,2.073,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.744,0.228,0.903,0.148,0.122,2.134,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.754,0.231,0.903,0.145,0.122,2.073,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.764,0.231,0.901,0.145,0.183,2.012,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.773,0.22933333333333333,0.9,0.144,0.244,1.89,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784,0.22766666666666668,0.899,0.143,0.061,1.768,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.794,0.226,0.898,0.142,0.0,1.768,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804,0.226,0.901,0.143,0.305,1.89,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.814,0.23,0.906,0.14,0.427,2.012,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.825,0.231,0.903,0.14,0.366,2.195,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.835,0.232,0.9,0.14,0.244,2.134,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.844,0.2325,0.9005000000000001,0.14150000000000001,0.061,2.134,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854,0.233,0.901,0.143,0.122,1.951,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.864,0.231,0.899,0.144,0.061,1.951,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.874,0.23,0.901,0.143,0.0,2.012,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.885,0.2305,0.8995,0.1445,-0.122,2.073,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.895,0.231,0.898,0.146,-0.183,2.012,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.905,0.234,0.9,0.14,-0.122,1.951,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.914,0.234,0.898,0.138,-0.183,1.951,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.924,0.239,0.895,0.14,0.061,2.012,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.934,0.24,0.897,0.14,0.122,1.707,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.945,0.24,0.898,0.14100000000000001,0.0,1.28,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.955,0.24,0.899,0.142,0.061,1.037,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.965,0.238,0.899,0.139,0.0,0.915,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.974,0.2365,0.8985000000000001,0.14150000000000001,-0.122,0.854,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.984,0.235,0.898,0.144,-0.183,0.549,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.994,0.234,0.899,0.144,-0.183,0.671,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.005,0.2355,0.9005000000000001,0.143,-0.183,0.793,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.015,0.237,0.902,0.142,-0.183,0.854,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.025,0.237,0.902,0.138,-0.122,0.793,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.035,0.233,0.901,0.142,-0.183,0.732,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.044,0.233,0.901,0.14100000000000001,-0.183,0.732,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.054,0.233,0.901,0.14,-0.305,0.793,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.065,0.2315,0.901,0.14150000000000001,-0.305,0.671,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.075,0.23,0.901,0.143,-0.305,0.671,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.085,0.232,0.899,0.144,-0.244,0.976,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.096,0.231,0.8995,0.14150000000000001,-0.183,1.22,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.106,0.23,0.9,0.139,-0.244,1.28,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115,0.229,0.8995,0.14350000000000002,-0.244,1.341,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125,0.228,0.899,0.148,-0.366,1.341,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.135,0.231,0.899,0.145,-0.244,1.341,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.145,0.23,0.899,0.14,-0.183,1.28,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.156,0.232,0.8995,0.14,-0.061,1.098,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.166,0.234,0.9,0.14,0.061,1.098,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.176,0.233,0.905,0.14,-0.122,1.22,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.185,0.233,0.9025000000000001,0.14,-0.122,1.402,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.195,0.233,0.9,0.14,-0.122,1.28,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.205,0.233,0.9,0.146,-0.061,1.098,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.216,0.232,0.9005000000000001,0.146,0.061,1.159,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.226,0.231,0.901,0.146,0.0,1.28,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.236,0.232,0.899,0.143,-0.061,1.22,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.245,0.2325,0.9,0.14,-0.183,1.159,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.255,0.233,0.901,0.137,-0.183,1.037,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.265,0.234,0.897,0.138,-0.122,0.976,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.276,0.232,0.8955,0.1385,-0.183,0.671,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.286,0.23,0.894,0.139,-0.061,0.732,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.296,0.227,0.895,0.144,-0.183,1.037,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.306,0.226,0.9,0.144,-0.244,1.402,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.315,0.228,0.901,0.1455,-0.305,1.463,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.325,0.23,0.902,0.147,-0.366,1.22,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.336,0.2305,0.9005000000000001,0.144,-0.488,1.22,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.346,0.231,0.899,0.141,-0.549,1.098,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.356,0.231,0.899,0.138,-0.549,1.159,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.367,0.2305,0.8995,0.139,-0.427,1.098,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.377,0.23,0.9,0.14,-0.183,0.915,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.386,0.23349999999999999,0.9,0.1365,-0.061,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.396,0.237,0.9,0.133,-0.122,0.976,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.406,0.237,0.9,0.138,-0.244,1.037,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.416,0.239,0.904,0.144,-0.305,0.854,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
