Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
19.971,0.01633333333333333,-0.331,0.8746666666666667,-3.537,0.732,11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.982,0.013,-0.334,0.873,-2.561,1.159,12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.99,0.014333333333333333,-0.3396666666666667,0.8743333333333333,-2.561,0.732,13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.001,0.01566666666666667,-0.3453333333333333,0.8756666666666667,-3.659,-1.098,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.011,0.017,-0.351,0.877,-4.024,-2.256,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.021,0.025333333333333333,-0.36233333333333334,0.8943333333333333,-3.171,-0.915,15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.031,0.033666666666666664,-0.37366666666666665,0.9116666666666667,-2.866,0.61,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.042,0.042,-0.385,0.929,-4.085,2.195,20.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.052,0.049,-0.389,0.946,-4.939,3.476,23.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.061,0.0495,-0.394,0.9325,-5.732,2.927,25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.071,0.05,-0.399,0.919,-6.037,0.61,27.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.081,0.04266666666666667,-0.38966666666666666,0.9076666666666667,-3.78,-3.232,27.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.091,0.035333333333333335,-0.38033333333333336,0.8963333333333333,-0.122,-7.866,25.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.102,0.028,-0.371,0.885,2.927,-12.5,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.112,0.027,-0.355,0.922,5.732,-15.183,16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.122,0.051250000000000004,-0.36524999999999996,0.9755,6.159,-17.256,13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.131,0.0755,-0.3755,1.029,4.329,-19.939,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.141,0.09975,-0.38575000000000004,1.0825,3.232,-20.427,9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.152,0.124,-0.396,1.136,2.988,-19.695,8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.162,0.153,-0.41,1.174,2.622,-18.963,7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.172,0.1662,-0.4094,1.1824,1.341,-18.049,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.182,0.1794,-0.4088,1.1907999999999999,-0.793,-16.037,4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.191,0.1926,-0.40819999999999995,1.1992,-2.256,-11.585,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.201,0.20579999999999998,-0.40759999999999996,1.2076,-3.841,-5.427,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.212,0.219,-0.407,1.216,-6.159,1.402,10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.222,0.232,-0.397,1.179,-7.317,8.537,14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.232,0.22666666666666668,-0.37333333333333335,1.1003333333333334,-7.561,14.268,18.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.242,0.22133333333333333,-0.3496666666666667,1.0216666666666667,-7.012,18.415,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.253,0.216,-0.326,0.943,-5.244,20.488,24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.261,0.19366666666666665,-0.2976666666666667,0.8766666666666666,-2.439,19.695,25.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.272,0.17133333333333334,-0.2693333333333333,0.8103333333333333,1.159,18.11,25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.282,0.149,-0.241,0.744,3.902,15.915,23.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.292,0.12933333333333333,-0.22833333333333333,0.7353333333333333,5.061,11.646,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.302,0.10966666666666666,-0.21566666666666667,0.7266666666666667,5.305,5.671,17.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.313,0.09,-0.203,0.718,5.549,-0.732,10.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.321,0.097,-0.21166666666666667,0.755,7.622,-7.012,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.332,0.104,-0.22033333333333335,0.7919999999999999,8.78,-9.451,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.342,0.111,-0.229,0.829,9.817,-8.415,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.352,0.15,-0.277,0.8863333333333333,11.037,-5.061,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.362,0.189,-0.325,0.9436666666666665,11.524,-0.427,-11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.373,0.228,-0.373,1.001,11.037,4.451,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.383,0.257,-0.407,1.022,9.939,10.183,-6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.392,0.25675000000000003,-0.40599999999999997,1.0070000000000001,9.329,15.915,-4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.402,0.2565,-0.405,0.992,7.195,20.0,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.412,0.25625,-0.404,0.977,3.476,21.646,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.423,0.256,-0.403,0.962,2.744,22.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.433,0.24,-0.398,0.91,3.171,22.683,-7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.443,0.2336,-0.38880000000000003,0.8908,2.683,21.22,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.453,0.22719999999999999,-0.3796,0.8716,2.317,19.329,-12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.462,0.2208,-0.3704,0.8523999999999999,0.915,16.524,-16.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.472,0.21439999999999998,-0.36119999999999997,0.8331999999999999,-0.976,12.866,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.483,0.208,-0.352,0.814,-0.976,9.756,-24.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.493,0.221,-0.363,0.823,0.427,7.073,-27.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.503,0.24000000000000002,-0.37866666666666665,0.8446666666666667,1.463,5.183,-29.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.513,0.259,-0.3943333333333333,0.8663333333333333,0.671,3.841,-30.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.524,0.278,-0.41,0.888,-2.073,2.439,-30.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.532,0.2926666666666667,-0.42466666666666664,0.9053333333333333,-4.695,1.768,-28.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.543,0.30733333333333335,-0.43933333333333335,0.9226666666666666,-5.732,2.195,-25.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.553,0.322,-0.454,0.94,-4.817,4.756,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.563,0.30433333333333334,-0.44533333333333336,0.9193333333333333,-3.171,7.012,-16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.573,0.2866666666666667,-0.43666666666666665,0.8986666666666666,-2.561,6.829,-13.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.584,0.269,-0.428,0.878,-3.537,5.671,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.592,0.24866666666666667,-0.407,0.8533333333333334,-3.049,4.817,-11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.603,0.22833333333333333,-0.386,0.8286666666666667,-1.341,3.415,-10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.613,0.208,-0.365,0.804,0.732,1.159,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.623,0.19799999999999998,-0.357,0.794,3.902,-0.427,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.633,0.188,-0.34900000000000003,0.784,5.854,-2.439,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.644,0.178,-0.341,0.774,5.244,-5.488,-14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.654,0.17,-0.332,0.797,2.561,-12.439,-16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.663,0.1715,-0.34475,0.8227500000000001,0.183,-13.476,-18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.673,0.173,-0.35750000000000004,0.8485,1.524,-11.646,-19.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.683,0.1745,-0.37025,0.87425,-0.122,-10.793,-19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.694,0.176,-0.383,0.9,-2.195,-9.939,-19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.704,0.181,-0.392,0.917,-2.683,-8.72,-18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.714,0.1736,-0.386,0.9162,-0.915,-7.378,-17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.724,0.1662,-0.38,0.9154,3.049,-5.488,-16.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.733,0.1588,-0.374,0.9146000000000001,4.268,-4.573,-17.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.743,0.15139999999999998,-0.368,0.9138000000000001,1.768,-5.671,-19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.754,0.144,-0.362,0.913,-1.402,-7.012,-21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.764,0.145,-0.363,0.926,-2.988,-6.098,-20.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.774,0.14179999999999998,-0.36119999999999997,0.93,-2.073,-1.646,-19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.784,0.1386,-0.3594,0.934,-1.89,2.195,-19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.793,0.1354,-0.3576,0.938,-4.207,3.659,-19.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.803,0.1322,-0.3558,0.942,-5.0,5.915,-19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.814,0.129,-0.354,0.946,-4.451,8.354,-20.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.824,0.13,-0.343,0.936,-3.171,8.598,-21.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.834,0.12133333333333333,-0.33233333333333337,0.9406666666666667,-2.561,8.476,-24.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.844,0.11266666666666666,-0.32166666666666666,0.9453333333333334,-3.598,9.39,-26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.855,0.104,-0.311,0.95,-4.817,11.341,-29.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.863,0.106,-0.314,0.963,-6.159,13.902,-32.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.874,0.108,-0.317,0.976,-8.293,16.829,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.884,0.11,-0.32,0.989,-8.841,20.244,-34.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.894,0.10566666666666667,-0.32466666666666666,0.978,-9.146,24.207,-34.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.904,0.10133333333333333,-0.32933333333333337,0.967,-8.415,28.049,-35.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.915,0.097,-0.334,0.956,-7.012,31.22,-37.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.925,0.079,-0.313,0.943,-5.976,32.195,-39.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.934,0.074,-0.29525,0.93075,-3.537,30.366,-43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.944,0.069,-0.27749999999999997,0.9185,0.976,25.061,-50.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.954,0.064,-0.25975,0.90625,6.28,15.61,-60.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.965,0.059,-0.242,0.894,8.537,2.256,-75.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.975,0.115,-0.21,0.972,4.146,-8.293,-90.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.985,0.17020000000000002,-0.26339999999999997,1.0268,-6.341,-9.817,-99.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.995,0.22540000000000002,-0.31679999999999997,1.0816,-18.476,-2.012,-98.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.004,0.2806,-0.3702,1.1364,-24.207,15.61,-86.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.014,0.33580000000000004,-0.4236,1.1912,-20.488,38.78,-66.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.025,0.391,-0.477,1.246,-9.939,57.744,-48.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.035,0.345,-0.462,1.081,1.22,68.232,-37.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.045,0.29119999999999996,-0.3986,1.0024,9.39,68.232,-34.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.055,0.2374,-0.3352,0.9238,13.171,61.951,-38.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.064,0.18359999999999999,-0.2718,0.8452,13.659,51.585,-50.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.074,0.1298,-0.20839999999999997,0.7666,7.927,37.073,-63.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.085,0.076,-0.145,0.688,0.854,24.817,-76.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.095,0.089,-0.155,0.731,-4.573,19.329,-86.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.105,0.11233333333333333,-0.17333333333333334,0.7923333333333333,-7.805,16.829,-94.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.115,0.13566666666666666,-0.19166666666666665,0.8536666666666667,-10.488,17.134,-100.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.126,0.159,-0.21,0.915,-12.195,19.817,-105.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.134,0.199,-0.22233333333333333,0.9546666666666667,-12.378,23.415,-109.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.145,0.23900000000000002,-0.23466666666666666,0.9943333333333334,-11.037,28.659,-111.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.155,0.279,-0.247,1.034,-9.39,34.817,-113.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.165,0.3066666666666667,-0.24333333333333332,1.0493333333333335,-8.72,38.598,-114.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.175,0.3343333333333333,-0.23966666666666667,1.0646666666666667,-10.61,39.451,-114.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.186,0.362,-0.236,1.08,-12.988,40.549,-113.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.196,0.375,-0.22,1.076,-12.744,43.049,-112.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.205,0.35625,-0.1965,1.044,-11.037,46.098,-111.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.215,0.3375,-0.173,1.012,-9.329,47.805,-111.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.225,0.31875,-0.1495,0.98,-6.037,49.146,-112.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.236,0.3,-0.126,0.948,-1.463,50.915,-115.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.246,0.275,-0.12,0.908,2.012,50.793,-119.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.256,0.2634,-0.1368,0.8922,3.659,47.439,-125.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.266,0.2518,-0.1536,0.8764,5.854,43.598,-130.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.275,0.24020000000000002,-0.1704,0.8606,10.854,40.488,-134.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.285,0.2286,-0.18719999999999998,0.8448,15.732,38.476,-138.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.296,0.217,-0.204,0.829,17.866,36.524,-142.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.306,0.231,-0.232,0.846,16.89,35.061,-146.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.316,0.23766666666666666,-0.25733333333333336,0.878,7.439,32.012,-148.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.326,0.24433333333333335,-0.2826666666666667,0.9099999999999999,1.951,33.415,-149.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.337,0.251,-0.308,0.942,10.793,42.5,-150.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.345,0.27,-0.346,0.946,8.537,46.829,-149.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.356,0.289,-0.384,0.95,-0.122,42.683,-147.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.366,0.272,-0.392,0.95,-5.427,39.634,-145.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.376,0.2773333333333333,-0.43433333333333335,0.9346666666666666,1.037,41.037,-143.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.386,0.2826666666666667,-0.4766666666666667,0.9193333333333333,7.866,42.805,-139.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.397,0.288,-0.519,0.904,4.878,40.061,-136.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.405,0.2816666666666667,-0.516,0.922,2.927,41.098,-134.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.416,0.2753333333333333,-0.513,0.94,-1.098,43.598,-132.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.426,0.269,-0.51,0.958,-6.768,43.476,-128.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.436,0.26466666666666666,-0.5206666666666667,0.9373333333333334,-8.537,42.744,-124.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.446,0.26033333333333336,-0.5313333333333333,0.9166666666666666,-6.159,42.378,-120.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.457,0.256,-0.542,0.896,-3.963,42.439,-116.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.467,0.237,-0.539,0.881,-3.354,41.341,-112.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.476,0.22475,-0.5435000000000001,0.8725,-3.11,39.573,-106.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.486,0.2125,-0.548,0.864,-3.293,38.232,-100.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.496,0.20024999999999998,-0.5525,0.8554999999999999,-4.573,36.951,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.507,0.188,-0.557,0.847,-6.585,35.732,-89.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.517,0.167,-0.544,0.831,-8.232,34.756,-85.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.527,0.14700000000000002,-0.539,0.8184,-8.78,33.598,-81.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.536,0.127,-0.534,0.8058,-7.439,33.11,-78.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.546,0.10700000000000001,-0.529,0.7932,-4.207,30.671,-74.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.556,0.08700000000000001,-0.524,0.7806,-2.439,26.951,-71.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.567,0.067,-0.519,0.768,0.061,23.598,-66.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.577,0.063,-0.542,0.768,2.378,20.183,-61.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.587,0.0634,-0.5604,0.7852,0.854,15.549,-55.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.597,0.0638,-0.5788,0.8024,-1.707,10.671,-49.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.606,0.06420000000000001,-0.5972000000000001,0.8196,-4.329,7.073,-44.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.616,0.0646,-0.6156,0.8368,-5.793,6.098,-39.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.627,0.065,-0.634,0.854,-6.951,6.524,-32.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.637,0.071,-0.646,0.869,-6.89,7.805,-25.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.647,0.07633333333333332,-0.6486666666666667,0.8713333333333333,-5.488,8.354,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.657,0.08166666666666667,-0.6513333333333333,0.8736666666666667,-3.902,8.476,-9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.668,0.087,-0.654,0.876,-2.744,7.927,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.676,0.07233333333333333,-0.6403333333333333,0.8713333333333333,-3.476,6.402,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.687,0.05766666666666666,-0.6266666666666667,0.8666666666666667,-3.171,4.207,6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.697,0.043,-0.613,0.862,-2.866,1.22,10.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.707,0.042666666666666665,-0.6033333333333333,0.857,-3.293,-1.28,12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.717,0.042333333333333334,-0.5936666666666667,0.852,-3.232,-3.049,15.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.728,0.042,-0.584,0.847,-3.476,-5.366,17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.738,0.055,-0.579,0.854,-2.561,-6.89,19.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.747,0.07175000000000001,-0.579,0.8714999999999999,-1.463,-6.585,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.757,0.0885,-0.579,0.889,-2.988,-5.549,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.767,0.10525000000000001,-0.579,0.9065000000000001,-4.939,-3.232,31.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.778,0.122,-0.579,0.924,-6.159,-0.915,35.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.788,0.123,-0.574,0.91,-5.488,0.0,39.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.798,0.1122,-0.5516,0.8832,-4.39,-0.061,40.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.807,0.1014,-0.5292,0.8564,-4.695,-1.402,40.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.817,0.0906,-0.5068,0.8296,-4.939,-3.11,39.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.827,0.07980000000000001,-0.4844,0.8028000000000001,-4.329,-5.61,38.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.838,0.069,-0.462,0.776,-2.317,-8.537,36.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.848,0.066,-0.461,0.77,-2.134,-11.524,33.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.858,0.07100000000000001,-0.45880000000000004,0.7986,-4.573,-14.329,30.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.868,0.076,-0.4566,0.8272,-7.134,-14.939,28.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.877,0.081,-0.4544,0.8558,-8.659,-14.39,26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.887,0.086,-0.4522,0.8844000000000001,-10.793,-13.902,24.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.898,0.091,-0.45,0.913,-12.317,-12.683,24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.908,0.104,-0.454,0.922,-12.195,-10.549,24.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.918,0.11066666666666666,-0.45733333333333337,0.908,-10.732,-7.927,24.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.928,0.11733333333333333,-0.46066666666666667,0.894,-8.963,-6.463,25.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.939,0.124,-0.464,0.88,-7.5,-5.366,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.947,0.11866666666666667,-0.45066666666666666,0.8586666666666667,-6.28,-6.159,25.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.958,0.11333333333333333,-0.43733333333333335,0.8373333333333333,-6.098,-9.085,22.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.968,0.108,-0.424,0.816,-6.524,-11.28,20.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.978,0.11133333333333333,-0.427,0.8246666666666667,-5.244,-11.22,19.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.988,0.11466666666666667,-0.43,0.8333333333333333,-3.171,-10.183,19.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999,0.118,-0.433,0.842,-2.988,-9.39,19.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
