Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
20.243,-0.03966666666666667,-0.11266666666666666,0.9946666666666667,5.549,0.488,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.253,-0.07,-0.111,0.98,7.378,-1.341,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.263,-0.068,-0.099,0.959,7.5,-1.89,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.272,-0.057600000000000005,-0.09040000000000001,0.9504,6.707,-2.195,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.282,-0.047200000000000006,-0.08180000000000001,0.9418,6.707,-1.89,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.293,-0.0368,-0.0732,0.9332,7.073,-1.159,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.303,-0.0264,-0.0646,0.9246,6.037,-1.341,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.313,-0.016,-0.056,0.916,5.488,-1.829,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.324,-0.015,-0.0492,0.9096000000000001,5.061,-1.951,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.334,-0.014,-0.0424,0.9032,3.232,-1.829,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.343,-0.013,-0.0356,0.8968,0.793,-1.341,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.353,-0.012,-0.0288,0.8904,-1.646,-0.793,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.363,-0.011,-0.022,0.884,-4.451,0.305,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.373,-0.017,-0.03,0.88,-6.768,0.854,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.384,-0.022000000000000002,-0.049666666666666665,0.8893333333333333,-7.134,0.244,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.394,-0.027000000000000003,-0.06933333333333333,0.8986666666666667,-6.341,0.183,-3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.404,-0.032,-0.089,0.908,-5.488,1.22,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.413,-0.0235,-0.10250000000000001,0.9205000000000001,-5.183,2.805,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.423,-0.015,-0.116,0.933,-5.854,5.305,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.433,-0.016,-0.113,0.932,-6.524,7.317,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.444,-0.03033333333333333,-0.10733333333333334,0.921,-7.012,8.598,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.454,-0.04466666666666666,-0.10166666666666667,0.91,-6.951,8.78,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.464,-0.059,-0.096,0.899,-6.524,8.232,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.473,-0.065,-0.10133333333333333,0.9033333333333333,-6.768,7.622,7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.483,-0.071,-0.10666666666666667,0.9076666666666667,-5.793,7.073,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.493,-0.077,-0.112,0.912,-4.39,6.707,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.504,-0.064,-0.11333333333333334,0.9246666666666666,-2.805,5.61,11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.514,-0.051000000000000004,-0.11466666666666667,0.9373333333333334,-0.305,5.915,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.524,-0.038,-0.116,0.95,0.061,8.171,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.534,-0.012,-0.114,0.964,-1.28,11.402,14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.543,-0.002,-0.11080000000000001,0.9752,-1.463,14.451,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.553,0.008,-0.1076,0.9863999999999999,-1.768,18.354,13.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.564,0.018,-0.1044,0.9976,-2.439,23.72,14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.574,0.028,-0.1012,1.0088,-1.707,28.841,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.584,0.038,-0.098,1.02,-3.841,30.244,7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.595,-0.0328,-0.08080000000000001,1.0054,-2.5,30.488,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.603,-0.1036,-0.0636,0.9908,-7.195,29.695,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.614,-0.1744,-0.046400000000000004,0.9762,-14.268,21.951,17.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.624,-0.2452,-0.029200000000000004,0.9616,-12.866,4.268,21.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.634,-0.316,-0.012,0.947,-7.073,-21.402,22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.644,-0.355,-0.049,0.985,4.085,-42.988,21.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.655,-0.20679999999999998,-0.046,1.0546,12.927,-57.927,14.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.665,-0.058599999999999985,-0.043000000000000003,1.1242,18.11,-67.988,8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.674,0.08960000000000001,-0.04,1.1938,23.293,-67.378,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.684,0.2378,-0.037000000000000005,1.2633999999999999,21.646,-59.146,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.694,0.386,-0.034,1.333,13.78,-43.415,-14.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.704,0.488,0.01,1.321,3.232,-23.11,-9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.715,0.4786666666666667,-0.004333333333333335,1.2783333333333333,-5.427,-4.085,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.725,0.4693333333333333,-0.01866666666666667,1.2356666666666667,-11.646,10.549,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.735,0.46,-0.033,1.193,-16.89,21.159,-12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.744,0.398,-0.061,1.1186666666666667,-18.902,30.366,-19.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.754,0.336,-0.089,1.0443333333333333,-21.22,41.037,-19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.764,0.274,-0.117,0.97,-25.976,50.854,-15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.775,0.1866666666666667,-0.14366666666666666,0.904,-28.659,56.585,-10.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.785,0.09933333333333336,-0.17033333333333334,0.838,-28.171,57.134,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.795,0.012,-0.197,0.772,-24.207,52.5,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.805,-0.057,-0.218,0.733,-17.5,41.037,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.814,-0.0806,-0.2136,0.7356,-9.817,26.646,7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.824,-0.1042,-0.2092,0.7382,-2.256,10.976,15.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.835,-0.1278,-0.2048,0.7408,4.207,-6.463,21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.845,-0.1514,-0.2004,0.7434,10.732,-22.683,26.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.855,-0.175,-0.196,0.746,14.634,-35.61,29.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.865,-0.068,-0.18,0.805,14.878,-46.829,34.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.874,0.031,-0.177,0.869,17.927,-54.817,35.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.885,0.13,-0.174,0.933,23.78,-56.707,31.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.895,0.271,-0.16949999999999998,1.02,27.561,-50.915,23.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.905,0.412,-0.165,1.107,25.366,-40.854,18.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.915,0.548,-0.153,1.179,21.707,-27.378,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.926,0.5034000000000001,-0.1376,1.137,14.817,-8.72,12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.936,0.45880000000000004,-0.1222,1.095,7.256,7.439,15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.945,0.4142,-0.10679999999999999,1.053,-1.28,18.537,16.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.955,0.36960000000000004,-0.0914,1.011,-5.488,25.122,18.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.965,0.325,-0.076,0.969,-6.098,26.585,17.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.975,0.203,-0.088,0.896,-6.768,24.085,16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.986,0.13866666666666666,-0.09899999999999999,0.8613333333333334,-7.256,19.573,17.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.996,0.07433333333333333,-0.11,0.8266666666666667,-6.098,14.207,18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.006,0.01,-0.121,0.792,-4.756,8.049,17.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.015,-0.013,-0.126,0.7845,-3.415,2.5,17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.025,-0.036,-0.131,0.777,-2.866,-1.707,18.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.035,-0.032,-0.131,0.778,-2.988,-4.451,19.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.046,-0.015666666666666666,-0.132,0.799,-3.78,-6.22,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.056,0.0006666666666666696,-0.133,0.82,-3.841,-7.195,25.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.066,0.017,-0.134,0.841,-3.232,-8.537,26.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.075,0.04833333333333333,-0.14300000000000002,0.8716666666666667,-1.768,-9.268,26.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.085,0.07966666666666666,-0.152,0.9023333333333333,0.671,-8.841,27.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.095,0.111,-0.161,0.933,4.024,-9.878,25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.106,0.13233333333333333,-0.157,0.9543333333333334,7.683,-11.28,20.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.116,0.15366666666666667,-0.153,0.9756666666666667,11.646,-11.098,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.126,0.175,-0.149,0.997,13.902,-9.695,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.136,0.203,-0.124,0.997,14.207,-7.317,9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.145,0.21800000000000003,-0.096,0.992,13.476,-2.927,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.156,0.233,-0.068,0.987,8.415,2.439,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.166,0.2285,-0.0495,0.9864999999999999,2.5,5.793,8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.176,0.224,-0.031,0.986,-2.561,5.793,8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.186,0.153,-0.02,0.948,-6.89,4.817,14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.197,0.1724,-0.0736,0.9796,-9.878,6.707,25.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.207,0.1918,-0.12719999999999998,1.0112,-11.402,9.268,32.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.216,0.2112,-0.1808,1.0428,-8.78,8.841,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.226,0.2306,-0.23439999999999997,1.0744,-2.866,7.134,22.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.236,0.25,-0.288,1.106,1.28,8.537,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.246,0.228,-0.301,1.092,-0.854,12.378,24.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.257,0.1952,-0.2938,1.06,-3.841,15.366,39.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.267,0.1624,-0.2866,1.028,-4.268,14.878,49.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.276,0.1296,-0.2794,0.996,-3.476,11.098,54.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.286,0.0968,-0.2722,0.9640000000000001,-2.378,6.524,56.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.296,0.064,-0.265,0.932,0.122,1.768,57.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.306,0.085,-0.248,0.928,2.317,-1.098,57.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.317,0.11133333333333334,-0.23,0.9253333333333333,1.646,-1.098,62.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.327,0.13766666666666666,-0.212,0.9226666666666667,0.0,0.061,67.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.337,0.164,-0.194,0.92,-2.134,0.854,71.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.346,0.165,-0.18166666666666667,0.9186666666666667,-2.561,0.549,74.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.356,0.166,-0.16933333333333334,0.9173333333333333,-3.537,-0.671,77.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.366,0.167,-0.157,0.916,-5.366,-1.22,81.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.377,0.16666666666666669,-0.16033333333333333,0.9256666666666666,-6.402,-1.463,86.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.387,0.16633333333333333,-0.16366666666666668,0.9353333333333333,-8.354,-1.829,91.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.397,0.166,-0.167,0.945,-9.695,-1.768,95.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.407,0.181,-0.178,0.958,-9.512,-2.744,97.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.416,0.20450000000000002,-0.1905,0.977,-8.537,-3.476,98.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.427,0.228,-0.203,0.996,-8.293,-2.134,98.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.437,0.255,-0.1945,1.001,-10.61,1.646,100.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.447,0.282,-0.186,1.006,-13.902,6.768,105.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.457,0.279,-0.162,0.98,-19.451,10.915,111.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.468,0.24920000000000003,-0.16720000000000002,0.966,-22.988,12.378,116.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.478,0.2194,-0.1724,0.952,-24.085,11.037,120.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.487,0.18960000000000002,-0.1776,0.9380000000000001,-25.549,8.72,125.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.497,0.1598,-0.1828,0.924,-26.159,5.549,131.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.507,0.13,-0.188,0.91,-25.305,1.098,133.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.517,0.125,-0.196,0.917,-24.146,-1.28,136.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.528,0.15166666666666667,-0.19633333333333333,0.9356666666666666,-25.244,-2.317,142.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.538,0.17833333333333332,-0.19666666666666668,0.9543333333333334,-25.305,-3.598,145.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.548,0.205,-0.197,0.973,-24.146,-4.39,147.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.557,0.22549999999999998,-0.1865,0.978,-24.024,-4.634,151.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.567,0.246,-0.176,0.983,-22.988,-5.427,153.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.577,0.255,-0.167,0.987,-21.829,-6.951,153.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.588,0.261,-0.15433333333333335,0.9863333333333333,-20.244,-8.354,154.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.598,0.267,-0.14166666666666666,0.9856666666666667,-18.841,-9.329,156.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.608,0.273,-0.129,0.985,-17.988,-9.451,156.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.617,0.277,-0.11666666666666667,0.9806666666666667,-17.988,-9.39,155.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.627,0.28099999999999997,-0.10433333333333333,0.9763333333333333,-18.049,-8.902,155.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.637,0.285,-0.092,0.972,-18.049,-7.256,156.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.648,0.27499999999999997,-0.089,0.9676666666666667,-18.659,-5.915,156.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.658,0.265,-0.08600000000000001,0.9633333333333333,-18.78,-6.28,155.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.668,0.255,-0.083,0.959,-17.866,-6.951,154.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.678,0.236,-0.079,0.951,-17.5,-7.805,153.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.687,0.22399999999999998,-0.069,0.942,-16.646,-8.476,153.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.698,0.212,-0.059,0.933,-15.427,-9.695,152.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.708,0.2005,-0.0515,0.932,-14.512,-11.28,150.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.718,0.189,-0.044,0.931,-13.049,-12.805,148.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.728,0.185,-0.043,0.933,-12.134,-13.354,147.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.739,0.1872,-0.0406,0.9376,-12.134,-13.232,147.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.747,0.1894,-0.0382,0.9422,-11.159,-13.963,144.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.758,0.1916,-0.0358,0.9468,-9.024,-14.878,140.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.768,0.1938,-0.0334,0.9514,-7.927,-15.244,136.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.778,0.196,-0.031,0.956,-7.439,-16.098,133.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.788,0.183,-0.013,0.947,-6.951,-16.707,131.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.799,0.177,-0.0014000000000000002,0.9491999999999999,-7.012,-17.561,128.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.809,0.17099999999999999,0.010199999999999999,0.9513999999999999,-5.732,-19.146,124.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.818,0.16499999999999998,0.0218,0.9536,-3.232,-20.976,119.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.828,0.159,0.0334,0.9558,-2.195,-22.073,112.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.838,0.153,0.045,0.958,-1.524,-21.89,105.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.848,0.17,0.055,0.977,-1.463,-19.878,100.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.859,0.17033333333333334,0.058333333333333334,0.9876666666666666,-1.402,-16.707,97.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.869,0.1706666666666667,0.06166666666666667,0.9983333333333333,-1.098,-14.39,92.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.879,0.171,0.065,1.009,0.488,-13.11,85.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.888,0.15333333333333335,0.06366666666666666,1.0036666666666667,2.073,-12.256,79.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.898,0.13566666666666666,0.06233333333333333,0.9983333333333333,3.049,-10.793,74.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.908,0.118,0.061,0.993,3.476,-10.061,69.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.919,0.092,0.06966666666666667,0.9786666666666667,4.207,-10.122,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.929,0.066,0.07833333333333332,0.9643333333333333,4.268,-10.244,56.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.939,0.04,0.087,0.95,2.5,-11.585,54.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.949,0.012,0.082,0.943,4.207,-13.476,49.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.958,-0.009999999999999998,0.0805,0.941,7.744,-16.463,43.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.969,-0.032,0.079,0.939,10.244,-20.366,38.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.979,-0.0155,0.0655,0.9624999999999999,12.866,-21.951,32.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.989,0.001,0.052,0.986,13.78,-22.195,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.999,0.037,0.04,1.016,14.146,-20.244,18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.01,0.049,0.0388,1.0148,13.354,-16.524,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.018,0.061,0.0376,1.0136,13.049,-11.768,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.029,0.07300000000000001,0.0364,1.0124,11.341,-5.305,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.039,0.08499999999999999,0.0352,1.0112,7.561,1.829,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.049,0.097,0.034,1.01,3.598,8.232,-5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.059,0.068,0.027,0.982,0.61,11.463,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07,0.0386,0.0058,0.9702,-2.317,12.317,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.08,0.0092,-0.0154,0.9584,-4.146,9.817,-12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.089,-0.020199999999999996,-0.03660000000000001,0.9466,-0.61,6.402,-17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.099,-0.049600000000000005,-0.057800000000000004,0.9348000000000001,-1.768,2.866,-20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.109,-0.079,-0.079,0.923,-2.622,1.707,-19.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.119,-0.063,-0.097,0.939,-2.5,2.012,-17.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.13,-0.04533333333333334,-0.12433333333333334,0.9656666666666666,-2.134,1.402,-15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.14,-0.027666666666666666,-0.15166666666666667,0.9923333333333333,-1.22,1.341,-14.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.15,-0.01,-0.179,1.019,0.488,2.073,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.159,0.007666666666666667,-0.19733333333333333,1.0343333333333333,1.646,2.073,-13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.169,0.025333333333333333,-0.21566666666666667,1.0496666666666665,3.78,2.866,-15.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.179,0.043,-0.234,1.065,5.915,5.793,-15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.19,0.04933333333333333,-0.22966666666666669,1.0566666666666666,5.305,8.902,-14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.2,0.05566666666666666,-0.22533333333333333,1.0483333333333333,5.366,10.854,-16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.21,0.062,-0.221,1.04,5.244,12.256,-16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.219,0.052199999999999996,-0.2102,1.0166,4.817,13.232,-15.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.229,0.0424,-0.1994,0.9932000000000001,3.841,13.78,-14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.24,0.032600000000000004,-0.1886,0.9698,2.195,14.817,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,0.0228,-0.1778,0.9464,0.915,14.207,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.26,0.013,-0.167,0.923,0.488,12.622,-13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.27,0.007,-0.152,0.906,-0.61,12.012,-13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.281,0.0064,-0.1464,0.903,-2.012,11.22,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.289,0.0058,-0.1408,0.9,-2.195,8.72,-12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
