Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
2.158,0.13,-0.0525,0.959,-0.61,-0.488,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168,0.131,-0.052,0.956,-0.183,-1.646,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.177,0.129,-0.052,0.9544999999999999,0.427,-1.524,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.187,0.127,-0.052,0.953,2.988,-1.098,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197,0.125,-0.048,0.952,4.512,-1.402,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.208,0.128,-0.048,0.9584999999999999,3.415,-2.561,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.218,0.131,-0.048,0.965,4.573,-2.073,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.13,-0.056,0.961,7.134,-1.037,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.238,0.13,-0.051,0.951,4.817,-0.549,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.247,0.1275,-0.046,0.9495,1.098,0.0,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.257,0.125,-0.041,0.948,-0.854,-0.366,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.268,0.1275,-0.0435,0.9515,-0.976,0.244,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278,0.13,-0.046,0.955,0.061,2.256,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.125,-0.042,0.957,-0.854,3.232,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298,0.128,-0.038,0.957,-2.256,2.195,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.307,0.1325,-0.044,0.9624999999999999,-1.28,0.671,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.317,0.137,-0.05,0.968,1.159,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.328,0.1345,-0.051500000000000004,0.9664999999999999,2.5,0.305,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.338,0.132,-0.053,0.965,3.902,-0.061,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348,0.131,-0.05,0.97,6.707,-0.793,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.128,-0.043,0.96,6.646,-0.793,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.369,0.13025,-0.042749999999999996,0.9615,5.671,-0.305,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.377,0.1325,-0.042499999999999996,0.963,5.549,0.488,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.388,0.13475,-0.04225,0.9644999999999999,4.451,0.854,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.398,0.137,-0.042,0.966,0.122,1.524,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408,0.139,-0.043,0.961,-2.439,-0.305,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.418,0.133,-0.047,0.964,-3.902,-0.061,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429,0.1315,-0.045,0.961,-3.11,0.61,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439,0.13,-0.043,0.958,-1.159,0.488,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.448,0.132,-0.0445,0.962,0.244,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.458,0.134,-0.046,0.966,2.073,0.427,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.468,0.137,-0.047,0.97,4.39,0.61,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.479,0.1355,-0.0445,0.9655,6.159,1.646,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.489,0.134,-0.042,0.961,8.537,2.317,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.136,-0.044,0.963,10.854,2.439,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.509,0.132,-0.043,0.963,12.195,3.659,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.518,0.133,-0.037,0.966,13.293,3.232,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.528,0.13,-0.033,0.952,11.22,0.427,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.539,0.129,-0.03,0.9575,7.5,1.463,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.549,0.128,-0.027,0.963,10.122,1.89,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.126,-0.027,0.959,12.988,1.707,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.569,0.129,-0.026,0.958,12.744,1.768,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,0.131,-0.0275,0.9564999999999999,14.451,1.402,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.588,0.133,-0.029,0.955,16.28,0.183,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.599,0.132,-0.022,0.952,12.073,-1.159,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.609,0.131,-0.015,0.949,11.463,-1.951,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619,0.137,-0.018,0.96,17.134,-3.902,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629,0.124,-0.018,0.965,21.341,-4.207,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,0.127,-0.013,0.9632499999999999,22.927,-4.39,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.648,0.13,-0.008,0.9615,23.232,-6.402,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.659,0.133,-0.003000000000000001,0.95975,20.671,-8.171,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.669,0.136,0.002,0.958,15.915,-6.341,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.679,0.141,-0.003,0.965,13.72,-4.268,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.689,0.144,0.001,0.968,14.878,-3.598,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.14200000000000002,0.005,0.964,15.732,-2.866,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.14,0.009,0.96,14.512,-2.439,-3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.719,0.14,0.014499999999999999,0.955,11.341,-3.659,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.729,0.14,0.02,0.95,7.988,-4.024,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.739,0.136,0.02,0.957,7.256,-2.5,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.138,0.0225,0.958,5.854,-1.037,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,0.14,0.025,0.959,3.415,-0.549,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.143,0.026,0.962,2.317,-0.183,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.142,0.027,0.967,2.317,0.244,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.789,0.1455,0.027,0.962,1.707,0.366,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.799,0.149,0.027,0.957,0.854,0.549,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,0.1485,0.0265,0.956,0.305,0.793,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,0.148,0.026,0.955,-2.988,0.244,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.147,0.029,0.947,-5.671,-0.061,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.145,0.022,0.957,-5.305,0.427,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.849,0.145,0.0215,0.9555,-4.634,1.098,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.859,0.145,0.021,0.954,-3.72,1.829,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,0.14250000000000002,0.02,0.9484999999999999,-1.341,1.585,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.14,0.019,0.943,0.793,0.915,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.145,0.019,0.939,-0.549,1.22,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.146,0.023,0.939,-3.537,1.768,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.911,0.147,0.0205,0.9412499999999999,-3.049,1.524,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.919,0.148,0.018,0.9435,-2.622,1.159,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,0.149,0.0155,0.94575,-4.268,0.671,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,0.15,0.013,0.948,-4.512,0.427,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.15,0.016,0.949,-4.634,0.244,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.144,0.016,0.95,-5.427,0.976,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.971,0.1445,0.012,0.9504999999999999,-4.573,2.073,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.981,0.145,0.008,0.951,-1.585,1.89,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,0.1455,0.0095,0.955,0.61,1.646,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.146,0.011,0.959,1.463,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,0.146,0.011,0.964,0.305,1.89,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.021,0.145,0.0125,0.967,-3.476,2.012,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031,0.144,0.014,0.97,-4.695,2.683,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.147,0.012,0.97,-4.756,1.768,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051,0.146,0.012,0.967,-4.146,0.488,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,0.1475,0.012,0.961,-5.61,0.732,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,0.149,0.012,0.955,-9.146,0.549,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.081,0.15,0.01,0.962,-9.695,0.915,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091,0.151,0.008,0.969,-8.598,1.463,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.147,0.002,0.959,-6.402,1.037,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.111,0.138,0.001,0.954,-5.366,3.476,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.139,0.005,0.9475,-7.805,4.756,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.13,0.14,0.009,0.941,-10.366,2.744,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.141,0.14300000000000002,0.0075,0.945,-11.951,0.183,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.151,0.146,0.006,0.949,-13.72,0.244,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.161,0.146,-0.003,0.961,-13.049,1.829,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.171,0.148,-0.01,0.963,-11.22,2.927,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.182,0.145,-0.011,0.9584999999999999,-8.659,3.354,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19,0.14200000000000002,-0.012,0.954,-7.134,3.598,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.201,0.139,-0.013000000000000001,0.9495,-7.561,3.232,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.211,0.136,-0.014,0.945,-7.866,3.171,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221,0.13,-0.011,0.951,-6.829,3.963,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231,0.134,-0.012,0.952,-6.098,4.451,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242,0.138,-0.0115,0.9595,-7.988,3.902,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252,0.142,-0.011,0.967,-6.463,2.012,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.261,0.147,-0.0155,0.9704999999999999,-4.085,1.159,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.271,0.152,-0.02,0.974,-3.171,1.829,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.281,0.148,-0.022,0.976,-0.854,1.829,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.292,0.1465,-0.018,0.965,-1.89,1.037,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.302,0.145,-0.014,0.954,-5.488,0.61,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.142,-0.015,0.952,-7.195,1.89,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.321,0.1405,-0.0175,0.951,-6.463,2.317,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.331,0.139,-0.02,0.95,-7.561,1.402,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341,0.137,-0.02,0.95,-8.171,2.073,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.352,0.136,-0.020999999999999998,0.9475,-8.171,2.378,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.362,0.135,-0.022,0.945,-8.841,1.341,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.136,-0.03,0.957,-7.5,1.037,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.382,0.143,-0.034,0.954,-8.415,1.463,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.391,0.142,-0.037500000000000006,0.9555,-7.927,0.915,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.401,0.141,-0.041,0.957,-4.756,0.366,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.412,0.137,-0.035,0.9515,-5.549,0.732,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.422,0.133,-0.029,0.946,-7.5,1.037,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.432,0.135,-0.031,0.955,-7.134,0.915,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.442,0.134,-0.035,0.964,-4.512,0.427,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.453,0.1355,-0.037250000000000005,0.966,-1.829,1.098,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.461,0.137,-0.0395,0.968,-2.805,2.317,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.472,0.1385,-0.041749999999999995,0.97,-5.244,3.476,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.482,0.14,-0.044,0.972,-3.841,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.492,0.137,-0.043,0.967,-4.756,2.805,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.502,0.142,-0.045,0.956,-5.244,1.89,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.513,0.14,-0.0445,0.9524999999999999,-4.451,1.341,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.523,0.138,-0.044,0.949,-5.061,1.28,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.532,0.1335,-0.043,0.95,-4.573,1.402,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.542,0.129,-0.042,0.951,-3.72,0.793,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.552,0.135,-0.042,0.953,-4.512,0.0,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.563,0.1375,-0.049,0.956,-4.756,0.427,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.573,0.14,-0.056,0.959,-3.11,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583,0.139,-0.05,0.957,-5.549,2.622,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.592,0.135,-0.055,0.9635,-5.366,2.439,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.602,0.131,-0.06,0.97,-2.622,2.012,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.612,0.131,-0.055,0.962,-2.439,1.707,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.623,0.1305,-0.051500000000000004,0.959,-2.805,1.159,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.633,0.13,-0.048,0.956,-5.244,0.915,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.13,-0.044,0.964,-6.463,1.28,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.653,0.126,-0.049,0.97,-5.549,0.854,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.662,0.1285,-0.0505,0.963,-9.512,-0.061,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.672,0.131,-0.052,0.956,-15.122,-0.427,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.683,0.134,-0.057999999999999996,0.963,-15.793,0.183,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.693,0.137,-0.064,0.97,-16.22,1.402,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703,0.135,-0.064,0.962,-17.195,0.915,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713,0.13,-0.067,0.963,-15.122,0.427,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.724,0.1345,-0.07075000000000001,0.9664999999999999,-14.39,0.854,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.732,0.139,-0.07450000000000001,0.97,-13.72,0.366,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.743,0.1435,-0.07825,0.9735,-12.561,0.732,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.753,0.148,-0.082,0.977,-19.268,5.732,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763,0.155,-0.099,1.0,-14.451,5.732,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.773,0.138,-0.116,0.954,11.585,-2.927,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784,0.133,-0.093,0.9435,15.183,-1.524,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.794,0.128,-0.07,0.933,6.524,3.659,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.803,0.1265,-0.07050000000000001,0.9445,11.89,-0.061,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.813,0.125,-0.071,0.956,13.232,-3.78,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.823,0.138,-0.071,0.949,9.329,-2.561,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.834,0.14400000000000002,-0.074,0.965,9.39,-1.28,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.844,0.15,-0.077,0.981,5.671,0.061,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854,0.154,-0.078,0.992,3.902,1.28,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.863,0.154,-0.076,0.9875,6.402,2.256,4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.873,0.154,-0.074,0.983,3.415,3.902,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.883,0.146,-0.065,0.971,-4.512,4.878,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.894,0.135,-0.0635,0.974,-6.341,5.183,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.904,0.124,-0.062,0.977,-7.927,5.854,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.914,0.118,-0.06,0.967,-7.866,6.28,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.924,0.116,-0.064,0.961,-0.549,5.0,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933,0.1185,-0.063,0.951,6.28,4.146,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.943,0.121,-0.062,0.941,10.183,3.293,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.954,0.1235,-0.063,0.935,14.329,1.341,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.964,0.126,-0.064,0.929,12.744,1.707,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.974,0.135,-0.062,0.94,8.78,2.988,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.984,0.137,-0.061,0.956,6.402,1.89,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.995,0.136,-0.0595,0.9575,2.195,0.122,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.003,0.135,-0.057999999999999996,0.959,-1.098,-0.793,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.014,0.134,-0.0565,0.9604999999999999,-3.537,-0.244,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024,0.133,-0.055,0.962,-3.171,0.793,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.034,0.132,-0.055,0.961,-6.159,3.049,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.044,0.127,-0.058,0.968,-7.744,3.72,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.055,0.1265,-0.0615,0.964,-6.768,2.683,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.065,0.126,-0.065,0.96,-4.39,2.744,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.074,0.1195,-0.061,0.942,5.854,-0.793,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.084,0.113,-0.057,0.924,12.439,-1.951,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.094,0.122,-0.043,0.938,-3.232,4.939,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.105,0.1255,-0.057999999999999996,0.97,-17.927,6.037,-2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.115,0.129,-0.073,1.002,-14.39,-0.183,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125,0.13,-0.098,0.979,-1.22,-3.78,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.134,0.128,-0.0755,0.9755,-1.28,3.049,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.144,0.126,-0.053,0.972,1.22,4.329,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.154,0.104,-0.059,0.95,11.463,-1.829,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.165,0.1175,-0.063,0.946,5.549,0.549,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.175,0.131,-0.067,0.942,0.671,3.171,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.185,0.128,-0.075,0.958,-1.28,1.829,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.195,0.133,-0.071,0.96,-4.756,-0.915,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.204,0.133,-0.072,0.958,-5.0,-1.524,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.214,0.133,-0.073,0.956,-3.049,-0.305,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.225,0.13,-0.0725,0.9615,0.122,-0.122,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.235,0.127,-0.072,0.967,1.341,-0.122,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.245,0.126,-0.068,0.962,-0.61,-0.061,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.255,0.125,-0.075,0.962,-0.549,-0.366,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.266,0.126,-0.07225,0.961,0.366,-0.244,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.274,0.127,-0.0695,0.96,-0.732,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.285,0.128,-0.06675,0.959,-1.585,-0.183,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.295,0.129,-0.064,0.958,-0.549,-0.488,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.305,0.132,-0.071,0.959,0.305,-1.037,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.315,0.13,-0.069,0.962,0.183,-1.159,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.326,0.13,-0.0695,0.962,-1.402,-0.854,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.336,0.13,-0.07,0.962,-2.378,-0.915,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
