Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
21.599,-0.064,-0.179,0.918,4.39,-21.28,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.609,-0.045,-0.193,0.979,6.463,-17.378,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.619,-0.0486,-0.1894,0.9758,8.415,-13.11,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.628,-0.052199999999999996,-0.1858,0.9726,9.024,-9.573,10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.638,-0.0558,-0.1822,0.9693999999999999,7.927,-6.22,12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.648,-0.0594,-0.17859999999999998,0.9662,6.585,-3.78,13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.659,-0.063,-0.175,0.963,3.78,-2.317,13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.669,-0.068,-0.17,0.95,0.122,-2.317,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.679,-0.06760000000000001,-0.1766,0.9521999999999999,-4.085,-4.329,13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.689,-0.06720000000000001,-0.1832,0.9543999999999999,-6.646,-3.963,13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.698,-0.0668,-0.18980000000000002,0.9566,-8.171,-2.866,12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.708,-0.0664,-0.19640000000000002,0.9588,-9.878,-1.585,12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.719,-0.066,-0.203,0.961,-11.585,-2.805,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.729,-0.077,-0.214,0.969,-12.134,-2.073,13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.739,-0.0795,-0.2165,0.9784999999999999,-12.195,0.122,13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,-0.082,-0.219,0.988,-11.829,2.317,14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.758,-0.08933333333333333,-0.22166666666666668,0.989,-10.549,5.61,15.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.769,-0.09666666666666666,-0.22433333333333333,0.99,-7.805,3.598,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.779,-0.104,-0.227,0.991,-4.939,1.28,15.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.789,-0.095,-0.23866666666666667,1.0176666666666667,-2.378,-1.098,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.799,-0.086,-0.25033333333333335,1.0443333333333333,1.829,-3.354,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.81,-0.077,-0.262,1.071,6.159,-6.707,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.82,-0.076,-0.283,1.11,9.207,-7.744,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.829,-0.046799999999999994,-0.2834,1.1312,11.402,-7.012,9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.839,-0.01759999999999999,-0.2838,1.1524,11.89,-6.341,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.849,0.011600000000000013,-0.28419999999999995,1.1736,13.72,-5.244,8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.859,0.04080000000000002,-0.28459999999999996,1.1948,17.195,-1.768,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.87,0.07,-0.285,1.216,19.695,1.829,9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.88,0.099,-0.272,1.224,19.085,3.78,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.89,0.1102,-0.251,1.1932,14.207,4.817,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.899,0.12140000000000001,-0.23,1.1624,6.951,9.695,13.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.909,0.1326,-0.20900000000000002,1.1316,-1.524,14.085,15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.919,0.14379999999999998,-0.188,1.1008,-10.183,16.707,17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.93,0.155,-0.167,1.07,-17.561,19.207,18.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.94,0.161,-0.157,0.996,-21.951,20.549,19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.95,0.1432,-0.161,0.945,-24.939,19.573,19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.959,0.1254,-0.165,0.894,-26.646,19.756,19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.969,0.1076,-0.16899999999999998,0.843,-25.854,21.159,17.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.979,0.08979999999999999,-0.173,0.792,-23.232,21.768,14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.99,0.072,-0.177,0.741,-18.415,16.037,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.067,-0.187,0.687,-11.646,9.451,5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.01,0.0716,-0.1982,0.7164,-4.939,4.634,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.02,0.0762,-0.2094,0.7458,0.305,0.305,-5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.029,0.0808,-0.2206,0.7752,6.402,-3.902,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.04,0.0854,-0.2318,0.8046,14.39,-6.951,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.05,0.09,-0.243,0.834,13.476,-10.732,-13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.06,0.09366666666666666,-0.23666666666666666,0.8816666666666666,6.402,-18.963,-15.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.07,0.09733333333333334,-0.23033333333333333,0.9293333333333333,8.171,-15.305,-13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.081,0.101,-0.224,0.977,11.585,-11.28,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.091,0.106,-0.236,0.991,16.159,-5.366,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.1,0.1106,-0.22699999999999998,0.9896,16.098,-2.439,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.11,0.1152,-0.218,0.9882,11.463,-3.293,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.12,0.1198,-0.209,0.9868,8.963,-1.463,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.13,0.12440000000000001,-0.2,0.9853999999999999,6.707,0.793,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.141,0.129,-0.191,0.984,6.707,3.78,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.151,0.121,-0.2,0.956,6.341,6.22,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.161,0.1104,-0.19540000000000002,0.9219999999999999,3.354,3.232,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.17,0.0998,-0.1908,0.888,0.549,-2.134,-3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.18,0.0892,-0.1862,0.854,-0.427,-5.488,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.19,0.0786,-0.18159999999999998,0.8200000000000001,-0.976,-9.146,-9.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.201,0.068,-0.177,0.786,-1.524,-12.012,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.211,0.059,-0.173,0.781,-1.098,-14.451,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.221,0.0532,-0.1754,0.804,0.793,-15.976,-12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.231,0.0474,-0.17779999999999999,0.8270000000000001,5.366,-16.037,-13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.24,0.0416,-0.1802,0.8500000000000001,9.329,-15.305,-12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,0.0358,-0.18259999999999998,0.873,12.195,-13.354,-12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.261,0.03,-0.185,0.896,13.049,-10.854,-12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.271,0.023,-0.188,0.924,14.268,-7.134,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.281,0.0378,-0.2038,0.9438,16.402,-4.329,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.291,0.05260000000000001,-0.21960000000000002,0.9636,20.0,-6.037,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.3,0.06740000000000002,-0.2354,0.9833999999999999,28.049,-8.171,-9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.311,0.08220000000000001,-0.2512,1.0031999999999999,36.951,-11.098,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.321,0.097,-0.267,1.023,35.427,-15.305,-9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.331,0.078,-0.2796666666666667,1.0656666666666665,24.329,-20.488,-7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.341,0.059000000000000004,-0.29233333333333333,1.1083333333333334,10.732,-20.244,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.352,0.04,-0.305,1.151,-1.951,-15.671,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.362,0.032,-0.319,1.136,-13.415,-12.5,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.371,0.0348,-0.3272,1.1119999999999999,-22.256,-11.524,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.381,0.0376,-0.3354,1.0879999999999999,-26.463,-8.354,10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.391,0.0404,-0.3436,1.064,-28.659,-3.476,17.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.401,0.0432,-0.3518,1.04,-30.0,-1.098,22.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.412,0.046,-0.36,1.016,-28.049,0.183,27.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.422,0.01,-0.363,0.98,-21.707,2.5,32.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.432,0.0054,-0.3628,0.9632,-10.854,6.098,39.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.441,0.0008000000000000004,-0.3626,0.9464,0.793,9.146,45.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.451,-0.0037999999999999996,-0.3624,0.9296,12.134,11.463,52.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.461,-0.0084,-0.36219999999999997,0.9128000000000001,21.28,14.146,57.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.472,-0.013,-0.362,0.896,24.695,14.878,62.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.482,-0.006,-0.355,0.898,23.354,13.476,66.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.492,0.0011999999999999997,-0.3564,0.8988,19.939,11.524,71.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.501,0.0084,-0.3578,0.8996000000000001,17.317,9.756,77.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.511,0.015600000000000001,-0.35919999999999996,0.9004,15.549,11.707,84.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.521,0.0228,-0.3606,0.9012,15.122,14.085,89.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.532,0.03,-0.362,0.902,14.634,14.756,95.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.542,0.037,-0.372,0.9,11.829,13.78,99.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.552,0.0482,-0.3744,0.9116,6.463,10.976,103.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.562,0.059399999999999994,-0.3768,0.9232,-1.341,7.561,106.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.571,0.0706,-0.3792,0.9348,-10.732,4.268,108.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.582,0.0818,-0.3816,0.9464,-20.122,2.195,109.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.592,0.093,-0.384,0.958,-27.927,2.439,111.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.602,0.092,-0.38066666666666665,0.9503333333333334,-34.024,2.378,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.612,0.091,-0.37733333333333335,0.9426666666666667,-38.72,1.28,113.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.623,0.09,-0.374,0.935,-40.61,0.671,114.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.633,0.09,-0.372,0.923,-40.427,0.061,115.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.642,0.0904,-0.3714,0.92,-40.61,-2.012,116.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.652,0.09079999999999999,-0.3708,0.917,-40.549,-4.695,118.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.662,0.0912,-0.3702,0.914,-40.183,-6.585,121.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.672,0.0916,-0.3696,0.911,-39.329,-7.5,125.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.683,0.092,-0.369,0.908,-39.329,-8.11,130.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.693,0.112,-0.369,0.917,-39.207,-10.305,136.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.702,0.1286,-0.3664,0.9252,-39.329,-12.134,142.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.712,0.1452,-0.3638,0.9334,-39.695,-13.963,148.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.722,0.1618,-0.36119999999999997,0.9416,-40.305,-15.915,153.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.732,0.1784,-0.3586,0.9498,-41.22,-18.659,158.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.743,0.195,-0.356,0.958,-41.159,-21.037,163.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.753,0.217,-0.346,0.966,-37.317,-21.829,168.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.763,0.2236,-0.3256,0.9738,-33.537,-22.012,172.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.772,0.2302,-0.30519999999999997,0.9815999999999999,-30.854,-22.683,175.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.782,0.2368,-0.2848,0.9894,-27.439,-22.012,177.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.792,0.2434,-0.26439999999999997,0.9971999999999999,-22.683,-20.61,179.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.803,0.25,-0.244,1.005,-18.476,-18.537,180.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.813,0.254,-0.223,1.003,-16.402,-16.89,180.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.823,0.2454,-0.2056,0.9914,-15.976,-17.195,180.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.833,0.2368,-0.1882,0.9797999999999999,-16.585,-17.805,180.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.842,0.22820000000000001,-0.1708,0.9682,-19.39,-20.122,179.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.853,0.2196,-0.1534,0.9565999999999999,-24.207,-23.963,177.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.863,0.211,-0.136,0.945,-27.622,-24.878,175.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.873,0.20533333333333334,-0.12833333333333335,0.9496666666666667,-30.488,-26.524,172.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.883,0.19966666666666666,-0.12066666666666667,0.9543333333333333,-32.561,-28.598,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.894,0.194,-0.113,0.959,-33.537,-29.512,167.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.904,0.193,-0.114,0.97,-33.537,-30.305,163.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.913,0.1885,-0.108,0.9775,-32.744,-30.671,160.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.923,0.184,-0.102,0.985,-30.488,-30.366,156.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.933,0.18433333333333332,-0.09699999999999999,0.9906666666666667,-27.622,-29.573,152.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.943,0.18466666666666667,-0.092,0.9963333333333333,-24.817,-28.354,149.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.954,0.185,-0.087,1.002,-22.378,-26.768,145.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.964,0.19,-0.084,1.004,-20.671,-25.122,142.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.974,0.1892,-0.0762,1.0016,-19.268,-22.988,139.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.983,0.1884,-0.0684,0.9992,-18.171,-20.732,136.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.993,0.1876,-0.0606,0.9968,-17.561,-18.598,133.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.003,0.1868,-0.0528,0.9944,-16.768,-17.073,130.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.014,0.186,-0.045,0.992,-15.732,-15.488,126.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.024,0.181,-0.043,0.983,-15.61,-14.939,122.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.034,0.1724,-0.037399999999999996,0.9776,-16.22,-15.915,118.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.043,0.1638,-0.031799999999999995,0.9722,-17.195,-16.829,113.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.053,0.1552,-0.0262,0.9668,-18.72,-18.354,108.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.063,0.1466,-0.0206,0.9613999999999999,-20.366,-19.939,102.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.074,0.138,-0.015,0.956,-21.159,-21.463,95.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.084,0.117,-0.004,0.961,-19.817,-22.683,88.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.094,0.1086,-0.0052,0.9636,-16.402,-23.415,80.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.104,0.10020000000000001,-0.0064,0.9662,-12.317,-24.085,73.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.113,0.0918,-0.007600000000000001,0.9688,-8.171,-25.366,66.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.124,0.0834,-0.0088,0.9713999999999999,-4.695,-26.28,61.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.134,0.075,-0.01,0.974,-3.415,-26.951,56.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.144,0.06066666666666667,-0.019333333333333334,0.9833333333333333,-1.646,-23.171,52.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.154,0.04633333333333334,-0.028666666666666667,0.9926666666666667,-2.134,-18.659,49.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.165,0.032,-0.038,1.002,-3.841,-15.244,46.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.175,0.014,-0.041,0.993,-5.671,-12.561,43.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.184,0.0011999999999999997,-0.0444,0.9734,-7.5,-10.976,39.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.194,-0.011600000000000001,-0.0478,0.9538,-8.841,-10.427,34.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.204,-0.024400000000000005,-0.0512,0.9342,-9.512,-10.732,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.214,-0.037200000000000004,-0.0546,0.9146,-12.683,-13.049,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.225,-0.05,-0.058,0.895,-16.524,-21.707,20.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.235,-0.049,-0.074,0.911,-8.659,-13.659,14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.244,-0.054400000000000004,-0.0882,0.9208000000000001,-3.963,-13.293,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.254,-0.0598,-0.10239999999999999,0.9306,1.341,-11.402,7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.264,-0.06520000000000001,-0.1166,0.9404,6.159,-9.085,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.274,-0.0706,-0.1308,0.9501999999999999,7.744,-7.622,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.285,-0.076,-0.145,0.96,6.951,-7.256,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.295,-0.069,-0.159,0.977,5.549,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.305,-0.0694,-0.1704,0.9808,4.085,-7.561,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.314,-0.0698,-0.1818,0.9846,2.683,-6.951,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.324,-0.0702,-0.19319999999999998,0.9884,1.28,-6.22,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.334,-0.0706,-0.2046,0.9922,-0.244,-5.549,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.345,-0.071,-0.216,0.996,-1.159,-4.512,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.355,-0.076,-0.218,0.994,-0.549,-2.805,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.365,-0.076,-0.2202,0.987,1.829,-0.122,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.375,-0.076,-0.22240000000000001,0.98,4.268,3.598,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.384,-0.076,-0.2246,0.973,6.159,6.463,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.395,-0.076,-0.2268,0.966,6.22,7.195,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.405,-0.076,-0.229,0.959,5.854,6.646,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.415,-0.07766666666666666,-0.22766666666666668,0.946,5.183,5.915,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.425,-0.07933333333333334,-0.22633333333333333,0.933,4.268,4.573,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.436,-0.081,-0.225,0.92,3.232,2.927,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.446,-0.078,-0.219,0.913,2.378,1.707,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.455,-0.0792,-0.2178,0.911,2.134,1.463,-13.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.465,-0.0804,-0.2166,0.909,3.232,2.317,-14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.475,-0.0816,-0.2154,0.907,5.671,3.963,-14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.485,-0.0828,-0.2142,0.905,8.293,5.366,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.496,-0.084,-0.213,0.903,9.695,5.488,-15.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.506,-0.085,-0.212,0.898,9.634,4.146,-16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.515,-0.084,-0.2098,0.8966000000000001,8.659,2.134,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.525,-0.083,-0.2076,0.8952,7.561,0.61,-18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.535,-0.082,-0.2054,0.8938,6.707,-0.061,-18.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.545,-0.081,-0.20320000000000002,0.8924,6.463,-0.183,-18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.556,-0.08,-0.201,0.891,6.829,0.0,-17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.566,-0.079,-0.202,0.888,7.012,0.244,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.576,-0.0804,-0.20320000000000002,0.8836,6.829,0.305,-17.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.585,-0.0818,-0.2044,0.8792,6.768,0.427,-16.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.595,-0.0832,-0.2056,0.8748,6.768,0.366,-16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.605,-0.0846,-0.20679999999999998,0.8704,6.037,0.0,-15.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.616,-0.086,-0.208,0.866,5.122,-0.549,-15.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.626,-0.095,-0.21,0.867,4.695,-1.037,-14.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.636,-0.0978,-0.2172,0.8708,4.695,-1.646,-13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.646,-0.1006,-0.2244,0.8746,4.39,-2.5,-12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.655,-0.10339999999999999,-0.2316,0.8784,3.902,-3.171,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
