Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
14.893,-0.01,-0.228,0.935,1.768,4.756,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.903,-0.011,-0.227,0.921,0.0,3.537,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.914,-0.0075,-0.22,0.9135,-1.341,3.476,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.924,-0.004,-0.213,0.906,-3.415,2.439,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.934,0.011,-0.202,0.885,-6.829,3.232,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.944,-0.004,-0.223,0.892,-2.744,5.549,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.953,0.004,-0.214,0.86,5.244,8.354,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.963,0.012,-0.205,0.828,5.244,6.524,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.974,0.004,-0.219,0.8195,4.634,4.329,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.984,-0.004,-0.233,0.811,7.683,3.537,-6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.994,0.021,-0.255,0.806,7.622,2.622,-5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.004,0.018,-0.268,0.812,5.671,0.0,-3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.015,0.021249999999999998,-0.2645,0.82375,4.024,-3.11,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.023,0.0245,-0.261,0.8355,1.28,-7.378,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.034,0.02775,-0.2575,0.8472500000000001,0.0,-10.793,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.044,0.031,-0.254,0.859,0.915,-11.951,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.054,0.033,-0.251,0.878,1.89,-11.829,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.064,0.03,-0.254,0.895,2.5,-10.488,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.075,0.0265,-0.265,0.9005000000000001,1.524,-9.329,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.085,0.023,-0.276,0.906,0.549,-8.049,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.094,0.022,-0.2715,0.891,0.549,-6.707,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.104,0.021,-0.267,0.876,1.037,-5.793,7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.114,0.006,-0.258,0.871,2.073,-5.122,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.124,-0.007,-0.249,0.871,2.256,-5.061,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.135,-0.014000000000000002,-0.249,0.8785000000000001,1.341,-5.183,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.145,-0.021,-0.249,0.886,0.488,-5.061,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.154,-0.027500000000000004,-0.254,0.8945000000000001,0.488,-4.634,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.164,-0.034,-0.259,0.903,0.488,-3.78,7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.174,-0.037,-0.254,0.917,-0.488,-2.805,7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.185,-0.043,-0.255,0.9339999999999999,-1.098,-2.012,7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.195,-0.049,-0.256,0.951,-1.22,-0.549,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.205,-0.045,-0.256,0.969,-2.256,1.037,7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.215,-0.038,-0.261,0.983,-3.293,2.5,7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.224,-0.031,-0.258,0.992,-4.329,3.78,8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.234,-0.024,-0.255,1.001,-6.28,4.39,8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.245,-0.0215,-0.254,1.0074999999999998,-7.988,6.159,9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.255,-0.019,-0.253,1.014,-9.573,8.293,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.265,-0.025,-0.254,1.009,-10.915,11.098,10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.275,-0.048,-0.256,0.975,-10.244,10.793,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.286,-0.034,-0.26025,0.9914999999999999,-6.22,4.756,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.294,-0.02,-0.2645,1.008,-2.439,-0.427,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.305,-0.005999999999999998,-0.26875000000000004,1.0245,-1.159,-5.793,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.315,0.008,-0.273,1.041,-2.195,-12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.325,0.054,-0.296,1.111,-4.146,-18.902,-2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.335,0.11,-0.328,1.192,-7.378,-22.073,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.346,0.13275,-0.33075,1.22525,-9.207,-23.598,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.354,0.1555,-0.3335,1.2585,-7.561,-23.537,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.365,0.17825000000000002,-0.33625000000000005,1.29175,-5.0,-19.024,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.375,0.201,-0.339,1.325,-2.622,-12.988,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.385,0.205,-0.331,1.323,-1.28,-6.098,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.395,0.221,-0.323,1.296,-1.037,1.707,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.406,0.225,-0.305,1.217,-1.829,7.378,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.416,0.229,-0.287,1.138,-4.756,11.037,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.425,0.237,-0.27649999999999997,1.059,-7.134,15.427,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.435,0.245,-0.266,0.98,-6.707,20.122,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.445,0.231,-0.253,0.901,-4.085,22.866,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.456,0.218,-0.22949999999999998,0.8345,0.732,23.415,6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.466,0.205,-0.206,0.768,5.976,23.232,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.476,0.191,-0.19,0.748,8.598,21.037,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.486,0.182,-0.196,0.743,9.268,17.317,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.495,0.1845,-0.21150000000000002,0.7545,9.146,13.171,4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.505,0.187,-0.227,0.766,8.72,8.659,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.516,0.193,-0.228,0.7949999999999999,8.537,3.963,5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.526,0.199,-0.229,0.824,8.171,-0.183,4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.536,0.208,-0.233,0.878,8.049,-2.256,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.546,0.219,-0.247,0.925,8.232,-2.378,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.557,0.2235,-0.254,0.95,8.537,-1.28,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.565,0.228,-0.261,0.975,9.146,0.122,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.576,0.2225,-0.2615,0.971,9.817,2.378,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.586,0.217,-0.262,0.967,11.159,5.183,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.596,0.202,-0.274,0.947,12.195,7.439,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.606,0.192,-0.283,0.921,10.61,7.988,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.617,0.1835,-0.298,0.89,7.866,6.707,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.627,0.175,-0.313,0.859,5.549,4.268,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.636,0.17149999999999999,-0.32,0.8545,3.415,1.037,-4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.646,0.168,-0.327,0.85,1.28,-1.22,-3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.656,0.165,-0.338,0.859,0.122,-2.927,-2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.666,0.171,-0.339,0.87,0.122,-4.695,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.677,0.1765,-0.3425,0.8965000000000001,0.915,-4.939,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.687,0.182,-0.346,0.923,0.732,-3.476,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.696,0.17149999999999999,-0.3435,0.9315,0.061,-1.524,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.706,0.161,-0.341,0.94,0.488,-0.732,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.716,0.153,-0.32,0.93,1.037,-0.061,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.727,0.14250000000000002,-0.309,0.9225000000000001,1.829,0.915,8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.737,0.132,-0.298,0.915,2.866,1.098,9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.747,0.127,-0.29,0.903,3.354,0.732,9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.757,0.129,-0.279,0.896,3.72,1.159,10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.766,0.122,-0.275,0.893,3.72,1.28,10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.776,0.115,-0.271,0.89,3.537,1.89,11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.787,0.1125,-0.2675,0.8855,3.232,2.744,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.797,0.11,-0.264,0.881,2.073,2.378,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.807,0.108,-0.25,0.875,0.0,0.366,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.817,0.098,-0.239,0.869,0.0,-0.854,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.828,0.0955,-0.23725,0.87225,1.28,-1.585,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.836,0.093,-0.2355,0.8755,0.671,-2.256,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.847,0.0905,-0.23375,0.87875,-0.366,-2.683,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.857,0.088,-0.232,0.882,-0.305,-2.744,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.867,0.097,-0.245,0.877,-0.305,-2.5,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.877,0.096,-0.246,0.879,-1.341,-3.232,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.888,0.0925,-0.24825,0.8745,-1.585,-4.085,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.896,0.089,-0.2505,0.87,-0.549,-3.78,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.907,0.0855,-0.25275000000000003,0.8654999999999999,-0.183,-3.902,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.917,0.082,-0.255,0.861,-0.122,-5.0,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.927,0.082,-0.256,0.862,-0.732,-6.22,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.937,0.072,-0.26,0.865,-0.671,-7.683,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.948,0.069,-0.255,0.87,-0.244,-7.744,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.958,0.066,-0.25,0.875,-1.159,-8.232,-3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.967,0.0605,-0.2515,0.886,-1.89,-8.963,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.977,0.055,-0.253,0.897,-2.256,-8.72,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.987,0.052,-0.253,0.908,-1.585,-7.866,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.998,0.042499999999999996,-0.2505,0.9125000000000001,-1.524,-7.439,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.008,0.033,-0.248,0.917,-1.829,-7.256,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.018,0.034,-0.251,0.917,-1.768,-6.524,-5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.028,0.028,-0.253,0.922,-2.012,-5.732,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.037,0.021,-0.256,0.926,-2.195,-4.695,-5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.047,0.02,-0.256,0.929,-2.561,-4.024,-5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.058,0.0205,-0.259,0.9285000000000001,-3.049,-4.207,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.068,0.021,-0.262,0.928,-3.476,-4.634,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.078,0.021,-0.262,0.941,-3.293,-4.329,-6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.088,0.021,-0.266,0.958,-3.171,-3.232,-6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.099,0.019000000000000003,-0.269,0.973,-3.11,-1.89,-7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.107,0.017,-0.272,0.988,-3.232,-1.037,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.118,0.0155,-0.2725,1.002,-3.354,0.244,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.128,0.014,-0.273,1.016,-2.805,2.927,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.138,0.013,-0.269,1.02,-2.5,5.366,-8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.148,0.004,-0.271,1.03,-2.256,8.78,-9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.159,0.008,-0.276,1.0242499999999999,-0.732,12.439,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.167,0.012,-0.281,1.0185,3.78,12.866,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.178,0.016,-0.286,1.01275,7.927,10.366,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.188,0.02,-0.291,1.007,6.707,5.244,-16.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.198,0.04,-0.304,1.051,2.073,-1.037,-17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.208,0.083,-0.316,1.116,-4.024,-4.634,-17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.219,0.10300000000000001,-0.327,1.1575000000000002,-9.634,-6.585,-17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.229,0.123,-0.338,1.199,-12.134,-5.366,-15.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.238,0.134,-0.329,1.1965,-9.756,-2.561,-14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.248,0.145,-0.32,1.194,-3.659,0.915,-14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.258,0.167,-0.308,1.18,2.561,3.78,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.269,0.194,-0.3195,1.174,5.671,5.793,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.279,0.221,-0.331,1.168,4.085,7.317,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.289,0.244,-0.346,1.143,-0.122,7.805,-6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.299,0.256,-0.352,1.091,-3.049,8.659,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.308,0.257,-0.334,1.034,-3.659,10.366,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.318,0.25,-0.311,0.977,-2.866,11.585,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.329,0.237,-0.2875,0.9305,0.488,13.049,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.339,0.224,-0.264,0.884,3.78,14.329,7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.349,0.216,-0.237,0.858,4.024,14.634,8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.359,0.205,-0.229,0.844,3.415,15.183,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.368,0.1965,-0.21600000000000003,0.836,1.341,16.341,9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.378,0.188,-0.203,0.828,-1.768,17.744,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.389,0.175,-0.188,0.806,-3.415,18.598,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.399,0.162,-0.173,0.784,-3.293,18.598,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.409,0.154,-0.156,0.767,-2.317,18.232,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.419,0.142,-0.149,0.766,-0.793,17.561,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.43,0.15125,-0.15525,0.7865,0.61,15.549,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.438,0.16049999999999998,-0.16149999999999998,0.8069999999999999,-0.122,10.793,-9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.449,0.16974999999999998,-0.16774999999999998,0.8275,-2.439,5.427,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.459,0.179,-0.174,0.848,-4.939,0.366,-16.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.469,0.212,-0.182,0.882,-7.683,-6.037,-18.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.479,0.25,-0.19,0.933,-10.427,-10.915,-19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.49,0.268,-0.2125,1.005,-13.902,-12.622,-19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,0.286,-0.235,1.077,-17.256,-11.098,-18.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.509,0.277,-0.247,1.085,-18.049,-6.159,-14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.519,0.268,-0.259,1.093,-14.573,2.683,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.529,0.228,-0.249,1.043,-8.598,10.854,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.54,0.195,-0.223,0.96,-2.622,15.0,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,0.162,-0.197,0.877,2.073,14.878,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.56,0.13,-0.179,0.819,5.305,11.585,-5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.569,0.1115,-0.18,0.804,6.098,6.402,-7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.579,0.093,-0.181,0.789,4.207,0.183,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.589,0.085,-0.183,0.801,0.793,-6.402,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,0.081,-0.188,0.8305,-2.195,-10.854,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.61,0.077,-0.193,0.86,-2.134,-11.585,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.62,0.072,-0.197,0.884,0.915,-10.0,-12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.63,0.072,-0.202,0.907,3.598,-8.232,-13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.639,0.0775,-0.2255,0.9155,4.512,-6.585,-14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.649,0.083,-0.249,0.924,5.732,-5.732,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.66,0.0925,-0.2615,0.9185000000000001,6.646,-5.671,-14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.67,0.102,-0.274,0.913,5.549,-6.951,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.68,0.101,-0.285,0.928,3.232,-8.11,-12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.69,0.103,-0.292,0.941,0.915,-8.841,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.701,0.098,-0.29374999999999996,0.94075,-1.463,-8.78,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.709,0.093,-0.2955,0.9404999999999999,-2.622,-7.256,-7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.72,0.088,-0.29725,0.9402499999999999,-2.927,-3.902,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.73,0.083,-0.299,0.94,-1.646,-1.829,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.74,0.069,-0.276,0.917,0.244,-1.037,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,0.064,-0.258,0.899,1.768,-0.366,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.761,0.057,-0.262,0.8965000000000001,2.561,-0.671,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.771,0.05,-0.266,0.894,2.134,-0.976,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78,0.0575,-0.27749999999999997,0.9005000000000001,0.366,-1.89,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.79,0.065,-0.289,0.907,-0.915,-2.134,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,0.067,-0.287,0.914,-1.951,-1.951,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.81,0.059,-0.269,0.916,-2.195,-2.134,5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.821,0.049,-0.2525,0.913,-0.61,-1.037,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.831,0.039,-0.236,0.91,1.829,0.732,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.84,0.035500000000000004,-0.22849999999999998,0.908,3.476,2.195,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,0.032,-0.221,0.906,3.415,3.476,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.86,0.028,-0.233,0.907,2.5,4.268,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.871,0.0305,-0.2415,0.9045000000000001,0.549,4.817,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.881,0.033,-0.25,0.902,-1.402,4.146,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.891,0.039,-0.262,0.899,-2.5,3.78,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.901,0.041,-0.267,0.906,-4.024,3.476,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.91,0.041999999999999996,-0.259,0.9145000000000001,-5.244,2.256,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.92,0.043,-0.251,0.923,-4.817,2.134,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.931,0.040499999999999994,-0.2445,0.9335,-2.561,3.049,4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.941,0.038,-0.238,0.944,-0.976,4.512,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.951,0.031,-0.235,0.962,-0.793,5.793,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.961,0.03,-0.24,0.965,-1.28,6.524,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.972,0.029249999999999998,-0.2375,0.965,-2.561,7.073,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.98,0.028499999999999998,-0.235,0.965,-5.0,7.134,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.991,0.02775,-0.2325,0.965,-7.317,7.561,6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.001,0.027,-0.23,0.965,-8.598,7.561,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.011,0.025,-0.229,0.956,-9.207,8.11,7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.021,0.021,-0.229,0.952,-9.878,9.451,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.032,0.013750000000000002,-0.23675000000000002,0.94775,-8.78,9.573,7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.04,0.006500000000000001,-0.2445,0.9435,-3.902,6.524,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
