time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550776850135000,14.056135009765624,-0.8220027454047858,0.055572643597255666,-0.39679975692829395,0.11023133914793401,0.9155204127335006,0.03583193094451,0.07338542706221067
1739550776860204300,14.066204345703126,-0.8228156526307355,0.05607291427547253,-0.39711419771653805,0.11189983613252744,0.9153269348196849,0.03650522459873257,0.07372337616105433
1739550776870273000,14.07627294921875,-0.8237934065143256,0.05641316190629239,-0.39751945554981816,0.11327069080625994,0.9151068560669944,0.03708312148856451,0.0738326799020285
1739550776880342300,14.08634228515625,-0.8249164141662259,0.056570858836127995,-0.3980108956356082,0.11416985469778013,0.9148672856328462,0.03748125914903966,0.07374056842128152
1739550776890412000,14.096412109375,-0.8261507511610422,0.056595207626206775,-0.3985689402976661,0.11463898207651953,0.9146137916389825,0.03770154352630588,0.07353844992447764
1739550776900481300,14.106481201171874,-0.8275938342707773,0.0565301152325957,-0.39923319105908067,0.11481286407409043,0.9143241834380585,0.03779627726125381,0.07326016039109629
1739550776910550000,14.116550048828126,-0.8291878628259437,0.056462326745648286,-0.3999657950546032,0.11505173858202947,0.9140027436090875,0.037924852154581926,0.07294081722194216
1739550776920615700,14.12661572265625,-0.8310356734371285,0.05640398388792587,-0.4008113082732071,0.11547358387933296,0.9136267234906346,0.038144312576970894,0.07255065983432103
1739550776930685000,14.136684814453124,-0.8329617750225553,0.056313333792851916,-0.40169183085378124,0.1161181148165922,0.9132306670123133,0.03849852514845877,0.07198719937724349
1739550776940753700,14.146753662109376,-0.8349947580236767,0.0561684937487622,-0.4026234512349993,0.11688478763326182,0.9128105205035251,0.03894207657586406,0.07124465280473898
1739550776950823700,14.15682373046875,-0.8372399267742244,0.055968064322787205,-0.40365878997546206,0.11744698384716422,0.9123502441222493,0.039295444826696356,0.07045933584585633
1739550776960892700,14.166892578125,-0.8397175871315634,0.055739741739105814,-0.40480707372457186,0.1176266318227978,0.9118486881606254,0.03944862967320442,0.06977084538280386
1739550776970962000,14.1769619140625,-0.8424326623136572,0.05551212011600417,-0.4060672743165121,0.1174863856894666,0.9113032690917146,0.03942283527393261,0.06921535906808671
1739550776981030700,14.18703076171875,-0.8452633614885308,0.055342174372361226,-0.40737452631164883,0.11740088083015222,0.9107310609751186,0.03939946377981111,0.06875716122714708
1739550776991099600,14.197099609375,-0.848194146651562,0.05526644994930409,-0.4087145643108383,0.11772475942554264,0.9101282299982266,0.039556308617722274,0.06831776469972634
1739550777001168600,14.207168701171875,-0.8512605381118333,0.05529372107519412,-0.4101020721971396,0.11852546290481866,0.9094861247419417,0.03992565747119222,0.06788267702064371
1739550777011237600,14.217237548828125,-0.854486292694695,0.05549643220244526,-0.41154218119805136,0.11982139519197756,0.9087982138583626,0.04048402653131538,0.06759982154987441
1739550777021307600,14.2273076171875,-0.8578131733454413,0.05582336510400048,-0.4130152593089372,0.12133103864065244,0.9080819388863931,0.04110106131363223,0.06748485991136835
1739550777031376600,14.237376708984375,-0.8611893075809702,0.05613327894154511,-0.41451265638956886,0.12268935996230218,0.9073556676354303,0.04164191592425117,0.06739450147147391
1739550777041445600,14.247445556640624,-0.8646106969013481,0.0563741007946153,-0.4160388677021313,0.12370558581891135,0.9066242873621475,0.04202586067275344,0.06730227211617838
1739550777051514600,14.2575146484375,-0.8681267967321576,0.05653045218062597,-0.4176171231398078,0.12442020041952023,0.9058767129535964,0.0422814393232838,0.06715479833603046
1739550777061584000,14.267583984375,-0.8716887498204715,0.0565496903487775,-0.4192315738911284,0.12463963730931772,0.90512724815281,0.042327754398076047,0.06692902587094164
1739550777071652600,14.277652587890625,-0.8752604770732613,0.056438699163940086,-0.42086603021736313,0.12429014386391711,0.9043849641826146,0.042121793968991905,0.06667875602048424
1739550777081721900,14.287721923828125,-0.8789706384664554,0.056259258761215104,-0.4225746623105527,0.12330210685345427,0.9036234973902453,0.04159365630058728,0.06657068462937417
