time,seconds_elapsed,z,y,x
1738005786246440700,14.013440673828125,-0.688983550158143,-0.5618212514482438,-0.37149303312078114
1738005786256509400,14.023509521484375,-0.8968032937735319,-0.6187063372306525,-0.3864878827547654
1738005786266578700,14.03357861328125,-0.9250812937527895,-0.8814043568506836,-0.4179136061752215
1738005786276647700,14.043647705078126,-0.7233551908373832,-1.1376819880343974,-0.44449857503361995
1738005786286716700,14.053716552734375,-0.543199699217081,-1.00858579865247,-0.37735154989063735
1738005786296784600,14.06378466796875,-0.5686643953412771,-0.6245549171283841,-0.34667445288039744
1738005786306853600,14.073853515625,-0.5609183112591505,-0.41403278268650173,-0.21694128076918423
1738005786316922600,14.083922607421876,-0.6330553267091512,-0.15569135084077715,0.06751790428198874
1738005786326991600,14.09399169921875,-1.027379638710618,0.24382497684583065,0.39826398953795433
1738005786337060600,14.104060546875,-1.4908943913161754,0.5690634776614606,0.6211556300789117
1738005786347129600,14.114129638671875,-2.0215841530501844,0.8871066601455211,0.7154651682399212
1738005786357198600,14.124198486328124,-2.5604133820980786,1.1337633532859384,0.7059862690158188
1738005786367266600,14.1342666015625,-2.9715333460777997,1.2571980097748339,0.6556378915257751
1738005786377335600,14.14433544921875,-3.1378356689125297,1.3537075421981513,0.5837044358238578
1738005786387404800,14.15440478515625,-3.046332858735323,1.4581646726250648,0.5284796114038676
1738005786397473500,14.1644736328125,-2.862269253760576,1.5839002995327114,0.4960391579829156
1738005786407542800,14.174542724609376,-2.6826521068006755,1.6484506592459975,0.3873044963672757
1738005786417611500,14.184611572265625,-2.455459554195404,1.6003749028630554,0.288699160708487
1738005786427679500,14.194679443359375,-2.1290818202167747,1.4303040212750433,0.23635376418232917
1738005786437748700,14.204748779296875,-1.670948176127672,1.152060057476908,0.20363953532129525
1738005786447817500,14.2148173828125,-1.106653666433692,0.8380522679887712,0.20721724767759442
1738005786457886700,14.22488671875,-0.6374877561986446,0.6506394987165928,0.286887288980931
1738005786467955700,14.234955810546875,-0.30340953084528444,0.7027803125813603,0.39009251965060826
1738005786478024400,14.2450244140625,-0.012814473387598991,0.7157327331349254,0.5807604913264512
1738005786488093700,14.25509375,0.15189619634151458,0.7571535616733134,0.7039391272276639
1738005786498161700,14.26516162109375,0.14704349561333654,0.8156954747520386,0.7760019083976745
1738005786508230700,14.275230712890625,-0.022255670949816703,0.8886452678896486,0.8523504040628671
1738005786518299600,14.285299560546875,-0.26667116103470323,1.0142240968003868,0.8794887324877083
1738005786528368400,14.295368408203124,-0.4536158744037151,1.1207315838858485,0.8386099018715322
1738005786538437600,14.305437744140624,-0.5660679491072893,1.1710163946203886,0.7574065135210752
1738005786548506600,14.315506591796876,-0.6495639784395695,1.2100200790144502,0.6557685321681201
1738005786558575600,14.32557568359375,-0.7470885331243277,1.2410472315713763,0.5037735516272485
1738005786568643600,14.3356435546875,-0.7130442247033119,1.3412763690397143,0.3847952900253236
1738005786578712600,14.345712646484374,-0.5432903001099825,1.4413020928904414,0.2711291633568704
1738005786588781600,14.355781494140626,-0.344287484678626,1.4691984000757337,0.16036650304496286
1738005786598850600,14.3658505859375,-0.14553192200660706,1.3593022934652863,0.09863514627516269
1738005786608919600,14.37591943359375,0.14287293193042278,1.1999297698937357,0.042649639680981635
1738005786618988500,14.385988525390625,0.45972763528227806,1.0514699777416885,-0.0014466916769742964
1738005786629056800,14.396056884765626,0.6915197906374931,0.8991274989373982,-0.02372004441395402
1738005786639125000,14.406125,0.8977046265274286,0.7619777669593691,-0.059821431495249267
1738005786649193700,14.41619384765625,1.1363391951233148,0.6988733682706951,-0.07361351774334907
1738005786659262700,14.4262626953125,1.3827870678186416,0.6629580052807926,-0.08548822606280446
1738005786669331700,14.436331787109374,1.6118734713464975,0.6328736865319311,-0.10339446963146329
1738005786679400700,14.446400634765626,1.7483172470122574,0.5231229797415435,-0.17496975954547522
1738005786689469700,14.4564697265625,1.8136913441985845,0.4136196718409657,-0.28202618575058874
