epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739554482710,2025-02-14T18.34.42.710,0.926,-0.183,0.793,0.122
1739554482713,2025-02-14T18.34.42.713,0.929,0.122,0.793,0.122
1739554482714,2025-02-14T18.34.42.714,0.930,-0.122,0.793,0.061
1739554482717,2025-02-14T18.34.42.717,0.933,0.061,0.854,0.122
1739554482720,2025-02-14T18.34.42.720,0.936,0.000,0.610,0.061
1739554482723,2025-02-14T18.34.42.723,0.939,-0.122,0.854,0.000
1739554482725,2025-02-14T18.34.42.725,0.941,0.122,0.732,0.000
1739554482728,2025-02-14T18.34.42.728,0.944,0.061,0.610,0.000
1739554482731,2025-02-14T18.34.42.731,0.947,-0.061,0.671,0.122
1739554482732,2025-02-14T18.34.42.732,0.948,-0.061,0.793,0.000
1739554482735,2025-02-14T18.34.42.735,0.951,0.122,0.854,0.061
1739554482738,2025-02-14T18.34.42.738,0.954,-0.122,0.854,0.122
1739554482741,2025-02-14T18.34.42.741,0.957,0.000,0.732,0.000
1739554482742,2025-02-14T18.34.42.742,0.958,0.000,0.732,-0.061
1739554482745,2025-02-14T18.34.42.745,0.961,-0.061,0.793,-0.061
1739554482748,2025-02-14T18.34.42.748,0.964,0.000,0.732,-0.061
1739554482750,2025-02-14T18.34.42.750,0.966,-0.061,0.854,-0.061
1739554482753,2025-02-14T18.34.42.753,0.969,-0.122,0.854,0.000
1739554482756,2025-02-14T18.34.42.756,0.972,0.000,0.854,0.061
1739554482758,2025-02-14T18.34.42.758,0.974,0.122,0.732,0.061
1739554482760,2025-02-14T18.34.42.760,0.976,0.061,0.915,-0.122
1739554482763,2025-02-14T18.34.42.763,0.979,-0.183,0.793,-0.061
1739554482766,2025-02-14T18.34.42.766,0.982,0.000,0.671,0.000
1739554482767,2025-02-14T18.34.42.767,0.983,0.183,0.793,-0.061
1739554482770,2025-02-14T18.34.42.770,0.986,-0.061,0.793,0.122
1739554482773,2025-02-14T18.34.42.773,0.989,-0.244,0.732,-0.122
1739554482776,2025-02-14T18.34.42.776,0.992,-0.183,0.732,0.183
1739554482777,2025-02-14T18.34.42.777,0.993,0.183,0.732,0.122
1739554482780,2025-02-14T18.34.42.780,0.996,-0.061,0.671,0.061
1739554482783,2025-02-14T18.34.42.783,0.999,0.000,0.732,0.061
1739554482785,2025-02-14T18.34.42.785,1.001,-0.122,0.793,0.061
1739554482788,2025-02-14T18.34.42.788,1.004,-0.366,0.915,-0.061
1739554482791,2025-02-14T18.34.42.791,1.007,0.061,0.915,0.061
1739554482794,2025-02-14T18.34.42.794,1.010,0.000,0.610,0.122
1739554482795,2025-02-14T18.34.42.795,1.011,-0.183,0.915,0.122
1739554482798,2025-02-14T18.34.42.798,1.014,-0.122,0.793,0.061
1739554482801,2025-02-14T18.34.42.801,1.017,0.000,0.976,0.183
1739554482802,2025-02-14T18.34.42.802,1.018,0.000,0.915,0.122
1739554482805,2025-02-14T18.34.42.805,1.021,0.000,0.854,0.000
1739554482808,2025-02-14T18.34.42.808,1.024,-0.183,0.793,-0.061
1739554482811,2025-02-14T18.34.42.811,1.027,-0.183,0.671,0.000
1739554482813,2025-02-14T18.34.42.813,1.029,-0.061,0.671,0.061
1739554482816,2025-02-14T18.34.42.816,1.032,-0.122,0.854,0.122
1739554482818,2025-02-14T18.34.42.818,1.034,-0.183,0.793,0.244
1739554482820,2025-02-14T18.34.42.820,1.036,-0.061,0.793,0.061
1739554482823,2025-02-14T18.34.42.823,1.039,-0.061,0.915,0.061
1739554482826,2025-02-14T18.34.42.826,1.042,-0.122,0.854,0.122
1739554482829,2025-02-14T18.34.42.829,1.045,-0.122,0.732,0.061
1739554482830,2025-02-14T18.34.42.830,1.046,-0.122,0.976,0.122
1739554482833,2025-02-14T18.34.42.833,1.049,-0.183,0.793,0.061
1739554482836,2025-02-14T18.34.42.836,1.052,-0.122,0.732,-0.061
1739554482838,2025-02-14T18.34.42.838,1.054,-0.122,0.732,0.061
1739554482840,2025-02-14T18.34.42.840,1.056,-0.122,0.915,0.244
1739554482843,2025-02-14T18.34.42.843,1.059,-0.305,0.793,0.061
1739554482846,2025-02-14T18.34.42.846,1.062,0.122,0.732,0.061
1739554482848,2025-02-14T18.34.42.848,1.064,-0.305,0.793,0.183
1739554482851,2025-02-14T18.34.42.851,1.067,-0.244,0.854,0.061
1739554482854,2025-02-14T18.34.42.854,1.070,-0.122,0.854,0.122
1739554482855,2025-02-14T18.34.42.855,1.071,-0.122,0.671,0.183
1739554482858,2025-02-14T18.34.42.858,1.074,-0.122,0.732,0.061
1739554482861,2025-02-14T18.34.42.861,1.077,-0.122,0.793,0.061
1739554482864,2025-02-14T18.34.42.864,1.080,-0.183,0.793,0.061
1739554482865,2025-02-14T18.34.42.865,1.081,-0.122,0.732,0.183
1739554482868,2025-02-14T18.34.42.868,1.084,0.061,0.793,0.183
1739554482871,2025-02-14T18.34.42.871,1.087,-0.244,0.732,0.061
1739554482873,2025-02-14T18.34.42.873,1.089,-0.244,0.671,-0.122
1739554482876,2025-02-14T18.34.42.876,1.092,-0.244,0.671,0.122
1739554482879,2025-02-14T18.34.42.879,1.095,-0.061,0.671,0.244
1739554482881,2025-02-14T18.34.42.881,1.097,-0.183,0.671,0.061
1739554482883,2025-02-14T18.34.42.883,1.099,-0.122,0.671,0.061
1739554482886,2025-02-14T18.34.42.886,1.102,-0.061,0.915,0.000
1739554482889,2025-02-14T18.34.42.889,1.105,-0.061,0.732,0.122
1739554482890,2025-02-14T18.34.42.890,1.106,-0.183,0.671,0.061
1739554482893,2025-02-14T18.34.42.893,1.109,0.122,0.793,-0.122
1739554482896,2025-02-14T18.34.42.896,1.112,-0.122,0.854,0.061
1739554482899,2025-02-14T18.34.42.899,1.115,-0.305,0.793,0.000
1739554482901,2025-02-14T18.34.42.901,1.117,-0.122,0.854,0.061
1739554482903,2025-02-14T18.34.42.903,1.119,-0.122,0.671,0.183
1739554482906,2025-02-14T18.34.42.906,1.122,-0.183,0.732,-0.061
1739554482908,2025-02-14T18.34.42.908,1.124,0.061,0.610,-0.061
1739554482911,2025-02-14T18.34.42.911,1.127,0.061,0.732,0.122
1739554482914,2025-02-14T18.34.42.914,1.130,-0.061,0.793,0.061
1739554482917,2025-02-14T18.34.42.917,1.133,-0.244,0.854,0.061
1739554482918,2025-02-14T18.34.42.918,1.134,-0.366,0.671,0.061
1739554482921,2025-02-14T18.34.42.921,1.137,-0.244,0.793,0.122
1739554482924,2025-02-14T18.34.42.924,1.140,-0.122,0.732,0.122
1739554482925,2025-02-14T18.34.42.925,1.141,-0.244,0.732,0.122
1739554482928,2025-02-14T18.34.42.928,1.144,-0.183,0.671,0.061
1739554482931,2025-02-14T18.34.42.931,1.147,-0.122,0.732,0.183
1739554482933,2025-02-14T18.34.42.933,1.149,-0.244,0.976,0.305
1739554482936,2025-02-14T18.34.42.936,1.152,-0.305,0.915,0.000
1739554482939,2025-02-14T18.34.42.939,1.155,-0.122,0.732,0.061
1739554482942,2025-02-14T18.34.42.942,1.158,-0.183,0.793,0.305
1739554482943,2025-02-14T18.34.42.943,1.159,-0.183,0.854,0.061
1739554482946,2025-02-14T18.34.42.946,1.162,-0.305,0.854,0.061
1739554482949,2025-02-14T18.34.42.949,1.165,-0.122,0.793,0.305
1739554482952,2025-02-14T18.34.42.952,1.168,-0.305,0.793,0.244
1739554482953,2025-02-14T18.34.42.953,1.169,-0.183,0.793,0.122
1739554482956,2025-02-14T18.34.42.956,1.172,-0.183,0.915,0.183
1739554482959,2025-02-14T18.34.42.959,1.175,-0.244,0.915,0.061
1739554482961,2025-02-14T18.34.42.961,1.177,-0.244,0.854,0.122
1739554482964,2025-02-14T18.34.42.964,1.180,-0.183,0.854,0.122
1739554482966,2025-02-14T18.34.42.966,1.182,-0.122,0.793,0.183
1739554482968,2025-02-14T18.34.42.968,1.184,-0.244,0.793,0.183
1739554482971,2025-02-14T18.34.42.971,1.187,-0.122,0.732,0.000
1739554482974,2025-02-14T18.34.42.974,1.190,0.000,0.732,0.061
1739554482977,2025-02-14T18.34.42.977,1.193,-0.122,0.793,0.183
1739554482978,2025-02-14T18.34.42.978,1.194,-0.427,0.915,0.122
1739554482981,2025-02-14T18.34.42.981,1.197,-0.183,0.854,0.122
1739554482984,2025-02-14T18.34.42.984,1.200,-0.122,0.549,0.122
1739554482987,2025-02-14T18.34.42.987,1.203,-0.244,0.671,0.183
1739554482988,2025-02-14T18.34.42.988,1.204,-0.183,0.732,0.183
1739554482991,2025-02-14T18.34.42.991,1.207,0.000,0.915,0.122
1739554482994,2025-02-14T18.34.42.994,1.210,0.061,0.854,0.244
1739554482996,2025-02-14T18.34.42.996,1.212,-0.244,0.915,0.000
1739554482999,2025-02-14T18.34.42.999,1.215,-0.183,0.610,0.305
1739554483002,2025-02-14T18.34.43.002,1.218,-0.183,0.732,0.305
1739554483003,2025-02-14T18.34.43.003,1.219,-0.183,0.610,0.061
1739554483006,2025-02-14T18.34.43.006,1.222,-0.122,0.732,0.061
1739554483009,2025-02-14T18.34.43.009,1.225,0.000,0.854,0.244
1739554483012,2025-02-14T18.34.43.012,1.228,-0.122,0.549,0.183
1739554483013,2025-02-14T18.34.43.013,1.229,-0.244,0.671,0.122
1739554483016,2025-02-14T18.34.43.016,1.232,-0.061,0.793,0.061
1739554483019,2025-02-14T18.34.43.019,1.235,-0.244,0.976,0.122
1739554483021,2025-02-14T18.34.43.021,1.237,-0.122,0.671,0.183
1739554483024,2025-02-14T18.34.43.024,1.240,-0.305,0.793,0.244
1739554483027,2025-02-14T18.34.43.027,1.243,-0.244,0.976,0.305
1739554483029,2025-02-14T18.34.43.029,1.245,0.061,0.793,0.122
1739554483031,2025-02-14T18.34.43.031,1.247,0.000,0.732,0.061
1739554483034,2025-02-14T18.34.43.034,1.250,0.183,0.854,0.061
1739554483037,2025-02-14T18.34.43.037,1.253,0.061,0.610,0.061
1739554483038,2025-02-14T18.34.43.038,1.254,-0.061,0.793,0.122
1739554483041,2025-02-14T18.34.43.041,1.257,-0.061,0.915,0.183
1739554483044,2025-02-14T18.34.43.044,1.260,-0.061,0.793,0.000
1739554483047,2025-02-14T18.34.43.047,1.263,0.000,0.732,0.122
1739554483048,2025-02-14T18.34.43.048,1.264,-0.122,0.732,0.183
1739554483051,2025-02-14T18.34.43.051,1.267,0.244,0.732,0.000
1739554483054,2025-02-14T18.34.43.054,1.270,-0.061,0.732,0.061
1739554483056,2025-02-14T18.34.43.056,1.272,-0.061,0.854,0.000
1739554483059,2025-02-14T18.34.43.059,1.275,-0.061,0.732,0.183
1739554483062,2025-02-14T18.34.43.062,1.278,-0.061,0.671,0.000
1739554483065,2025-02-14T18.34.43.065,1.281,-0.122,0.793,0.061
1739554483066,2025-02-14T18.34.43.066,1.282,0.183,0.793,0.061
1739554483069,2025-02-14T18.34.43.069,1.285,-0.061,0.732,0.061
1739554483072,2025-02-14T18.34.43.072,1.288,0.000,0.732,0.122
1739554483073,2025-02-14T18.34.43.073,1.289,-0.061,0.793,0.061
1739554483076,2025-02-14T18.34.43.076,1.292,-0.183,0.854,0.122
1739554483079,2025-02-14T18.34.43.079,1.295,0.122,0.793,0.122
1739554483082,2025-02-14T18.34.43.082,1.298,0.183,0.854,0.183
1739554483084,2025-02-14T18.34.43.084,1.300,0.061,0.915,0.122
1739554483087,2025-02-14T18.34.43.087,1.303,0.000,0.793,0.244
1739554483089,2025-02-14T18.34.43.089,1.305,0.000,0.793,0.305
1739554483091,2025-02-14T18.34.43.091,1.307,-0.122,0.793,0.122
1739554483094,2025-02-14T18.34.43.094,1.310,0.183,0.732,0.122
1739554483097,2025-02-14T18.34.43.097,1.313,0.122,0.610,0.183
1739554483100,2025-02-14T18.34.43.100,1.316,-0.122,0.732,-0.122
1739554483101,2025-02-14T18.34.43.101,1.317,-0.244,0.793,-0.061
1739554483104,2025-02-14T18.34.43.104,1.320,-0.122,0.854,0.183
1739554483107,2025-02-14T18.34.43.107,1.323,0.061,0.854,0.122
1739554483109,2025-02-14T18.34.43.109,1.325,-0.122,0.854,0.122
1739554483111,2025-02-14T18.34.43.111,1.327,0.183,0.915,0.061
1739554483114,2025-02-14T18.34.43.114,1.330,0.061,1.037,0.000
1739554483117,2025-02-14T18.34.43.117,1.333,0.061,0.976,0.122
1739554483119,2025-02-14T18.34.43.119,1.335,0.122,0.793,0.183
1739554483122,2025-02-14T18.34.43.122,1.338,0.000,0.854,0.122
1739554483125,2025-02-14T18.34.43.125,1.341,0.183,0.854,0.122
1739554483126,2025-02-14T18.34.43.126,1.342,0.183,0.732,0.061
1739554483129,2025-02-14T18.34.43.129,1.345,0.000,0.915,0.061
1739554483132,2025-02-14T18.34.43.132,1.348,0.061,0.732,0.122
1739554483135,2025-02-14T18.34.43.135,1.351,-0.122,0.854,0.183
1739554483136,2025-02-14T18.34.43.136,1.352,0.122,0.854,0.244
1739554483139,2025-02-14T18.34.43.139,1.355,0.183,0.793,0.122
1739554483142,2025-02-14T18.34.43.142,1.358,0.122,0.854,0.061
1739554483144,2025-02-14T18.34.43.144,1.360,0.061,0.793,0.061
1739554483147,2025-02-14T18.34.43.147,1.363,0.000,0.671,0.122
1739554483150,2025-02-14T18.34.43.150,1.366,0.122,0.732,-0.061
1739554483152,2025-02-14T18.34.43.152,1.368,0.000,0.732,0.183
1739554483154,2025-02-14T18.34.43.154,1.370,0.122,0.671,0.305
1739554483157,2025-02-14T18.34.43.157,1.373,0.183,0.732,0.366
1739554483160,2025-02-14T18.34.43.160,1.376,0.061,0.793,0.305
1739554483161,2025-02-14T18.34.43.161,1.377,-0.061,0.793,0.183
1739554483164,2025-02-14T18.34.43.164,1.380,0.000,0.854,0.122
1739554483167,2025-02-14T18.34.43.167,1.383,0.000,0.732,0.061
1739554483170,2025-02-14T18.34.43.170,1.386,0.000,0.732,0.061
1739554483172,2025-02-14T18.34.43.172,1.388,0.000,0.793,0.122
1739554483174,2025-02-14T18.34.43.174,1.390,0.000,0.793,0.122
1739554483177,2025-02-14T18.34.43.177,1.393,0.183,0.854,0.122
1739554483179,2025-02-14T18.34.43.179,1.395,0.183,0.976,0.061
1739554483182,2025-02-14T18.34.43.182,1.398,0.061,0.854,0.122
1739554483185,2025-02-14T18.34.43.185,1.401,0.000,0.732,0.183
1739554483188,2025-02-14T18.34.43.188,1.404,-0.183,0.915,0.305
1739554483189,2025-02-14T18.34.43.189,1.405,0.061,0.793,0.183
1739554483192,2025-02-14T18.34.43.192,1.408,0.061,0.793,0.122
1739554483195,2025-02-14T18.34.43.195,1.411,0.061,0.671,0.061
1739554483196,2025-02-14T18.34.43.196,1.412,0.183,0.915,0.061
1739554483199,2025-02-14T18.34.43.199,1.415,0.061,0.976,0.244
1739554483202,2025-02-14T18.34.43.202,1.418,-0.122,0.854,0.183
1739554483205,2025-02-14T18.34.43.205,1.421,0.000,0.976,0.122
1739554483207,2025-02-14T18.34.43.207,1.423,-0.061,0.976,0.061
1739554483210,2025-02-14T18.34.43.210,1.426,0.061,0.793,0.061
1739554483213,2025-02-14T18.34.43.213,1.429,0.122,0.854,0.061
1739554483214,2025-02-14T18.34.43.214,1.430,0.305,0.854,0.183
1739554483217,2025-02-14T18.34.43.217,1.433,0.244,1.037,0.122
1739554483220,2025-02-14T18.34.43.220,1.436,0.000,0.915,0.000
1739554483223,2025-02-14T18.34.43.223,1.439,-0.061,0.793,0.183
1739554483224,2025-02-14T18.34.43.224,1.440,-0.061,0.915,0.244
1739554483227,2025-02-14T18.34.43.227,1.443,0.000,0.793,0.183
1739554483230,2025-02-14T18.34.43.230,1.446,0.000,0.854,0.366
1739554483232,2025-02-14T18.34.43.232,1.448,0.000,0.793,0.183
1739554483235,2025-02-14T18.34.43.235,1.451,0.061,0.793,0.122
1739554483237,2025-02-14T18.34.43.237,1.453,0.122,0.793,0.122
1739554483240,2025-02-14T18.34.43.240,1.456,0.122,0.854,0.122
1739554483242,2025-02-14T18.34.43.242,1.458,0.061,0.793,0.183
1739554483245,2025-02-14T18.34.43.245,1.461,0.061,0.732,0.061
1739554483248,2025-02-14T18.34.43.248,1.464,-0.122,0.732,0.122
1739554483249,2025-02-14T18.34.43.249,1.465,-0.061,0.915,0.244
1739554483252,2025-02-14T18.34.43.252,1.468,-0.061,0.793,0.061
1739554483255,2025-02-14T18.34.43.255,1.471,0.061,0.854,0.061
1739554483258,2025-02-14T18.34.43.258,1.474,-0.061,0.732,0.061
1739554483259,2025-02-14T18.34.43.259,1.475,-0.061,0.793,0.183
1739554483262,2025-02-14T18.34.43.262,1.478,0.061,0.915,0.061
1739554483265,2025-02-14T18.34.43.265,1.481,-0.427,0.732,0.061
1739554483267,2025-02-14T18.34.43.267,1.483,-0.488,0.854,0.122
1739554483270,2025-02-14T18.34.43.270,1.486,-0.061,0.793,-0.061
1739554483273,2025-02-14T18.34.43.273,1.489,-0.183,0.793,0.061
1739554483274,2025-02-14T18.34.43.274,1.490,-0.366,0.976,0.122
1739554483277,2025-02-14T18.34.43.277,1.493,-0.427,0.976,0.122
1739554483280,2025-02-14T18.34.43.280,1.496,-0.671,0.793,-0.122
1739554483283,2025-02-14T18.34.43.283,1.499,-1.402,0.732,-0.244
1739554483284,2025-02-14T18.34.43.284,1.500,-0.427,0.915,0.305
1739554483287,2025-02-14T18.34.43.287,1.503,0.793,0.854,0.366
1739554483290,2025-02-14T18.34.43.290,1.506,-0.122,0.671,-0.061
1739554483292,2025-02-14T18.34.43.292,1.508,0.061,0.549,0.000
1739554483295,2025-02-14T18.34.43.295,1.511,0.366,0.671,0.183
1739554483298,2025-02-14T18.34.43.298,1.514,0.183,0.732,0.122
1739554483300,2025-02-14T18.34.43.300,1.516,-0.061,0.854,0.183
1739554483302,2025-02-14T18.34.43.302,1.518,-0.183,0.793,0.183
1739554483305,2025-02-14T18.34.43.305,1.521,0.122,0.793,0.000
1739554483308,2025-02-14T18.34.43.308,1.524,0.000,0.915,0.244
1739554483309,2025-02-14T18.34.43.309,1.525,-0.366,0.915,0.183
1739554483312,2025-02-14T18.34.43.312,1.528,0.000,0.915,0.122
1739554483315,2025-02-14T18.34.43.315,1.531,0.000,0.854,0.061
1739554483318,2025-02-14T18.34.43.318,1.534,0.061,0.732,0.183
1739554483319,2025-02-14T18.34.43.319,1.535,0.122,0.732,0.244
1739554483322,2025-02-14T18.34.43.322,1.538,-0.061,0.854,0.183
1739554483325,2025-02-14T18.34.43.325,1.541,-0.305,0.915,0.244
1739554483327,2025-02-14T18.34.43.327,1.543,0.000,0.854,0.061
1739554483330,2025-02-14T18.34.43.330,1.546,-0.183,0.915,0.183
1739554483333,2025-02-14T18.34.43.333,1.549,-0.122,0.854,0.183
1739554483336,2025-02-14T18.34.43.336,1.552,-0.122,0.915,0.122
1739554483337,2025-02-14T18.34.43.337,1.553,-0.061,0.854,0.305
1739554483340,2025-02-14T18.34.43.340,1.556,-0.122,0.915,0.244
1739554483343,2025-02-14T18.34.43.343,1.559,-0.183,0.671,0.061
1739554483344,2025-02-14T18.34.43.344,1.560,-0.122,0.854,0.061
1739554483347,2025-02-14T18.34.43.347,1.563,-0.061,0.854,0.000
1739554483350,2025-02-14T18.34.43.350,1.566,0.122,0.732,0.122
1739554483353,2025-02-14T18.34.43.353,1.569,0.122,0.976,0.122
1739554483355,2025-02-14T18.34.43.355,1.571,-0.061,0.793,0.183
1739554483358,2025-02-14T18.34.43.358,1.574,-0.244,0.854,0.000
1739554483360,2025-02-14T18.34.43.360,1.576,-0.061,0.793,0.000
1739554483362,2025-02-14T18.34.43.362,1.578,0.000,0.671,0.122
1739554483365,2025-02-14T18.34.43.365,1.581,-0.244,0.793,0.183
1739554483368,2025-02-14T18.34.43.368,1.584,-0.366,1.037,0.244
1739554483371,2025-02-14T18.34.43.371,1.587,-0.366,0.854,0.183
1739554483372,2025-02-14T18.34.43.372,1.588,-0.244,0.671,0.000
1739554483375,2025-02-14T18.34.43.375,1.591,-0.244,0.732,0.427
1739554483378,2025-02-14T18.34.43.378,1.594,-0.427,0.671,0.244
1739554483380,2025-02-14T18.34.43.380,1.596,-0.305,0.915,0.244
1739554483382,2025-02-14T18.34.43.382,1.598,-0.366,0.793,0.183
1739554483385,2025-02-14T18.34.43.385,1.601,-0.366,0.915,0.122
1739554483388,2025-02-14T18.34.43.388,1.604,-0.183,0.854,0.366
1739554483390,2025-02-14T18.34.43.390,1.606,-0.061,0.671,0.183
1739554483393,2025-02-14T18.34.43.393,1.609,-0.427,0.732,0.122
1739554483396,2025-02-14T18.34.43.396,1.612,-0.488,0.793,0.183
1739554483397,2025-02-14T18.34.43.397,1.613,-0.427,0.793,0.305
1739554483400,2025-02-14T18.34.43.400,1.616,-0.549,0.854,0.183
1739554483403,2025-02-14T18.34.43.403,1.619,-0.488,0.915,0.122
1739554483406,2025-02-14T18.34.43.406,1.622,-0.366,0.732,0.183
1739554483407,2025-02-14T18.34.43.407,1.623,-0.427,0.732,0.122
1739554483410,2025-02-14T18.34.43.410,1.626,-0.305,0.793,0.183
1739554483413,2025-02-14T18.34.43.413,1.629,-0.305,0.793,0.122
1739554483415,2025-02-14T18.34.43.415,1.631,-0.427,0.854,0.061
1739554483418,2025-02-14T18.34.43.418,1.634,-0.366,0.915,0.122
1739554483421,2025-02-14T18.34.43.421,1.637,-0.488,0.793,0.183
1739554483423,2025-02-14T18.34.43.423,1.639,-0.427,0.854,0.305
1739554483425,2025-02-14T18.34.43.425,1.641,-0.244,0.915,0.122
1739554483428,2025-02-14T18.34.43.428,1.644,-0.549,0.915,0.183
1739554483431,2025-02-14T18.34.43.431,1.647,-0.549,0.915,0.183
1739554483434,2025-02-14T18.34.43.434,1.650,-0.549,0.915,0.183
1739554483435,2025-02-14T18.34.43.435,1.651,-0.488,0.793,0.244
1739554483438,2025-02-14T18.34.43.438,1.654,-0.488,0.671,0.183
1739554483441,2025-02-14T18.34.43.441,1.657,-0.671,0.915,0.122
1739554483443,2025-02-14T18.34.43.443,1.659,-0.732,0.915,0.305
1739554483445,2025-02-14T18.34.43.445,1.661,-0.488,0.854,0.305
1739554483448,2025-02-14T18.34.43.448,1.664,-0.427,0.915,0.305
1739554483450,2025-02-14T18.34.43.450,1.666,-0.610,0.976,0.244
1739554483453,2025-02-14T18.34.43.453,1.669,-0.610,1.037,0.244
1739554483456,2025-02-14T18.34.43.456,1.672,-0.793,0.976,0.244
1739554483459,2025-02-14T18.34.43.459,1.675,-0.732,0.915,0.183
1739554483460,2025-02-14T18.34.43.460,1.676,-0.610,0.976,0.244
1739554483463,2025-02-14T18.34.43.463,1.679,-0.732,0.915,0.244
1739554483466,2025-02-14T18.34.43.466,1.682,-0.793,0.854,0.305
1739554483467,2025-02-14T18.34.43.467,1.683,-0.549,0.976,0.122
1739554483470,2025-02-14T18.34.43.470,1.686,-0.549,0.854,0.061
1739554483473,2025-02-14T18.34.43.473,1.689,-0.854,0.915,0.061
1739554483476,2025-02-14T18.34.43.476,1.692,-0.610,1.098,0.122
1739554483478,2025-02-14T18.34.43.478,1.694,-0.671,1.037,0.244
1739554483481,2025-02-14T18.34.43.481,1.697,-0.732,0.976,0.183
1739554483484,2025-02-14T18.34.43.484,1.700,-0.793,0.854,0.366
1739554483485,2025-02-14T18.34.43.485,1.701,-0.732,0.976,0.305
1739554483488,2025-02-14T18.34.43.488,1.704,-0.671,0.854,0.366
1739554483491,2025-02-14T18.34.43.491,1.707,-0.732,0.793,0.305
1739554483494,2025-02-14T18.34.43.494,1.710,-0.732,0.976,0.183
1739554483495,2025-02-14T18.34.43.495,1.711,-0.976,0.915,0.061
1739554483498,2025-02-14T18.34.43.498,1.714,-0.915,0.793,0.122
1739554483501,2025-02-14T18.34.43.501,1.717,-0.854,0.854,0.183
1739554483503,2025-02-14T18.34.43.503,1.719,-0.915,0.915,0.244
1739554483506,2025-02-14T18.34.43.506,1.722,-0.915,0.854,0.305
1739554483508,2025-02-14T18.34.43.508,1.724,-0.854,0.793,0.122
1739554483511,2025-02-14T18.34.43.511,1.727,-0.915,0.976,0.244
1739554483513,2025-02-14T18.34.43.513,1.729,-0.976,0.915,0.061
1739554483516,2025-02-14T18.34.43.516,1.732,-0.915,0.976,0.061
1739554483519,2025-02-14T18.34.43.519,1.735,-0.854,0.915,0.305
1739554483520,2025-02-14T18.34.43.520,1.736,-1.098,0.915,0.305
1739554483523,2025-02-14T18.34.43.523,1.739,-1.159,1.037,0.244
1739554483526,2025-02-14T18.34.43.526,1.742,-0.854,1.037,0.183
1739554483529,2025-02-14T18.34.43.529,1.745,-1.159,1.098,0.366
1739554483530,2025-02-14T18.34.43.530,1.746,-0.915,0.915,0.305
1739554483533,2025-02-14T18.34.43.533,1.749,-0.976,0.915,0.244
1739554483536,2025-02-14T18.34.43.536,1.752,-1.220,0.976,0.244
1739554483538,2025-02-14T18.34.43.538,1.754,-1.220,1.037,0.183
1739554483541,2025-02-14T18.34.43.541,1.757,-1.159,0.732,0.122
1739554483544,2025-02-14T18.34.43.544,1.760,-1.098,0.793,0.305
1739554483547,2025-02-14T18.34.43.547,1.763,-1.037,0.915,0.305
1739554483548,2025-02-14T18.34.43.548,1.764,-1.159,0.732,0.183
1739554483551,2025-02-14T18.34.43.551,1.767,-1.159,0.854,0.305
1739554483554,2025-02-14T18.34.43.554,1.770,-1.159,1.037,0.305
1739554483555,2025-02-14T18.34.43.555,1.771,-1.037,0.976,0.122
1739554483558,2025-02-14T18.34.43.558,1.774,-0.854,0.915,0.244
1739554483561,2025-02-14T18.34.43.561,1.777,-0.976,1.037,0.183
1739554483564,2025-02-14T18.34.43.564,1.780,-0.915,0.915,0.244
1739554483566,2025-02-14T18.34.43.566,1.782,-0.976,0.915,0.305
1739554483568,2025-02-14T18.34.43.568,1.784,-0.854,0.915,0.122
1739554483571,2025-02-14T18.34.43.571,1.787,-0.610,0.976,0.122
1739554483573,2025-02-14T18.34.43.573,1.789,-0.549,1.037,0.122
1739554483576,2025-02-14T18.34.43.576,1.792,-0.671,1.098,0.000
1739554483579,2025-02-14T18.34.43.579,1.795,-0.732,1.159,0.000
