time,seconds_elapsed,z,y,x
1738005559141338600,7.328338623046875,-28.500274658203125,-16.2965087890625,-15.174922943115234
1738005559151406600,7.338406494140625,-28.731903076171875,-15.408645629882812,-13.435454368591309
1738005559161475600,7.3484755859375,-28.903472900390625,-14.42529296875,-11.832935333251953
1738005559171544600,7.358544677734375,-28.867889404296875,-13.391120910644531,-9.98512077331543
1738005559181612800,7.36861279296875,-29.079437255859375,-12.150100708007812,-8.647424697875977
1738005559191681500,7.378681640625,-29.611846923828125,-11.145599365234375,-7.0164408683776855
1738005559201750500,7.38875048828125,-29.392059326171875,-10.367324829101562,-5.380939483642578
1738005559211818800,7.39881884765625,-29.486297607421875,-9.323257446289062,-3.826305866241455
1738005559221887500,7.408887451171875,-29.590667724609375,-7.98431396484375,-2.387103319168091
1738005559231956700,7.418956787109375,-29.668243408203125,-7.202980041503906,-1.1201834678649902
1738005559242025700,7.429025634765625,-29.558563232421875,-5.970573425292969,0.14813566207885742
1738005559252093400,7.439093505859375,-29.734588623046875,-4.842552185058594,1.159846305847168
