Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
23.787,0.244,-0.427,0.244,0.23,-0.189,0.945
23.806,0.671,-0.305,-0.061,0.229,-0.188,0.948
23.816,0.793,-0.183,-0.183,0.23,-0.188,0.946
23.826,0.732,0.0,-0.122,0.229,-0.184,0.948
23.837,0.61,0.0,-0.061,0.229,-0.186,0.946
23.847,0.61,0.122,0.0,0.229,-0.186,0.948
23.857,0.549,0.244,-0.061,0.228,-0.186,0.947
23.866,0.549,0.183,0.061,0.228,-0.184,0.947
23.876,0.427,0.305,0.122,0.231,-0.182,0.949
23.886,0.244,0.366,0.366,0.229,-0.184,0.949
23.897,0.061,0.427,0.366,0.229,-0.183,0.947
23.907,0.0,0.549,0.427,0.231,-0.185,0.95
23.917,-0.122,0.793,0.366,0.232,-0.19,0.955
23.927,-0.061,1.098,0.244,0.229,-0.188,0.945
23.936,0.0,1.098,0.122,0.233,-0.184,0.957
23.946,-0.305,1.463,0.122,0.229,-0.193,0.951
23.957,-0.061,1.585,-0.061,0.225,-0.185,0.944
23.967,-0.244,1.463,-0.122,0.232,-0.184,0.957
23.977,-0.549,1.646,-0.061,0.229,-0.19,0.954
23.987,-0.854,1.768,-0.366,0.233,-0.18,0.96
23.998,-1.585,2.012,-0.366,0.229,-0.181,0.942
24.007,-1.707,1.707,-0.366,0.231,-0.183,0.943
24.017,-1.951,1.89,-0.305,0.23,-0.183,0.958
24.027,-2.317,2.378,-0.305,0.231,-0.185,0.961
24.037,-3.11,2.622,-0.488,0.238,-0.185,0.976
24.048,-4.512,3.415,-0.732,0.239,-0.182,0.971
24.058,-5.305,4.146,-0.732,0.227,-0.186,0.944
24.067,-5.183,3.963,-0.671,0.217,-0.195,0.926
24.077,-4.39,3.537,-0.671,0.222,-0.19,0.935
24.087,-3.963,3.476,-0.549,0.225,-0.187,0.942
24.097,-4.329,3.659,-0.671,0.238,-0.191,0.978
24.108,-5.366,4.573,-0.915,0.231,-0.189,0.959
24.118,-5.61,4.695,-0.915,0.212,-0.19,0.921
24.128,-5.305,3.72,-0.793,0.213,-0.195,0.924
24.137,-4.451,2.744,-0.732,0.217,-0.198,0.919
24.147,-3.537,2.012,-0.549,0.214,-0.201,0.921
24.157,-2.622,1.707,-0.488,0.224,-0.197,0.955
24.168,-2.622,2.134,-0.366,0.222,-0.191,0.946
24.178,-2.622,2.073,-0.244,0.217,-0.201,0.923
24.188,-1.585,1.585,-0.244,0.22,-0.201,0.932
24.198,-1.22,1.22,-0.305,0.218,-0.199,0.947
24.207,-1.524,1.159,-0.427,0.223,-0.196,0.949
24.217,-1.89,1.22,-0.488,0.222,-0.194,0.952
24.228,-2.439,1.341,-0.549,0.222,-0.197,0.946
24.238,-2.439,1.22,-0.488,0.221,-0.197,0.943
24.248,-1.951,1.28,-0.366,0.22,-0.198,0.942
24.258,-1.28,1.463,-0.061,0.218,-0.201,0.932
24.269,-0.488,1.402,0.183,0.213,-0.202,0.923
24.278,0.183,0.976,0.183,0.216,-0.2,0.931
24.288,0.854,0.61,0.244,0.215,-0.198,0.932
24.298,1.22,0.183,0.305,0.217,-0.201,0.936
24.308,1.341,0.0,0.244,0.223,-0.199,0.95
24.319,1.098,0.305,0.122,0.224,-0.197,0.955
24.329,0.854,0.671,0.244,0.222,-0.198,0.947
24.338,0.61,0.854,0.183,0.226,-0.199,0.957
24.348,0.183,1.28,0.183,0.219,-0.199,0.943
24.358,0.244,1.037,0.244,0.216,-0.199,0.938
24.368,0.488,0.61,0.244,0.217,-0.197,0.936
24.379,0.854,0.244,0.244,0.217,-0.199,0.936
24.389,1.159,0.061,0.366,0.219,-0.196,0.938
24.399,1.28,0.122,0.366,0.222,-0.196,0.951
24.408,1.28,0.305,0.366,0.225,-0.198,0.951
24.418,1.098,0.488,0.305,0.224,-0.194,0.949
24.428,0.915,0.488,0.305,0.219,-0.194,0.944
24.439,0.915,0.244,0.427,0.222,-0.194,0.937
24.449,1.098,0.061,0.488,0.22,-0.195,0.939
24.459,1.28,0.0,0.488,0.22,-0.195,0.942
24.469,1.341,0.061,0.549,0.227,-0.194,0.95
24.478,1.341,0.427,0.549,0.227,-0.197,0.953
24.488,1.28,0.793,0.671,0.221,-0.194,0.94
24.499,1.341,0.671,0.671,0.219,-0.194,0.941
24.509,1.524,0.488,0.671,0.219,-0.195,0.94
24.519,1.585,0.305,0.671,0.219,-0.196,0.939
24.529,1.646,0.0,0.671,0.22,-0.196,0.947
24.538,1.585,0.122,0.549,0.225,-0.193,0.952
24.549,1.402,0.244,0.671,0.22,-0.192,0.943
24.559,1.524,0.122,0.549,0.223,-0.195,0.944
24.569,1.402,0.061,0.427,0.226,-0.191,0.951
24.579,1.159,0.122,0.427,0.227,-0.19,0.951
24.59,0.915,0.244,0.488,0.222,-0.193,0.943
24.6,0.915,0.122,0.366,0.224,-0.195,0.944
24.609,0.793,-0.061,0.244,0.224,-0.194,0.941
24.619,0.854,-0.305,0.366,0.224,-0.192,0.94
24.629,1.037,-0.427,0.366,0.223,-0.193,0.941
24.639,1.22,-0.549,0.305,0.222,-0.192,0.941
24.65,1.402,-0.732,0.366,0.223,-0.191,0.945
24.66,1.341,-0.732,0.427,0.226,-0.19,0.948
24.67,1.402,-0.61,0.61,0.225,-0.194,0.941
24.679,1.707,-0.61,0.61,0.223,-0.189,0.944
24.689,1.829,-0.671,0.549,0.224,-0.188,0.945
24.699,1.768,-0.793,0.671,0.224,-0.188,0.942
24.71,1.707,-0.976,0.61,0.227,-0.189,0.942
24.72,1.707,-1.098,0.61,0.227,-0.188,0.949
24.73,1.646,-1.037,0.549,0.228,-0.188,0.949
24.749,1.037,-1.037,0.427,0.229,-0.19,0.952
24.759,0.732,-0.915,0.427,0.229,-0.187,0.947
24.77,0.671,-0.976,0.305,0.229,-0.188,0.943
24.78,0.671,-1.037,0.305,0.229,-0.191,0.945
24.79,0.671,-0.915,0.366,0.231,-0.188,0.949
24.8,0.671,-0.915,0.305,0.231,-0.19,0.95
24.811,0.61,-0.793,0.244,0.232,-0.188,0.95
24.82,0.427,-0.61,0.183,0.231,-0.187,0.95
24.83,0.366,-0.488,0.244,0.233,-0.188,0.95
24.84,0.244,-0.183,0.183,0.232,-0.188,0.947
24.85,0.183,-0.061,0.183,0.23,-0.187,0.948
24.861,0.244,0.061,0.244,0.229,-0.187,0.944
24.871,0.183,0.0,0.244,0.229,-0.188,0.946
24.88,0.244,0.061,0.244,0.231,-0.188,0.945
24.89,0.183,0.122,0.305,0.231,-0.189,0.947
24.9,0.122,0.366,0.183,0.232,-0.188,0.948
24.91,-0.061,0.488,0.183,0.232,-0.188,0.952
24.921,-0.122,0.732,0.244,0.233,-0.189,0.95
24.931,-0.122,0.976,0.244,0.237,-0.188,0.955
24.941,-0.427,1.585,0.061,0.234,-0.193,0.953
24.95,-0.183,1.768,0.061,0.225,-0.189,0.938
24.96,-0.183,1.402,0.0,0.227,-0.183,0.943
24.97,-0.305,1.098,0.061,0.23,-0.189,0.94
24.981,0.0,1.098,0.061,0.23,-0.185,0.943
24.991,-0.244,1.037,0.0,0.233,-0.187,0.954
25.001,-0.427,1.341,0.0,0.233,-0.192,0.953
25.02,-0.61,1.707,-0.244,0.224,-0.187,0.935
25.03,-0.549,1.341,-0.183,0.229,-0.188,0.937
25.041,-0.427,1.098,-0.183,0.228,-0.188,0.942
25.051,-0.305,1.037,0.061,0.229,-0.185,0.944
25.061,-0.122,1.037,0.0,0.233,-0.19,0.949
25.071,-0.183,1.28,-0.061,0.229,-0.188,0.945
25.09,-0.183,1.159,0.061,0.229,-0.188,0.938
25.101,-0.244,1.037,0.122,0.227,-0.188,0.942
25.111,-0.122,0.854,0.061,0.228,-0.188,0.945
25.121,-0.183,0.854,0.061,0.236,-0.188,0.95
25.132,-0.244,1.22,0.0,0.23,-0.188,0.944
25.142,-0.244,1.341,0.0,0.228,-0.188,0.942
25.151,-0.244,1.22,-0.061,0.229,-0.189,0.947
25.161,-0.183,1.22,0.0,0.229,-0.19,0.945
25.171,-0.244,1.341,0.0,0.232,-0.186,0.946
25.181,-0.366,1.402,-0.061,0.227,-0.188,0.941
25.192,-0.244,1.28,0.0,0.226,-0.188,0.94
25.202,-0.122,1.098,0.061,0.229,-0.187,0.943
25.212,-0.061,1.037,0.122,0.229,-0.187,0.946
25.221,-0.122,1.037,0.0,0.232,-0.188,0.95
25.231,-0.244,1.159,0.061,0.228,-0.188,0.948
25.241,-0.244,1.159,0.122,0.227,-0.189,0.941
25.252,-0.183,1.037,0.0,0.23,-0.191,0.949
25.262,-0.183,1.159,-0.061,0.228,-0.187,0.944
25.272,-0.183,1.037,0.0,0.229,-0.188,0.939
25.282,-0.061,0.854,-0.061,0.229,-0.189,0.945
25.291,0.0,0.732,0.0,0.228,-0.189,0.946
25.301,0.061,0.732,-0.061,0.226,-0.189,0.947
25.312,0.0,0.793,0.0,0.23,-0.187,0.948
25.322,-0.122,0.976,-0.061,0.232,-0.188,0.949
25.332,-0.244,1.28,-0.061,0.231,-0.188,0.948
25.342,-0.488,1.402,0.0,0.229,-0.188,0.948
25.351,-0.488,1.524,-0.061,0.226,-0.188,0.942
25.361,-0.427,1.341,0.0,0.228,-0.19,0.943
25.372,-0.305,1.22,0.0,0.224,-0.189,0.94
25.382,-0.183,0.976,0.0,0.228,-0.188,0.945
25.392,-0.305,1.098,0.0,0.229,-0.19,0.947
25.403,-0.244,1.159,0.0,0.229,-0.189,0.942
25.413,-0.183,1.037,0.122,0.228,-0.189,0.941
25.422,0.0,0.976,0.122,0.228,-0.187,0.941
25.432,0.061,0.854,0.183,0.227,-0.187,0.944
25.442,0.183,0.732,0.122,0.227,-0.189,0.944
25.452,0.122,0.793,0.061,0.228,-0.189,0.946
25.463,0.122,0.793,0.183,0.228,-0.188,0.942
25.473,0.305,0.671,0.122,0.226,-0.189,0.945
25.483,0.366,0.549,0.122,0.228,-0.188,0.948
25.492,0.244,0.488,0.183,0.228,-0.188,0.944
25.502,0.427,0.549,0.122,0.229,-0.186,0.945
25.512,0.427,0.488,0.122,0.229,-0.188,0.944
25.523,0.244,0.488,0.244,0.229,-0.189,0.947
25.533,0.305,0.61,0.305,0.228,-0.189,0.946
25.543,0.305,0.732,0.305,0.228,-0.188,0.945
25.552,0.427,0.61,0.244,0.229,-0.186,0.943
25.562,0.549,0.488,0.366,0.229,-0.187,0.94
25.572,0.488,0.427,0.366,0.231,-0.188,0.946
25.583,0.488,0.549,0.305,0.229,-0.186,0.951
25.593,0.305,0.671,0.244,0.228,-0.188,0.945
25.603,0.244,0.671,0.305,0.229,-0.188,0.943
25.613,0.061,0.732,0.305,0.229,-0.188,0.947
25.622,0.061,0.793,0.183,0.228,-0.188,0.941
25.632,0.122,0.671,0.244,0.229,-0.188,0.942
25.643,0.183,0.671,0.244,0.228,-0.189,0.944
25.653,0.244,0.488,0.305,0.228,-0.186,0.945
25.663,0.244,0.488,0.305,0.229,-0.186,0.948
25.674,0.183,0.549,0.244,0.229,-0.185,0.946
25.684,0.183,0.549,0.305,0.229,-0.187,0.948
25.693,0.0,0.427,0.244,0.229,-0.185,0.946
25.703,0.061,0.549,0.366,0.231,-0.188,0.946
25.713,0.122,0.549,0.244,0.229,-0.187,0.946
25.723,0.305,0.488,0.183,0.229,-0.188,0.943
25.734,0.244,0.61,0.244,0.231,-0.186,0.942
25.744,0.122,0.549,0.305,0.229,-0.187,0.943
25.763,0.244,0.488,0.305,0.231,-0.184,0.947
25.773,0.183,0.427,0.366,0.229,-0.186,0.944
25.783,0.122,0.549,0.366,0.23,-0.187,0.946
25.794,0.061,0.671,0.366,0.231,-0.185,0.946
25.804,0.061,0.61,0.305,0.227,-0.185,0.944
25.814,0.122,0.549,0.305,0.23,-0.186,0.949
