Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
60.855,19.878,-66.585,-8.537,0.191,-0.149,0.985
60.876,36.402,-35.671,-1.28,0.523,-0.287,1.608
60.886,32.195,-33.841,0.061,0.249,-0.163,1.077
60.896,26.768,-34.024,0.122,0.17,-0.103,0.99
60.936,5.305,-8.293,1.768,0.293,-0.148,1.124
60.946,2.317,-9.024,0.732,0.206,-0.146,1.011
60.956,-0.061,-5.183,0.793,0.242,-0.15,1.035
60.977,1.524,-5.0,0.488,0.2,-0.153,0.962
60.996,2.927,-4.329,0.854,0.228,-0.17,0.986
61.006,2.256,-2.927,1.341,0.232,-0.147,0.994
61.027,2.378,-2.683,2.012,0.218,-0.152,0.959
61.037,3.049,-2.866,2.744,0.215,-0.148,0.954
61.056,5.915,-6.037,2.439,0.196,-0.167,0.906
61.066,5.732,-6.585,2.012,0.215,-0.153,0.948
61.087,5.061,-6.707,1.585,0.226,-0.148,0.958
61.097,5.061,-6.22,1.463,0.229,-0.151,0.965
61.107,5.671,-6.89,1.037,0.217,-0.158,0.94
61.126,5.61,-7.378,1.037,0.229,-0.142,0.957
61.147,4.207,-5.122,1.098,0.243,-0.143,0.965
61.157,3.659,-4.329,1.159,0.239,-0.141,0.965
61.167,3.415,-3.902,0.976,0.237,-0.143,0.952
61.207,3.78,-4.695,-1.098,0.248,-0.147,0.963
61.217,2.805,-2.683,-0.61,0.256,-0.135,0.982
61.227,1.89,-1.159,-0.061,0.257,-0.134,0.979
61.248,0.793,0.061,0.366,0.242,-0.137,0.96
61.267,-0.061,1.402,0.61,0.246,-0.138,0.964
61.277,-0.61,2.866,0.732,0.247,-0.136,0.966
61.298,-1.768,4.024,0.976,0.242,-0.135,0.952
61.308,-2.134,4.512,1.098,0.242,-0.137,0.956
61.327,-2.012,4.695,1.159,0.236,-0.143,0.949
61.337,-1.89,4.695,0.976,0.236,-0.144,0.95
61.358,-2.134,4.878,0.671,0.234,-0.141,0.949
61.368,-2.378,4.756,0.61,0.23,-0.14,0.948
61.378,-2.195,4.573,0.61,0.232,-0.144,0.954
61.397,-1.22,3.841,0.061,0.229,-0.153,0.948
61.418,0.0,1.463,-1.28,0.215,-0.153,0.925
61.428,0.244,0.61,-1.585,0.221,-0.149,0.934
61.438,0.61,-0.793,-2.012,0.216,-0.148,0.924
61.478,2.195,-3.476,-3.902,0.219,-0.149,0.922
61.488,2.744,-4.329,-4.756,0.208,-0.147,0.901
61.498,4.085,-5.183,-5.854,0.201,-0.149,0.886
61.528,4.878,2.073,-10.61,0.245,-0.152,0.954
61.538,2.622,5.061,-11.22,0.22,-0.133,0.926
61.548,-0.732,8.476,-10.915,0.212,-0.127,0.918
61.569,-7.5,18.963,-7.683,0.244,-0.095,0.976
61.579,-9.329,11.159,-5.793,0.169,-0.1,0.93
61.598,-10.976,-10.854,-0.244,0.146,-0.104,0.972
61.608,-13.354,-24.329,2.073,0.144,-0.096,0.944
61.629,-12.378,-48.598,-13.171,0.198,-0.2,0.982
61.639,-11.585,-49.329,-15.122,0.291,-0.149,1.058
61.649,-10.793,-50.122,-11.951,0.283,-0.082,1.0
61.668,12.134,-49.817,-8.659,0.26,-0.204,0.965
61.689,18.354,-97.134,-30.0,0.09,-0.21,0.962
61.699,12.683,-159.39,-40.0,-0.051,-0.196,1.13
61.709,17.439,-238.598,-44.634,-0.125,-0.212,1.273
61.728,44.512,-476.22,-93.476,-0.49,-0.378,1.375
61.749,63.598,-617.866,-123.659,-0.063,-0.212,0.861
61.759,74.329,-631.707,-135.793,0.164,-0.193,0.631
61.769,61.28,-609.634,-151.402,0.31,-0.078,0.547
61.799,-8.659,20.976,-61.098,1.616,-0.541,3.623
61.809,-0.61,23.354,-59.573,-0.538,-0.604,1.526
61.819,21.098,41.402,-43.171,-0.435,-0.801,0.99
61.84,43.902,71.829,-7.744,-0.156,-0.734,0.892
61.85,38.598,95.793,8.415,-0.137,-0.66,1.003
61.869,10.427,132.683,37.5,-0.121,-0.547,1.005
61.879,0.366,155.0,52.561,-0.05,-0.567,1.076
61.9,-6.402,195.488,81.707,0.041,-0.586,1.063
61.91,-7.927,213.232,94.756,0.112,-0.551,1.059
61.92,-8.72,227.195,105.793,0.17,-0.487,1.014
61.939,-13.841,245.671,115.366,0.292,-0.288,1.024
61.96,-22.5,250.122,108.963,0.358,-0.112,0.916
61.97,-26.951,248.171,105.793,0.494,-0.113,0.989
61.98,-29.085,245.366,102.927,0.616,-0.117,1.047
61.999,-24.024,220.488,86.829,0.542,-0.051,1.058
62.02,-32.805,229.085,69.024,0.731,-0.069,1.942
62.03,-33.598,245.0,64.268,0.904,-0.153,2.089
62.04,-29.146,241.341,57.317,0.914,-0.217,1.752
62.07,-34.268,235.122,53.598,1.143,-0.548,1.899
62.08,-36.829,235.244,57.683,1.13,-0.593,1.694
62.09,-38.659,231.585,60.244,1.097,-0.58,1.486
62.111,-51.585,213.78,57.866,0.94,-0.407,1.23
62.121,-61.707,205.427,53.78,0.896,-0.317,1.185
62.14,-76.646,181.646,43.537,0.79,-0.188,1.079
62.15,-78.72,174.39,40.732,0.768,-0.168,1.143
62.171,-88.293,162.805,40.488,0.738,0.033,1.07
62.181,-92.439,150.427,35.488,0.689,0.305,0.942
62.2,-46.098,133.902,11.89,0.754,0.34,0.888
62.21,-19.817,124.817,-5.915,0.784,0.411,0.747
62.231,-11.037,87.012,-48.841,0.819,0.565,0.44
62.241,-13.78,70.488,-65.183,0.895,0.431,0.435
62.251,-14.512,53.659,-72.256,0.958,0.232,0.384
62.27,3.171,13.293,-59.39,1.038,-0.215,0.179
62.291,25.61,-28.415,-29.756,1.133,-0.361,0.188
62.301,33.049,-51.89,-17.073,1.167,-0.294,0.128
62.311,40.671,-74.512,-6.951,1.232,-0.22,0.158
62.341,57.622,-136.28,27.744,1.299,-0.285,0.316
62.351,57.744,-154.024,43.841,1.262,-0.348,0.379
62.361,49.024,-168.354,59.451,1.198,-0.331,0.528
62.382,17.683,-159.817,86.707,1.102,-0.22,1.184
62.401,-1.463,-255.244,42.744,-8.715,-1.266,2.29
62.411,-7.195,-137.927,-4.329,-1.774,0.142,3.984
62.421,8.415,-160.061,-15.976,1.0,1.934,-2.639
62.442,-32.195,-184.329,-65.793,0.945,-0.249,3.003
62.452,5.976,-172.256,-39.39,0.798,-1.444,1.298
62.471,38.293,-214.207,-55.854,0.485,0.119,1.919
62.481,77.195,-85.854,-14.756,1.858,-0.319,4.522
62.502,58.598,-22.622,6.707,-0.176,-0.337,0.333
62.512,30.488,-18.78,4.695,0.161,0.176,1.178
62.522,12.378,-6.28,7.866,0.39,-0.005,1.404
62.541,14.756,-6.585,5.305,0.215,-0.211,0.94
62.562,19.268,-1.768,1.707,0.239,-0.26,0.983
62.572,18.598,-4.573,1.341,0.225,-0.152,1.01
62.582,18.78,-11.585,0.549,0.167,-0.171,0.913
62.612,10.549,-6.159,2.256,0.266,-0.134,1.026
62.622,7.195,-4.695,2.866,0.256,-0.143,1.01
62.632,6.585,-5.427,2.744,0.226,-0.173,0.951
62.653,8.659,-6.28,1.951,0.229,-0.183,0.943
62.672,8.476,-6.28,1.768,0.233,-0.163,0.958
62.682,7.805,-5.488,1.768,0.242,-0.156,0.969
62.692,6.707,-4.329,2.012,0.248,-0.152,0.973
62.713,3.11,-0.732,2.622,0.258,-0.146,0.982
62.723,1.951,0.854,2.5,0.253,-0.154,0.969
62.742,1.524,1.098,1.768,0.238,-0.165,0.946
62.752,1.585,0.732,1.463,0.234,-0.161,0.943
62.773,0.488,2.073,1.22,0.246,-0.156,0.955
62.783,-0.244,3.476,1.341,0.249,-0.152,0.972
62.793,-0.61,3.598,1.28,0.239,-0.156,0.957
62.812,-1.037,2.866,0.854,0.23,-0.156,0.943
62.833,-1.524,3.232,0.61,0.238,-0.156,0.949
62.843,-1.585,2.744,0.549,0.227,-0.155,0.928
62.853,-1.463,2.256,0.488,0.229,-0.162,0.936
62.883,-1.22,0.793,-0.061,0.235,-0.169,0.954
62.893,-1.463,0.488,-0.305,0.233,-0.17,0.956
62.903,-1.646,0.0,-0.61,0.232,-0.169,0.952
62.924,-1.524,-1.28,-1.768,0.233,-0.175,0.946
62.943,-1.28,-2.256,-2.683,0.233,-0.167,0.947
62.953,-1.098,-2.439,-2.988,0.237,-0.168,0.95
62.963,-0.793,-2.317,-3.232,0.241,-0.17,0.954
62.984,-0.976,-1.707,-2.927,0.241,-0.159,0.955
62.994,-1.28,-1.646,-2.744,0.237,-0.157,0.952
63.013,-0.732,-0.854,-2.622,0.243,-0.167,0.949
63.023,-0.732,-0.61,-2.439,0.242,-0.159,0.949
63.044,-0.305,0.122,-2.195,0.244,-0.165,0.947
63.054,0.0,0.61,-2.195,0.246,-0.165,0.949
63.064,0.427,0.854,-1.951,0.242,-0.165,0.945
63.083,1.159,1.098,-1.402,0.24,-0.161,0.941
63.104,3.293,0.488,-1.28,0.236,-0.181,0.924
63.114,4.817,0.305,-1.402,0.241,-0.189,0.936
63.124,5.854,0.122,-1.463,0.244,-0.188,0.944
63.154,10.0,-0.366,0.0,0.25,-0.219,0.94
63.164,11.098,0.183,1.341,0.254,-0.225,0.951
63.174,12.012,0.427,4.756,0.259,-0.249,0.944
63.195,13.537,-1.159,27.622,0.271,-0.498,0.908
63.214,24.695,-8.72,112.744,0.341,-1.381,0.843
63.224,37.378,-13.476,177.439,0.394,-1.76,0.801
63.234,47.012,-17.561,236.159,0.432,-1.589,0.766
63.255,47.378,-25.183,291.22,0.475,-0.219,0.88
63.265,48.232,-25.244,299.207,0.529,0.061,0.9
63.274,44.695,-30.0,305.915,0.485,0.201,0.878
63.284,47.927,-32.256,313.293,0.541,0.131,0.848
63.294,54.878,-31.098,315.915,0.561,0.065,0.942
63.315,60.732,-32.683,310.915,0.416,0.442,0.954
63.325,55.549,-31.402,315.976,0.474,0.056,0.952
63.344,50.183,-28.415,316.524,0.537,-0.034,0.952
63.354,47.073,-27.439,310.0,0.522,0.083,0.906
63.375,43.72,-22.012,295.915,0.501,0.104,0.97
63.385,43.78,-20.366,285.0,0.469,0.087,0.945
63.395,47.622,-19.573,275.122,0.463,-0.072,0.958
63.425,33.659,-12.927,238.902,0.441,0.03,0.981
63.435,28.659,-10.122,223.659,0.413,0.112,0.95
63.445,24.085,-8.11,208.476,0.391,0.131,0.934
63.466,20.244,-2.805,175.183,0.396,0.073,0.983
63.485,14.817,0.854,130.244,0.353,0.085,0.968
63.495,12.683,2.5,104.939,0.345,0.057,0.978
63.505,9.024,3.78,77.866,0.328,0.104,0.975
63.526,6.707,7.012,27.439,0.312,0.022,0.986
63.545,7.927,11.098,-4.024,0.297,-0.091,0.971
63.555,9.756,11.768,-7.622,0.276,-0.169,0.963
63.565,9.573,11.707,-7.683,0.267,-0.142,0.949
63.586,7.256,10.122,-5.732,0.254,-0.112,0.943
63.596,5.244,8.598,-3.476,0.253,-0.1,0.945
63.615,0.122,5.183,2.805,0.243,-0.084,0.934
63.625,-1.768,3.659,5.122,0.242,-0.094,0.931
63.646,-2.439,2.622,6.707,0.253,-0.128,0.946
63.656,-1.646,2.622,6.159,0.255,-0.138,0.942
63.666,0.366,2.317,4.512,0.252,-0.161,0.95
63.685,1.951,2.744,0.915,0.253,-0.146,0.945
63.706,2.012,3.11,0.122,0.257,-0.13,0.95
63.716,1.768,2.744,0.793,0.255,-0.123,0.95
63.737,1.524,1.829,2.744,0.254,-0.121,0.954
63.756,1.646,1.646,3.415,0.25,-0.13,0.95
63.766,1.585,1.951,2.988,0.254,-0.133,0.948
63.776,1.646,2.256,2.439,0.255,-0.133,0.947
63.797,1.585,3.049,1.89,0.253,-0.131,0.949
63.816,1.341,3.598,1.951,0.252,-0.126,0.954
63.826,1.28,3.537,2.134,0.249,-0.126,0.943
63.836,1.28,3.354,2.195,0.246,-0.126,0.94
63.857,1.341,2.439,1.829,0.238,-0.128,0.934
63.867,1.098,2.134,1.585,0.24,-0.127,0.937
63.886,1.098,1.707,0.732,0.24,-0.13,0.938
63.896,1.037,1.463,0.549,0.243,-0.128,0.938
63.917,1.037,1.89,0.793,0.247,-0.123,0.947
63.927,0.976,1.951,0.793,0.246,-0.124,0.943
63.937,1.037,2.012,1.037,0.248,-0.123,0.948
63.946,1.037,2.317,1.159,0.25,-0.125,0.951
63.956,1.098,2.683,0.976,0.253,-0.128,0.955
63.977,1.159,2.988,1.341,0.249,-0.121,0.954
63.987,1.098,2.317,1.28,0.24,-0.123,0.939
64.027,-0.122,2.378,0.122,0.249,-0.122,0.953
64.037,-0.366,2.5,0.61,0.244,-0.116,0.952
64.047,-0.549,2.5,0.854,0.239,-0.122,0.95
64.068,-0.915,2.439,0.183,0.237,-0.13,0.941
64.087,-1.341,3.171,-1.159,0.242,-0.13,0.95
64.097,-1.402,3.537,-1.341,0.242,-0.128,0.951
64.107,-1.463,3.598,-1.22,0.244,-0.127,0.953
64.128,-1.28,3.354,-0.244,0.241,-0.123,0.95
64.138,-1.28,3.476,0.061,0.243,-0.126,0.953
64.157,-0.976,3.902,0.0,0.24,-0.129,0.951
64.167,-0.793,4.634,-0.183,0.246,-0.132,0.951
64.188,-0.122,5.549,-0.183,0.248,-0.131,0.96
64.198,0.0,5.793,-0.244,0.245,-0.126,0.959
64.217,0.183,5.732,-0.427,0.243,-0.13,0.956
64.227,0.183,5.915,-0.549,0.238,-0.129,0.953
64.248,-0.183,5.793,-0.549,0.23,-0.126,0.946
64.258,-0.366,5.976,-0.427,0.229,-0.125,0.945
64.298,-1.341,7.988,0.183,0.226,-0.127,0.945
64.308,-1.585,8.354,0.0,0.222,-0.127,0.94
64.318,-2.012,8.963,-0.366,0.219,-0.129,0.938
64.339,-2.988,10.793,-1.524,0.216,-0.127,0.936
64.358,-3.598,12.378,-0.976,0.212,-0.118,0.941
64.368,-4.085,11.951,-0.183,0.211,-0.121,0.941
64.378,-4.695,10.732,0.61,0.197,-0.118,0.938
64.399,-6.585,6.707,-0.793,0.177,-0.135,0.925
64.409,-8.11,2.5,-2.805,0.175,-0.139,0.939
64.428,-11.402,-13.72,-0.915,0.144,-0.136,0.934
64.438,-13.049,-22.012,-1.037,0.157,-0.132,0.942
64.459,-15.305,-36.341,1.585,0.188,-0.142,0.982
64.469,-14.817,-39.817,2.744,0.225,-0.145,1.002
64.488,-3.841,-40.061,8.476,0.275,-0.167,0.987
64.498,2.744,-44.146,9.39,0.231,-0.168,0.957
64.519,13.537,-117.012,-15.427,-0.009,-0.228,0.985
64.529,15.305,-193.841,-29.695,-0.158,-0.186,1.112
64.569,-53.476,-663.415,-119.756,-0.148,-0.124,1.01
64.579,-33.78,-694.024,-134.146,-0.122,-0.291,0.744
64.589,-24.146,-651.281,-155.854,-0.033,-0.183,0.733
64.61,-7.317,-95.61,-114.146,3.464,0.207,5.122
64.629,22.317,-30.366,-120.61,-1.105,-0.359,1.033
64.639,30.854,-1.402,-108.415,-0.283,-0.564,1.286
64.649,29.451,21.22,-92.317,-0.364,-0.651,1.301
64.67,25.793,89.085,-46.402,-0.293,-0.917,1.419
64.689,16.585,136.951,3.415,-0.304,-0.892,1.148
64.699,4.634,159.39,25.793,-0.233,-0.795,1.127
64.709,-7.317,179.634,44.756,-0.168,-0.683,1.072
64.73,-17.744,210.671,73.902,-0.036,-0.543,1.02
64.74,-15.915,226.646,86.22,0.053,-0.524,1.1
64.759,-12.622,255.549,102.378,0.264,-0.375,1.088
64.769,-18.537,256.22,101.707,0.328,-0.186,0.917
64.79,-39.085,249.39,91.098,0.501,0.094,1.088
64.8,-36.341,252.622,82.622,0.533,0.084,1.249
64.81,-27.744,248.049,71.951,0.438,0.076,1.228
64.84,-6.159,255.732,40.366,0.794,-0.021,1.889
64.85,-4.756,262.561,27.805,0.896,-0.028,1.938
64.86,-7.805,261.768,18.841,0.983,-0.107,1.83
64.881,-18.963,239.695,15.854,1.135,-0.481,1.605
64.9,-42.866,235.854,39.268,1.273,-0.8,1.712
64.91,-53.293,234.695,54.024,1.253,-0.822,1.548
64.92,-62.5,225.854,63.78,1.137,-0.686,1.301
64.941,-75.732,226.524,76.768,1.069,-0.451,1.433
64.96,-83.72,216.463,82.439,0.895,-0.197,1.199
64.97,-81.89,210.366,82.683,0.863,-0.095,1.163
64.98,-77.5,203.354,80.549,0.834,0.006,1.115
65.001,-68.598,185.488,68.902,0.815,0.213,1.009
65.011,-59.756,174.573,59.268,0.832,0.27,0.952
65.03,-27.378,148.902,32.988,0.88,0.229,0.696
65.04,-22.012,132.073,19.695,0.925,0.238,0.597
65.061,-28.659,91.951,5.061,1.046,0.118,0.273
65.071,-29.878,62.927,6.28,1.078,0.01,0.043
65.081,-27.012,32.378,12.195,1.102,-0.1,-0.04
65.111,-7.195,-38.537,34.573,1.147,-0.095,0.069
65.121,-1.098,-59.695,36.646,1.143,-0.038,0.183
65.131,3.293,-77.195,37.073,1.105,-0.005,0.314
65.152,14.817,-101.22,36.585,1.02,-0.025,0.61
65.171,24.146,-118.049,34.573,0.931,0.04,0.54
65.181,-16.646,-135.0,22.073,-1.911,0.151,0.916
65.191,-73.902,-250.0,-54.085,-9.014,0.105,2.292
65.212,22.683,-240.122,-49.878,1.513,0.453,-2.358
65.231,19.329,-196.768,-53.354,-0.423,-0.189,1.708
65.241,19.268,-196.768,-49.207,0.345,-0.514,1.024
65.251,13.841,-176.159,-35.61,0.569,-0.874,1.692
65.272,23.78,-152.988,-29.756,0.304,-0.205,1.558
65.282,19.817,-134.329,-28.476,0.389,-0.135,1.827
65.301,11.037,-101.585,-18.963,0.303,-0.338,1.419
65.311,14.329,-97.988,-15.549,0.201,-0.442,1.125
65.332,21.341,-97.622,-15.0,0.152,-0.407,0.89
65.342,24.634,-84.329,-14.634,0.3,-0.289,1.302
65.352,24.817,-69.512,-13.232,0.369,-0.108,1.496
65.382,54.756,-55.244,-6.951,0.322,-0.324,1.337
65.392,52.195,-36.098,-0.549,0.47,-0.204,1.578
65.402,50.244,-35.183,2.073,0.21,-0.193,1.054
65.442,6.22,-24.085,1.768,0.249,-0.131,1.116
65.452,4.085,-22.5,1.22,0.227,-0.185,1.028
65.462,3.171,-20.183,0.671,0.222,-0.165,1.034
65.483,4.878,-6.037,1.098,0.279,-0.184,1.083
65.502,8.415,-9.085,0.244,0.172,-0.172,0.883
65.512,9.39,-9.146,0.244,0.203,-0.166,0.931
65.522,9.207,-9.268,0.427,0.208,-0.146,0.957
65.543,6.829,-8.293,0.915,0.227,-0.141,0.987
65.553,6.463,-8.11,0.732,0.219,-0.152,0.966
65.562,5.488,-7.927,0.427,0.211,-0.15,0.932
65.572,3.293,-6.951,0.305,0.225,-0.135,0.966
65.582,1.463,-6.159,0.183,0.226,-0.137,0.962
65.603,0.305,-4.512,0.0,0.229,-0.15,0.974
65.613,0.305,-3.841,0.0,0.23,-0.151,0.97
65.632,0.183,-2.927,0.0,0.232,-0.149,0.962
65.653,-0.549,-2.439,-0.793,0.221,-0.152,0.938
65.663,-1.341,-2.744,-1.037,0.222,-0.14,0.944
65.673,-1.524,-3.293,-0.854,0.218,-0.141,0.938
65.713,1.098,-1.707,-0.244,0.235,-0.152,0.963
65.723,1.585,-1.585,-0.183,0.232,-0.15,0.955
65.733,2.378,-1.037,-0.061,0.236,-0.15,0.958
65.754,3.293,-0.793,0.305,0.229,-0.145,0.947
65.773,3.171,0.244,0.732,0.24,-0.15,0.96
65.783,3.11,0.183,0.671,0.235,-0.146,0.956
65.793,3.293,0.183,0.671,0.234,-0.146,0.954
65.814,4.451,0.366,1.037,0.231,-0.142,0.947
65.833,5.427,0.122,0.732,0.233,-0.147,0.947
65.843,5.305,-0.061,0.671,0.235,-0.142,0.955
65.853,5.122,-0.305,0.732,0.232,-0.135,0.957
65.874,4.817,-1.22,0.061,0.232,-0.141,0.949
65.884,4.39,-1.585,-0.244,0.231,-0.139,0.945
65.903,3.476,-1.037,-0.427,0.239,-0.132,0.953
65.924,2.744,-0.549,-0.61,0.229,-0.135,0.942
65.934,2.5,0.061,-0.793,0.239,-0.135,0.951
65.944,2.378,0.305,-0.854,0.231,-0.133,0.944
65.984,2.927,4.939,-1.402,0.236,-0.135,0.939
65.994,2.927,5.549,-1.89,0.233,-0.135,0.938
66.004,2.5,6.037,-2.378,0.222,-0.134,0.927
66.044,0.0,14.329,-2.5,0.235,-0.125,0.95
66.054,-0.244,15.976,-2.256,0.223,-0.121,0.939
66.064,-0.366,17.561,-2.195,0.224,-0.122,0.942
66.085,-3.232,14.695,-0.427,0.185,-0.109,0.932
66.104,-5.0,11.28,-2.134,0.217,-0.141,0.965
66.114,-7.378,3.598,-0.732,0.184,-0.102,0.963
66.124,-9.207,-10.061,0.366,0.101,-0.094,0.922
66.145,-12.195,-26.951,0.549,0.174,-0.108,0.951
66.155,-13.841,-30.61,2.805,0.199,-0.118,0.972
66.174,-10.427,-30.183,3.659,0.27,-0.175,1.029
66.195,-1.707,-39.512,-5.793,0.212,-0.188,0.943
66.205,2.012,-55.244,-15.488,0.168,-0.178,0.939
66.215,5.427,-98.598,-28.537,0.02,-0.17,0.963
66.234,4.329,-243.902,-44.451,-0.183,-0.158,1.234
66.255,25.549,-503.78,-83.232,-0.806,-0.36,1.432
66.265,21.707,-633.415,-106.22,-0.485,-0.173,1.301
66.275,20.0,-725.549,-126.098,-0.284,-0.169,0.945
66.296,50.122,-770.732,-152.073,0.276,-0.208,0.222
66.315,23.232,-279.634,-52.866,3.431,-0.764,3.757
66.325,19.268,-35.915,-14.756,2.376,-1.019,4.363
66.335,15.183,-20.793,-2.073,-0.177,-0.851,2.233
66.356,23.659,21.524,20.915,-0.188,-0.58,0.948
66.375,23.841,41.402,26.463,-0.167,-0.318,0.985
66.385,17.012,70.732,27.073,-0.12,-0.25,1.248
66.395,8.72,101.768,26.159,-0.103,-0.195,1.312
66.416,-0.61,143.11,22.622,-0.127,-0.154,1.011
66.426,1.037,157.134,21.524,-0.1,-0.18,0.948
66.445,2.195,194.512,21.951,0.042,-0.25,1.249
66.466,-8.415,262.256,33.72,0.334,-0.375,1.603
66.476,-15.122,284.878,42.256,0.372,-0.397,1.368
66.486,-24.756,291.524,49.451,0.37,-0.35,1.003
66.505,-54.939,271.28,56.646,0.419,-0.071,0.683
66.526,-63.11,245.732,55.793,0.554,0.055,1.036
66.536,-53.902,254.939,52.5,0.704,0.071,1.452
66.546,-41.829,259.146,42.439,0.639,0.197,1.499
66.586,-27.378,250.793,-9.939,0.756,0.237,1.798
66.596,-28.293,256.098,-19.451,0.812,0.185,1.908
66.606,-27.317,262.622,-25.793,0.838,0.046,1.975
66.627,-34.085,277.134,-20.549,0.92,-0.276,1.895
66.646,-46.829,274.329,-1.22,0.894,-0.412,1.615
66.656,-52.683,269.695,6.89,0.868,-0.366,1.538
66.666,-58.902,264.512,13.049,0.853,-0.292,1.514
66.687,-64.695,250.61,22.866,0.838,-0.218,1.425
66.697,-63.476,241.463,27.378,0.838,-0.211,1.361
66.706,-64.146,229.024,31.098,0.815,-0.152,1.305
66.716,-66.159,222.805,34.512,0.877,-0.043,1.421
66.737,-46.768,207.195,35.0,0.958,0.056,1.183
66.747,-30.61,189.634,30.61,0.968,0.129,0.87
66.757,-10.244,167.439,17.988,0.989,0.165,0.552
66.776,-20.549,117.744,-20.732,1.111,0.44,0.444
66.797,-31.707,86.037,-46.22,1.254,0.182,0.405
66.807,-22.134,65.488,-48.293,1.269,0.013,0.21
66.817,-13.537,43.659,-43.902,1.289,-0.093,0.113
66.857,15.915,-31.646,-16.951,1.242,-0.194,0.332
66.867,27.073,-45.488,-9.39,1.195,-0.236,0.281
66.877,34.817,-67.317,0.183,1.158,-0.271,0.129
66.898,36.22,-109.756,31.768,1.238,-0.446,0.231
66.917,-54.634,-267.683,23.171,-6.125,-0.407,0.317
66.927,39.817,-316.646,-60.549,-4.428,-1.384,1.701
66.937,109.756,-246.159,-23.537,2.149,-0.292,-1.702
66.958,88.171,-260.0,-3.963,-0.849,0.357,0.62
66.977,48.354,-227.988,-38.049,0.767,0.303,2.365
66.987,23.78,-201.463,-35.61,0.652,-0.121,2.434
67.008,5.244,-144.756,-23.78,0.61,-0.349,2.174
67.018,3.78,-116.037,-16.22,0.641,-0.29,2.091
67.028,4.756,-110.732,-11.951,0.304,-0.262,1.344
67.047,25.488,-113.841,-13.293,0.203,-0.375,0.938
67.068,48.415,-98.963,-7.744,0.367,-0.271,1.235
67.078,65.793,-81.402,-5.0,0.419,-0.325,1.357
67.088,58.78,-37.195,-0.122,0.608,-0.263,1.717
67.128,49.878,-75.976,2.988,0.446,-0.173,1.342
67.138,41.829,-57.439,3.78,0.438,-0.169,1.373
67.148,33.78,-48.476,4.878,0.398,-0.091,1.29
67.169,21.22,-27.561,4.573,0.388,-0.104,1.183
67.188,12.195,-13.415,4.085,0.305,-0.129,1.035
67.198,10.854,-12.561,2.927,0.269,-0.132,0.952
67.208,9.756,-11.037,1.463,0.279,-0.15,0.955
67.229,6.524,-5.671,1.037,0.303,-0.113,0.988
67.248,5.488,-2.561,0.854,0.27,-0.126,0.919
67.258,4.878,-2.805,0.122,0.268,-0.128,0.923
67.279,2.195,-2.317,0.061,0.279,-0.11,0.943
67.289,1.159,-1.707,0.183,0.288,-0.117,0.953
67.299,0.427,-0.915,0.183,0.286,-0.116,0.955
67.318,0.427,0.427,-0.244,0.275,-0.125,0.931
67.339,-0.122,2.744,-0.183,0.287,-0.118,0.942
67.349,-0.61,3.476,-0.488,0.278,-0.121,0.933
67.359,-0.976,3.841,-0.488,0.283,-0.119,0.944
67.399,-2.439,4.817,0.183,0.281,-0.119,0.951
67.409,-2.195,4.39,-0.305,0.267,-0.128,0.929
67.419,-2.317,4.451,-0.854,0.266,-0.129,0.927
67.459,-5.915,8.598,-1.707,0.275,-0.115,0.934
67.469,-7.073,9.39,-2.073,0.272,-0.117,0.939
67.479,-7.317,9.756,-2.317,0.277,-0.129,0.961
67.5,-7.683,9.512,-3.598,0.264,-0.139,0.944
67.519,-8.415,9.329,-4.451,0.263,-0.131,0.942
67.529,-8.659,8.78,-5.0,0.253,-0.132,0.933
67.55,-8.232,8.902,-6.402,0.25,-0.146,0.929
67.56,-8.476,9.451,-6.402,0.252,-0.132,0.923
67.57,-9.268,12.134,-5.793,0.277,-0.128,0.957
67.589,-7.195,10.122,-4.573,0.244,-0.158,0.952
67.61,-7.744,8.171,-4.817,0.244,-0.138,0.948
67.62,-7.988,6.89,-4.817,0.24,-0.14,0.941
67.63,-8.72,4.39,-4.878,0.228,-0.14,0.92
67.67,-9.634,4.085,-2.683,0.238,-0.153,0.927
67.68,-9.451,5.488,-1.463,0.227,-0.149,0.922
67.69,-8.354,6.402,-2.134,0.224,-0.17,0.937
67.73,-14.329,-12.744,-2.683,0.2,-0.148,0.988
67.74,-15.061,-22.134,0.854,0.206,-0.127,0.995
67.75,-12.805,-31.463,7.683,0.204,-0.128,0.988
67.771,2.744,-50.366,2.866,0.219,-0.254,0.963
67.79,28.963,-89.207,-29.207,0.168,-0.274,0.994
67.8,28.476,-148.78,-55.183,-0.029,-0.178,1.037
67.81,20.915,-219.939,-65.427,-0.024,-0.089,1.186
67.831,-14.268,-493.963,-115.122,-0.996,-0.288,1.492
67.841,-34.512,-654.634,-152.683,-0.747,-0.127,1.472
67.86,-4.146,-821.768,-197.195,-0.225,-0.233,0.583
67.881,-25.488,-624.451,-217.927,1.033,0.173,1.307
67.891,-29.085,-119.451,-125.061,4.564,-0.152,5.706
67.901,-37.805,7.927,-108.354,1.272,-0.639,3.807
67.941,30.488,43.415,-65.61,-0.209,-0.768,0.441
67.951,26.098,51.829,-46.463,-0.146,-0.747,0.597
67.961,12.683,69.39,-27.744,-0.132,-0.717,0.815
68.001,-41.159,161.463,52.439,0.058,-0.746,1.084
