Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
3.638,-0.244,0.671,0.183,0.265,-0.13,0.95
3.646,-0.183,0.793,0.0,0.26,-0.13,0.945
3.649,-0.244,0.732,0.0,0.27,-0.13,0.945
3.659,-0.122,0.61,0.122,0.271,-0.126,0.951
3.674,-0.122,0.732,0.061,0.265,-0.13,0.944
3.677,-0.122,0.732,0.244,0.258,-0.13,0.945
3.681,-0.183,0.793,0.122,0.263,-0.131,0.948
3.684,-0.305,0.732,0.0,0.261,-0.129,0.946
3.698,-0.366,0.793,0.061,0.267,-0.131,0.945
3.709,-0.915,0.854,-0.061,0.258,-0.13,0.943
3.712,-0.488,0.732,0.061,0.261,-0.127,0.945
3.72,-0.732,0.671,-0.061,0.263,-0.127,0.947
3.734,-0.549,0.732,0.061,0.257,-0.129,0.944
3.737,-0.549,0.854,0.061,0.263,-0.12,0.954
3.744,-0.61,0.671,0.061,0.268,-0.134,0.947
3.747,-0.671,0.549,0.0,0.262,-0.133,0.949
3.761,-0.427,0.732,0.122,0.266,-0.135,0.953
3.769,-0.366,0.732,0.244,0.264,-0.127,0.946
3.772,-0.183,0.732,0.183,0.266,-0.128,0.943
3.783,-0.305,0.671,0.244,0.261,-0.131,0.947
3.797,-0.366,0.671,0.244,0.261,-0.135,0.943
3.8,-0.183,0.549,0.122,0.267,-0.131,0.945
3.807,-0.427,0.61,0.061,0.26,-0.128,0.95
3.822,-0.366,0.793,-0.122,0.262,-0.134,0.95
3.829,-0.244,0.732,0.122,0.259,-0.128,0.948
3.832,-0.366,0.61,0.0,0.261,-0.122,0.95
3.846,-0.427,0.732,0.305,0.262,-0.126,0.949
3.857,0.061,0.793,0.0,0.264,-0.134,0.951
3.86,-0.183,0.549,0.0,0.261,-0.133,0.948
3.868,-0.366,0.671,0.244,0.264,-0.132,0.944
3.885,-0.305,0.793,0.122,0.26,-0.125,0.946
3.892,-0.183,0.732,0.122,0.264,-0.139,0.951
3.895,-0.122,0.793,0.122,0.263,-0.135,0.953
3.909,0.122,0.854,0.183,0.259,-0.131,0.951
3.917,-0.366,0.915,0.122,0.261,-0.134,0.945
3.92,-0.305,0.854,0.183,0.267,-0.13,0.954
3.93,-0.244,0.976,0.122,0.261,-0.133,0.946
3.945,-0.305,0.976,0.122,0.267,-0.128,0.946
3.948,-0.366,0.915,0.122,0.265,-0.122,0.948
3.952,-0.122,0.854,0.183,0.261,-0.132,0.944
3.955,-0.122,1.037,0.061,0.262,-0.135,0.943
3.969,-0.244,0.915,0.061,0.266,-0.125,0.95
3.98,-0.244,0.732,0.183,0.263,-0.135,0.945
3.983,-0.305,0.915,0.244,0.266,-0.133,0.952
3.991,-0.366,0.854,0.183,0.26,-0.127,0.947
4.005,0.0,0.793,0.183,0.263,-0.134,0.944
4.008,-0.183,0.854,0.122,0.264,-0.135,0.941
4.015,-0.122,0.976,0.122,0.262,-0.131,0.946
4.018,-0.183,0.793,0.122,0.264,-0.129,0.943
4.032,-0.122,0.976,0.244,0.262,-0.131,0.945
4.04,-0.244,0.915,0.244,0.264,-0.131,0.948
4.043,0.0,0.854,0.183,0.263,-0.13,0.948
4.054,-0.305,0.976,0.305,0.263,-0.132,0.948
4.068,-0.244,0.915,0.0,0.26,-0.13,0.945
4.071,0.061,0.793,0.122,0.263,-0.132,0.949
4.078,-0.061,0.976,0.061,0.265,-0.132,0.942
4.093,-0.122,0.732,0.183,0.261,-0.128,0.947
4.103,-0.122,0.854,0.0,0.265,-0.131,0.946
4.106,-0.061,0.915,0.183,0.262,-0.13,0.951
4.117,-0.122,0.976,0.0,0.261,-0.128,0.942
4.128,-0.061,0.976,0.061,0.262,-0.127,0.945
4.131,-0.183,0.915,0.061,0.266,-0.132,0.952
4.139,-0.061,0.793,0.183,0.262,-0.132,0.946
4.156,-0.122,0.976,0.061,0.261,-0.132,0.949
4.163,0.0,0.915,0.183,0.26,-0.135,0.948
4.166,-0.122,1.037,0.122,0.261,-0.132,0.948
4.18,0.0,0.915,0.122,0.262,-0.13,0.946
4.188,0.0,0.732,0.122,0.263,-0.129,0.947
4.191,0.122,0.732,0.122,0.267,-0.132,0.95
4.194,-0.122,0.854,0.244,0.267,-0.131,0.946
4.201,-0.183,0.793,0.061,0.261,-0.124,0.946
4.216,-0.183,0.854,0.061,0.263,-0.132,0.944
4.219,0.122,0.793,0.244,0.261,-0.132,0.943
4.223,-0.061,0.732,0.061,0.262,-0.13,0.945
4.226,0.061,1.037,0.244,0.261,-0.132,0.943
4.24,-0.061,0.915,0.122,0.26,-0.127,0.945
4.251,-0.061,0.854,0.061,0.259,-0.133,0.95
4.254,0.061,0.793,0.122,0.261,-0.128,0.944
4.262,0.061,1.037,0.183,0.263,-0.131,0.945
4.276,0.183,0.854,0.0,0.262,-0.128,0.948
4.279,0.305,1.037,0.122,0.258,-0.126,0.949
4.286,0.183,0.732,0.0,0.261,-0.132,0.945
4.289,0.0,0.854,0.061,0.259,-0.135,0.948
4.303,0.122,0.854,0.122,0.258,-0.133,0.944
4.311,0.427,0.854,0.061,0.26,-0.132,0.945
4.314,0.122,0.793,0.122,0.264,-0.132,0.945
4.325,-0.061,0.915,0.122,0.263,-0.129,0.947
4.339,0.061,0.854,-0.061,0.262,-0.131,0.952
4.342,0.244,0.854,0.061,0.258,-0.131,0.943
4.349,0.0,0.732,0.122,0.264,-0.13,0.944
4.364,-0.122,1.037,0.061,0.262,-0.133,0.95
4.374,0.0,0.976,0.122,0.261,-0.132,0.95
4.377,0.183,0.915,0.122,0.266,-0.127,0.947
4.388,-0.183,0.854,0.061,0.259,-0.13,0.947
4.399,0.0,0.976,0.183,0.263,-0.132,0.95
4.402,-0.122,1.037,0.244,0.258,-0.129,0.949
4.409,-0.122,0.671,0.305,0.263,-0.133,0.947
4.412,-0.122,0.793,0.183,0.259,-0.131,0.945
4.427,-0.183,0.793,0.122,0.261,-0.131,0.95
4.434,-0.183,0.793,0.061,0.265,-0.128,0.945
4.437,-0.122,0.732,0.122,0.258,-0.131,0.951
4.448,-0.061,0.854,0.122,0.264,-0.132,0.95
4.451,-0.244,0.976,0.244,0.264,-0.13,0.949
4.462,0.061,0.854,0.0,0.268,-0.13,0.946
4.465,-0.122,0.854,0.061,0.264,-0.133,0.942
4.472,-0.061,0.854,0.061,0.263,-0.129,0.946
4.487,0.122,0.793,0.183,0.263,-0.133,0.945
4.49,0.183,0.854,0.183,0.264,-0.132,0.949
4.494,0.0,0.854,0.183,0.261,-0.132,0.95
4.497,0.061,0.854,0.305,0.26,-0.132,0.948
4.5,-0.183,0.915,0.122,0.263,-0.128,0.95
4.511,-0.183,1.037,0.183,0.27,-0.129,0.947
4.522,0.061,0.854,0.122,0.267,-0.127,0.953
4.525,0.183,0.854,0.183,0.266,-0.129,0.949
4.533,-0.061,0.732,0.244,0.264,-0.129,0.949
4.547,-0.244,0.793,0.0,0.259,-0.129,0.952
4.55,-0.122,0.854,-0.061,0.264,-0.131,0.947
4.557,-0.244,0.976,0.061,0.262,-0.13,0.94
4.56,0.061,0.915,0.0,0.26,-0.131,0.944
4.574,0.122,0.732,0.183,0.258,-0.133,0.951
4.582,-0.122,0.976,0.061,0.263,-0.132,0.948
4.585,0.0,1.098,0.061,0.262,-0.133,0.95
4.596,-0.122,0.915,0.122,0.262,-0.131,0.947
4.61,0.061,1.037,0.061,0.256,-0.13,0.943
4.613,-0.061,1.037,0.244,0.259,-0.129,0.946
4.62,-0.122,0.854,0.061,0.263,-0.134,0.947
4.635,0.061,0.793,0.183,0.259,-0.129,0.947
4.645,0.0,0.854,0.305,0.261,-0.128,0.944
4.648,-0.244,0.854,0.183,0.265,-0.13,0.945
4.659,-0.183,0.793,0.0,0.261,-0.131,0.942
4.67,-0.122,0.854,0.061,0.26,-0.127,0.943
4.673,-0.183,0.793,0.244,0.261,-0.129,0.949
4.68,-0.122,0.793,0.061,0.261,-0.129,0.945
4.683,0.061,0.854,0.122,0.26,-0.13,0.948
4.698,-0.061,0.915,0.0,0.261,-0.132,0.952
4.705,-0.183,0.671,0.122,0.258,-0.132,0.946
4.708,-0.061,0.854,0.122,0.257,-0.132,0.949
4.719,-0.122,0.915,0.061,0.265,-0.128,0.949
4.722,-0.183,0.915,0.061,0.261,-0.128,0.947
4.733,0.0,0.854,0.061,0.262,-0.128,0.945
4.736,0.0,0.976,0.122,0.261,-0.125,0.947
4.743,-0.244,0.976,0.244,0.264,-0.125,0.947
4.758,0.122,0.915,0.183,0.266,-0.129,0.951
4.761,0.183,0.793,0.122,0.266,-0.129,0.951
4.765,-0.183,0.915,0.122,0.26,-0.128,0.943
4.768,0.122,0.732,0.0,0.263,-0.128,0.95
4.782,-0.183,0.976,0.061,0.267,-0.126,0.946
4.793,-0.183,0.976,0.183,0.265,-0.131,0.947
4.796,-0.244,1.098,0.122,0.259,-0.136,0.947
4.804,0.061,0.793,0.122,0.268,-0.125,0.95
4.818,-0.305,0.915,0.183,0.263,-0.128,0.945
4.821,-0.122,0.915,0.122,0.262,-0.127,0.948
4.828,-0.366,0.854,0.122,0.266,-0.127,0.947
4.831,-0.305,0.854,0.122,0.262,-0.128,0.945
4.845,-0.183,0.915,0.122,0.27,-0.127,0.951
4.853,0.061,1.098,0.061,0.263,-0.133,0.94
4.856,-0.061,1.098,0.0,0.259,-0.131,0.942
4.867,-0.122,0.976,0.122,0.268,-0.129,0.942
4.881,-0.244,0.793,0.122,0.261,-0.131,0.946
4.884,-0.183,0.793,0.183,0.261,-0.133,0.947
4.891,0.0,0.915,0.305,0.263,-0.131,0.949
4.906,-0.061,1.037,0.061,0.264,-0.13,0.945
4.916,0.0,0.976,0.183,0.262,-0.131,0.946
4.919,-0.122,0.976,0.183,0.264,-0.13,0.947
4.93,0.0,0.793,0.305,0.268,-0.134,0.943
4.941,-0.061,0.793,0.366,0.264,-0.126,0.951
4.944,-0.183,0.915,0.061,0.265,-0.128,0.948
4.951,0.0,0.854,0.183,0.259,-0.127,0.942
4.954,0.061,0.915,0.183,0.265,-0.131,0.945
4.969,0.0,0.732,0.183,0.256,-0.135,0.949
4.976,-0.061,0.854,0.122,0.258,-0.127,0.942
4.979,-0.061,0.732,0.183,0.264,-0.132,0.944
4.99,0.061,0.793,0.122,0.262,-0.131,0.945
4.993,-0.061,0.793,0.122,0.26,-0.13,0.942
5.004,0.061,0.976,0.183,0.257,-0.13,0.948
5.007,0.061,0.793,0.061,0.263,-0.131,0.944
5.014,0.0,0.793,0.061,0.264,-0.133,0.947
5.029,0.061,0.854,0.0,0.264,-0.135,0.95
5.032,-0.061,0.793,-0.122,0.267,-0.132,0.949
5.039,0.0,0.793,0.061,0.261,-0.132,0.947
5.042,0.122,0.854,0.061,0.262,-0.132,0.945
5.053,0.0,0.854,0.0,0.261,-0.132,0.947
5.064,-0.122,0.732,0.061,0.262,-0.131,0.945
5.067,-0.061,0.854,0.183,0.263,-0.132,0.947
5.075,0.122,1.037,0.122,0.262,-0.128,0.949
5.089,0.0,0.854,0.183,0.263,-0.129,0.948
5.092,0.122,0.915,0.183,0.26,-0.13,0.949
5.099,-0.122,0.793,0.305,0.264,-0.129,0.946
5.102,-0.061,0.915,0.244,0.263,-0.133,0.948
5.116,0.122,0.915,0.183,0.264,-0.13,0.947
5.124,0.122,0.854,0.0,0.264,-0.127,0.944
5.127,-0.061,0.915,0.183,0.257,-0.126,0.944
5.138,0.061,0.793,0.122,0.267,-0.132,0.944
5.152,0.0,0.854,0.061,0.262,-0.132,0.949
5.155,0.061,0.732,0.122,0.258,-0.13,0.95
5.159,-0.122,0.671,0.122,0.264,-0.129,0.947
5.162,0.0,0.793,-0.061,0.267,-0.126,0.951
5.177,-0.122,0.671,0.122,0.258,-0.131,0.95
5.187,0.061,0.732,0.183,0.262,-0.127,0.942
5.19,-0.061,0.549,0.122,0.267,-0.129,0.943
5.198,0.122,0.793,0.122,0.26,-0.133,0.948
5.201,0.061,0.732,0.0,0.263,-0.131,0.946
5.212,-0.122,0.854,0.244,0.259,-0.13,0.947
5.215,-0.122,0.793,0.183,0.263,-0.128,0.945
5.222,0.061,0.976,0.122,0.262,-0.13,0.946
5.225,0.0,0.976,0.122,0.268,-0.126,0.95
5.24,0.122,0.793,0.183,0.258,-0.13,0.943
5.247,-0.122,0.854,0.305,0.263,-0.125,0.94
5.25,-0.061,0.793,0.366,0.261,-0.127,0.948
5.261,-0.061,0.793,0.122,0.259,-0.128,0.955
5.264,-0.061,0.854,0.122,0.262,-0.131,0.947
5.275,-0.244,0.854,0.183,0.263,-0.13,0.946
5.278,-0.122,0.854,0.183,0.261,-0.131,0.948
5.285,-0.305,0.854,0.244,0.258,-0.129,0.95
5.3,-0.366,0.915,0.305,0.268,-0.13,0.945
5.303,-0.488,0.976,0.305,0.265,-0.13,0.95
5.31,-0.549,1.037,0.183,0.262,-0.124,0.946
5.313,-0.366,1.037,0.305,0.262,-0.125,0.945
5.324,-0.427,1.037,0.305,0.262,-0.13,0.945
5.335,-0.488,1.098,0.183,0.261,-0.128,0.951
5.338,-0.488,1.037,0.305,0.262,-0.127,0.952
5.348,-0.244,0.976,0.244,0.258,-0.131,0.946
5.36,-0.61,0.976,0.244,0.263,-0.131,0.947
5.363,-0.671,1.037,0.183,0.263,-0.135,0.955
5.37,-0.427,0.915,0.122,0.26,-0.128,0.946
5.373,-0.488,0.915,0.183,0.261,-0.128,0.946
5.387,-0.427,0.976,0.061,0.257,-0.13,0.942
5.395,-0.549,0.854,0.244,0.26,-0.131,0.942
5.398,-0.671,0.976,0.244,0.262,-0.12,0.946
5.409,-0.549,0.793,0.183,0.261,-0.128,0.943
5.423,-0.305,0.732,0.122,0.267,-0.131,0.941
5.426,-0.366,0.732,0.0,0.263,-0.132,0.942
5.43,-0.366,0.671,-0.061,0.262,-0.126,0.944
5.433,-0.488,0.549,0.122,0.262,-0.126,0.945
5.448,-0.244,0.793,0.0,0.262,-0.134,0.946
5.458,-0.122,0.366,-0.061,0.26,-0.127,0.946
5.461,-0.427,0.488,-0.122,0.259,-0.131,0.945
5.469,-0.427,0.61,-0.122,0.259,-0.13,0.948
5.472,-0.366,0.549,-0.122,0.265,-0.125,0.95
5.483,-0.305,0.488,-0.061,0.264,-0.13,0.941
5.486,-0.488,0.488,0.0,0.263,-0.128,0.947
5.493,-0.549,0.427,-0.122,0.261,-0.126,0.948
5.496,-0.427,0.305,-0.061,0.265,-0.125,0.952
5.511,-0.732,0.488,-0.244,0.262,-0.133,0.942
5.518,-0.793,0.244,-0.061,0.258,-0.131,0.941
5.521,-0.61,0.427,-0.244,0.263,-0.131,0.939
5.532,-0.61,0.244,-0.061,0.263,-0.127,0.949
5.546,-0.61,0.122,0.061,0.265,-0.131,0.946
5.549,-0.488,0.244,-0.061,0.263,-0.129,0.939
5.556,-0.305,0.549,-0.122,0.265,-0.131,0.951
5.571,-0.122,0.549,-0.183,0.264,-0.128,0.943
5.581,-0.366,0.488,0.0,0.27,-0.127,0.951
5.584,-0.244,0.61,-0.122,0.259,-0.126,0.944
5.595,-0.183,0.549,-0.122,0.267,-0.135,0.945
5.606,-0.244,0.61,0.0,0.267,-0.134,0.948
5.609,-0.122,0.549,0.0,0.263,-0.132,0.947
5.619,-0.366,0.488,0.061,0.261,-0.13,0.952
5.634,-0.183,0.671,0.061,0.258,-0.129,0.943
5.641,-0.183,0.793,0.061,0.266,-0.13,0.948
5.644,-0.183,0.793,0.061,0.268,-0.128,0.947
5.658,0.0,0.854,0.0,0.263,-0.126,0.946
5.666,-0.061,0.854,-0.061,0.266,-0.13,0.945
5.669,-0.061,0.854,0.0,0.27,-0.127,0.945
5.68,0.122,0.732,0.061,0.268,-0.132,0.949
5.694,0.061,0.854,0.061,0.264,-0.132,0.942
5.697,0.061,0.915,0.183,0.263,-0.133,0.95
5.701,0.183,0.915,0.244,0.26,-0.132,0.949
5.704,0.122,0.976,0.244,0.259,-0.134,0.952
5.721,0.061,1.22,0.183,0.261,-0.133,0.948
5.729,-0.061,1.037,0.183,0.267,-0.134,0.949
5.732,-0.061,1.098,0.244,0.262,-0.131,0.944
5.74,-0.061,1.22,0.366,0.267,-0.129,0.95
5.743,-0.122,1.159,0.183,0.266,-0.129,0.951
5.754,0.061,1.098,0.122,0.269,-0.129,0.947
5.757,-0.122,0.976,0.0,0.266,-0.131,0.952
5.764,-0.061,0.976,0.183,0.263,-0.136,0.945
5.767,-0.061,0.915,0.305,0.267,-0.13,0.948
5.782,0.061,1.037,0.244,0.265,-0.131,0.948
5.789,0.183,1.22,0.183,0.263,-0.135,0.943
5.792,0.0,1.037,0.244,0.261,-0.133,0.943
5.803,0.0,0.915,0.244,0.264,-0.128,0.957
5.817,-0.183,1.159,0.244,0.264,-0.129,0.949
5.82,-0.122,1.098,0.488,0.268,-0.133,0.947
5.827,-0.305,1.22,0.305,0.262,-0.129,0.943
5.842,-0.427,1.22,0.305,0.266,-0.131,0.95
5.852,-0.244,1.28,0.549,0.267,-0.132,0.946
5.855,-0.366,1.22,0.366,0.262,-0.131,0.948
5.866,-0.366,1.28,0.366,0.266,-0.126,0.945
5.877,-0.244,1.402,0.427,0.266,-0.13,0.952
5.88,-0.183,1.524,0.427,0.26,-0.131,0.948
5.89,-0.305,1.524,0.244,0.262,-0.131,0.946
5.905,0.0,1.768,0.488,0.266,-0.131,0.949
5.912,-0.732,2.073,0.305,0.263,-0.13,0.946
5.915,-0.732,1.89,0.488,0.264,-0.13,0.948
5.929,-1.585,2.073,0.427,0.265,-0.129,0.957
5.94,-1.768,2.378,0.305,0.256,-0.126,0.945
5.951,-1.768,2.317,0.183,0.258,-0.124,0.951
5.965,-1.341,2.256,0.122,0.26,-0.132,0.958
5.968,-1.22,2.317,0.244,0.263,-0.131,0.954
5.972,-1.341,2.134,0.183,0.266,-0.132,0.946
5.975,-1.098,2.378,0.122,0.26,-0.133,0.952
5.99,-1.341,2.744,0.366,0.263,-0.131,0.956
6.0,-1.89,2.683,0.244,0.261,-0.133,0.943
6.003,-1.768,2.683,0.366,0.261,-0.135,0.951
6.011,-2.073,2.439,0.244,0.261,-0.139,0.948
6.014,-2.073,2.439,0.305,0.264,-0.13,0.951
6.025,-2.195,2.256,0.061,0.266,-0.125,0.95
6.028,-2.012,2.256,0.061,0.278,-0.132,0.966
6.035,-1.768,2.134,0.061,0.266,-0.13,0.951
6.038,-1.768,2.012,0.061,0.264,-0.135,0.952
6.053,-1.22,1.22,0.061,0.263,-0.138,0.944
6.06,-0.976,1.402,-0.183,0.256,-0.139,0.94
6.063,-0.854,1.341,0.0,0.262,-0.135,0.945
6.074,-0.549,1.098,-0.061,0.258,-0.14,0.941
6.088,0.244,0.854,-0.061,0.251,-0.137,0.939
6.091,0.488,0.854,0.061,0.253,-0.139,0.945
6.098,0.671,0.854,-0.061,0.259,-0.139,0.944
6.113,1.098,0.427,0.0,0.26,-0.14,0.947
6.123,1.098,0.61,-0.122,0.254,-0.14,0.939
6.126,1.159,0.549,-0.061,0.254,-0.136,0.945
6.137,1.22,0.488,0.122,0.257,-0.134,0.948
6.148,0.976,0.549,-0.244,0.262,-0.137,0.937
6.151,1.098,0.488,-0.183,0.255,-0.136,0.944
6.161,0.976,0.488,-0.183,0.255,-0.132,0.949
6.176,0.671,0.0,-0.427,0.259,-0.137,0.943
6.183,0.671,-0.244,-0.427,0.258,-0.135,0.956
6.186,0.671,-0.122,-0.488,0.257,-0.13,0.944
6.2,0.366,0.427,-0.671,0.26,-0.13,0.951
6.211,0.366,3.415,-0.183,0.254,-0.132,0.944
6.214,0.61,4.512,-0.305,0.259,-0.131,0.944
6.222,-0.305,3.354,-0.61,0.257,-0.135,0.945
6.236,-0.366,2.683,-1.341,0.263,-0.13,0.953
6.239,-0.183,2.195,-1.646,0.258,-0.135,0.954
6.243,0.061,2.012,-1.951,0.268,-0.131,0.944
6.246,0.061,1.585,-2.317,0.27,-0.134,0.951
6.263,0.854,1.463,-4.024,0.244,-0.136,0.936
6.271,1.098,0.671,-5.732,0.266,-0.138,0.946
6.274,1.341,0.854,-6.037,0.253,-0.141,0.949
6.282,1.463,0.854,-7.805,0.241,-0.149,0.928
6.296,3.171,0.915,-12.561,0.245,-0.152,0.929
6.299,4.451,1.768,-13.415,0.249,-0.155,0.925
6.302,5.061,1.707,-14.085,0.247,-0.157,0.938
6.306,4.451,2.317,-15.122,0.234,-0.147,0.908
6.309,4.634,2.256,-15.915,0.235,-0.157,0.913
6.323,1.89,2.134,-17.683,0.232,-0.157,0.892
6.331,-1.098,-1.098,-17.988,0.227,-0.087,0.915
6.334,-2.256,-3.232,-18.354,0.22,-0.188,0.917
6.345,-11.829,-12.561,-22.439,0.211,-0.142,0.869
6.359,-7.622,-37.805,-28.354,0.19,-0.081,0.884
6.362,-4.451,-45.0,-29.512,0.184,-0.117,0.834
6.369,7.378,-61.22,-33.049,0.201,0.009,0.877
6.384,23.78,-82.988,-44.146,0.102,0.064,0.853
6.394,31.524,-73.476,-49.207,0.144,-0.178,0.865
6.397,34.329,-77.744,-50.61,0.089,-0.214,0.9
6.408,50.854,-81.768,-50.976,0.125,-0.328,0.884
6.419,52.866,-95.61,-52.744,0.217,-0.236,1.026
6.422,51.22,-97.988,-51.951,0.204,-0.215,1.022
6.432,37.134,-103.902,-47.561,0.19,-0.289,1.238
6.447,8.293,-95.976,-27.256,-0.281,-0.525,1.129
6.454,-13.963,-58.78,-12.805,-0.249,-0.552,1.131
6.457,-19.085,-43.11,-8.415,-0.285,-0.533,1.128
6.471,-43.049,-0.244,12.439,-0.465,-0.667,1.095
6.482,-48.476,23.232,27.988,-0.418,-0.878,1.106
6.485,-49.329,26.402,30.244,-0.399,-0.945,1.138
6.493,-52.195,34.878,36.585,-0.071,-0.901,1.682
6.507,-60.732,53.415,46.646,-0.391,-0.875,1.515
6.51,-62.073,56.524,48.476,-0.412,-0.873,1.452
6.517,-63.171,64.207,53.537,-0.452,-0.774,1.265
6.52,-62.988,66.585,54.878,-0.467,-0.742,1.226
6.534,-57.622,77.5,61.098,-0.424,-0.526,1.195
6.542,-53.72,85.732,64.756,-0.387,-0.453,1.224
6.545,-53.049,87.805,65.793,-0.375,-0.436,1.226
6.553,-51.524,93.232,68.476,-0.346,-0.399,1.185
6.567,-48.354,98.598,70.671,-0.271,-0.352,1.184
6.57,-47.805,98.232,70.671,-0.261,-0.336,1.185
6.577,-44.939,99.268,69.939,-0.208,-0.284,1.203
6.58,-44.085,100.549,69.634,-0.191,-0.266,1.207
6.594,-38.659,105.793,68.293,-0.116,-0.186,1.166
6.602,-35.427,109.085,66.098,-0.097,-0.146,1.118
6.605,-34.451,110.732,65.549,-0.101,-0.138,1.118
6.616,-31.159,116.829,63.963,-0.013,-0.116,1.247
6.63,-28.171,122.378,60.488,0.03,-0.105,1.282
6.633,-27.866,123.354,59.695,0.033,-0.11,1.288
6.64,-28.171,125.671,57.561,0.091,-0.123,1.339
6.655,-30.915,126.098,53.598,0.171,-0.135,1.333
6.665,-32.317,124.634,50.671,0.202,-0.143,1.3
6.668,-32.5,124.024,50.0,0.211,-0.138,1.295
6.679,-32.134,121.768,47.317,0.264,-0.133,1.251
6.69,-31.037,118.476,45.0,0.276,-0.131,1.18
6.693,-31.098,118.902,44.878,0.28,-0.125,1.166
6.703,-29.512,122.561,46.402,0.316,-0.122,1.142
6.718,-22.744,130.0,47.927,0.329,-0.125,1.109
6.725,-18.72,132.988,46.951,0.338,-0.147,1.17
6.728,-17.988,133.598,46.341,0.344,-0.156,1.21
6.742,-18.902,134.512,40.061,0.358,-0.204,1.342
6.753,-22.988,129.329,28.72,0.364,-0.189,1.296
6.756,-23.232,127.927,26.22,0.353,-0.187,1.281
6.764,-23.659,122.012,18.476,0.353,-0.129,1.195
6.778,-22.134,108.293,5.244,0.368,0.024,1.067
6.781,-21.463,105.915,3.232,0.371,0.053,1.031
6.788,-20.0,99.39,-1.22,0.368,0.1,0.954
6.791,-19.634,97.561,-2.439,0.362,0.103,0.925
6.805,-17.5,89.207,-6.829,0.352,0.084,0.788
6.813,-15.244,82.744,-7.744,0.333,0.055,0.749
6.816,-14.634,81.707,-7.622,0.325,0.04,0.74
6.824,-11.768,77.439,-7.622,0.356,-0.013,0.737
6.841,-8.902,67.805,-3.476,0.351,-0.133,0.705
6.844,-8.841,66.707,-2.561,0.344,-0.149,0.712
6.848,-8.78,65.183,-0.427,0.366,-0.184,0.731
6.851,-8.476,64.024,0.61,0.38,-0.195,0.733
6.865,-8.171,58.049,6.524,0.327,-0.258,0.658
6.873,-7.683,54.024,11.707,0.327,-0.292,0.673
6.876,-7.622,52.134,13.049,0.319,-0.297,0.683
6.879,-7.378,50.0,14.146,0.314,-0.302,0.686
6.887,-7.073,42.256,17.439,0.281,-0.34,0.662
6.901,-5.854,26.768,22.988,0.278,-0.342,0.66
6.904,-5.305,24.939,23.902,0.278,-0.338,0.658
6.911,-4.085,17.561,25.488,0.262,-0.345,0.579
6.926,-1.463,3.537,29.329,0.236,-0.312,0.407
6.936,0.122,-7.134,32.073,0.277,-0.3,0.423
6.939,0.915,-9.329,32.805,0.284,-0.301,0.435
6.95,6.524,-9.817,38.415,0.313,-0.28,0.436
6.961,14.146,-17.744,46.037,0.337,-0.284,0.401
6.964,14.939,-21.341,47.439,0.344,-0.285,0.388
6.974,17.134,-40.0,52.683,0.359,-0.312,0.429
6.989,15.61,-64.329,60.671,0.527,-0.367,0.599
6.996,19.451,-43.598,67.134,0.511,-0.333,0.395
6.999,22.317,13.598,44.085,0.515,-0.32,0.318
7.013,-58.415,-194.146,-48.232,0.573,-0.267,0.173
7.024,79.451,-182.744,-56.28,0.626,-0.243,0.272
7.027,74.817,-160.0,-37.622,0.646,-0.233,0.3
7.034,66.341,-140.854,-21.341,0.565,-0.222,0.408
7.049,57.683,-203.72,-37.012,-0.643,-0.289,0.639
7.052,47.073,-202.988,-36.159,-0.248,-0.887,-0.615
7.059,36.341,-173.902,-23.598,0.588,0.271,0.077
7.062,42.988,-162.317,-19.329,1.354,0.282,0.993
7.073,54.146,-149.39,-21.829,-0.48,0.064,0.112
7.076,51.22,-147.744,-22.866,-0.685,-0.007,0.225
7.084,39.634,-127.866,-21.646,-0.218,-0.245,1.039
7.087,36.768,-123.415,-21.646,-0.007,-0.38,1.358
7.097,22.988,-116.341,-23.841,0.706,-0.743,2.124
7.109,-1.341,-106.951,-21.951,0.216,-0.054,1.542
7.112,-4.39,-103.72,-21.098,0.261,0.053,1.66
7.119,-6.037,-92.195,-18.293,0.451,0.133,1.992
7.122,-6.22,-88.293,-17.378,0.423,0.127,1.951
7.136,-5.061,-71.89,-13.354,0.232,-0.133,1.402
7.147,-3.537,-66.28,-12.561,0.247,-0.366,1.451
7.158,0.244,-66.341,-11.402,0.312,-0.397,1.474
7.172,9.878,-69.939,-10.183,0.25,-0.303,1.275
7.175,12.256,-70.488,-10.366,0.223,-0.289,1.219
7.182,19.268,-70.427,-10.793,0.144,-0.274,1.052
7.197,24.817,-75.732,-13.049,0.124,-0.379,0.88
7.207,28.049,-79.817,-12.195,0.09,-0.382,0.813
7.21,30.61,-80.427,-12.073,0.094,-0.39,0.826
7.221,35.793,-84.939,-9.451,0.131,-0.263,0.883
7.232,56.159,-95.793,-5.549,0.129,-0.16,0.884
7.235,70.183,-89.024,-5.915,0.135,-0.147,0.885
7.245,69.146,-63.415,3.354,0.167,-0.223,0.889
7.26,72.378,-48.049,9.39,0.115,-0.233,0.778
7.267,68.11,-37.561,10.183,0.216,-0.196,0.924
7.27,64.268,-34.756,10.122,0.125,-0.275,0.936
7.284,43.902,-23.78,9.024,0.378,-0.245,1.255
7.295,28.293,-11.159,9.817,0.342,-0.231,1.169
7.298,14.634,-8.659,9.451,0.352,-0.227,1.204
