epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739817034417,2025-02-17T19.30.34.417,14.505,0.294,-0.124,0.953
1739817034420,2025-02-17T19.30.34.420,14.508,0.294,-0.121,0.949
1739817034422,2025-02-17T19.30.34.422,14.510,0.294,-0.125,0.948
1739817034425,2025-02-17T19.30.34.425,14.513,0.292,-0.123,0.955
1739817034427,2025-02-17T19.30.34.427,14.515,0.298,-0.123,0.950
1739817034429,2025-02-17T19.30.34.429,14.517,0.297,-0.121,0.946
1739817034432,2025-02-17T19.30.34.432,14.520,0.292,-0.119,0.948
1739817034435,2025-02-17T19.30.34.435,14.523,0.291,-0.123,0.950
1739817034438,2025-02-17T19.30.34.438,14.526,0.291,-0.125,0.951
1739817034439,2025-02-17T19.30.34.439,14.527,0.294,-0.125,0.945
1739817034442,2025-02-17T19.30.34.442,14.530,0.291,-0.127,0.944
1739817034445,2025-02-17T19.30.34.445,14.533,0.290,-0.123,0.948
1739817034447,2025-02-17T19.30.34.447,14.535,0.290,-0.124,0.948
1739817034449,2025-02-17T19.30.34.449,14.537,0.288,-0.117,0.944
1739817034452,2025-02-17T19.30.34.452,14.540,0.293,-0.124,0.950
1739817034455,2025-02-17T19.30.34.455,14.543,0.292,-0.123,0.949
1739817034457,2025-02-17T19.30.34.457,14.545,0.289,-0.123,0.943
1739817034460,2025-02-17T19.30.34.460,14.548,0.292,-0.123,0.939
1739817034463,2025-02-17T19.30.34.463,14.551,0.295,-0.126,0.942
1739817034464,2025-02-17T19.30.34.464,14.552,0.290,-0.127,0.950
1739817034467,2025-02-17T19.30.34.467,14.555,0.291,-0.128,0.946
1739817034470,2025-02-17T19.30.34.470,14.558,0.289,-0.132,0.942
1739817034473,2025-02-17T19.30.34.473,14.561,0.290,-0.132,0.936
1739817034474,2025-02-17T19.30.34.474,14.562,0.288,-0.128,0.939
1739817034477,2025-02-17T19.30.34.477,14.565,0.284,-0.134,0.939
1739817034480,2025-02-17T19.30.34.480,14.568,0.287,-0.134,0.934
1739817034482,2025-02-17T19.30.34.482,14.570,0.290,-0.137,0.932
1739817034485,2025-02-17T19.30.34.485,14.573,0.283,-0.142,0.927
1739817034488,2025-02-17T19.30.34.488,14.576,0.283,-0.139,0.929
1739817034490,2025-02-17T19.30.34.490,14.578,0.284,-0.133,0.942
1739817034492,2025-02-17T19.30.34.492,14.580,0.287,-0.135,0.938
1739817034495,2025-02-17T19.30.34.495,14.583,0.284,-0.135,0.937
1739817034498,2025-02-17T19.30.34.498,14.586,0.278,-0.139,0.932
1739817034499,2025-02-17T19.30.34.499,14.587,0.276,-0.136,0.925
1739817034502,2025-02-17T19.30.34.502,14.590,0.276,-0.144,0.916
1739817034505,2025-02-17T19.30.34.505,14.593,0.275,-0.154,0.913
1739817034508,2025-02-17T19.30.34.508,14.596,0.279,-0.146,0.920
1739817034510,2025-02-17T19.30.34.510,14.598,0.283,-0.148,0.938
1739817034512,2025-02-17T19.30.34.512,14.600,0.279,-0.148,0.941
1739817034515,2025-02-17T19.30.34.515,14.603,0.281,-0.149,0.934
1739817034517,2025-02-17T19.30.34.517,14.605,0.280,-0.152,0.934
1739817034520,2025-02-17T19.30.34.520,14.608,0.287,-0.156,0.928
1739817034523,2025-02-17T19.30.34.523,14.611,0.293,-0.166,0.939
1739817034524,2025-02-17T19.30.34.524,14.612,0.288,-0.165,0.930
1739817034527,2025-02-17T19.30.34.527,14.615,0.293,-0.161,0.914
1739817034530,2025-02-17T19.30.34.530,14.618,0.289,-0.147,0.915
1739817034533,2025-02-17T19.30.34.533,14.621,0.281,-0.136,0.929
1739817034534,2025-02-17T19.30.34.534,14.622,0.283,-0.127,0.936
1739817034537,2025-02-17T19.30.34.537,14.625,0.280,-0.128,0.942
1739817034540,2025-02-17T19.30.34.540,14.628,0.281,-0.129,0.946
1739817034542,2025-02-17T19.30.34.542,14.630,0.279,-0.135,0.941
1739817034545,2025-02-17T19.30.34.545,14.633,0.284,-0.137,0.942
1739817034548,2025-02-17T19.30.34.548,14.636,0.287,-0.141,0.944
1739817034551,2025-02-17T19.30.34.551,14.639,0.288,-0.142,0.941
1739817034552,2025-02-17T19.30.34.552,14.640,0.290,-0.146,0.941
1739817034555,2025-02-17T19.30.34.555,14.643,0.288,-0.149,0.941
1739817034558,2025-02-17T19.30.34.558,14.646,0.286,-0.148,0.936
1739817034561,2025-02-17T19.30.34.561,14.649,0.283,-0.145,0.928
1739817034562,2025-02-17T19.30.34.562,14.650,0.281,-0.141,0.932
1739817034565,2025-02-17T19.30.34.565,14.653,0.281,-0.137,0.938
1739817034568,2025-02-17T19.30.34.568,14.656,0.280,-0.137,0.940
1739817034570,2025-02-17T19.30.34.570,14.658,0.281,-0.139,0.938
1739817034573,2025-02-17T19.30.34.573,14.661,0.281,-0.138,0.938
1739817034575,2025-02-17T19.30.34.575,14.663,0.281,-0.144,0.936
1739817034577,2025-02-17T19.30.34.577,14.665,0.284,-0.146,0.936
1739817034580,2025-02-17T19.30.34.580,14.668,0.286,-0.145,0.938
1739817034583,2025-02-17T19.30.34.583,14.671,0.284,-0.138,0.933
1739817034586,2025-02-17T19.30.34.586,14.674,0.282,-0.135,0.932
1739817034587,2025-02-17T19.30.34.587,14.675,0.283,-0.137,0.934
1739817034590,2025-02-17T19.30.34.590,14.678,0.281,-0.134,0.934
1739817034593,2025-02-17T19.30.34.593,14.681,0.285,-0.136,0.938
1739817034594,2025-02-17T19.30.34.594,14.682,0.283,-0.139,0.938
1739817034597,2025-02-17T19.30.34.597,14.685,0.280,-0.137,0.939
1739817034600,2025-02-17T19.30.34.600,14.688,0.288,-0.141,0.940
1739817034603,2025-02-17T19.30.34.603,14.691,0.286,-0.142,0.939
1739817034605,2025-02-17T19.30.34.605,14.693,0.286,-0.139,0.935
1739817034608,2025-02-17T19.30.34.608,14.696,0.281,-0.137,0.938
1739817034611,2025-02-17T19.30.34.611,14.699,0.281,-0.136,0.937
1739817034612,2025-02-17T19.30.34.612,14.700,0.283,-0.134,0.932
1739817034615,2025-02-17T19.30.34.615,14.703,0.280,-0.133,0.937
1739817034618,2025-02-17T19.30.34.618,14.706,0.280,-0.137,0.933
1739817034621,2025-02-17T19.30.34.621,14.709,0.280,-0.136,0.932
1739817034622,2025-02-17T19.30.34.622,14.710,0.279,-0.138,0.928
1739817034625,2025-02-17T19.30.34.625,14.713,0.282,-0.142,0.932
1739817034628,2025-02-17T19.30.34.628,14.716,0.280,-0.139,0.937
1739817034630,2025-02-17T19.30.34.630,14.718,0.280,-0.139,0.932
1739817034633,2025-02-17T19.30.34.633,14.721,0.278,-0.138,0.935
1739817034636,2025-02-17T19.30.34.636,14.724,0.276,-0.134,0.936
1739817034638,2025-02-17T19.30.34.638,14.726,0.275,-0.136,0.931
1739817034640,2025-02-17T19.30.34.640,14.728,0.284,-0.137,0.935
1739817034643,2025-02-17T19.30.34.643,14.731,0.282,-0.140,0.930
1739817034646,2025-02-17T19.30.34.646,14.734,0.275,-0.140,0.931
1739817034647,2025-02-17T19.30.34.647,14.735,0.278,-0.147,0.933
1739817034650,2025-02-17T19.30.34.650,14.738,0.280,-0.146,0.935
1739817034653,2025-02-17T19.30.34.653,14.741,0.280,-0.142,0.939
1739817034656,2025-02-17T19.30.34.656,14.744,0.284,-0.140,0.940
1739817034657,2025-02-17T19.30.34.657,14.745,0.282,-0.144,0.939
1739817034660,2025-02-17T19.30.34.660,14.748,0.280,-0.138,0.940
1739817034663,2025-02-17T19.30.34.663,14.751,0.278,-0.133,0.940
1739817034665,2025-02-17T19.30.34.665,14.753,0.278,-0.136,0.944
1739817034668,2025-02-17T19.30.34.668,14.756,0.280,-0.138,0.946
1739817034671,2025-02-17T19.30.34.671,14.759,0.282,-0.137,0.947
1739817034674,2025-02-17T19.30.34.674,14.762,0.285,-0.140,0.939
1739817034675,2025-02-17T19.30.34.675,14.763,0.284,-0.143,0.940
1739817034678,2025-02-17T19.30.34.678,14.766,0.285,-0.138,0.941
1739817034681,2025-02-17T19.30.34.681,14.769,0.285,-0.140,0.937
1739817034682,2025-02-17T19.30.34.682,14.770,0.287,-0.140,0.942
1739817034685,2025-02-17T19.30.34.685,14.773,0.280,-0.139,0.948
1739817034688,2025-02-17T19.30.34.688,14.776,0.280,-0.136,0.942
1739817034691,2025-02-17T19.30.34.691,14.779,0.279,-0.136,0.943
1739817034693,2025-02-17T19.30.34.693,14.781,0.282,-0.137,0.943
1739817034696,2025-02-17T19.30.34.696,14.784,0.281,-0.136,0.941
1739817034698,2025-02-17T19.30.34.698,14.786,0.284,-0.143,0.947
1739817034700,2025-02-17T19.30.34.700,14.788,0.283,-0.142,0.942
1739817034703,2025-02-17T19.30.34.703,14.791,0.281,-0.142,0.942
1739817034706,2025-02-17T19.30.34.706,14.794,0.282,-0.146,0.947
1739817034709,2025-02-17T19.30.34.709,14.797,0.282,-0.146,0.939
1739817034710,2025-02-17T19.30.34.710,14.798,0.285,-0.142,0.940
1739817034713,2025-02-17T19.30.34.713,14.801,0.280,-0.146,0.942
1739817034716,2025-02-17T19.30.34.716,14.804,0.283,-0.144,0.947
1739817034718,2025-02-17T19.30.34.718,14.806,0.282,-0.143,0.946
1739817034720,2025-02-17T19.30.34.720,14.808,0.282,-0.146,0.943
1739817034723,2025-02-17T19.30.34.723,14.811,0.280,-0.145,0.948
1739817034726,2025-02-17T19.30.34.726,14.814,0.282,-0.147,0.943
1739817034728,2025-02-17T19.30.34.728,14.816,0.282,-0.143,0.943
1739817034731,2025-02-17T19.30.34.731,14.819,0.285,-0.146,0.939
1739817034734,2025-02-17T19.30.34.734,14.822,0.279,-0.148,0.944
1739817034735,2025-02-17T19.30.34.735,14.823,0.281,-0.146,0.938
1739817034738,2025-02-17T19.30.34.738,14.826,0.283,-0.146,0.944
1739817034741,2025-02-17T19.30.34.741,14.829,0.283,-0.146,0.943
1739817034742,2025-02-17T19.30.34.742,14.830,0.281,-0.149,0.941
1739817034745,2025-02-17T19.30.34.745,14.833,0.281,-0.151,0.943
1739817034748,2025-02-17T19.30.34.748,14.836,0.282,-0.149,0.943
1739817034751,2025-02-17T19.30.34.751,14.839,0.283,-0.148,0.933
1739817034753,2025-02-17T19.30.34.753,14.841,0.283,-0.148,0.933
1739817034756,2025-02-17T19.30.34.756,14.844,0.281,-0.149,0.935
1739817034759,2025-02-17T19.30.34.759,14.847,0.285,-0.150,0.945
1739817034760,2025-02-17T19.30.34.760,14.848,0.283,-0.150,0.948
1739817034763,2025-02-17T19.30.34.763,14.851,0.282,-0.147,0.940
1739817034766,2025-02-17T19.30.34.766,14.854,0.282,-0.150,0.939
1739817034769,2025-02-17T19.30.34.769,14.857,0.280,-0.150,0.935
1739817034770,2025-02-17T19.30.34.770,14.858,0.277,-0.149,0.938
1739817034773,2025-02-17T19.30.34.773,14.861,0.276,-0.146,0.936
1739817034776,2025-02-17T19.30.34.776,14.864,0.280,-0.148,0.939
1739817034778,2025-02-17T19.30.34.778,14.866,0.279,-0.146,0.939
1739817034781,2025-02-17T19.30.34.781,14.869,0.280,-0.145,0.943
1739817034783,2025-02-17T19.30.34.783,14.871,0.286,-0.149,0.942
1739817034786,2025-02-17T19.30.34.786,14.874,0.282,-0.147,0.943
1739817034788,2025-02-17T19.30.34.788,14.876,0.283,-0.146,0.943
1739817034791,2025-02-17T19.30.34.791,14.879,0.283,-0.148,0.942
1739817034794,2025-02-17T19.30.34.794,14.882,0.278,-0.144,0.948
1739817034795,2025-02-17T19.30.34.795,14.883,0.280,-0.144,0.944
1739817034798,2025-02-17T19.30.34.798,14.886,0.281,-0.145,0.943
1739817034801,2025-02-17T19.30.34.801,14.889,0.280,-0.147,0.938
1739817034804,2025-02-17T19.30.34.804,14.892,0.281,-0.142,0.939
1739817034805,2025-02-17T19.30.34.805,14.893,0.282,-0.143,0.943
1739817034808,2025-02-17T19.30.34.808,14.896,0.283,-0.146,0.943
1739817034811,2025-02-17T19.30.34.811,14.899,0.276,-0.146,0.943
1739817034813,2025-02-17T19.30.34.813,14.901,0.278,-0.146,0.938
1739817034816,2025-02-17T19.30.34.816,14.904,0.278,-0.146,0.933
1739817034819,2025-02-17T19.30.34.819,14.907,0.277,-0.149,0.933
1739817034822,2025-02-17T19.30.34.822,14.910,0.273,-0.152,0.930
1739817034823,2025-02-17T19.30.34.823,14.911,0.269,-0.145,0.928
1739817034826,2025-02-17T19.30.34.826,14.914,0.273,-0.147,0.928
1739817034829,2025-02-17T19.30.34.829,14.917,0.268,-0.143,0.922
1739817034830,2025-02-17T19.30.34.830,14.918,0.262,-0.142,0.914
1739817034833,2025-02-17T19.30.34.833,14.921,0.263,-0.146,0.908
1739817034836,2025-02-17T19.30.34.836,14.924,0.258,-0.150,0.898
1739817034839,2025-02-17T19.30.34.839,14.927,0.258,-0.152,0.891
1739817034841,2025-02-17T19.30.34.841,14.929,0.267,-0.153,0.901
1739817034844,2025-02-17T19.30.34.844,14.932,0.264,-0.155,0.918
1739817034846,2025-02-17T19.30.34.846,14.934,0.267,-0.153,0.916
1739817034848,2025-02-17T19.30.34.848,14.936,0.269,-0.147,0.919
1739817034851,2025-02-17T19.30.34.851,14.939,0.268,-0.150,0.922
1739817034854,2025-02-17T19.30.34.854,14.942,0.268,-0.154,0.924
1739817034857,2025-02-17T19.30.34.857,14.945,0.270,-0.155,0.917
1739817034858,2025-02-17T19.30.34.858,14.946,0.271,-0.152,0.918
1739817034861,2025-02-17T19.30.34.861,14.949,0.265,-0.152,0.914
1739817034864,2025-02-17T19.30.34.864,14.952,0.263,-0.156,0.918
1739817034865,2025-02-17T19.30.34.865,14.953,0.265,-0.155,0.917
1739817034868,2025-02-17T19.30.34.868,14.956,0.264,-0.152,0.909
1739817034871,2025-02-17T19.30.34.871,14.959,0.254,-0.150,0.910
1739817034874,2025-02-17T19.30.34.874,14.962,0.254,-0.163,0.912
1739817034876,2025-02-17T19.30.34.876,14.964,0.260,-0.162,0.905
1739817034879,2025-02-17T19.30.34.879,14.967,0.253,-0.163,0.908
1739817034882,2025-02-17T19.30.34.882,14.970,0.259,-0.166,0.909
1739817034883,2025-02-17T19.30.34.883,14.971,0.262,-0.165,0.902
1739817034886,2025-02-17T19.30.34.886,14.974,0.250,-0.167,0.912
1739817034889,2025-02-17T19.30.34.889,14.977,0.253,-0.182,0.908
1739817034892,2025-02-17T19.30.34.892,14.980,0.258,-0.165,0.910
1739817034893,2025-02-17T19.30.34.893,14.981,0.261,-0.166,0.911
1739817034896,2025-02-17T19.30.34.896,14.984,0.260,-0.163,0.916
1739817034899,2025-02-17T19.30.34.899,14.987,0.238,-0.184,0.901
1739817034901,2025-02-17T19.30.34.901,14.989,0.252,-0.204,0.877
1739817034904,2025-02-17T19.30.34.904,14.992,0.257,-0.161,0.917
1739817034906,2025-02-17T19.30.34.906,14.994,0.263,-0.145,0.943
1739817034909,2025-02-17T19.30.34.909,14.997,0.242,-0.200,0.908
1739817034911,2025-02-17T19.30.34.911,14.999,0.249,-0.156,0.865
1739817034914,2025-02-17T19.30.34.914,15.002,0.217,-0.114,0.903
1739817034917,2025-02-17T19.30.34.917,15.005,0.262,-0.138,0.903
1739817034918,2025-02-17T19.30.34.918,15.006,0.221,-0.094,0.911
1739817034921,2025-02-17T19.30.34.921,15.009,0.251,-0.147,0.869
1739817034924,2025-02-17T19.30.34.924,15.012,0.197,-0.125,0.917
1739817034927,2025-02-17T19.30.34.927,15.015,0.264,-0.026,0.914
1739817034928,2025-02-17T19.30.34.928,15.016,0.113,0.032,0.926
1739817034931,2025-02-17T19.30.34.931,15.019,0.195,-0.491,0.749
1739817034934,2025-02-17T19.30.34.934,15.022,0.200,-0.473,0.684
1739817034936,2025-02-17T19.30.34.936,15.024,0.188,-0.228,0.722
1739817034939,2025-02-17T19.30.34.939,15.027,0.221,-0.085,0.816
1739817034942,2025-02-17T19.30.34.942,15.030,0.270,0.199,0.909
1739817034945,2025-02-17T19.30.34.945,15.033,0.132,0.002,0.976
1739817034946,2025-02-17T19.30.34.946,15.034,0.151,0.143,0.785
1739817034949,2025-02-17T19.30.34.949,15.037,0.080,0.260,0.783
1739817034952,2025-02-17T19.30.34.952,15.040,0.107,0.296,0.809
1739817034953,2025-02-17T19.30.34.953,15.041,0.151,0.269,0.833
1739817034956,2025-02-17T19.30.34.956,15.044,0.093,0.188,0.917
1739817034959,2025-02-17T19.30.34.959,15.047,0.037,0.164,0.903
1739817034962,2025-02-17T19.30.34.962,15.050,0.115,0.099,0.854
1739817034964,2025-02-17T19.30.34.964,15.052,0.159,-0.033,0.867
1739817034967,2025-02-17T19.30.34.967,15.055,0.072,-0.074,0.899
1739817034969,2025-02-17T19.30.34.969,15.057,0.075,-0.105,0.940
1739817034971,2025-02-17T19.30.34.971,15.059,0.164,-0.170,0.947
1739817034974,2025-02-17T19.30.34.974,15.062,0.183,-0.200,0.962
1739817034977,2025-02-17T19.30.34.977,15.065,0.164,-0.210,0.971
1739817034980,2025-02-17T19.30.34.980,15.068,0.152,-0.222,0.954
1739817034981,2025-02-17T19.30.34.981,15.069,0.136,-0.225,0.950
1739817034984,2025-02-17T19.30.34.984,15.072,0.257,-0.200,1.069
1739817034987,2025-02-17T19.30.34.987,15.075,0.332,-0.193,1.190
1739817034989,2025-02-17T19.30.34.989,15.077,0.284,-0.205,1.089
1739817034991,2025-02-17T19.30.34.991,15.079,0.162,-0.210,0.973
1739817034994,2025-02-17T19.30.34.994,15.082,0.283,-0.199,1.182
1739817034997,2025-02-17T19.30.34.997,15.085,0.266,-0.219,1.281
1739817034999,2025-02-17T19.30.34.999,15.087,0.018,-0.256,1.025
1739817035002,2025-02-17T19.30.35.002,15.090,-0.050,-0.258,0.913
1739817035005,2025-02-17T19.30.35.005,15.093,0.138,-0.305,1.042
1739817035006,2025-02-17T19.30.35.006,15.094,0.235,-0.287,1.097
1739817035009,2025-02-17T19.30.35.009,15.097,0.150,-0.299,1.055
1739817035012,2025-02-17T19.30.35.012,15.100,0.065,-0.336,1.014
1739817035013,2025-02-17T19.30.35.013,15.101,0.092,-0.271,1.080
1739817035016,2025-02-17T19.30.35.016,15.104,0.033,-0.282,1.243
1739817035019,2025-02-17T19.30.35.019,15.107,-0.087,-0.336,1.268
1739817035022,2025-02-17T19.30.35.022,15.110,0.114,-0.304,1.502
1739817035024,2025-02-17T19.30.35.024,15.112,-0.014,-0.391,1.519
1739817035027,2025-02-17T19.30.35.027,15.115,-0.509,-0.474,1.180
1739817035030,2025-02-17T19.30.35.030,15.118,-0.577,-0.485,1.145
1739817035031,2025-02-17T19.30.35.031,15.119,-0.336,-0.455,1.330
1739817035034,2025-02-17T19.30.35.034,15.122,-0.176,-0.492,1.533
1739817035037,2025-02-17T19.30.35.037,15.125,-0.368,-0.478,1.511
1739817035040,2025-02-17T19.30.35.040,15.128,-0.669,-0.474,1.370
1739817035041,2025-02-17T19.30.35.041,15.129,-0.788,-0.521,1.353
1739817035044,2025-02-17T19.30.35.044,15.132,-0.761,-0.540,1.346
1739817035047,2025-02-17T19.30.35.047,15.135,-0.695,-0.509,1.427
1739817035049,2025-02-17T19.30.35.049,15.137,-0.635,-0.513,1.599
1739817035052,2025-02-17T19.30.35.052,15.140,-0.549,-0.563,1.648
1739817035054,2025-02-17T19.30.35.054,15.142,0.267,-0.435,2.264
1739817035057,2025-02-17T19.30.35.057,15.145,0.487,-0.513,2.607
1739817035059,2025-02-17T19.30.35.059,15.147,0.112,-0.532,2.329
1739817035062,2025-02-17T19.30.35.062,15.150,-0.290,-0.517,2.129
1739817035065,2025-02-17T19.30.35.065,15.153,-0.474,-0.545,2.033
1739817035066,2025-02-17T19.30.35.066,15.154,-0.516,-0.594,1.966
1739817035069,2025-02-17T19.30.35.069,15.157,-0.538,-0.644,1.875
1739817035072,2025-02-17T19.30.35.072,15.160,-0.566,-0.705,1.737
1739817035075,2025-02-17T19.30.35.075,15.163,-0.573,-0.742,1.587
1739817035076,2025-02-17T19.30.35.076,15.164,-0.576,-0.761,1.459
1739817035079,2025-02-17T19.30.35.079,15.167,-0.573,-0.770,1.332
1739817035082,2025-02-17T19.30.35.082,15.170,-0.583,-0.759,1.235
1739817035084,2025-02-17T19.30.35.084,15.172,-0.608,-0.754,1.158
1739817035087,2025-02-17T19.30.35.087,15.175,-0.614,-0.748,1.100
1739817035090,2025-02-17T19.30.35.090,15.178,-0.602,-0.731,1.074
1739817035093,2025-02-17T19.30.35.093,15.181,-0.585,-0.719,1.085
1739817035094,2025-02-17T19.30.35.094,15.182,-0.558,-0.698,1.114
1739817035097,2025-02-17T19.30.35.097,15.185,-0.523,-0.675,1.154
1739817035100,2025-02-17T19.30.35.100,15.188,-0.500,-0.652,1.194
1739817035101,2025-02-17T19.30.35.101,15.189,-0.467,-0.619,1.233
1739817035104,2025-02-17T19.30.35.104,15.192,-0.442,-0.598,1.277
1739817035107,2025-02-17T19.30.35.107,15.195,-0.415,-0.580,1.307
1739817035110,2025-02-17T19.30.35.110,15.198,-0.396,-0.560,1.317
1739817035112,2025-02-17T19.30.35.112,15.200,-0.383,-0.541,1.333
1739817035115,2025-02-17T19.30.35.115,15.203,-0.360,-0.530,1.346
1739817035117,2025-02-17T19.30.35.117,15.205,-0.337,-0.513,1.349
1739817035119,2025-02-17T19.30.35.119,15.207,-0.327,-0.499,1.345
1739817035122,2025-02-17T19.30.35.122,15.210,-0.314,-0.481,1.334
1739817035125,2025-02-17T19.30.35.125,15.213,-0.299,-0.464,1.332
1739817035128,2025-02-17T19.30.35.128,15.216,-0.285,-0.452,1.329
1739817035129,2025-02-17T19.30.35.129,15.217,-0.274,-0.438,1.313
1739817035132,2025-02-17T19.30.35.132,15.220,-0.269,-0.408,1.304
1739817035135,2025-02-17T19.30.35.135,15.223,-0.247,-0.386,1.292
1739817035136,2025-02-17T19.30.35.136,15.224,-0.222,-0.360,1.282
1739817035139,2025-02-17T19.30.35.139,15.227,-0.207,-0.330,1.286
1739817035142,2025-02-17T19.30.35.142,15.230,-0.196,-0.306,1.274
1739817035145,2025-02-17T19.30.35.145,15.233,-0.177,-0.279,1.266
1739817035147,2025-02-17T19.30.35.147,15.235,-0.161,-0.254,1.270
1739817035150,2025-02-17T19.30.35.150,15.238,-0.151,-0.232,1.272
1739817035153,2025-02-17T19.30.35.153,15.241,-0.131,-0.215,1.280
1739817035154,2025-02-17T19.30.35.154,15.242,-0.112,-0.202,1.287
1739817035157,2025-02-17T19.30.35.157,15.245,-0.097,-0.182,1.312
1739817035160,2025-02-17T19.30.35.160,15.248,-0.066,-0.178,1.328
1739817035163,2025-02-17T19.30.35.163,15.251,-0.041,-0.178,1.347
1739817035164,2025-02-17T19.30.35.164,15.252,-0.022,-0.174,1.378
1739817035167,2025-02-17T19.30.35.167,15.255,0.006,-0.183,1.396
1739817035170,2025-02-17T19.30.35.170,15.258,0.029,-0.197,1.416
1739817035172,2025-02-17T19.30.35.172,15.260,0.052,-0.203,1.448
1739817035175,2025-02-17T19.30.35.175,15.263,0.090,-0.221,1.476
1739817035177,2025-02-17T19.30.35.177,15.265,0.121,-0.232,1.491
1739817035180,2025-02-17T19.30.35.180,15.268,0.146,-0.236,1.490
1739817035182,2025-02-17T19.30.35.182,15.270,0.160,-0.242,1.489
1739817035185,2025-02-17T19.30.35.185,15.273,0.169,-0.247,1.475
1739817035188,2025-02-17T19.30.35.188,15.276,0.181,-0.249,1.449
1739817035189,2025-02-17T19.30.35.189,15.277,0.188,-0.246,1.422
1739817035192,2025-02-17T19.30.35.192,15.280,0.201,-0.245,1.396
1739817035195,2025-02-17T19.30.35.195,15.283,0.216,-0.245,1.364
1739817035198,2025-02-17T19.30.35.198,15.286,0.224,-0.245,1.333
1739817035199,2025-02-17T19.30.35.199,15.287,0.230,-0.240,1.319
1739817035202,2025-02-17T19.30.35.202,15.290,0.250,-0.236,1.298
1739817035205,2025-02-17T19.30.35.205,15.293,0.260,-0.232,1.272
1739817035207,2025-02-17T19.30.35.207,15.295,0.270,-0.229,1.260
1739817035210,2025-02-17T19.30.35.210,15.298,0.280,-0.226,1.241
1739817035213,2025-02-17T19.30.35.213,15.301,0.300,-0.223,1.225
1739817035216,2025-02-17T19.30.35.216,15.304,0.311,-0.218,1.214
1739817035217,2025-02-17T19.30.35.217,15.305,0.325,-0.213,1.219
1739817035220,2025-02-17T19.30.35.220,15.308,0.340,-0.211,1.225
1739817035223,2025-02-17T19.30.35.223,15.311,0.360,-0.210,1.242
1739817035224,2025-02-17T19.30.35.224,15.312,0.378,-0.208,1.257
1739817035227,2025-02-17T19.30.35.227,15.315,0.396,-0.201,1.263
1739817035230,2025-02-17T19.30.35.230,15.318,0.407,-0.192,1.265
1739817035233,2025-02-17T19.30.35.233,15.321,0.420,-0.179,1.264
1739817035235,2025-02-17T19.30.35.235,15.323,0.432,-0.168,1.263
1739817035238,2025-02-17T19.30.35.238,15.326,0.438,-0.166,1.244
1739817035240,2025-02-17T19.30.35.240,15.328,0.446,-0.161,1.213
