Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
0.2172548828125,-0.0135773475188761,0.0265566560793668,0.0423830976992845,-0.0419834330677986,-0.0056598260998725,-0.0060816728509962,0.0803395902305608,0.0724516239567596,2.151571971473349,-6.597080230712891,-18.68463897705078,-35.7642822265625,0.00394090347576993,1015.8562897522121
0.227322998046875,-0.0078239716239273,0.0234890852022916,-0.0013607669591903,-0.0320093631744384,-0.0223988592624664,-0.0031881486065685,0.0799492319135001,0.0723196699258958,2.1515621827727207,-6.6512451171875,-18.87743186950684,-35.615142822265625,0.003993765694624381,1015.856279069122
0.23739208984375,-0.0134044751700013,0.018014453183487,0.0077215341627597,-0.0240358188748359,-0.0239127539098262,-0.0007747919298708,0.0796647288494892,0.0720616305509215,2.151567910809353,-6.692686080932617,-18.755949020385746,-35.656402587890625,0.004046633040879481,1015.8562683849958
0.2474609375,-0.0330216143097728,0.0146599551238119,0.0738759680718183,-0.0257285237312316,-0.00747359264642,0.000815381295979,0.0794134248796777,0.0718928657692202,2.151591320882809,-6.399564743041992,-18.5956974029541,-36.2041015625,0.004099499105284419,1015.8562577011286
0.2575302734375,-0.0406076124593615,0.0339822029702365,0.1308060620397329,-0.0327215194702148,0.0106726121157407,-0.0041813165880739,0.0791245357340861,0.0719018944487232,2.15159096473307,-6.464466094970703,-18.56037139892578,-35.947845458984375,0.004152367733389682,1015.8562470167432
0.267598876953125,-0.0157358407270163,0.0736700702361762,0.1481482419848442,-0.038646250963211,0.0291179325431585,-0.0007279957644641,0.0787606414186257,0.0721113835052517,2.1516150075166216,-6.461923599243164,-18.733760833740234,-35.913818359375,0.004205232515944457,1015.856236333135
0.2776669921875,0.0324264979608356,0.0756519647683948,0.0687321754425764,-0.0372346937656402,0.0392439514398574,0.0059455418959259,0.0783817469688931,0.0724643370624732,2.151656564522082,-6.635354042053223,-18.877281188964844,-35.8670654296875,0.004258094734798907,1015.856225650045
0.287736083984375,0.0538361465405672,0.0761733582939952,0.026089550024271,-0.0330732390284538,0.0376676246523857,0.0087381321936845,0.0780371310144896,0.0728295009240242,2.1517411937153508,-6.646322250366211,-18.649126052856445,-35.82232666015625,0.004310962081054008,1015.8562149659188
0.297804931640625,0.0742386639043688,0.0390143519185483,0.0148112001627683,-0.0272071212530136,0.0405608639121055,0.0131829120218753,0.0777566388075097,0.0732062403769303,2.151880519406536,-6.630701065063477,-18.643999099731445,-35.9525146484375,0.004363828145458945,1015.8562042820515
0.3078740234375,0.0681215692635625,0.0202566060870885,0.0269873756468296,-0.0238158516585826,0.0399645790457725,0.0183060336858034,0.0775216375577699,0.0735867037204394,2.152054369759279,-6.65895938873291,-18.60591697692871,-35.738372802734375,0.004416695491714046,1015.8561935979252
0.317943115234375,0.0157117291990667,0.0307954626929014,0.0365823024660348,-0.0291015729308128,0.0455190390348434,0.0168441869318485,0.0772833309854064,0.0740187979051546,2.1522691941564958,-6.30366325378418,-18.642290115356445,-36.022857666015625,0.004469562837969146,1015.856182913799
0.3280107421875,-0.0158128514859825,0.0518302135456353,0.0032680618852376,-0.0290091633796691,0.0403272062540054,0.0108669884502887,0.0770165964890233,0.0744265980556889,2.1524296413157677,-6.283648490905762,-18.69855499267578,-35.920867919921875,0.00452242249312327,1015.856172231227
0.338080078125,0.0202932117704302,0.0677514207769185,-0.0172258600890636,-0.0336639732122421,0.0266170725226402,0.0065815821290016,0.0767166183472679,0.0747273494879727,2.1525424690985457,-6.327052116394043,-18.713150024414062,-35.964630126953125,0.004575291121228535,1015.8561615468417
0.348149169921875,0.0658344812396913,0.0666547846466302,-0.0432522817492485,-0.0399530306458473,0.0103054763749241,0.0051133809611201,0.0763289996566626,0.0749040109012371,2.152640676309835,-6.468923568725586,-18.690547943115234,-36.30615234375,0.0046281584674836345,1015.8561508627154
0.358218017578125,0.092810093383491,0.0586778874833136,-0.097276717403531,-0.0480016991496086,0.0022813277319073,0.0040768031030893,0.0758804993292149,0.0749586367129297,2.1527261237888253,-6.373899459838867,-18.583993911743164,-35.849700927734375,0.004681024531888572,1015.8561401788481
0.368287109375,0.0998671722881495,0.0094885438352823,-0.1139390983909368,-0.0579294264316558,-0.0032844122033566,0.0071969628334045,0.0753491454312572,0.07495313945022,2.1528251146850943,-6.576145172119141,-18.65376663208008,-35.68658447265625,0.004733891878143673,1015.8561294947219
0.378355224609375,0.0886854146689176,-0.0014442074589431,-0.1115501574277877,-0.0619368180632591,-0.00143200205639,0.0076072025112807,0.0747514270313591,0.0749455576000566,2.15294657394304,-6.474889755249023,-18.508718490600582,-36.10400390625,0.004786754096998123,1015.8561188116319
