epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739398183751,2025-02-12T23.09.43.751,18.388,0.262,-0.126,0.954
1739398183760,2025-02-12T23.09.43.760,18.397,0.262,-0.132,0.952
1739398183770,2025-02-12T23.09.43.770,18.407,0.258,-0.134,0.951
1739398183780,2025-02-12T23.09.43.780,18.417,0.256,-0.129,0.948
1739398183791,2025-02-12T23.09.43.791,18.428,0.253,-0.132,0.942
1739398183801,2025-02-12T23.09.43.801,18.438,0.252,-0.134,0.939
1739398183811,2025-02-12T23.09.43.811,18.448,0.248,-0.133,0.931
1739398183821,2025-02-12T23.09.43.821,18.458,0.246,-0.130,0.933
1739398183830,2025-02-12T23.09.43.830,18.467,0.259,-0.129,0.950
1739398183840,2025-02-12T23.09.43.840,18.477,0.260,-0.131,0.956
1739398183851,2025-02-12T23.09.43.851,18.488,0.261,-0.132,0.957
1739398183861,2025-02-12T23.09.43.861,18.498,0.262,-0.132,0.952
1739398183871,2025-02-12T23.09.43.871,18.508,0.261,-0.132,0.953
1739398183881,2025-02-12T23.09.43.881,18.518,0.258,-0.133,0.948
1739398183892,2025-02-12T23.09.43.892,18.529,0.262,-0.132,0.951
1739398183900,2025-02-12T23.09.43.900,18.537,0.259,-0.131,0.955
1739398183911,2025-02-12T23.09.43.911,18.548,0.258,-0.130,0.953
1739398183921,2025-02-12T23.09.43.921,18.558,0.259,-0.130,0.952
1739398183931,2025-02-12T23.09.43.931,18.568,0.257,-0.129,0.948
1739398183941,2025-02-12T23.09.43.941,18.578,0.260,-0.130,0.950
1739398183952,2025-02-12T23.09.43.952,18.589,0.262,-0.130,0.948
1739398183960,2025-02-12T23.09.43.960,18.597,0.259,-0.131,0.950
1739398183971,2025-02-12T23.09.43.971,18.608,0.256,-0.130,0.950
1739398183981,2025-02-12T23.09.43.981,18.618,0.259,-0.130,0.953
1739398183991,2025-02-12T23.09.43.991,18.628,0.255,-0.130,0.950
1739398184001,2025-02-12T23.09.44.001,18.638,0.253,-0.129,0.953
1739398184012,2025-02-12T23.09.44.012,18.649,0.251,-0.128,0.953
1739398184022,2025-02-12T23.09.44.022,18.659,0.248,-0.126,0.952
1739398184031,2025-02-12T23.09.44.031,18.668,0.246,-0.125,0.953
1739398184041,2025-02-12T23.09.44.041,18.678,0.246,-0.127,0.953
1739398184051,2025-02-12T23.09.44.051,18.688,0.247,-0.125,0.953
1739398184062,2025-02-12T23.09.44.062,18.699,0.249,-0.124,0.952
1739398184072,2025-02-12T23.09.44.072,18.709,0.248,-0.125,0.954
1739398184082,2025-02-12T23.09.44.082,18.719,0.241,-0.126,0.953
1739398184092,2025-02-12T23.09.44.092,18.729,0.236,-0.125,0.948
1739398184101,2025-02-12T23.09.44.101,18.738,0.234,-0.128,0.944
1739398184111,2025-02-12T23.09.44.111,18.748,0.227,-0.130,0.942
1739398184122,2025-02-12T23.09.44.122,18.759,0.231,-0.131,0.941
1739398184132,2025-02-12T23.09.44.132,18.769,0.235,-0.130,0.945
1739398184142,2025-02-12T23.09.44.142,18.779,0.224,-0.128,0.939
1739398184152,2025-02-12T23.09.44.152,18.789,0.216,-0.131,0.938
1739398184163,2025-02-12T23.09.44.163,18.800,0.212,-0.133,0.932
1739398184171,2025-02-12T23.09.44.171,18.808,0.211,-0.132,0.928
1739398184182,2025-02-12T23.09.44.182,18.819,0.211,-0.130,0.930
1739398184192,2025-02-12T23.09.44.192,18.829,0.207,-0.130,0.924
1739398184202,2025-02-12T23.09.44.202,18.839,0.208,-0.129,0.928
1739398184212,2025-02-12T23.09.44.212,18.849,0.184,-0.123,0.907
1739398184223,2025-02-12T23.09.44.223,18.860,0.192,-0.118,0.919
1739398184231,2025-02-12T23.09.44.231,18.868,0.202,-0.113,0.929
1739398184242,2025-02-12T23.09.44.242,18.879,0.192,-0.107,0.925
1739398184252,2025-02-12T23.09.44.252,18.889,0.156,-0.112,0.918
1739398184262,2025-02-12T23.09.44.262,18.899,0.183,-0.091,0.962
1739398184272,2025-02-12T23.09.44.272,18.909,0.176,-0.100,0.963
1739398184283,2025-02-12T23.09.44.283,18.920,0.179,-0.101,0.958
1739398184293,2025-02-12T23.09.44.293,18.930,0.193,-0.117,0.973
1739398184302,2025-02-12T23.09.44.302,18.939,0.203,-0.117,0.969
1739398184312,2025-02-12T23.09.44.312,18.949,0.229,-0.117,0.970
1739398184322,2025-02-12T23.09.44.322,18.959,0.255,-0.159,0.972
1739398184333,2025-02-12T23.09.44.333,18.970,0.282,-0.153,0.994
1739398184343,2025-02-12T23.09.44.343,18.980,0.253,-0.188,0.983
1739398184353,2025-02-12T23.09.44.353,18.990,0.209,-0.193,0.952
1739398184363,2025-02-12T23.09.44.363,19.000,0.206,-0.195,0.957
1739398184372,2025-02-12T23.09.44.372,19.009,0.230,-0.159,0.964
1739398184382,2025-02-12T23.09.44.382,19.019,0.150,-0.154,0.944
1739398184393,2025-02-12T23.09.44.393,19.030,0.244,-0.164,0.991
1739398184403,2025-02-12T23.09.44.403,19.040,0.174,-0.156,0.984
1739398184413,2025-02-12T23.09.44.413,19.050,0.218,-0.140,1.047
1739398184423,2025-02-12T23.09.44.423,19.060,0.232,-0.054,1.138
1739398184434,2025-02-12T23.09.44.434,19.071,0.032,-0.132,1.082
1739398184442,2025-02-12T23.09.44.442,19.079,0.032,-0.102,1.082
1739398184453,2025-02-12T23.09.44.453,19.090,0.212,-0.126,1.056
1739398184463,2025-02-12T23.09.44.463,19.100,0.223,-0.198,0.996
1739398184473,2025-02-12T23.09.44.473,19.110,0.245,-0.275,0.917
1739398184483,2025-02-12T23.09.44.483,19.120,0.287,-0.282,0.872
1739398184494,2025-02-12T23.09.44.494,19.131,0.186,-0.273,0.967
1739398184504,2025-02-12T23.09.44.504,19.141,-0.003,-0.155,1.235
1739398184513,2025-02-12T23.09.44.513,19.150,1.163,-0.088,2.809
1739398184523,2025-02-12T23.09.44.523,19.160,1.202,-0.351,3.029
1739398184533,2025-02-12T23.09.44.533,19.170,-0.669,-0.326,1.154
1739398184543,2025-02-12T23.09.44.543,19.180,-0.348,-0.455,0.991
1739398184554,2025-02-12T23.09.44.554,19.191,-0.207,-0.521,1.140
1739398184564,2025-02-12T23.09.44.564,19.201,-0.194,-0.590,1.230
1739398184574,2025-02-12T23.09.44.574,19.211,-0.184,-0.639,1.222
1739398184583,2025-02-12T23.09.44.583,19.220,-0.160,-0.657,1.166
1739398184593,2025-02-12T23.09.44.593,19.230,-0.156,-0.621,1.056
1739398184604,2025-02-12T23.09.44.604,19.241,-0.143,-0.559,0.973
1739398184614,2025-02-12T23.09.44.614,19.251,-0.096,-0.493,0.975
1739398184624,2025-02-12T23.09.44.624,19.261,-0.048,-0.436,1.030
1739398184634,2025-02-12T23.09.44.634,19.271,-0.002,-0.370,1.076
1739398184643,2025-02-12T23.09.44.643,19.280,0.047,-0.308,1.109
1739398184653,2025-02-12T23.09.44.653,19.290,0.101,-0.234,1.057
1739398184664,2025-02-12T23.09.44.664,19.301,0.104,-0.145,0.928
1739398184674,2025-02-12T23.09.44.674,19.311,0.170,-0.090,0.916
1739398184684,2025-02-12T23.09.44.684,19.321,0.237,-0.045,0.958
1739398184694,2025-02-12T23.09.44.694,19.331,0.311,-0.013,1.084
1739398184705,2025-02-12T23.09.44.705,19.342,0.333,0.026,1.106
1739398184713,2025-02-12T23.09.44.713,19.350,0.304,0.072,1.070
1739398184724,2025-02-12T23.09.44.724,19.361,0.345,0.084,1.250
1739398184734,2025-02-12T23.09.44.734,19.371,0.476,0.044,1.613
1739398184744,2025-02-12T23.09.44.744,19.381,0.621,0.008,1.824
1739398184754,2025-02-12T23.09.44.754,19.391,0.660,-0.001,1.655
1739398184765,2025-02-12T23.09.44.765,19.402,0.642,-0.033,1.437
1739398184775,2025-02-12T23.09.44.775,19.412,0.699,-0.181,1.512
1739398184784,2025-02-12T23.09.44.784,19.421,0.769,-0.403,1.622
1739398184794,2025-02-12T23.09.44.794,19.431,0.777,-0.579,1.521
1739398184804,2025-02-12T23.09.44.804,19.441,0.761,-0.643,1.350
1739398184814,2025-02-12T23.09.44.814,19.451,0.747,-0.608,1.236
1739398184825,2025-02-12T23.09.44.825,19.462,0.736,-0.538,1.197
1739398184835,2025-02-12T23.09.44.835,19.472,0.719,-0.473,1.178
1739398184844,2025-02-12T23.09.44.844,19.481,0.700,-0.396,1.150
1739398184854,2025-02-12T23.09.44.854,19.491,0.681,-0.307,1.122
1739398184864,2025-02-12T23.09.44.864,19.501,0.690,-0.213,1.168
1739398184875,2025-02-12T23.09.44.875,19.512,0.699,-0.146,1.151
1739398184885,2025-02-12T23.09.44.885,19.522,0.659,-0.075,1.054
1739398184895,2025-02-12T23.09.44.895,19.532,0.688,-0.046,1.085
1739398184905,2025-02-12T23.09.44.905,19.542,0.711,-0.061,1.043
1739398184914,2025-02-12T23.09.44.914,19.551,0.724,-0.050,0.904
1739398184924,2025-02-12T23.09.44.924,19.561,0.744,0.012,0.747
1739398184935,2025-02-12T23.09.44.935,19.572,0.759,0.121,0.612
1739398184945,2025-02-12T23.09.44.945,19.582,0.770,0.215,0.477
1739398184955,2025-02-12T23.09.44.955,19.592,0.790,0.198,0.421
1739398184965,2025-02-12T23.09.44.965,19.602,0.833,0.066,0.433
1739398184976,2025-02-12T23.09.44.976,19.613,0.852,-0.123,0.361
1739398184984,2025-02-12T23.09.44.984,19.621,0.851,-0.283,0.268
1739398184995,2025-02-12T23.09.44.995,19.632,0.865,-0.373,0.222
1739398185005,2025-02-12T23.09.45.005,19.642,0.869,-0.379,0.208
1739398185015,2025-02-12T23.09.45.015,19.652,0.878,-0.343,0.248
1739398185025,2025-02-12T23.09.45.025,19.662,0.887,-0.330,0.275
1739398185036,2025-02-12T23.09.45.036,19.673,0.852,-0.298,0.316
1739398185046,2025-02-12T23.09.45.046,19.683,-1.479,1.443,-0.980
1739398185055,2025-02-12T23.09.45.055,19.692,-0.720,-0.770,0.734
1739398185065,2025-02-12T23.09.45.065,19.702,-0.167,-0.106,0.417
1739398185075,2025-02-12T23.09.45.075,19.712,0.500,-0.031,1.498
1739398185085,2025-02-12T23.09.45.085,19.722,0.184,-0.585,1.214
1739398185096,2025-02-12T23.09.45.096,19.733,-0.323,-0.749,0.331
1739398185106,2025-02-12T23.09.45.106,19.743,0.330,-0.642,1.443
1739398185115,2025-02-12T23.09.45.115,19.752,0.432,-0.088,2.018
1739398185125,2025-02-12T23.09.45.125,19.762,0.170,0.410,1.617
1739398185135,2025-02-12T23.09.45.135,19.772,0.115,0.211,1.369
1739398185146,2025-02-12T23.09.45.146,19.783,0.125,-0.195,1.240
1739398185156,2025-02-12T23.09.45.156,19.793,0.127,-0.384,1.143
1739398185166,2025-02-12T23.09.45.166,19.803,0.156,-0.367,1.152
1739398185176,2025-02-12T23.09.45.176,19.813,0.150,-0.331,1.097
1739398185185,2025-02-12T23.09.45.185,19.822,0.098,-0.308,0.972
1739398185195,2025-02-12T23.09.45.195,19.832,0.105,-0.289,0.952
1739398185206,2025-02-12T23.09.45.206,19.843,0.109,-0.244,0.928
1739398185216,2025-02-12T23.09.45.216,19.853,0.146,-0.221,0.984
1739398185226,2025-02-12T23.09.45.226,19.863,0.168,-0.187,0.986
1739398185236,2025-02-12T23.09.45.236,19.873,0.135,-0.212,0.925
1739398185247,2025-02-12T23.09.45.247,19.884,0.230,-0.282,1.125
1739398185255,2025-02-12T23.09.45.255,19.892,0.334,-0.314,1.290
1739398185266,2025-02-12T23.09.45.266,19.903,0.306,-0.185,1.306
1739398185276,2025-02-12T23.09.45.276,19.913,0.553,-0.010,1.792
1739398185286,2025-02-12T23.09.45.286,19.923,0.268,-0.143,1.200
1739398185296,2025-02-12T23.09.45.296,19.933,0.194,-0.241,0.993
1739398185307,2025-02-12T23.09.45.307,19.944,0.262,-0.134,1.124
1739398185317,2025-02-12T23.09.45.317,19.954,0.257,-0.125,1.107
1739398185326,2025-02-12T23.09.45.326,19.963,0.240,-0.232,1.045
1739398185336,2025-02-12T23.09.45.336,19.973,0.213,-0.166,0.989
1739398185346,2025-02-12T23.09.45.346,19.983,0.238,-0.167,1.021
1739398185356,2025-02-12T23.09.45.356,19.993,0.248,-0.176,1.029
1739398185367,2025-02-12T23.09.45.367,20.004,0.234,-0.150,1.001
1739398185377,2025-02-12T23.09.45.377,20.014,0.209,-0.164,0.936
1739398185386,2025-02-12T23.09.45.386,20.023,0.228,-0.143,0.982
1739398185396,2025-02-12T23.09.45.396,20.033,0.242,-0.135,1.010
1739398185406,2025-02-12T23.09.45.406,20.043,0.215,-0.152,0.955
1739398185417,2025-02-12T23.09.45.417,20.054,0.227,-0.138,0.972
1739398185427,2025-02-12T23.09.45.427,20.064,0.233,-0.136,0.976
1739398185437,2025-02-12T23.09.45.437,20.074,0.241,-0.126,0.980
1739398185447,2025-02-12T23.09.45.447,20.084,0.232,-0.122,0.958
1739398185456,2025-02-12T23.09.45.456,20.093,0.232,-0.133,0.964
1739398185466,2025-02-12T23.09.45.466,20.103,0.243,-0.136,0.974
1739398185477,2025-02-12T23.09.45.477,20.114,0.239,-0.138,0.966
1739398185487,2025-02-12T23.09.45.487,20.124,0.239,-0.138,0.955
1739398185497,2025-02-12T23.09.45.497,20.134,0.243,-0.134,0.965
1739398185507,2025-02-12T23.09.45.507,20.144,0.237,-0.130,0.952
1739398185518,2025-02-12T23.09.45.518,20.155,0.237,-0.123,0.957
1739398185526,2025-02-12T23.09.45.526,20.163,0.243,-0.128,0.972
1739398185537,2025-02-12T23.09.45.537,20.174,0.238,-0.132,0.956
1739398185547,2025-02-12T23.09.45.547,20.184,0.228,-0.133,0.944
1739398185557,2025-02-12T23.09.45.557,20.194,0.229,-0.133,0.949
1739398185567,2025-02-12T23.09.45.567,20.204,0.234,-0.132,0.956
1739398185578,2025-02-12T23.09.45.578,20.215,0.240,-0.134,0.957
1739398185588,2025-02-12T23.09.45.588,20.225,0.240,-0.129,0.963
1739398185597,2025-02-12T23.09.45.597,20.234,0.236,-0.129,0.957
1739398185607,2025-02-12T23.09.45.607,20.244,0.231,-0.131,0.943
1739398185617,2025-02-12T23.09.45.617,20.254,0.229,-0.129,0.935
1739398185627,2025-02-12T23.09.45.627,20.264,0.232,-0.131,0.937
1739398185638,2025-02-12T23.09.45.638,20.275,0.238,-0.127,0.954
1739398185648,2025-02-12T23.09.45.648,20.285,0.243,-0.125,0.956
1739398185658,2025-02-12T23.09.45.658,20.295,0.243,-0.129,0.957
1739398185667,2025-02-12T23.09.45.667,20.304,0.244,-0.123,0.960
1739398185677,2025-02-12T23.09.45.677,20.314,0.249,-0.125,0.960
1739398185688,2025-02-12T23.09.45.688,20.325,0.244,-0.120,0.956
1739398185698,2025-02-12T23.09.45.698,20.335,0.241,-0.124,0.956
1739398185708,2025-02-12T23.09.45.708,20.345,0.244,-0.127,0.957
1739398185718,2025-02-12T23.09.45.718,20.355,0.240,-0.121,0.952
1739398185727,2025-02-12T23.09.45.727,20.364,0.240,-0.124,0.950
1739398185737,2025-02-12T23.09.45.737,20.374,0.238,-0.124,0.949
1739398185748,2025-02-12T23.09.45.748,20.385,0.236,-0.122,0.950
1739398185758,2025-02-12T23.09.45.758,20.395,0.238,-0.122,0.950
1739398185768,2025-02-12T23.09.45.768,20.405,0.238,-0.124,0.949
1739398185778,2025-02-12T23.09.45.778,20.415,0.239,-0.123,0.950
1739398185789,2025-02-12T23.09.45.789,20.426,0.241,-0.124,0.952
1739398185797,2025-02-12T23.09.45.797,20.434,0.236,-0.122,0.950
1739398185808,2025-02-12T23.09.45.808,20.445,0.239,-0.123,0.953
1739398185818,2025-02-12T23.09.45.818,20.455,0.243,-0.123,0.952
1739398185828,2025-02-12T23.09.45.828,20.465,0.238,-0.125,0.947
1739398185838,2025-02-12T23.09.45.838,20.475,0.235,-0.123,0.948
1739398185849,2025-02-12T23.09.45.849,20.486,0.240,-0.124,0.954
1739398185859,2025-02-12T23.09.45.859,20.496,0.240,-0.120,0.953
1739398185868,2025-02-12T23.09.45.868,20.505,0.237,-0.120,0.953
1739398185878,2025-02-12T23.09.45.878,20.515,0.234,-0.124,0.952
1739398185888,2025-02-12T23.09.45.888,20.525,0.234,-0.123,0.949
1739398185898,2025-02-12T23.09.45.898,20.535,0.233,-0.122,0.948
1739398185909,2025-02-12T23.09.45.909,20.546,0.232,-0.122,0.950
1739398185919,2025-02-12T23.09.45.919,20.556,0.232,-0.120,0.950
1739398185929,2025-02-12T23.09.45.929,20.566,0.235,-0.118,0.951
1739398185938,2025-02-12T23.09.45.938,20.575,0.234,-0.118,0.947
1739398185948,2025-02-12T23.09.45.948,20.585,0.232,-0.119,0.949
1739398185959,2025-02-12T23.09.45.959,20.596,0.229,-0.122,0.943
1739398185969,2025-02-12T23.09.45.969,20.606,0.227,-0.124,0.939
1739398185979,2025-02-12T23.09.45.979,20.616,0.230,-0.121,0.939
1739398185989,2025-02-12T23.09.45.989,20.626,0.228,-0.121,0.940
1739398185998,2025-02-12T23.09.45.998,20.635,0.224,-0.119,0.936
1739398186008,2025-02-12T23.09.46.008,20.645,0.222,-0.117,0.938
1739398186019,2025-02-12T23.09.46.019,20.656,0.215,-0.117,0.930
1739398186029,2025-02-12T23.09.46.029,20.666,0.213,-0.118,0.928
1739398186039,2025-02-12T23.09.46.039,20.676,0.207,-0.125,0.921
1739398186049,2025-02-12T23.09.46.049,20.686,0.225,-0.125,0.944
1739398186060,2025-02-12T23.09.46.060,20.697,0.214,-0.117,0.929
1739398186068,2025-02-12T23.09.46.068,20.705,0.208,-0.110,0.919
1739398186079,2025-02-12T23.09.46.079,20.716,0.199,-0.119,0.921
1739398186089,2025-02-12T23.09.46.089,20.726,0.188,-0.097,0.927
1739398186099,2025-02-12T23.09.46.099,20.736,0.187,-0.096,0.946
1739398186109,2025-02-12T23.09.46.109,20.746,0.173,-0.092,0.955
1739398186120,2025-02-12T23.09.46.120,20.757,0.193,-0.091,0.970
1739398186130,2025-02-12T23.09.46.130,20.767,0.158,-0.160,0.969
1739398186139,2025-02-12T23.09.46.139,20.776,0.175,-0.078,0.948
1739398186149,2025-02-12T23.09.46.149,20.786,0.222,-0.095,0.979
1739398186159,2025-02-12T23.09.46.159,20.796,0.258,-0.124,1.001
1739398186169,2025-02-12T23.09.46.169,20.806,0.259,-0.158,0.979
1739398186180,2025-02-12T23.09.46.180,20.817,0.282,-0.125,0.944
1739398186190,2025-02-12T23.09.46.190,20.827,0.331,-0.120,0.962
1739398186200,2025-02-12T23.09.46.200,20.837,0.298,-0.133,0.962
1739398186209,2025-02-12T23.09.46.209,20.846,0.292,-0.223,1.003
1739398186219,2025-02-12T23.09.46.219,20.856,0.188,-0.207,1.002
1739398186230,2025-02-12T23.09.46.230,20.867,0.048,-0.122,1.021
1739398186240,2025-02-12T23.09.46.240,20.877,0.081,-0.124,1.126
1739398186250,2025-02-12T23.09.46.250,20.887,-0.090,-0.158,1.137
1739398186260,2025-02-12T23.09.46.260,20.897,-0.170,-0.144,1.182
1739398186271,2025-02-12T23.09.46.271,20.908,-0.079,-0.067,1.149
1739398186279,2025-02-12T23.09.46.279,20.916,0.170,-0.047,1.013
1739398186290,2025-02-12T23.09.46.290,20.927,0.195,-0.175,0.895
1739398186300,2025-02-12T23.09.46.300,20.937,0.292,-0.301,0.811
1739398186310,2025-02-12T23.09.46.310,20.947,0.373,-0.179,0.798
1739398186320,2025-02-12T23.09.46.320,20.957,0.297,0.006,1.392
1739398186331,2025-02-12T23.09.46.331,20.968,2.152,0.022,3.978
1739398186339,2025-02-12T23.09.46.339,20.976,1.027,-0.300,2.895
1739398186350,2025-02-12T23.09.46.350,20.987,-0.721,-0.300,0.921
1739398186360,2025-02-12T23.09.46.360,20.997,-0.216,-0.471,0.770
1739398186370,2025-02-12T23.09.46.370,21.007,-0.168,-0.489,0.750
1739398186380,2025-02-12T23.09.46.380,21.017,-0.130,-0.570,0.974
1739398186391,2025-02-12T23.09.46.391,21.028,-0.069,-0.661,1.157
1739398186401,2025-02-12T23.09.46.401,21.038,-0.076,-0.711,1.158
1739398186410,2025-02-12T23.09.46.410,21.047,-0.098,-0.684,1.024
1739398186420,2025-02-12T23.09.46.420,21.057,-0.110,-0.607,0.876
1739398186430,2025-02-12T23.09.46.430,21.067,-0.082,-0.511,0.881
1739398186440,2025-02-12T23.09.46.440,21.077,-0.016,-0.460,1.019
1739398186451,2025-02-12T23.09.46.451,21.088,0.069,-0.427,1.161
1739398186461,2025-02-12T23.09.46.461,21.098,0.115,-0.348,1.162
1739398186471,2025-02-12T23.09.46.471,21.108,0.124,-0.244,1.040
1739398186480,2025-02-12T23.09.46.480,21.117,0.127,-0.134,0.950
1739398186490,2025-02-12T23.09.46.490,21.127,0.171,-0.039,1.002
1739398186501,2025-02-12T23.09.46.501,21.138,0.248,0.030,1.146
1739398186511,2025-02-12T23.09.46.511,21.148,0.324,0.087,1.227
1739398186521,2025-02-12T23.09.46.521,21.158,0.361,0.140,1.198
1739398186531,2025-02-12T23.09.46.531,21.168,0.395,0.146,1.177
1739398186542,2025-02-12T23.09.46.542,21.179,0.407,0.119,1.171
1739398186550,2025-02-12T23.09.46.550,21.187,0.396,0.050,1.185
1739398186561,2025-02-12T23.09.46.561,21.198,0.431,-0.049,1.362
1739398186571,2025-02-12T23.09.46.571,21.208,0.507,-0.136,1.687
1739398186581,2025-02-12T23.09.46.581,21.218,0.616,-0.196,1.963
1739398186591,2025-02-12T23.09.46.591,21.228,0.670,-0.252,1.949
1739398186602,2025-02-12T23.09.46.602,21.239,0.667,-0.299,1.745
1739398186610,2025-02-12T23.09.46.610,21.247,0.668,-0.326,1.597
1739398186621,2025-02-12T23.09.46.621,21.258,0.669,-0.348,1.518
1739398186631,2025-02-12T23.09.46.631,21.268,0.657,-0.349,1.460
1739398186641,2025-02-12T23.09.46.641,21.278,0.660,-0.314,1.445
1739398186651,2025-02-12T23.09.46.651,21.288,0.655,-0.264,1.410
1739398186662,2025-02-12T23.09.46.662,21.299,0.636,-0.196,1.338
1739398186672,2025-02-12T23.09.46.672,21.309,0.625,-0.127,1.269
1739398186681,2025-02-12T23.09.46.681,21.318,0.626,-0.060,1.190
1739398186691,2025-02-12T23.09.46.691,21.328,0.614,0.012,1.091
1739398186701,2025-02-12T23.09.46.701,21.338,0.627,0.063,1.096
1739398186711,2025-02-12T23.09.46.711,21.348,0.667,0.068,1.169
1739398186722,2025-02-12T23.09.46.722,21.359,0.686,0.052,1.123
1739398186732,2025-02-12T23.09.46.732,21.369,0.698,0.034,0.976
1739398186742,2025-02-12T23.09.46.742,21.379,0.718,-0.007,0.852
1739398186751,2025-02-12T23.09.46.751,21.388,0.738,-0.012,0.748
1739398186761,2025-02-12T23.09.46.761,21.398,0.750,0.022,0.645
1739398186772,2025-02-12T23.09.46.772,21.409,0.753,-0.011,0.520
1739398186782,2025-02-12T23.09.46.782,21.419,0.769,-0.107,0.453
1739398186792,2025-02-12T23.09.46.792,21.429,0.779,-0.225,0.427
1739398186802,2025-02-12T23.09.46.802,21.439,0.795,-0.306,0.443
1739398186813,2025-02-12T23.09.46.813,21.450,0.792,-0.360,0.408
1739398186821,2025-02-12T23.09.46.821,21.458,0.770,-0.389,0.329
1739398186832,2025-02-12T23.09.46.832,21.469,0.771,-0.401,0.322
1739398186842,2025-02-12T23.09.46.842,21.479,0.753,-0.391,0.323
1739398186852,2025-02-12T23.09.46.852,21.489,0.722,-0.342,0.315
1739398186862,2025-02-12T23.09.46.862,21.499,0.708,-0.297,0.379
1739398186873,2025-02-12T23.09.46.873,21.510,0.676,-0.277,0.431
1739398186881,2025-02-12T23.09.46.881,21.518,0.642,-0.261,0.472
1739398186892,2025-02-12T23.09.46.892,21.529,0.639,-0.246,0.579
1739398186902,2025-02-12T23.09.46.902,21.539,0.640,-0.233,0.670
1739398186912,2025-02-12T23.09.46.912,21.549,0.631,-0.220,0.705
1739398186922,2025-02-12T23.09.46.922,21.559,0.641,-0.197,0.733
1739398186933,2025-02-12T23.09.46.933,21.570,0.622,-0.148,0.671
1739398186943,2025-02-12T23.09.46.943,21.580,-0.462,-0.204,0.792
1739398186952,2025-02-12T23.09.46.952,21.589,-5.892,-0.359,0.710
1739398186962,2025-02-12T23.09.46.962,21.599,-0.218,-0.510,1.106
1739398186972,2025-02-12T23.09.46.972,21.609,0.563,0.826,-1.713
1739398186982,2025-02-12T23.09.46.982,21.619,0.427,0.293,1.751
1739398186993,2025-02-12T23.09.46.993,21.630,0.105,-0.041,2.494
1739398187003,2025-02-12T23.09.47.003,21.640,0.094,0.301,0.878
1739398187013,2025-02-12T23.09.47.013,21.650,0.095,0.029,1.071
1739398187022,2025-02-12T23.09.47.022,21.659,0.391,-0.373,1.957
1739398187032,2025-02-12T23.09.47.032,21.669,0.311,-0.388,1.604
1739398187043,2025-02-12T23.09.47.043,21.680,0.212,-0.372,1.417
1739398187053,2025-02-12T23.09.47.053,21.690,0.273,-0.334,1.555
1739398187063,2025-02-12T23.09.47.063,21.700,0.239,-0.239,1.450
1739398187073,2025-02-12T23.09.47.073,21.710,0.153,-0.271,1.203
1739398187084,2025-02-12T23.09.47.084,21.721,0.105,-0.375,1.026
1739398187092,2025-02-12T23.09.47.092,21.729,0.095,-0.411,0.949
1739398187103,2025-02-12T23.09.47.103,21.740,0.092,-0.338,0.929
1739398187113,2025-02-12T23.09.47.113,21.750,0.099,-0.253,0.952
1739398187123,2025-02-12T23.09.47.123,21.760,0.111,-0.210,0.978
1739398187133,2025-02-12T23.09.47.133,21.770,0.123,-0.188,0.978
1739398187144,2025-02-12T23.09.47.144,21.781,0.105,-0.175,0.906
1739398187154,2025-02-12T23.09.47.154,21.791,0.097,-0.183,0.860
1739398187163,2025-02-12T23.09.47.163,21.800,0.102,-0.203,0.850
1739398187173,2025-02-12T23.09.47.173,21.810,0.165,-0.200,0.944
1739398187183,2025-02-12T23.09.47.183,21.820,0.186,-0.199,0.966
1739398187193,2025-02-12T23.09.47.193,21.830,0.210,-0.233,1.000
1739398187204,2025-02-12T23.09.47.204,21.841,0.342,-0.280,1.316
1739398187214,2025-02-12T23.09.47.214,21.851,0.434,-0.243,1.417
1739398187223,2025-02-12T23.09.47.223,21.860,0.162,-0.190,0.934
1739398187233,2025-02-12T23.09.47.233,21.870,0.285,-0.176,1.162
1739398187243,2025-02-12T23.09.47.243,21.880,0.268,-0.109,1.123
1739398187253,2025-02-12T23.09.47.253,21.890,0.225,-0.161,1.054
1739398187264,2025-02-12T23.09.47.264,21.901,0.229,-0.148,1.046
1739398187274,2025-02-12T23.09.47.274,21.911,0.239,-0.123,1.055
1739398187284,2025-02-12T23.09.47.284,21.921,0.231,-0.154,1.015
1739398187293,2025-02-12T23.09.47.293,21.930,0.292,-0.128,1.126
1739398187303,2025-02-12T23.09.47.303,21.940,0.234,-0.126,1.002
1739398187314,2025-02-12T23.09.47.314,21.951,0.223,-0.149,0.964
1739398187324,2025-02-12T23.09.47.324,21.961,0.227,-0.122,0.979
1739398187334,2025-02-12T23.09.47.334,21.971,0.244,-0.128,0.997
1739398187344,2025-02-12T23.09.47.344,21.981,0.229,-0.121,0.971
1739398187355,2025-02-12T23.09.47.355,21.992,0.246,-0.133,0.989
1739398187363,2025-02-12T23.09.47.363,22.000,0.234,-0.135,0.970
1739398187374,2025-02-12T23.09.47.374,22.011,0.231,-0.137,0.969
1739398187384,2025-02-12T23.09.47.384,22.021,0.234,-0.132,0.964
1739398187394,2025-02-12T23.09.47.394,22.031,0.228,-0.128,0.951
1739398187404,2025-02-12T23.09.47.404,22.041,0.242,-0.127,0.966
1739398187415,2025-02-12T23.09.47.415,22.052,0.238,-0.114,0.958
1739398187425,2025-02-12T23.09.47.425,22.062,0.240,-0.121,0.960
