epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739398183660,2025-02-12T23.09.43.660,18.287,-3.902,3.963,0.366
1739398183670,2025-02-12T23.09.43.670,18.297,-4.939,4.512,0.305
1739398183681,2025-02-12T23.09.43.681,18.308,-5.793,4.817,-0.061
1739398183689,2025-02-12T23.09.43.689,18.316,-7.256,4.756,-0.549
1739398183700,2025-02-12T23.09.43.700,18.327,-8.659,5.244,-1.098
1739398183710,2025-02-12T23.09.43.710,18.337,-8.963,6.037,-1.463
1739398183720,2025-02-12T23.09.43.720,18.347,-8.537,5.732,-2.134
1739398183731,2025-02-12T23.09.43.731,18.358,-8.537,5.061,-2.439
1739398183741,2025-02-12T23.09.43.741,18.368,-7.866,4.268,-2.012
1739398183751,2025-02-12T23.09.43.751,18.378,-5.915,3.537,-1.159
1739398183760,2025-02-12T23.09.43.760,18.387,-3.841,3.293,-0.244
1739398183770,2025-02-12T23.09.43.770,18.397,-2.439,3.232,0.122
1739398183780,2025-02-12T23.09.43.780,18.407,-1.707,2.988,0.183
1739398183791,2025-02-12T23.09.43.791,18.418,-1.646,2.622,0.122
1739398183801,2025-02-12T23.09.43.801,18.428,-1.341,2.439,0.122
1739398183811,2025-02-12T23.09.43.811,18.438,-0.793,2.134,0.000
1739398183821,2025-02-12T23.09.43.821,18.448,-0.732,0.915,-0.183
1739398183830,2025-02-12T23.09.43.830,18.457,-0.793,-0.061,-0.244
1739398183840,2025-02-12T23.09.43.840,18.467,-0.793,-0.244,-0.183
1739398183851,2025-02-12T23.09.43.851,18.478,-0.366,0.244,-0.122
1739398183861,2025-02-12T23.09.43.861,18.488,-0.061,0.854,-0.122
1739398183871,2025-02-12T23.09.43.871,18.498,0.000,1.280,-0.183
1739398183881,2025-02-12T23.09.43.881,18.508,0.061,1.707,-0.305
1739398183892,2025-02-12T23.09.43.892,18.519,0.183,2.012,-0.366
1739398183900,2025-02-12T23.09.43.900,18.527,0.305,2.378,-0.366
1739398183911,2025-02-12T23.09.43.911,18.538,0.305,2.683,-0.366
1739398183921,2025-02-12T23.09.43.921,18.548,0.305,2.927,-0.244
1739398183931,2025-02-12T23.09.43.931,18.558,0.061,3.354,-0.183
1739398183941,2025-02-12T23.09.43.941,18.568,0.366,3.720,-0.183
1739398183952,2025-02-12T23.09.43.952,18.579,0.488,4.207,0.000
1739398183960,2025-02-12T23.09.43.960,18.587,0.671,4.695,0.183
1739398183971,2025-02-12T23.09.43.971,18.598,1.098,5.488,0.427
1739398183981,2025-02-12T23.09.43.981,18.608,1.890,6.341,0.732
1739398183991,2025-02-12T23.09.43.991,18.618,2.805,7.134,1.037
1739398184001,2025-02-12T23.09.44.001,18.628,3.476,7.988,1.159
1739398184012,2025-02-12T23.09.44.012,18.639,3.415,8.293,1.037
1739398184022,2025-02-12T23.09.44.022,18.649,3.049,8.171,0.915
1739398184032,2025-02-12T23.09.44.032,18.659,2.195,7.866,0.732
1739398184041,2025-02-12T23.09.44.041,18.668,1.402,7.500,0.549
1739398184051,2025-02-12T23.09.44.051,18.678,1.098,7.500,0.366
1739398184062,2025-02-12T23.09.44.062,18.689,0.854,7.500,0.305
1739398184072,2025-02-12T23.09.44.072,18.699,0.610,8.049,0.244
1739398184082,2025-02-12T23.09.44.082,18.709,0.183,8.659,0.244
1739398184092,2025-02-12T23.09.44.092,18.719,-0.183,9.085,0.122
1739398184101,2025-02-12T23.09.44.101,18.728,-0.244,9.390,0.000
1739398184111,2025-02-12T23.09.44.111,18.738,0.000,9.146,-0.061
1739398184122,2025-02-12T23.09.44.122,18.749,0.305,8.963,-0.366
1739398184132,2025-02-12T23.09.44.132,18.759,0.610,9.268,-0.549
1739398184142,2025-02-12T23.09.44.142,18.769,0.732,9.756,-0.671
1739398184152,2025-02-12T23.09.44.152,18.779,0.488,9.390,-0.976
1739398184163,2025-02-12T23.09.44.163,18.790,0.122,8.598,-1.707
1739398184171,2025-02-12T23.09.44.171,18.798,0.061,7.988,-2.622
1739398184182,2025-02-12T23.09.44.182,18.809,0.122,7.744,-3.415
1739398184192,2025-02-12T23.09.44.192,18.819,0.122,7.988,-4.024
1739398184202,2025-02-12T23.09.44.202,18.829,0.000,8.354,-4.756
1739398184212,2025-02-12T23.09.44.212,18.839,-1.037,9.085,-5.183
1739398184223,2025-02-12T23.09.44.223,18.850,-2.805,8.902,-5.610
1739398184233,2025-02-12T23.09.44.233,18.860,-3.171,9.695,-5.305
1739398184242,2025-02-12T23.09.44.242,18.869,-3.110,10.915,-4.329
1739398184252,2025-02-12T23.09.44.252,18.879,-4.085,8.232,-3.232
1739398184262,2025-02-12T23.09.44.262,18.889,-5.976,1.037,-2.622
1739398184272,2025-02-12T23.09.44.272,18.899,-8.293,-5.732,-1.402
1739398184283,2025-02-12T23.09.44.283,18.910,-11.341,-14.085,-0.122
1739398184293,2025-02-12T23.09.44.293,18.920,-12.500,-21.037,1.341
1739398184302,2025-02-12T23.09.44.302,18.929,-13.780,-27.256,2.805
1739398184312,2025-02-12T23.09.44.312,18.939,-16.280,-33.049,4.451
1739398184322,2025-02-12T23.09.44.322,18.949,-16.585,-35.549,6.585
1739398184333,2025-02-12T23.09.44.333,18.960,-13.659,-35.915,7.744
1739398184343,2025-02-12T23.09.44.343,18.970,-10.610,-35.183,7.439
1739398184353,2025-02-12T23.09.44.353,18.980,-5.793,-39.512,5.061
1739398184363,2025-02-12T23.09.44.363,18.990,-2.378,-49.878,0.122
1739398184372,2025-02-12T23.09.44.372,18.999,0.671,-61.037,-4.390
1739398184382,2025-02-12T23.09.44.382,19.009,1.159,-72.134,-7.256
1739398184393,2025-02-12T23.09.44.393,19.020,1.159,-89.268,-10.427
1739398184403,2025-02-12T23.09.44.403,19.030,3.171,-104.024,-13.902
1739398184413,2025-02-12T23.09.44.413,19.040,5.610,-124.817,-17.622
1739398184423,2025-02-12T23.09.44.423,19.050,-0.915,-145.854,-19.024
1739398184434,2025-02-12T23.09.44.434,19.061,-11.768,-174.085,-18.232
1739398184442,2025-02-12T23.09.44.442,19.069,-22.256,-213.049,-29.817
1739398184453,2025-02-12T23.09.44.453,19.080,-37.805,-252.439,-45.793
1739398184463,2025-02-12T23.09.44.463,19.090,-49.329,-287.500,-58.232
1739398184473,2025-02-12T23.09.44.473,19.100,-44.573,-322.622,-65.305
1739398184483,2025-02-12T23.09.44.483,19.110,-28.293,-350.183,-70.549
1739398184494,2025-02-12T23.09.44.494,19.121,-7.744,-360.610,-75.488
1739398184504,2025-02-12T23.09.44.504,19.131,7.073,-352.866,-83.415
1739398184513,2025-02-12T23.09.44.513,19.140,10.793,-315.854,-95.061
1739398184523,2025-02-12T23.09.44.523,19.150,11.220,-140.122,-74.817
1739398184533,2025-02-12T23.09.44.533,19.160,15.122,-5.793,-53.232
1739398184543,2025-02-12T23.09.44.543,19.170,16.402,-14.756,-58.110
1739398184554,2025-02-12T23.09.44.554,19.181,20.122,-5.732,-53.232
1739398184564,2025-02-12T23.09.44.564,19.191,17.866,13.780,-43.476
1739398184574,2025-02-12T23.09.44.574,19.201,12.561,37.744,-30.366
1739398184583,2025-02-12T23.09.44.583,19.210,6.951,61.159,-15.244
1739398184593,2025-02-12T23.09.44.593,19.220,3.354,83.598,0.000
1739398184604,2025-02-12T23.09.44.604,19.231,-0.610,101.402,13.720
1739398184614,2025-02-12T23.09.44.614,19.241,-5.671,115.305,25.488
1739398184624,2025-02-12T23.09.44.624,19.251,-10.488,128.841,35.549
1739398184634,2025-02-12T23.09.44.634,19.261,-15.305,144.085,43.171
1739398184643,2025-02-12T23.09.44.643,19.270,-20.488,159.634,48.963
1739398184653,2025-02-12T23.09.44.653,19.280,-25.183,174.512,53.293
1739398184664,2025-02-12T23.09.44.664,19.291,-29.390,185.976,55.671
1739398184674,2025-02-12T23.09.44.674,19.301,-34.085,188.537,55.488
1739398184684,2025-02-12T23.09.44.684,19.311,-38.354,188.659,54.207
1739398184694,2025-02-12T23.09.44.694,19.321,-42.134,187.561,51.951
1739398184705,2025-02-12T23.09.44.705,19.332,-44.512,189.268,49.268
1739398184713,2025-02-12T23.09.44.713,19.340,-43.476,189.024,45.244
1739398184724,2025-02-12T23.09.44.724,19.351,-39.878,182.988,38.049
1739398184734,2025-02-12T23.09.44.734,19.361,-35.793,180.915,29.512
1739398184744,2025-02-12T23.09.44.744,19.371,-32.439,190.488,22.073
1739398184754,2025-02-12T23.09.44.754,19.381,-28.963,206.463,15.854
1739398184765,2025-02-12T23.09.44.765,19.392,-24.329,213.171,8.537
1739398184775,2025-02-12T23.09.44.775,19.402,-21.402,209.878,1.098
1739398184784,2025-02-12T23.09.44.784,19.411,-19.817,210.366,-0.793
1739398184794,2025-02-12T23.09.44.794,19.421,-18.598,215.488,5.488
1739398184804,2025-02-12T23.09.44.804,19.431,-18.902,216.890,17.195
1739398184814,2025-02-12T23.09.44.814,19.441,-21.829,213.049,30.366
1739398184825,2025-02-12T23.09.44.825,19.452,-27.073,206.463,42.134
1739398184835,2025-02-12T23.09.44.835,19.462,-32.256,199.512,51.524
1739398184845,2025-02-12T23.09.44.845,19.472,-34.573,192.683,58.293
1739398184854,2025-02-12T23.09.44.854,19.481,-34.695,185.488,62.561
1739398184864,2025-02-12T23.09.44.864,19.491,-35.061,177.500,64.085
1739398184875,2025-02-12T23.09.44.875,19.502,-36.585,172.317,64.024
1739398184885,2025-02-12T23.09.44.885,19.512,-37.805,167.683,62.988
1739398184895,2025-02-12T23.09.44.895,19.522,-40.122,159.329,61.220
1739398184905,2025-02-12T23.09.44.905,19.532,-38.476,153.659,60.305
1739398184916,2025-02-12T23.09.44.916,19.543,-29.634,147.622,59.207
1739398184924,2025-02-12T23.09.44.924,19.551,-17.073,139.085,56.220
1739398184935,2025-02-12T23.09.44.935,19.562,-6.341,128.476,48.963
1739398184945,2025-02-12T23.09.44.945,19.572,-4.939,115.000,37.012
1739398184955,2025-02-12T23.09.44.955,19.582,-12.378,98.293,22.500
1739398184965,2025-02-12T23.09.44.965,19.592,-20.488,81.524,9.878
1739398184976,2025-02-12T23.09.44.976,19.603,-22.744,67.195,3.902
1739398184984,2025-02-12T23.09.44.984,19.611,-17.866,51.707,6.280
1739398184995,2025-02-12T23.09.44.995,19.622,-9.756,33.537,15.549
1739398185005,2025-02-12T23.09.45.005,19.632,-2.073,14.512,28.293
1739398185015,2025-02-12T23.09.45.015,19.642,3.110,-4.207,40.061
1739398185025,2025-02-12T23.09.45.025,19.652,5.122,-20.915,49.695
1739398185036,2025-02-12T23.09.45.036,19.663,5.305,-37.317,58.110
1739398185046,2025-02-12T23.09.45.046,19.673,-2.012,-57.439,41.707
1739398185055,2025-02-12T23.09.45.055,19.682,-96.402,-191.463,-20.976
1739398185065,2025-02-12T23.09.45.065,19.692,37.012,-183.476,-58.537
1739398185075,2025-02-12T23.09.45.075,19.702,73.232,-184.451,-75.061
1739398185085,2025-02-12T23.09.45.085,19.712,31.524,-150.305,-48.293
1739398185096,2025-02-12T23.09.45.096,19.723,26.463,-133.780,-23.293
1739398185106,2025-02-12T23.09.45.106,19.733,44.512,-161.463,-18.232
1739398185116,2025-02-12T23.09.45.116,19.743,49.329,-145.366,-6.890
1739398185125,2025-02-12T23.09.45.125,19.752,54.085,-118.537,-6.829
1739398185135,2025-02-12T23.09.45.135,19.762,38.049,-111.037,-14.817
1739398185146,2025-02-12T23.09.45.146,19.773,17.927,-105.671,-17.927
1739398185156,2025-02-12T23.09.45.156,19.783,6.220,-99.939,-16.037
1739398185166,2025-02-12T23.09.45.166,19.793,3.171,-95.854,-12.866
1739398185176,2025-02-12T23.09.45.176,19.803,5.549,-90.061,-10.671
1739398185187,2025-02-12T23.09.45.187,19.814,8.659,-86.037,-9.451
1739398185195,2025-02-12T23.09.45.195,19.822,11.829,-86.280,-9.207
1739398185206,2025-02-12T23.09.45.206,19.833,14.634,-87.012,-8.293
1739398185216,2025-02-12T23.09.45.216,19.843,13.780,-88.720,-7.683
1739398185226,2025-02-12T23.09.45.226,19.853,16.524,-87.683,-8.110
1739398185236,2025-02-12T23.09.45.236,19.863,19.024,-87.988,-8.293
1739398185247,2025-02-12T23.09.45.247,19.874,22.683,-93.049,-10.305
1739398185255,2025-02-12T23.09.45.255,19.882,20.122,-92.012,-10.549
1739398185266,2025-02-12T23.09.45.266,19.893,20.488,-82.195,-7.439
1739398185276,2025-02-12T23.09.45.276,19.903,37.073,-69.207,-6.220
1739398185286,2025-02-12T23.09.45.286,19.913,25.061,-38.902,-1.463
1739398185296,2025-02-12T23.09.45.296,19.923,17.927,-35.061,0.427
1739398185307,2025-02-12T23.09.45.307,19.934,20.366,-34.085,0.854
1739398185317,2025-02-12T23.09.45.317,19.944,16.098,-27.988,1.341
1739398185326,2025-02-12T23.09.45.326,19.953,12.134,-22.500,2.439
1739398185336,2025-02-12T23.09.45.336,19.963,15.671,-20.244,3.110
1739398185346,2025-02-12T23.09.45.346,19.973,17.256,-20.122,3.354
1739398185356,2025-02-12T23.09.45.356,19.983,17.683,-16.829,3.476
1739398185367,2025-02-12T23.09.45.367,19.994,17.988,-13.232,3.354
1739398185377,2025-02-12T23.09.45.377,20.004,17.683,-10.915,3.476
1739398185387,2025-02-12T23.09.45.387,20.014,18.902,-11.402,3.354
1739398185396,2025-02-12T23.09.45.396,20.023,16.951,-9.573,2.744
1739398185406,2025-02-12T23.09.45.406,20.033,14.756,-8.232,2.622
1739398185417,2025-02-12T23.09.45.417,20.044,14.329,-9.329,2.378
1739398185427,2025-02-12T23.09.45.427,20.054,12.988,-10.000,2.195
1739398185437,2025-02-12T23.09.45.437,20.064,11.463,-9.573,2.073
1739398185447,2025-02-12T23.09.45.447,20.074,9.207,-7.988,2.317
1739398185456,2025-02-12T23.09.45.456,20.083,7.500,-6.768,2.439
1739398185466,2025-02-12T23.09.45.466,20.093,6.159,-5.671,2.134
1739398185477,2025-02-12T23.09.45.477,20.104,5.000,-4.207,1.707
1739398185487,2025-02-12T23.09.45.487,20.114,4.451,-3.354,1.220
1739398185497,2025-02-12T23.09.45.497,20.124,4.207,-2.439,0.610
1739398185507,2025-02-12T23.09.45.507,20.134,3.598,-1.220,0.305
1739398185518,2025-02-12T23.09.45.518,20.145,3.110,-0.549,0.305
1739398185526,2025-02-12T23.09.45.526,20.153,2.317,-0.366,0.549
1739398185537,2025-02-12T23.09.45.537,20.164,1.890,0.183,0.671
1739398185547,2025-02-12T23.09.45.547,20.174,1.890,0.183,0.671
1739398185557,2025-02-12T23.09.45.557,20.184,1.768,-0.183,0.549
1739398185567,2025-02-12T23.09.45.567,20.194,1.829,-0.671,0.488
1739398185578,2025-02-12T23.09.45.578,20.205,1.646,-0.793,0.488
1739398185588,2025-02-12T23.09.45.588,20.215,1.707,-0.732,0.366
1739398185597,2025-02-12T23.09.45.597,20.224,1.463,-0.976,0.427
1739398185607,2025-02-12T23.09.45.607,20.234,1.402,-1.341,0.305
1739398185617,2025-02-12T23.09.45.617,20.244,1.646,-1.524,0.305
1739398185627,2025-02-12T23.09.45.627,20.254,2.561,-2.134,0.549
1739398185638,2025-02-12T23.09.45.638,20.265,3.293,-2.500,0.671
1739398185648,2025-02-12T23.09.45.648,20.275,3.720,-2.256,0.854
1739398185658,2025-02-12T23.09.45.658,20.285,3.963,-1.951,0.915
1739398185667,2025-02-12T23.09.45.667,20.294,4.024,-1.463,0.854
1739398185677,2025-02-12T23.09.45.677,20.304,3.720,-0.976,0.854
1739398185688,2025-02-12T23.09.45.688,20.315,3.293,-0.366,0.732
1739398185698,2025-02-12T23.09.45.698,20.325,3.049,0.122,0.854
1739398185708,2025-02-12T23.09.45.708,20.335,2.866,0.671,0.915
1739398185718,2025-02-12T23.09.45.718,20.345,2.500,1.341,0.732
1739398185727,2025-02-12T23.09.45.727,20.354,2.012,1.646,0.671
1739398185737,2025-02-12T23.09.45.737,20.364,1.646,1.829,0.427
1739398185748,2025-02-12T23.09.45.748,20.375,1.280,1.951,0.305
1739398185758,2025-02-12T23.09.45.758,20.385,1.098,1.890,0.183
1739398185768,2025-02-12T23.09.45.768,20.395,0.915,1.829,0.122
1739398185778,2025-02-12T23.09.45.778,20.405,0.793,1.829,0.122
1739398185789,2025-02-12T23.09.45.789,20.416,0.610,1.829,-0.061
1739398185797,2025-02-12T23.09.45.797,20.424,0.488,1.890,-0.183
1739398185808,2025-02-12T23.09.45.808,20.435,0.427,1.768,-0.305
1739398185818,2025-02-12T23.09.45.818,20.445,0.549,1.829,-0.305
1739398185828,2025-02-12T23.09.45.828,20.455,0.671,2.012,-0.183
1739398185838,2025-02-12T23.09.45.838,20.465,0.793,2.073,-0.366
1739398185849,2025-02-12T23.09.45.849,20.476,0.915,2.195,-0.427
1739398185859,2025-02-12T23.09.45.859,20.486,1.037,2.378,-0.549
1739398185868,2025-02-12T23.09.45.868,20.495,0.915,2.744,-0.488
1739398185878,2025-02-12T23.09.45.878,20.505,1.037,3.171,-0.549
1739398185888,2025-02-12T23.09.45.888,20.515,1.037,3.293,-0.793
1739398185898,2025-02-12T23.09.45.898,20.525,1.098,3.171,-1.098
1739398185909,2025-02-12T23.09.45.909,20.536,1.159,3.171,-1.280
1739398185919,2025-02-12T23.09.45.919,20.546,1.098,3.049,-1.341
1739398185929,2025-02-12T23.09.45.929,20.556,1.159,3.049,-1.280
1739398185938,2025-02-12T23.09.45.938,20.565,1.159,3.110,-1.098
1739398185948,2025-02-12T23.09.45.948,20.575,1.280,3.110,-0.976
1739398185959,2025-02-12T23.09.45.959,20.586,1.402,3.110,-1.159
1739398185969,2025-02-12T23.09.45.969,20.596,1.341,2.866,-1.402
1739398185979,2025-02-12T23.09.45.979,20.606,1.280,2.683,-1.707
1739398185989,2025-02-12T23.09.45.989,20.616,1.524,2.866,-2.012
1739398186000,2025-02-12T23.09.46.000,20.627,1.585,3.232,-2.195
1739398186008,2025-02-12T23.09.46.008,20.635,1.707,3.232,-2.378
1739398186019,2025-02-12T23.09.46.019,20.646,1.585,3.110,-2.683
1739398186029,2025-02-12T23.09.46.029,20.656,0.976,2.805,-3.110
1739398186039,2025-02-12T23.09.46.039,20.666,0.671,2.500,-3.720
1739398186049,2025-02-12T23.09.46.049,20.676,-0.244,3.110,-5.061
1739398186060,2025-02-12T23.09.46.060,20.687,-1.890,5.915,-6.341
1739398186070,2025-02-12T23.09.46.070,20.697,-2.378,7.256,-6.829
1739398186079,2025-02-12T23.09.46.079,20.706,-2.988,7.500,-6.768
1739398186089,2025-02-12T23.09.46.089,20.716,-4.573,6.402,-6.707
1739398186099,2025-02-12T23.09.46.099,20.726,-6.098,2.195,-6.341
1739398186109,2025-02-12T23.09.46.109,20.736,-9.085,-4.085,-5.854
1739398186120,2025-02-12T23.09.46.120,20.747,-11.646,-13.293,-4.451
1739398186130,2025-02-12T23.09.46.130,20.757,-10.000,-22.622,-3.720
1739398186139,2025-02-12T23.09.46.139,20.766,-6.463,-34.329,-3.659
1739398186149,2025-02-12T23.09.46.149,20.776,-10.549,-43.537,-2.622
1739398186159,2025-02-12T23.09.46.159,20.786,-13.415,-49.573,-1.220
1739398186169,2025-02-12T23.09.46.169,20.796,-15.488,-53.598,-1.159
1739398186180,2025-02-12T23.09.46.180,20.807,-13.049,-59.207,-4.573
1739398186190,2025-02-12T23.09.46.190,20.817,-9.268,-62.378,-7.805
1739398186200,2025-02-12T23.09.46.200,20.827,-4.695,-60.183,-7.439
1739398186209,2025-02-12T23.09.46.209,20.836,1.463,-61.341,-5.549
1739398186219,2025-02-12T23.09.46.219,20.846,15.915,-69.085,-5.427
1739398186230,2025-02-12T23.09.46.230,20.857,19.024,-92.927,-12.317
1739398186240,2025-02-12T23.09.46.240,20.867,13.171,-136.037,-20.061
1739398186250,2025-02-12T23.09.46.250,20.877,7.134,-184.512,-21.402
1739398186260,2025-02-12T23.09.46.260,20.887,5.549,-247.622,-24.207
1739398186271,2025-02-12T23.09.46.271,20.898,-3.720,-316.402,-39.573
1739398186279,2025-02-12T23.09.46.279,20.906,-24.329,-378.659,-61.829
1739398186290,2025-02-12T23.09.46.290,20.917,-39.939,-421.220,-76.402
1739398186300,2025-02-12T23.09.46.300,20.927,-27.256,-443.902,-86.037
1739398186310,2025-02-12T23.09.46.310,20.937,-0.427,-449.085,-94.268
1739398186320,2025-02-12T23.09.46.320,20.947,12.439,-431.402,-103.659
1739398186331,2025-02-12T23.09.46.331,20.958,12.439,-340.732,-117.378
1739398186339,2025-02-12T23.09.46.339,20.966,-0.793,-88.049,-79.878
1739398186350,2025-02-12T23.09.46.350,20.977,0.549,19.817,-63.598
1739398186360,2025-02-12T23.09.46.360,20.987,6.037,1.402,-70.244
1739398186370,2025-02-12T23.09.46.370,20.997,14.329,10.244,-61.707
1739398186380,2025-02-12T23.09.46.380,21.007,13.171,16.341,-50.427
1739398186391,2025-02-12T23.09.46.391,21.018,8.415,34.451,-35.732
1739398186401,2025-02-12T23.09.46.401,21.028,4.085,60.610,-17.988
1739398186410,2025-02-12T23.09.46.410,21.037,1.707,85.793,0.793
1739398186420,2025-02-12T23.09.46.420,21.047,-1.220,105.305,17.927
1739398186430,2025-02-12T23.09.46.430,21.057,-6.768,117.988,32.256
1739398186440,2025-02-12T23.09.46.440,21.067,-14.268,129.512,43.841
1739398186451,2025-02-12T23.09.46.451,21.078,-20.000,145.244,53.232
1739398186461,2025-02-12T23.09.46.461,21.088,-23.963,165.427,61.646
1739398186471,2025-02-12T23.09.46.471,21.098,-28.780,183.354,68.110
1739398186480,2025-02-12T23.09.46.480,21.107,-33.354,193.902,71.280
1739398186490,2025-02-12T23.09.46.490,21.117,-37.622,198.171,71.037
1739398186501,2025-02-12T23.09.46.501,21.128,-41.159,202.195,67.805
1739398186511,2025-02-12T23.09.46.511,21.138,-42.927,209.573,62.561
1739398186521,2025-02-12T23.09.46.521,21.148,-43.659,217.378,55.549
1739398186531,2025-02-12T23.09.46.531,21.158,-44.329,219.512,47.134
1739398186542,2025-02-12T23.09.46.542,21.169,-44.085,217.805,38.476
1739398186550,2025-02-12T23.09.46.550,21.177,-42.317,212.561,30.793
1739398186561,2025-02-12T23.09.46.561,21.188,-38.293,204.695,25.244
1739398186571,2025-02-12T23.09.46.571,21.198,-32.866,201.829,21.707
1739398186581,2025-02-12T23.09.46.581,21.208,-29.146,208.720,19.573
1739398186591,2025-02-12T23.09.46.591,21.218,-28.354,223.537,19.878
1739398186602,2025-02-12T23.09.46.602,21.229,-27.805,235.732,21.646
1739398186610,2025-02-12T23.09.46.610,21.237,-27.195,239.329,24.207
1739398186621,2025-02-12T23.09.46.621,21.248,-27.317,238.537,27.561
1739398186631,2025-02-12T23.09.46.631,21.258,-28.293,235.427,31.585
1739398186641,2025-02-12T23.09.46.641,21.268,-31.220,230.427,36.098
1739398186651,2025-02-12T23.09.46.651,21.278,-34.085,225.549,40.122
1739398186662,2025-02-12T23.09.46.662,21.289,-34.634,220.000,42.134
1739398186672,2025-02-12T23.09.46.672,21.299,-33.659,212.012,42.012
1739398186681,2025-02-12T23.09.46.681,21.308,-31.829,202.195,39.268
1739398186691,2025-02-12T23.09.46.691,21.318,-30.793,190.671,34.451
1739398186701,2025-02-12T23.09.46.701,21.328,-30.854,176.402,27.317
1739398186711,2025-02-12T23.09.46.711,21.338,-32.500,163.780,19.207
1739398186722,2025-02-12T23.09.46.722,21.349,-33.780,155.854,12.256
1739398186732,2025-02-12T23.09.46.732,21.359,-33.293,148.354,7.012
1739398186742,2025-02-12T23.09.46.742,21.369,-28.780,138.963,2.012
1739398186751,2025-02-12T23.09.46.751,21.378,-19.695,129.085,-3.780
1739398186761,2025-02-12T23.09.46.761,21.388,-14.695,117.744,-10.610
1739398186772,2025-02-12T23.09.46.772,21.399,-18.049,104.451,-17.073
1739398186782,2025-02-12T23.09.46.782,21.409,-21.890,89.085,-21.768
1739398186792,2025-02-12T23.09.46.792,21.419,-20.915,74.085,-23.171
1739398186802,2025-02-12T23.09.46.802,21.429,-16.890,60.549,-21.098
1739398186813,2025-02-12T23.09.46.813,21.440,-13.598,49.146,-14.878
1739398186821,2025-02-12T23.09.46.821,21.448,-11.402,37.012,-5.976
1739398186832,2025-02-12T23.09.46.832,21.459,-10.610,23.232,3.780
1739398186842,2025-02-12T23.09.46.842,21.469,-9.756,10.488,14.024
1739398186852,2025-02-12T23.09.46.852,21.479,-7.500,-2.195,22.866
1739398186862,2025-02-12T23.09.46.862,21.489,-6.037,-15.671,29.573
1739398186873,2025-02-12T23.09.46.873,21.500,-5.183,-27.012,35.305
1739398186883,2025-02-12T23.09.46.883,21.510,-3.110,-37.622,39.695
1739398186892,2025-02-12T23.09.46.892,21.519,-1.037,-47.683,43.110
1739398186902,2025-02-12T23.09.46.902,21.529,0.183,-54.024,46.280
1739398186912,2025-02-12T23.09.46.912,21.539,1.037,-58.049,48.902
1739398186922,2025-02-12T23.09.46.922,21.549,2.378,-62.500,50.854
1739398186933,2025-02-12T23.09.46.933,21.560,3.598,-66.220,52.317
1739398186943,2025-02-12T23.09.46.943,21.570,2.988,-70.305,52.378
1739398186952,2025-02-12T23.09.46.952,21.579,-17.866,-56.463,60.000
1739398186962,2025-02-12T23.09.46.962,21.589,-37.134,-227.378,1.098
1739398186972,2025-02-12T23.09.46.972,21.599,31.159,-180.000,-25.793
1739398186982,2025-02-12T23.09.46.982,21.609,35.122,-195.244,-23.963
1739398186993,2025-02-12T23.09.46.993,21.620,17.988,-161.159,-18.171
1739398187003,2025-02-12T23.09.47.003,21.630,30.610,-122.622,-19.207
1739398187013,2025-02-12T23.09.47.013,21.640,36.341,-132.622,-29.939
1739398187022,2025-02-12T23.09.47.022,21.649,32.134,-137.927,-30.671
1739398187032,2025-02-12T23.09.47.032,21.659,24.268,-116.037,-21.829
1739398187043,2025-02-12T23.09.47.043,21.670,15.976,-103.354,-17.866
1739398187053,2025-02-12T23.09.47.053,21.680,9.329,-94.268,-15.915
1739398187063,2025-02-12T23.09.47.063,21.690,3.902,-78.415,-13.963
1739398187073,2025-02-12T23.09.47.073,21.700,-1.646,-66.098,-12.988
1739398187084,2025-02-12T23.09.47.084,21.711,-3.293,-61.524,-11.402
1739398187092,2025-02-12T23.09.47.092,21.719,0.732,-59.878,-9.268
1739398187103,2025-02-12T23.09.47.103,21.730,6.037,-59.146,-6.890
1739398187113,2025-02-12T23.09.47.113,21.740,10.915,-59.024,-6.402
1739398187123,2025-02-12T23.09.47.123,21.750,12.439,-58.537,-6.829
1739398187133,2025-02-12T23.09.47.133,21.760,12.439,-56.951,-7.073
1739398187144,2025-02-12T23.09.47.144,21.771,13.841,-56.159,-7.500
1739398187154,2025-02-12T23.09.47.154,21.781,15.305,-57.988,-8.354
1739398187163,2025-02-12T23.09.47.163,21.790,16.463,-61.890,-8.720
1739398187173,2025-02-12T23.09.47.173,21.800,22.073,-66.280,-8.963
1739398187183,2025-02-12T23.09.47.183,21.810,24.817,-66.585,-7.561
1739398187193,2025-02-12T23.09.47.193,21.820,24.329,-65.427,-5.610
1739398187204,2025-02-12T23.09.47.204,21.831,32.317,-65.488,-3.963
1739398187214,2025-02-12T23.09.47.214,21.841,49.939,-50.427,-0.366
1739398187223,2025-02-12T23.09.47.223,21.850,46.768,-34.268,3.902
1739398187233,2025-02-12T23.09.47.233,21.860,43.598,-36.463,3.171
1739398187243,2025-02-12T23.09.47.243,21.870,37.744,-27.805,3.720
1739398187253,2025-02-12T23.09.47.253,21.880,29.207,-22.378,3.598
1739398187264,2025-02-12T23.09.47.264,21.891,25.793,-21.829,2.622
1739398187274,2025-02-12T23.09.47.274,21.901,23.963,-20.854,2.012
1739398187284,2025-02-12T23.09.47.284,21.911,21.220,-19.695,2.073
1739398187293,2025-02-12T23.09.47.293,21.920,21.280,-16.524,2.195
