epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551872493,2025-02-14T17.51.12.493,56.882,0.228,-0.060,1.114
1739551872494,2025-02-14T17.51.12.494,56.883,0.214,-0.098,1.046
1739551872497,2025-02-14T17.51.12.497,56.886,0.193,-0.116,0.998
1739551872500,2025-02-14T17.51.12.500,56.889,0.203,-0.066,1.011
1739551872501,2025-02-14T17.51.12.501,56.890,0.210,0.007,1.108
1739551872504,2025-02-14T17.51.12.504,56.893,0.293,-0.053,1.131
1739551872507,2025-02-14T17.51.12.507,56.896,0.348,-0.156,1.120
1739551872510,2025-02-14T17.51.12.510,56.899,0.339,-0.033,1.141
1739551872512,2025-02-14T17.51.12.512,56.901,0.195,-0.231,1.023
1739551872514,2025-02-14T17.51.12.514,56.903,0.149,-0.322,0.865
1739551872517,2025-02-14T17.51.12.517,56.906,0.115,-0.045,0.913
1739551872519,2025-02-14T17.51.12.519,56.908,0.064,-0.078,0.907
1739551872522,2025-02-14T17.51.12.522,56.911,0.214,-0.154,0.928
1739551872525,2025-02-14T17.51.12.525,56.914,0.235,-0.072,1.021
1739551872528,2025-02-14T17.51.12.528,56.917,0.247,-0.042,1.058
1739551872529,2025-02-14T17.51.12.529,56.918,0.234,-0.230,0.926
1739551872532,2025-02-14T17.51.12.532,56.921,0.128,-0.234,0.860
1739551872535,2025-02-14T17.51.12.535,56.924,0.125,-0.093,0.873
1739551872536,2025-02-14T17.51.12.536,56.925,0.125,-0.052,0.967
1739551872539,2025-02-14T17.51.12.539,56.928,0.176,-0.226,0.889
1739551872542,2025-02-14T17.51.12.542,56.931,0.221,-0.216,0.839
1739551872545,2025-02-14T17.51.12.545,56.934,0.128,-0.036,0.930
1739551872547,2025-02-14T17.51.12.547,56.936,0.104,-0.219,0.858
1739551872550,2025-02-14T17.51.12.550,56.939,0.162,-0.126,0.878
1739551872553,2025-02-14T17.51.12.553,56.942,0.181,-0.078,0.937
1739551872554,2025-02-14T17.51.12.554,56.943,0.217,-0.100,0.969
1739551872557,2025-02-14T17.51.12.557,56.946,0.208,-0.143,0.952
1739551872560,2025-02-14T17.51.12.560,56.949,0.199,-0.242,0.845
1739551872563,2025-02-14T17.51.12.563,56.952,0.159,-0.034,0.940
1739551872564,2025-02-14T17.51.12.564,56.953,0.153,-0.083,0.953
1739551872567,2025-02-14T17.51.12.567,56.956,0.196,-0.149,0.912
1739551872570,2025-02-14T17.51.12.570,56.959,0.245,-0.119,0.921
1739551872572,2025-02-14T17.51.12.572,56.961,0.220,-0.078,0.979
1739551872575,2025-02-14T17.51.12.575,56.964,0.214,-0.099,0.994
1739551872577,2025-02-14T17.51.12.577,56.966,0.237,-0.090,1.006
1739551872580,2025-02-14T17.51.12.580,56.969,0.236,-0.091,0.992
1739551872582,2025-02-14T17.51.12.582,56.971,0.228,-0.072,0.985
1739551872585,2025-02-14T17.51.12.585,56.974,0.224,-0.053,1.004
1739551872588,2025-02-14T17.51.12.588,56.977,0.240,-0.046,1.000
1739551872589,2025-02-14T17.51.12.589,56.978,0.251,-0.035,0.999
1739551872592,2025-02-14T17.51.12.592,56.981,0.243,-0.042,0.997
1739551872595,2025-02-14T17.51.12.595,56.984,0.234,-0.061,0.982
1739551872598,2025-02-14T17.51.12.598,56.987,0.221,-0.086,0.977
1739551872599,2025-02-14T17.51.12.599,56.988,0.220,-0.091,0.968
1739551872602,2025-02-14T17.51.12.602,56.991,0.209,-0.074,0.974
1739551872605,2025-02-14T17.51.12.605,56.994,0.223,-0.069,0.980
1739551872607,2025-02-14T17.51.12.607,56.996,0.232,-0.067,0.979
1739551872610,2025-02-14T17.51.12.610,56.999,0.225,-0.082,0.964
1739551872613,2025-02-14T17.51.12.613,57.002,0.221,-0.072,0.966
1739551872616,2025-02-14T17.51.12.616,57.005,0.229,-0.072,0.981
1739551872617,2025-02-14T17.51.12.617,57.006,0.247,-0.084,0.983
1739551872620,2025-02-14T17.51.12.620,57.009,0.249,-0.085,0.988
1739551872623,2025-02-14T17.51.12.623,57.012,0.248,-0.079,0.987
1739551872624,2025-02-14T17.51.12.624,57.013,0.245,-0.076,1.003
1739551872627,2025-02-14T17.51.12.627,57.016,0.252,-0.087,0.993
1739551872630,2025-02-14T17.51.12.630,57.019,0.256,-0.068,0.996
1739551872633,2025-02-14T17.51.12.633,57.022,0.257,-0.062,0.989
1739551872635,2025-02-14T17.51.12.635,57.024,0.242,-0.053,0.994
1739551872638,2025-02-14T17.51.12.638,57.027,0.244,-0.074,0.977
1739551872640,2025-02-14T17.51.12.640,57.029,0.246,-0.074,0.969
1739551872642,2025-02-14T17.51.12.642,57.031,0.245,-0.060,0.978
1739551872645,2025-02-14T17.51.12.645,57.034,0.258,-0.062,0.976
1739551872648,2025-02-14T17.51.12.648,57.037,0.256,-0.052,0.974
1739551872649,2025-02-14T17.51.12.649,57.038,0.241,-0.058,0.976
1739551872652,2025-02-14T17.51.12.652,57.041,0.241,-0.082,0.962
1739551872655,2025-02-14T17.51.12.655,57.044,0.233,-0.084,0.959
1739551872658,2025-02-14T17.51.12.658,57.047,0.230,-0.097,0.974
1739551872660,2025-02-14T17.51.12.660,57.049,0.246,-0.089,0.970
1739551872662,2025-02-14T17.51.12.662,57.051,0.257,-0.094,0.973
1739551872665,2025-02-14T17.51.12.665,57.054,0.253,-0.077,0.993
1739551872668,2025-02-14T17.51.12.668,57.057,0.252,-0.083,0.981
1739551872670,2025-02-14T17.51.12.670,57.059,0.246,-0.078,0.971
1739551872673,2025-02-14T17.51.12.673,57.062,0.243,-0.090,0.965
1739551872676,2025-02-14T17.51.12.676,57.065,0.247,-0.083,0.966
1739551872677,2025-02-14T17.51.12.677,57.066,0.243,-0.094,0.963
1739551872680,2025-02-14T17.51.12.680,57.069,0.240,-0.084,0.963
1739551872683,2025-02-14T17.51.12.683,57.072,0.234,-0.079,0.948
1739551872684,2025-02-14T17.51.12.684,57.073,0.231,-0.075,0.947
1739551872687,2025-02-14T17.51.12.687,57.076,0.234,-0.070,0.946
1739551872690,2025-02-14T17.51.12.690,57.079,0.238,-0.067,0.947
1739551872693,2025-02-14T17.51.12.693,57.082,0.247,-0.071,0.954
1739551872695,2025-02-14T17.51.12.695,57.084,0.238,-0.065,0.966
1739551872698,2025-02-14T17.51.12.698,57.087,0.230,-0.073,0.952
1739551872701,2025-02-14T17.51.12.701,57.090,0.235,-0.083,0.948
1739551872703,2025-02-14T17.51.12.703,57.092,0.230,-0.083,0.950
1739551872705,2025-02-14T17.51.12.705,57.094,0.227,-0.082,0.949
1739551872708,2025-02-14T17.51.12.708,57.097,0.238,-0.073,0.945
1739551872711,2025-02-14T17.51.12.711,57.100,0.229,-0.067,0.957
1739551872712,2025-02-14T17.51.12.712,57.101,0.235,-0.079,0.957
1739551872715,2025-02-14T17.51.12.715,57.104,0.245,-0.071,0.958
1739551872718,2025-02-14T17.51.12.718,57.107,0.238,-0.077,0.965
1739551872720,2025-02-14T17.51.12.720,57.109,0.246,-0.076,0.973
1739551872723,2025-02-14T17.51.12.723,57.112,0.249,-0.075,0.972
1739551872725,2025-02-14T17.51.12.725,57.114,0.249,-0.078,0.967
1739551872728,2025-02-14T17.51.12.728,57.117,0.243,-0.071,0.962
1739551872730,2025-02-14T17.51.12.730,57.119,0.236,-0.062,0.965
1739551872733,2025-02-14T17.51.12.733,57.122,0.246,-0.064,0.972
1739551872736,2025-02-14T17.51.12.736,57.125,0.253,-0.061,0.978
1739551872737,2025-02-14T17.51.12.737,57.126,0.270,-0.061,1.004
1739551872740,2025-02-14T17.51.12.740,57.129,0.268,-0.080,0.994
1739551872743,2025-02-14T17.51.12.743,57.132,0.244,-0.072,0.963
1739551872746,2025-02-14T17.51.12.746,57.135,0.238,-0.073,0.955
1739551872747,2025-02-14T17.51.12.747,57.136,0.241,-0.067,0.966
1739551872750,2025-02-14T17.51.12.750,57.139,0.246,-0.072,0.971
1739551872753,2025-02-14T17.51.12.753,57.142,0.247,-0.068,0.968
1739551872755,2025-02-14T17.51.12.755,57.144,0.245,-0.070,0.960
1739551872758,2025-02-14T17.51.12.758,57.147,0.248,-0.065,0.967
1739551872761,2025-02-14T17.51.12.761,57.150,0.247,-0.065,0.968
1739551872764,2025-02-14T17.51.12.764,57.153,0.249,-0.069,0.967
1739551872765,2025-02-14T17.51.12.765,57.154,0.245,-0.069,0.964
1739551872768,2025-02-14T17.51.12.768,57.157,0.241,-0.070,0.965
1739551872771,2025-02-14T17.51.12.771,57.160,0.245,-0.069,0.964
1739551872772,2025-02-14T17.51.12.772,57.161,0.247,-0.062,0.965
1739551872775,2025-02-14T17.51.12.775,57.164,0.243,-0.062,0.962
1739551872778,2025-02-14T17.51.12.778,57.167,0.245,-0.062,0.957
1739551872781,2025-02-14T17.51.12.781,57.170,0.242,-0.066,0.961
1739551872783,2025-02-14T17.51.12.783,57.172,0.242,-0.063,0.966
1739551872785,2025-02-14T17.51.12.785,57.174,0.242,-0.064,0.962
1739551872788,2025-02-14T17.51.12.788,57.177,0.245,-0.066,0.958
1739551872790,2025-02-14T17.51.12.790,57.179,0.242,-0.063,0.960
1739551872793,2025-02-14T17.51.12.793,57.182,0.245,-0.063,0.963
1739551872796,2025-02-14T17.51.12.796,57.185,0.242,-0.068,0.960
1739551872799,2025-02-14T17.51.12.799,57.188,0.239,-0.065,0.958
1739551872800,2025-02-14T17.51.12.800,57.189,0.245,-0.059,0.962
1739551872803,2025-02-14T17.51.12.803,57.192,0.246,-0.062,0.965
1739551872806,2025-02-14T17.51.12.806,57.195,0.244,-0.068,0.961
1739551872807,2025-02-14T17.51.12.807,57.196,0.241,-0.063,0.953
1739551872810,2025-02-14T17.51.12.810,57.199,0.238,-0.067,0.953
1739551872813,2025-02-14T17.51.12.813,57.202,0.236,-0.070,0.948
1739551872816,2025-02-14T17.51.12.816,57.205,0.235,-0.074,0.948
1739551872818,2025-02-14T17.51.12.818,57.207,0.235,-0.077,0.951
1739551872821,2025-02-14T17.51.12.821,57.210,0.233,-0.071,0.952
1739551872824,2025-02-14T17.51.12.824,57.213,0.233,-0.071,0.943
1739551872825,2025-02-14T17.51.12.825,57.214,0.233,-0.071,0.949
1739551872828,2025-02-14T17.51.12.828,57.217,0.233,-0.076,0.947
1739551872831,2025-02-14T17.51.12.831,57.220,0.230,-0.070,0.951
1739551872834,2025-02-14T17.51.12.834,57.223,0.230,-0.072,0.950
1739551872835,2025-02-14T17.51.12.835,57.224,0.234,-0.072,0.953
1739551872838,2025-02-14T17.51.12.838,57.227,0.236,-0.075,0.959
1739551872841,2025-02-14T17.51.12.841,57.230,0.233,-0.072,0.965
1739551872843,2025-02-14T17.51.12.843,57.232,0.234,-0.071,0.959
1739551872846,2025-02-14T17.51.12.846,57.235,0.239,-0.067,0.961
1739551872848,2025-02-14T17.51.12.848,57.237,0.238,-0.063,0.963
1739551872851,2025-02-14T17.51.12.851,57.240,0.235,-0.067,0.963
1739551872853,2025-02-14T17.51.12.853,57.242,0.242,-0.068,0.961
1739551872856,2025-02-14T17.51.12.856,57.245,0.238,-0.075,0.958
1739551872859,2025-02-14T17.51.12.859,57.248,0.234,-0.070,0.957
1739551872860,2025-02-14T17.51.12.860,57.249,0.234,-0.065,0.956
1739551872863,2025-02-14T17.51.12.863,57.252,0.237,-0.068,0.961
1739551872866,2025-02-14T17.51.12.866,57.255,0.236,-0.072,0.956
1739551872869,2025-02-14T17.51.12.869,57.258,0.235,-0.069,0.953
1739551872870,2025-02-14T17.51.12.870,57.259,0.235,-0.065,0.960
1739551872873,2025-02-14T17.51.12.873,57.262,0.238,-0.068,0.963
1739551872876,2025-02-14T17.51.12.876,57.265,0.229,-0.066,0.958
1739551872878,2025-02-14T17.51.12.878,57.267,0.237,-0.063,0.959
1739551872881,2025-02-14T17.51.12.881,57.270,0.236,-0.068,0.958
1739551872884,2025-02-14T17.51.12.884,57.273,0.234,-0.064,0.955
1739551872887,2025-02-14T17.51.12.887,57.276,0.232,-0.066,0.955
1739551872888,2025-02-14T17.51.12.888,57.277,0.232,-0.065,0.961
1739551872891,2025-02-14T17.51.12.891,57.280,0.229,-0.067,0.948
1739551872894,2025-02-14T17.51.12.894,57.283,0.225,-0.068,0.945
1739551872895,2025-02-14T17.51.12.895,57.284,0.227,-0.072,0.954
1739551872898,2025-02-14T17.51.12.898,57.287,0.225,-0.069,0.948
1739551872901,2025-02-14T17.51.12.901,57.290,0.219,-0.071,0.948
1739551872904,2025-02-14T17.51.12.904,57.293,0.221,-0.079,0.947
1739551872906,2025-02-14T17.51.12.906,57.295,0.218,-0.079,0.938
1739551872909,2025-02-14T17.51.12.909,57.298,0.214,-0.074,0.930
1739551872911,2025-02-14T17.51.12.911,57.300,0.217,-0.082,0.941
1739551872913,2025-02-14T17.51.12.913,57.302,0.218,-0.081,0.936
1739551872916,2025-02-14T17.51.12.916,57.305,0.219,-0.073,0.931
1739551872919,2025-02-14T17.51.12.919,57.308,0.220,-0.076,0.933
1739551872922,2025-02-14T17.51.12.922,57.311,0.219,-0.075,0.940
1739551872923,2025-02-14T17.51.12.923,57.312,0.220,-0.073,0.939
1739551872926,2025-02-14T17.51.12.926,57.315,0.217,-0.073,0.935
1739551872929,2025-02-14T17.51.12.929,57.318,0.217,-0.079,0.940
1739551872931,2025-02-14T17.51.12.931,57.320,0.223,-0.078,0.941
1739551872933,2025-02-14T17.51.12.933,57.322,0.214,-0.069,0.943
1739551872936,2025-02-14T17.51.12.936,57.325,0.225,-0.070,0.947
1739551872938,2025-02-14T17.51.12.938,57.327,0.223,-0.080,0.946
1739551872941,2025-02-14T17.51.12.941,57.330,0.219,-0.075,0.946
1739551872944,2025-02-14T17.51.12.944,57.333,0.218,-0.068,0.946
1739551872947,2025-02-14T17.51.12.947,57.336,0.227,-0.073,0.949
1739551872948,2025-02-14T17.51.12.948,57.337,0.225,-0.074,0.945
1739551872951,2025-02-14T17.51.12.951,57.340,0.222,-0.078,0.947
1739551872954,2025-02-14T17.51.12.954,57.343,0.225,-0.076,0.945
1739551872955,2025-02-14T17.51.12.955,57.344,0.220,-0.073,0.949
1739551872958,2025-02-14T17.51.12.958,57.347,0.221,-0.071,0.946
1739551872961,2025-02-14T17.51.12.961,57.350,0.223,-0.069,0.949
1739551872964,2025-02-14T17.51.12.964,57.353,0.218,-0.072,0.950
1739551872966,2025-02-14T17.51.12.966,57.355,0.217,-0.073,0.944
1739551872969,2025-02-14T17.51.12.969,57.358,0.213,-0.078,0.945
1739551872972,2025-02-14T17.51.12.972,57.361,0.215,-0.073,0.944
1739551872973,2025-02-14T17.51.12.973,57.362,0.218,-0.077,0.940
1739551872976,2025-02-14T17.51.12.976,57.365,0.211,-0.074,0.940
1739551872979,2025-02-14T17.51.12.979,57.368,0.216,-0.069,0.937
1739551872982,2025-02-14T17.51.12.982,57.371,0.219,-0.075,0.938
1739551872983,2025-02-14T17.51.12.983,57.372,0.213,-0.071,0.938
1739551872986,2025-02-14T17.51.12.986,57.375,0.218,-0.070,0.943
1739551872989,2025-02-14T17.51.12.989,57.378,0.220,-0.077,0.944
1739551872991,2025-02-14T17.51.12.991,57.380,0.219,-0.072,0.944
1739551872994,2025-02-14T17.51.12.994,57.383,0.218,-0.071,0.939
1739551872996,2025-02-14T17.51.12.996,57.385,0.213,-0.073,0.934
1739551872999,2025-02-14T17.51.12.999,57.388,0.232,-0.059,0.954
1739551873001,2025-02-14T17.51.13.001,57.390,0.258,-0.066,0.990
1739551873004,2025-02-14T17.51.13.004,57.393,0.224,-0.079,0.958
1739551873007,2025-02-14T17.51.13.007,57.396,0.207,-0.070,0.924
1739551873010,2025-02-14T17.51.13.010,57.399,0.229,-0.077,0.951
1739551873011,2025-02-14T17.51.13.011,57.400,0.230,-0.074,0.961
1739551873014,2025-02-14T17.51.13.014,57.403,0.222,-0.067,0.949
1739551873017,2025-02-14T17.51.13.017,57.406,0.218,-0.068,0.944
1739551873018,2025-02-14T17.51.13.018,57.407,0.223,-0.083,0.941
1739551873021,2025-02-14T17.51.13.021,57.410,0.217,-0.082,0.936
1739551873024,2025-02-14T17.51.13.024,57.413,0.218,-0.073,0.937
1739551873026,2025-02-14T17.51.13.026,57.415,0.216,-0.075,0.957
1739551873029,2025-02-14T17.51.13.029,57.418,0.217,-0.068,0.936
1739551873032,2025-02-14T17.51.13.032,57.421,0.207,-0.074,0.922
1739551873035,2025-02-14T17.51.13.035,57.424,0.197,-0.086,0.920
1739551873036,2025-02-14T17.51.13.036,57.425,0.192,-0.077,0.915
1739551873039,2025-02-14T17.51.13.039,57.428,0.194,-0.080,0.914
1739551873042,2025-02-14T17.51.13.042,57.431,0.196,-0.081,0.924
1739551873043,2025-02-14T17.51.13.043,57.432,0.188,-0.094,0.925
1739551873046,2025-02-14T17.51.13.046,57.435,0.194,-0.087,0.919
1739551873049,2025-02-14T17.51.13.049,57.438,0.191,-0.091,0.919
1739551873052,2025-02-14T17.51.13.052,57.441,0.189,-0.092,0.924
1739551873054,2025-02-14T17.51.13.054,57.443,0.182,-0.094,0.909
1739551873056,2025-02-14T17.51.13.056,57.445,0.186,-0.086,0.909
1739551873059,2025-02-14T17.51.13.059,57.448,0.187,-0.072,0.915
1739551873061,2025-02-14T17.51.13.061,57.450,0.189,-0.081,0.924
1739551873064,2025-02-14T17.51.13.064,57.453,0.186,-0.093,0.927
1739551873067,2025-02-14T17.51.13.067,57.456,0.192,-0.083,0.924
1739551873070,2025-02-14T17.51.13.070,57.459,0.182,-0.080,0.940
1739551873071,2025-02-14T17.51.13.071,57.460,0.187,-0.072,0.948
1739551873074,2025-02-14T17.51.13.074,57.463,0.208,-0.078,0.966
1739551873077,2025-02-14T17.51.13.077,57.466,0.206,-0.071,0.969
1739551873078,2025-02-14T17.51.13.078,57.467,0.167,-0.073,0.950
1739551873081,2025-02-14T17.51.13.081,57.470,0.158,-0.070,0.945
1739551873084,2025-02-14T17.51.13.084,57.473,0.156,-0.065,0.944
1739551873087,2025-02-14T17.51.13.087,57.476,0.142,-0.055,0.936
1739551873089,2025-02-14T17.51.13.089,57.478,0.119,-0.061,0.934
1739551873092,2025-02-14T17.51.13.092,57.481,0.085,-0.089,0.949
1739551873095,2025-02-14T17.51.13.095,57.484,0.060,-0.204,0.968
1739551873096,2025-02-14T17.51.13.096,57.485,0.115,-0.200,1.025
1739551873099,2025-02-14T17.51.13.099,57.488,0.137,-0.031,0.945
1739551873102,2025-02-14T17.51.13.102,57.491,0.146,0.029,0.912
1739551873105,2025-02-14T17.51.13.105,57.494,0.160,0.033,0.948
1739551873106,2025-02-14T17.51.13.106,57.495,0.136,0.023,0.973
1739551873109,2025-02-14T17.51.13.109,57.498,0.063,-0.023,0.927
1739551873112,2025-02-14T17.51.13.112,57.501,0.120,0.020,0.935
1739551873114,2025-02-14T17.51.13.114,57.503,0.172,-0.024,0.975
1739551873117,2025-02-14T17.51.13.117,57.506,0.135,-0.096,0.963
1739551873119,2025-02-14T17.51.13.119,57.508,0.120,-0.047,0.964
1739551873122,2025-02-14T17.51.13.122,57.511,0.140,-0.022,0.952
1739551873124,2025-02-14T17.51.13.124,57.513,0.163,-0.050,0.952
1739551873127,2025-02-14T17.51.13.127,57.516,0.169,-0.058,0.974
1739551873130,2025-02-14T17.51.13.130,57.519,0.204,-0.040,0.965
1739551873131,2025-02-14T17.51.13.131,57.520,0.232,-0.006,0.967
1739551873134,2025-02-14T17.51.13.134,57.523,0.253,-0.031,1.003
1739551873137,2025-02-14T17.51.13.137,57.526,0.415,-0.062,1.193
1739551873140,2025-02-14T17.51.13.140,57.529,0.232,-0.174,1.062
1739551873141,2025-02-14T17.51.13.141,57.530,0.113,-0.066,0.887
1739551873144,2025-02-14T17.51.13.144,57.533,0.235,-0.038,0.982
1739551873147,2025-02-14T17.51.13.147,57.536,0.302,-0.077,1.044
1739551873149,2025-02-14T17.51.13.149,57.538,0.255,-0.046,0.971
1739551873152,2025-02-14T17.51.13.152,57.541,0.261,0.008,0.956
1739551873155,2025-02-14T17.51.13.155,57.544,0.301,-0.008,0.972
1739551873158,2025-02-14T17.51.13.158,57.547,0.292,-0.027,0.958
1739551873159,2025-02-14T17.51.13.159,57.548,0.292,-0.002,0.942
1739551873162,2025-02-14T17.51.13.162,57.551,0.277,0.030,0.914
1739551873165,2025-02-14T17.51.13.165,57.554,0.264,0.013,0.920
1739551873166,2025-02-14T17.51.13.166,57.555,0.235,-0.020,0.915
1739551873169,2025-02-14T17.51.13.169,57.558,0.193,-0.041,0.893
1739551873172,2025-02-14T17.51.13.172,57.561,0.234,-0.062,0.935
1739551873175,2025-02-14T17.51.13.175,57.564,0.324,-0.095,1.018
1739551873177,2025-02-14T17.51.13.177,57.566,0.278,-0.143,1.011
1739551873180,2025-02-14T17.51.13.180,57.569,0.111,-0.160,0.988
1739551873182,2025-02-14T17.51.13.182,57.571,-0.053,-0.168,0.989
1739551873184,2025-02-14T17.51.13.184,57.573,-0.102,-0.194,0.998
1739551873187,2025-02-14T17.51.13.187,57.576,0.391,-0.827,1.542
1739551873190,2025-02-14T17.51.13.190,57.579,-0.446,-0.761,1.192
1739551873193,2025-02-14T17.51.13.193,57.582,-0.056,0.048,1.235
1739551873194,2025-02-14T17.51.13.194,57.583,-0.180,-0.226,1.241
1739551873197,2025-02-14T17.51.13.197,57.586,-0.372,-0.260,1.202
1739551873200,2025-02-14T17.51.13.200,57.589,-0.150,-0.317,1.485
1739551873202,2025-02-14T17.51.13.202,57.591,-0.143,-0.327,1.465
1739551873204,2025-02-14T17.51.13.204,57.593,-0.363,-0.552,1.423
1739551873207,2025-02-14T17.51.13.207,57.596,-0.695,-0.570,1.415
1739551873210,2025-02-14T17.51.13.210,57.599,-0.671,-0.542,1.426
1739551873212,2025-02-14T17.51.13.212,57.601,-0.543,-0.424,1.481
1739551873215,2025-02-14T17.51.13.215,57.604,-0.416,-0.354,1.517
1739551873218,2025-02-14T17.51.13.218,57.607,-0.691,-0.390,1.469
1739551873219,2025-02-14T17.51.13.219,57.608,-1.001,-0.387,1.457
1739551873222,2025-02-14T17.51.13.222,57.611,-0.962,-0.351,1.520
1739551873225,2025-02-14T17.51.13.225,57.614,-0.852,-0.266,1.438
1739551873226,2025-02-14T17.51.13.226,57.615,-0.854,-0.183,1.383
1739551873229,2025-02-14T17.51.13.229,57.618,-0.772,-0.231,1.331
1739551873232,2025-02-14T17.51.13.232,57.621,-0.704,-0.083,1.299
1739551873235,2025-02-14T17.51.13.235,57.624,-0.642,-0.060,1.160
1739551873237,2025-02-14T17.51.13.237,57.626,-0.509,-0.111,1.125
1739551873240,2025-02-14T17.51.13.240,57.629,-0.462,-0.031,1.077
1739551873243,2025-02-14T17.51.13.243,57.632,-0.358,-0.040,1.008
1739551873244,2025-02-14T17.51.13.244,57.633,-0.361,-0.019,0.979
1739551873247,2025-02-14T17.51.13.247,57.636,-0.298,-0.023,1.023
1739551873250,2025-02-14T17.51.13.250,57.639,-0.243,-0.030,1.010
1739551873253,2025-02-14T17.51.13.253,57.642,-0.217,0.031,0.963
1739551873254,2025-02-14T17.51.13.254,57.643,-0.042,0.104,0.973
1739551873257,2025-02-14T17.51.13.257,57.646,0.011,0.143,1.042
1739551873260,2025-02-14T17.51.13.260,57.649,0.027,0.133,1.155
1739551873263,2025-02-14T17.51.13.263,57.652,0.137,-0.035,1.211
1739551873264,2025-02-14T17.51.13.264,57.653,-0.294,-0.092,0.758
1739551873267,2025-02-14T17.51.13.267,57.656,0.432,0.030,1.144
1739551873270,2025-02-14T17.51.13.270,57.659,0.705,-0.093,1.398
1739551873272,2025-02-14T17.51.13.272,57.661,2.360,0.070,2.671
1739551873275,2025-02-14T17.51.13.275,57.664,3.544,-0.167,3.862
1739551873278,2025-02-14T17.51.13.278,57.667,3.601,-0.462,3.898
1739551873279,2025-02-14T17.51.13.279,57.668,2.859,-0.542,3.419
1739551873282,2025-02-14T17.51.13.282,57.671,1.710,-0.447,2.908
1739551873285,2025-02-14T17.51.13.285,57.674,0.642,-0.461,2.321
1739551873288,2025-02-14T17.51.13.288,57.677,-0.062,-0.499,1.844
1739551873289,2025-02-14T17.51.13.289,57.678,-0.385,-0.521,1.548
1739551873292,2025-02-14T17.51.13.292,57.681,-0.430,-0.537,1.390
1739551873295,2025-02-14T17.51.13.295,57.684,-0.330,-0.584,1.324
1739551873297,2025-02-14T17.51.13.297,57.686,-0.214,-0.661,1.267
1739551873300,2025-02-14T17.51.13.300,57.689,-0.138,-0.701,1.219
1739551873303,2025-02-14T17.51.13.303,57.692,-0.093,-0.719,1.148
1739551873306,2025-02-14T17.51.13.306,57.695,-0.093,-0.728,1.047
1739551873307,2025-02-14T17.51.13.307,57.696,-0.131,-0.718,0.942
1739551873310,2025-02-14T17.51.13.310,57.699,-0.173,-0.697,0.840
1739551873313,2025-02-14T17.51.13.313,57.702,-0.221,-0.684,0.750
1739551873316,2025-02-14T17.51.13.316,57.705,-0.248,-0.666,0.707
1739551873317,2025-02-14T17.51.13.317,57.706,-0.250,-0.651,0.697
1739551873320,2025-02-14T17.51.13.320,57.709,-0.235,-0.641,0.733
1739551873323,2025-02-14T17.51.13.323,57.712,-0.215,-0.626,0.787
1739551873325,2025-02-14T17.51.13.325,57.714,-0.188,-0.608,0.857
1739551873327,2025-02-14T17.51.13.327,57.716,-0.148,-0.596,0.934
1739551873330,2025-02-14T17.51.13.330,57.719,-0.122,-0.581,1.009
1739551873332,2025-02-14T17.51.13.332,57.721,-0.104,-0.569,1.059
