epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458474793,2025-02-13T15.54.34.793,13.313,0.268,-0.116,0.949
1739458474796,2025-02-13T15.54.34.796,13.316,0.259,-0.112,0.948
1739458474799,2025-02-13T15.54.34.799,13.319,0.265,-0.114,0.951
1739458474802,2025-02-13T15.54.34.802,13.322,0.265,-0.116,0.955
1739458474803,2025-02-13T15.54.34.803,13.323,0.265,-0.111,0.943
1739458474806,2025-02-13T15.54.34.806,13.326,0.267,-0.113,0.949
1739458474809,2025-02-13T15.54.34.809,13.329,0.268,-0.111,0.945
1739458474810,2025-02-13T15.54.34.810,13.330,0.261,-0.114,0.947
1739458474813,2025-02-13T15.54.34.813,13.333,0.266,-0.113,0.953
1739458474816,2025-02-13T15.54.34.816,13.336,0.266,-0.112,0.949
1739458474818,2025-02-13T15.54.34.818,13.338,0.262,-0.112,0.947
1739458474821,2025-02-13T15.54.34.821,13.341,0.261,-0.116,0.946
1739458474824,2025-02-13T15.54.34.824,13.344,0.259,-0.113,0.946
1739458474827,2025-02-13T15.54.34.827,13.347,0.260,-0.114,0.944
1739458474828,2025-02-13T15.54.34.828,13.348,0.258,-0.114,0.950
1739458474831,2025-02-13T15.54.34.831,13.351,0.260,-0.115,0.947
1739458474834,2025-02-13T15.54.34.834,13.354,0.259,-0.117,0.940
1739458474835,2025-02-13T15.54.34.835,13.355,0.262,-0.116,0.936
1739458474838,2025-02-13T15.54.34.838,13.358,0.263,-0.118,0.948
1739458474841,2025-02-13T15.54.34.841,13.361,0.261,-0.115,0.938
1739458474844,2025-02-13T15.54.34.844,13.364,0.261,-0.111,0.938
1739458474846,2025-02-13T15.54.34.846,13.366,0.258,-0.117,0.940
1739458474849,2025-02-13T15.54.34.849,13.369,0.260,-0.118,0.947
1739458474851,2025-02-13T15.54.34.851,13.371,0.256,-0.118,0.938
1739458474853,2025-02-13T15.54.34.853,13.373,0.258,-0.118,0.935
1739458474856,2025-02-13T15.54.34.856,13.376,0.256,-0.119,0.940
1739458474859,2025-02-13T15.54.34.859,13.379,0.251,-0.118,0.939
1739458474862,2025-02-13T15.54.34.862,13.382,0.255,-0.115,0.942
1739458474863,2025-02-13T15.54.34.863,13.383,0.254,-0.112,0.938
1739458474866,2025-02-13T15.54.34.866,13.386,0.258,-0.114,0.942
1739458474869,2025-02-13T15.54.34.869,13.389,0.263,-0.115,0.947
1739458474870,2025-02-13T15.54.34.870,13.390,0.264,-0.119,0.946
1739458474873,2025-02-13T15.54.34.873,13.393,0.264,-0.116,0.944
1739458474876,2025-02-13T15.54.34.876,13.396,0.266,-0.115,0.948
1739458474879,2025-02-13T15.54.34.879,13.399,0.266,-0.118,0.948
1739458474881,2025-02-13T15.54.34.881,13.401,0.265,-0.114,0.943
1739458474884,2025-02-13T15.54.34.884,13.404,0.262,-0.110,0.946
1739458474887,2025-02-13T15.54.34.887,13.407,0.259,-0.113,0.959
1739458474888,2025-02-13T15.54.34.888,13.408,0.258,-0.116,0.949
1739458474891,2025-02-13T15.54.34.891,13.411,0.255,-0.117,0.938
1739458474894,2025-02-13T15.54.34.894,13.414,0.258,-0.122,0.942
1739458474897,2025-02-13T15.54.34.897,13.417,0.258,-0.120,0.948
1739458474898,2025-02-13T15.54.34.898,13.418,0.253,-0.115,0.939
1739458474901,2025-02-13T15.54.34.901,13.421,0.250,-0.112,0.938
1739458474904,2025-02-13T15.54.34.904,13.424,0.248,-0.115,0.942
1739458474906,2025-02-13T15.54.34.906,13.426,0.251,-0.118,0.939
1739458474909,2025-02-13T15.54.34.909,13.429,0.251,-0.118,0.933
1739458474912,2025-02-13T15.54.34.912,13.432,0.249,-0.119,0.935
1739458474914,2025-02-13T15.54.34.914,13.434,0.251,-0.115,0.932
1739458474916,2025-02-13T15.54.34.916,13.436,0.248,-0.118,0.929
1739458474919,2025-02-13T15.54.34.919,13.439,0.249,-0.113,0.938
1739458474922,2025-02-13T15.54.34.922,13.442,0.248,-0.112,0.937
1739458474923,2025-02-13T15.54.34.923,13.443,0.242,-0.114,0.930
1739458474926,2025-02-13T15.54.34.926,13.446,0.245,-0.115,0.936
1739458474929,2025-02-13T15.54.34.929,13.449,0.247,-0.121,0.928
1739458474932,2025-02-13T15.54.34.932,13.452,0.241,-0.115,0.926
1739458474933,2025-02-13T15.54.34.933,13.453,0.241,-0.114,0.929
1739458474936,2025-02-13T15.54.34.936,13.456,0.242,-0.123,0.923
1739458474939,2025-02-13T15.54.34.939,13.459,0.245,-0.132,0.920
1739458474941,2025-02-13T15.54.34.941,13.461,0.247,-0.123,0.928
1739458474944,2025-02-13T15.54.34.944,13.464,0.243,-0.107,0.928
1739458474947,2025-02-13T15.54.34.947,13.467,0.236,-0.111,0.933
1739458474950,2025-02-13T15.54.34.950,13.470,0.244,-0.123,0.935
1739458474951,2025-02-13T15.54.34.951,13.471,0.243,-0.126,0.919
1739458474954,2025-02-13T15.54.34.954,13.474,0.239,-0.121,0.925
1739458474957,2025-02-13T15.54.34.957,13.477,0.239,-0.115,0.922
1739458474958,2025-02-13T15.54.34.958,13.478,0.225,-0.107,0.909
1739458474961,2025-02-13T15.54.34.961,13.481,0.224,-0.111,0.917
1739458474964,2025-02-13T15.54.34.964,13.484,0.226,-0.132,0.912
1739458474967,2025-02-13T15.54.34.967,13.487,0.228,-0.144,0.907
1739458474969,2025-02-13T15.54.34.969,13.489,0.226,-0.111,0.902
1739458474972,2025-02-13T15.54.34.972,13.492,0.229,-0.083,0.936
1739458474974,2025-02-13T15.54.34.974,13.494,0.225,-0.112,0.918
1739458474976,2025-02-13T15.54.34.976,13.496,0.224,-0.146,0.908
1739458474979,2025-02-13T15.54.34.979,13.499,0.239,-0.131,0.918
1739458474982,2025-02-13T15.54.34.982,13.502,0.242,-0.095,0.945
1739458474985,2025-02-13T15.54.34.985,13.505,0.237,-0.103,0.940
1739458474986,2025-02-13T15.54.34.986,13.506,0.230,-0.116,0.934
1739458474989,2025-02-13T15.54.34.989,13.509,0.231,-0.106,0.938
1739458474992,2025-02-13T15.54.34.992,13.512,0.224,-0.085,0.938
1739458474994,2025-02-13T15.54.34.994,13.514,0.220,-0.089,0.932
1739458474996,2025-02-13T15.54.34.996,13.516,0.226,-0.100,0.934
1739458474999,2025-02-13T15.54.34.999,13.519,0.228,-0.095,0.939
1739458475002,2025-02-13T15.54.35.002,13.522,0.218,-0.083,0.943
1739458475004,2025-02-13T15.54.35.004,13.524,0.204,-0.079,0.938
1739458475007,2025-02-13T15.54.35.007,13.527,0.205,-0.087,0.935
1739458475010,2025-02-13T15.54.35.010,13.530,0.199,-0.091,0.929
1739458475011,2025-02-13T15.54.35.011,13.531,0.175,-0.099,0.938
1739458475014,2025-02-13T15.54.35.014,13.534,0.182,-0.078,0.917
1739458475017,2025-02-13T15.54.35.017,13.537,0.210,-0.081,0.942
1739458475018,2025-02-13T15.54.35.018,13.538,0.208,-0.089,0.948
1739458475021,2025-02-13T15.54.35.021,13.541,0.195,-0.087,0.930
1739458475024,2025-02-13T15.54.35.024,13.544,0.210,-0.107,0.938
1739458475027,2025-02-13T15.54.35.027,13.547,0.206,-0.104,0.952
1739458475029,2025-02-13T15.54.35.029,13.549,0.167,-0.077,0.922
1739458475032,2025-02-13T15.54.35.032,13.552,0.171,-0.084,0.933
1739458475035,2025-02-13T15.54.35.035,13.555,0.123,-0.109,0.923
1739458475036,2025-02-13T15.54.35.036,13.556,0.154,-0.089,0.915
1739458475039,2025-02-13T15.54.35.039,13.559,0.196,-0.101,0.941
1739458475042,2025-02-13T15.54.35.042,13.562,0.172,-0.112,0.927
1739458475045,2025-02-13T15.54.35.045,13.565,0.181,-0.094,0.917
1739458475046,2025-02-13T15.54.35.046,13.566,0.187,-0.099,0.943
1739458475049,2025-02-13T15.54.35.049,13.569,0.199,-0.094,0.938
1739458475052,2025-02-13T15.54.35.052,13.572,0.218,-0.111,0.954
1739458475055,2025-02-13T15.54.35.055,13.575,0.201,-0.093,0.959
1739458475057,2025-02-13T15.54.35.057,13.577,0.202,-0.089,0.953
1739458475059,2025-02-13T15.54.35.059,13.579,0.252,-0.108,0.992
1739458475062,2025-02-13T15.54.35.062,13.582,0.343,-0.146,1.112
1739458475064,2025-02-13T15.54.35.064,13.584,0.279,-0.157,1.053
1739458475067,2025-02-13T15.54.35.067,13.587,0.230,-0.091,0.955
1739458475070,2025-02-13T15.54.35.070,13.590,0.224,-0.095,0.975
1739458475071,2025-02-13T15.54.35.071,13.591,0.228,-0.101,0.985
1739458475074,2025-02-13T15.54.35.074,13.594,0.232,-0.119,0.980
1739458475077,2025-02-13T15.54.35.077,13.597,0.252,-0.111,0.985
1739458475080,2025-02-13T15.54.35.080,13.600,0.253,-0.128,0.976
1739458475081,2025-02-13T15.54.35.081,13.601,0.229,-0.105,0.962
1739458475084,2025-02-13T15.54.35.084,13.604,0.250,-0.122,0.971
1739458475087,2025-02-13T15.54.35.087,13.607,0.235,-0.097,0.966
1739458475089,2025-02-13T15.54.35.089,13.609,0.242,-0.099,0.973
1739458475092,2025-02-13T15.54.35.092,13.612,0.239,-0.111,0.976
1739458475095,2025-02-13T15.54.35.095,13.615,0.231,-0.120,0.981
1739458475098,2025-02-13T15.54.35.098,13.618,0.254,-0.129,0.987
1739458475099,2025-02-13T15.54.35.099,13.619,0.333,-0.174,1.032
1739458475102,2025-02-13T15.54.35.102,13.622,0.259,-0.189,0.978
1739458475105,2025-02-13T15.54.35.105,13.625,0.233,-0.150,0.948
1739458475106,2025-02-13T15.54.35.106,13.626,0.304,-0.151,0.989
1739458475109,2025-02-13T15.54.35.109,13.629,0.269,-0.157,0.955
1739458475112,2025-02-13T15.54.35.112,13.632,0.300,-0.199,0.974
1739458475115,2025-02-13T15.54.35.115,13.635,0.387,-0.266,1.060
1739458475117,2025-02-13T15.54.35.117,13.637,0.312,-0.188,0.933
1739458475120,2025-02-13T15.54.35.120,13.640,0.326,-0.220,0.971
1739458475122,2025-02-13T15.54.35.122,13.642,0.035,-0.166,0.870
1739458475124,2025-02-13T15.54.35.124,13.644,0.301,-0.192,0.990
1739458475127,2025-02-13T15.54.35.127,13.647,0.240,-0.167,0.934
1739458475130,2025-02-13T15.54.35.130,13.650,0.251,-0.171,0.958
1739458475133,2025-02-13T15.54.35.133,13.653,0.225,-0.186,0.947
1739458475134,2025-02-13T15.54.35.134,13.654,0.109,-0.178,0.920
1739458475137,2025-02-13T15.54.35.137,13.657,0.158,-0.139,0.973
1739458475140,2025-02-13T15.54.35.140,13.660,0.139,-0.153,0.942
1739458475141,2025-02-13T15.54.35.141,13.661,0.151,-0.150,0.984
1739458475144,2025-02-13T15.54.35.144,13.664,-0.053,-0.162,0.978
1739458475147,2025-02-13T15.54.35.147,13.667,-0.182,-0.154,0.937
1739458475150,2025-02-13T15.54.35.150,13.670,-0.046,-0.110,0.995
1739458475152,2025-02-13T15.54.35.152,13.672,0.192,-0.083,1.099
1739458475155,2025-02-13T15.54.35.155,13.675,0.175,-0.081,1.110
1739458475158,2025-02-13T15.54.35.158,13.678,0.182,-0.118,1.191
1739458475159,2025-02-13T15.54.35.159,13.679,0.157,-0.089,1.152
1739458475162,2025-02-13T15.54.35.162,13.682,0.044,-0.055,1.083
1739458475165,2025-02-13T15.54.35.165,13.685,0.091,-0.060,1.186
1739458475168,2025-02-13T15.54.35.168,13.688,0.061,-0.064,1.208
1739458475169,2025-02-13T15.54.35.169,13.689,-0.041,-0.104,1.221
1739458475172,2025-02-13T15.54.35.172,13.692,-0.127,-0.038,1.214
1739458475175,2025-02-13T15.54.35.175,13.695,0.000,-0.075,1.257
1739458475177,2025-02-13T15.54.35.177,13.697,-0.144,-0.219,1.229
1739458475180,2025-02-13T15.54.35.180,13.700,-0.308,-0.127,1.281
1739458475183,2025-02-13T15.54.35.183,13.703,-0.444,0.001,1.270
1739458475185,2025-02-13T15.54.35.185,13.705,-0.500,-0.044,1.358
1739458475187,2025-02-13T15.54.35.187,13.707,-0.481,0.062,1.315
1739458475190,2025-02-13T15.54.35.190,13.710,-0.621,0.224,1.543
1739458475193,2025-02-13T15.54.35.193,13.713,-0.243,-0.011,1.399
1739458475194,2025-02-13T15.54.35.194,13.714,0.053,0.006,1.151
1739458475197,2025-02-13T15.54.35.197,13.717,-0.156,-0.028,1.260
1739458475200,2025-02-13T15.54.35.200,13.720,-0.216,-0.118,1.214
1739458475203,2025-02-13T15.54.35.203,13.723,-0.166,-0.073,1.146
1739458475204,2025-02-13T15.54.35.204,13.724,-0.194,-0.130,1.051
1739458475207,2025-02-13T15.54.35.207,13.727,-0.155,-0.178,0.988
1739458475210,2025-02-13T15.54.35.210,13.730,-0.157,-0.175,0.921
1739458475212,2025-02-13T15.54.35.212,13.732,-0.117,-0.184,0.841
1739458475215,2025-02-13T15.54.35.215,13.735,-0.034,-0.242,0.757
1739458475218,2025-02-13T15.54.35.218,13.738,0.003,-0.276,0.667
1739458475221,2025-02-13T15.54.35.221,13.741,0.040,-0.331,0.603
1739458475222,2025-02-13T15.54.35.222,13.742,0.121,-0.372,0.555
1739458475225,2025-02-13T15.54.35.225,13.745,0.158,-0.402,0.459
1739458475228,2025-02-13T15.54.35.228,13.748,0.184,-0.364,0.446
1739458475229,2025-02-13T15.54.35.229,13.749,0.214,-0.256,0.423
1739458475232,2025-02-13T15.54.35.232,13.752,0.301,-0.242,0.373
1739458475235,2025-02-13T15.54.35.235,13.755,0.312,-0.114,0.520
1739458475238,2025-02-13T15.54.35.238,13.758,0.302,-0.043,0.652
1739458475240,2025-02-13T15.54.35.240,13.760,0.247,-0.162,0.524
1739458475243,2025-02-13T15.54.35.243,13.763,0.481,-0.285,0.451
1739458475245,2025-02-13T15.54.35.245,13.765,0.609,-0.215,0.833
1739458475247,2025-02-13T15.54.35.247,13.767,0.725,-0.121,1.699
1739458475250,2025-02-13T15.54.35.250,13.770,1.733,-0.073,3.473
1739458475253,2025-02-13T15.54.35.253,13.773,3.872,-0.330,5.959
1739458475256,2025-02-13T15.54.35.256,13.776,4.375,-0.667,6.389
1739458475257,2025-02-13T15.54.35.257,13.777,3.778,-0.632,5.903
1739458475260,2025-02-13T15.54.35.260,13.780,2.863,-0.817,5.234
1739458475263,2025-02-13T15.54.35.263,13.783,1.603,-0.897,4.258
1739458475265,2025-02-13T15.54.35.265,13.785,0.677,-0.677,3.569
1739458475267,2025-02-13T15.54.35.267,13.787,0.236,-0.598,2.994
1739458475270,2025-02-13T15.54.35.270,13.790,-0.092,-0.578,2.576
1739458475272,2025-02-13T15.54.35.272,13.792,-0.293,-0.556,2.219
1739458475275,2025-02-13T15.54.35.275,13.795,-0.423,-0.582,1.928
1739458475278,2025-02-13T15.54.35.278,13.798,-0.445,-0.632,1.691
1739458475281,2025-02-13T15.54.35.281,13.801,-0.440,-0.661,1.509
1739458475282,2025-02-13T15.54.35.282,13.802,-0.428,-0.672,1.345
1739458475285,2025-02-13T15.54.35.285,13.805,-0.424,-0.658,1.190
1739458475288,2025-02-13T15.54.35.288,13.808,-0.450,-0.630,1.058
1739458475289,2025-02-13T15.54.35.289,13.809,-0.479,-0.588,0.958
1739458475292,2025-02-13T15.54.35.292,13.812,-0.475,-0.543,0.889
1739458475295,2025-02-13T15.54.35.295,13.815,-0.422,-0.524,0.866
1739458475298,2025-02-13T15.54.35.298,13.818,-0.355,-0.518,0.874
1739458475300,2025-02-13T15.54.35.300,13.820,-0.316,-0.507,0.911
1739458475303,2025-02-13T15.54.35.303,13.823,-0.267,-0.510,0.952
1739458475306,2025-02-13T15.54.35.306,13.826,-0.240,-0.518,1.004
1739458475307,2025-02-13T15.54.35.307,13.827,-0.215,-0.512,1.061
1739458475310,2025-02-13T15.54.35.310,13.830,-0.197,-0.505,1.106
1739458475313,2025-02-13T15.54.35.313,13.833,-0.171,-0.507,1.145
1739458475316,2025-02-13T15.54.35.316,13.836,-0.147,-0.525,1.164
1739458475317,2025-02-13T15.54.35.317,13.837,-0.150,-0.532,1.177
1739458475320,2025-02-13T15.54.35.320,13.840,-0.153,-0.537,1.176
1739458475323,2025-02-13T15.54.35.323,13.843,-0.152,-0.540,1.146
1739458475325,2025-02-13T15.54.35.325,13.845,-0.137,-0.553,1.115
1739458475328,2025-02-13T15.54.35.328,13.848,-0.130,-0.570,1.087
1739458475330,2025-02-13T15.54.35.330,13.850,-0.132,-0.568,1.049
1739458475333,2025-02-13T15.54.35.333,13.853,-0.123,-0.581,1.002
1739458475335,2025-02-13T15.54.35.335,13.855,-0.119,-0.593,0.972
1739458475338,2025-02-13T15.54.35.338,13.858,-0.125,-0.595,0.951
1739458475341,2025-02-13T15.54.35.341,13.861,-0.107,-0.604,0.935
1739458475342,2025-02-13T15.54.35.342,13.862,-0.087,-0.614,0.932
1739458475345,2025-02-13T15.54.35.345,13.865,-0.071,-0.622,0.937
1739458475348,2025-02-13T15.54.35.348,13.868,-0.042,-0.626,0.952
1739458475351,2025-02-13T15.54.35.351,13.871,-0.026,-0.621,0.953
1739458475352,2025-02-13T15.54.35.352,13.872,-0.013,-0.616,0.955
1739458475355,2025-02-13T15.54.35.355,13.875,0.008,-0.613,0.961
1739458475358,2025-02-13T15.54.35.358,13.878,0.021,-0.601,0.974
1739458475360,2025-02-13T15.54.35.360,13.880,0.031,-0.582,0.997
1739458475363,2025-02-13T15.54.35.363,13.883,0.047,-0.567,1.018
1739458475366,2025-02-13T15.54.35.366,13.886,0.070,-0.553,1.062
1739458475369,2025-02-13T15.54.35.369,13.889,0.106,-0.535,1.098
1739458475370,2025-02-13T15.54.35.370,13.890,0.137,-0.516,1.155
1739458475373,2025-02-13T15.54.35.373,13.893,0.162,-0.501,1.196
1739458475376,2025-02-13T15.54.35.376,13.896,0.199,-0.486,1.238
1739458475377,2025-02-13T15.54.35.377,13.897,0.236,-0.479,1.273
1739458475380,2025-02-13T15.54.35.380,13.900,0.266,-0.476,1.301
1739458475383,2025-02-13T15.54.35.383,13.903,0.283,-0.461,1.321
1739458475386,2025-02-13T15.54.35.386,13.906,0.308,-0.444,1.336
1739458475388,2025-02-13T15.54.35.388,13.908,0.333,-0.435,1.346
1739458475391,2025-02-13T15.54.35.391,13.911,0.354,-0.423,1.344
1739458475393,2025-02-13T15.54.35.393,13.913,0.395,-0.408,1.341
1739458475395,2025-02-13T15.54.35.395,13.915,0.436,-0.397,1.326
1739458475398,2025-02-13T15.54.35.398,13.918,0.447,-0.380,1.290
1739458475401,2025-02-13T15.54.35.401,13.921,0.452,-0.351,1.251
1739458475404,2025-02-13T15.54.35.404,13.924,0.454,-0.314,1.199
1739458475405,2025-02-13T15.54.35.405,13.925,0.460,-0.274,1.142
1739458475408,2025-02-13T15.54.35.408,13.928,0.451,-0.229,1.074
1739458475411,2025-02-13T15.54.35.411,13.931,0.451,-0.170,1.007
1739458475412,2025-02-13T15.54.35.412,13.932,0.452,-0.112,0.949
1739458475415,2025-02-13T15.54.35.415,13.935,0.443,-0.052,0.885
1739458475418,2025-02-13T15.54.35.418,13.938,0.426,0.018,0.832
1739458475421,2025-02-13T15.54.35.421,13.941,0.417,0.089,0.795
1739458475423,2025-02-13T15.54.35.423,13.943,0.418,0.153,0.777
1739458475426,2025-02-13T15.54.35.426,13.946,0.439,0.220,0.772
1739458475429,2025-02-13T15.54.35.429,13.949,0.465,0.259,0.787
1739458475430,2025-02-13T15.54.35.430,13.950,0.487,0.297,0.811
1739458475433,2025-02-13T15.54.35.433,13.953,0.505,0.318,0.854
1739458475436,2025-02-13T15.54.35.436,13.956,0.540,0.324,0.906
1739458475439,2025-02-13T15.54.35.439,13.959,0.574,0.304,0.978
1739458475440,2025-02-13T15.54.35.440,13.960,0.632,0.281,1.053
1739458475443,2025-02-13T15.54.35.443,13.963,0.677,0.253,1.134
1739458475446,2025-02-13T15.54.35.446,13.966,0.713,0.219,1.209
1739458475448,2025-02-13T15.54.35.448,13.968,0.750,0.177,1.274
1739458475451,2025-02-13T15.54.35.451,13.971,0.765,0.126,1.324
1739458475454,2025-02-13T15.54.35.454,13.974,0.779,0.095,1.359
1739458475456,2025-02-13T15.54.35.456,13.976,0.791,0.062,1.379
1739458475458,2025-02-13T15.54.35.458,13.978,0.791,0.029,1.389
1739458475461,2025-02-13T15.54.35.461,13.981,0.795,0.013,1.385
1739458475464,2025-02-13T15.54.35.464,13.984,0.786,0.003,1.372
1739458475465,2025-02-13T15.54.35.465,13.985,0.770,0.004,1.354
1739458475468,2025-02-13T15.54.35.468,13.988,0.741,0.013,1.342
1739458475471,2025-02-13T15.54.35.471,13.991,0.726,0.018,1.329
1739458475474,2025-02-13T15.54.35.474,13.994,0.716,0.022,1.334
1739458475475,2025-02-13T15.54.35.475,13.995,0.718,0.019,1.366
1739458475478,2025-02-13T15.54.35.478,13.998,0.737,0.005,1.424
1739458475481,2025-02-13T15.54.35.481,14.001,0.772,-0.008,1.496
1739458475483,2025-02-13T15.54.35.483,14.003,0.820,-0.021,1.592
1739458475486,2025-02-13T15.54.35.486,14.006,0.881,-0.044,1.686
1739458475489,2025-02-13T15.54.35.489,14.009,0.940,-0.066,1.771
1739458475492,2025-02-13T15.54.35.492,14.012,0.996,-0.089,1.847
1739458475493,2025-02-13T15.54.35.493,14.013,1.040,-0.104,1.892
1739458475496,2025-02-13T15.54.35.496,14.016,1.078,-0.125,1.920
1739458475499,2025-02-13T15.54.35.499,14.019,1.106,-0.140,1.928
1739458475500,2025-02-13T15.54.35.500,14.020,1.123,-0.144,1.916
1739458475503,2025-02-13T15.54.35.503,14.023,1.137,-0.149,1.891
1739458475506,2025-02-13T15.54.35.506,14.026,1.147,-0.155,1.845
1739458475508,2025-02-13T15.54.35.508,14.028,1.154,-0.158,1.799
1739458475511,2025-02-13T15.54.35.511,14.031,1.149,-0.154,1.745
1739458475514,2025-02-13T15.54.35.514,14.034,1.117,-0.174,1.691
1739458475516,2025-02-13T15.54.35.516,14.036,1.116,-0.213,1.659
1739458475518,2025-02-13T15.54.35.518,14.038,1.108,-0.233,1.650
1739458475521,2025-02-13T15.54.35.521,14.041,1.114,-0.260,1.656
1739458475524,2025-02-13T15.54.35.524,14.044,1.142,-0.289,1.687
1739458475525,2025-02-13T15.54.35.525,14.045,1.167,-0.309,1.732
1739458475528,2025-02-13T15.54.35.528,14.048,1.185,-0.338,1.774
1739458475531,2025-02-13T15.54.35.531,14.051,1.201,-0.373,1.805
1739458475534,2025-02-13T15.54.35.534,14.054,1.221,-0.406,1.830
1739458475536,2025-02-13T15.54.35.536,14.056,1.242,-0.439,1.841
1739458475538,2025-02-13T15.54.35.538,14.058,1.253,-0.472,1.833
1739458475541,2025-02-13T15.54.35.541,14.061,1.250,-0.496,1.806
1739458475543,2025-02-13T15.54.35.543,14.063,1.239,-0.519,1.773
1739458475546,2025-02-13T15.54.35.546,14.066,1.233,-0.546,1.726
1739458475549,2025-02-13T15.54.35.549,14.069,1.237,-0.559,1.682
1739458475552,2025-02-13T15.54.35.552,14.072,1.224,-0.564,1.640
1739458475553,2025-02-13T15.54.35.553,14.073,1.213,-0.569,1.593
1739458475556,2025-02-13T15.54.35.556,14.076,1.207,-0.570,1.540
1739458475559,2025-02-13T15.54.35.559,14.079,1.189,-0.569,1.491
1739458475560,2025-02-13T15.54.35.560,14.080,1.167,-0.550,1.450
1739458475563,2025-02-13T15.54.35.563,14.083,1.140,-0.522,1.423
1739458475566,2025-02-13T15.54.35.566,14.086,1.129,-0.493,1.409
1739458475569,2025-02-13T15.54.35.569,14.089,1.132,-0.457,1.397
1739458475571,2025-02-13T15.54.35.571,14.091,1.131,-0.424,1.395
1739458475574,2025-02-13T15.54.35.574,14.094,1.129,-0.390,1.391
1739458475577,2025-02-13T15.54.35.577,14.097,1.116,-0.358,1.383
1739458475578,2025-02-13T15.54.35.578,14.098,1.103,-0.331,1.384
1739458475581,2025-02-13T15.54.35.581,14.101,1.098,-0.298,1.370
1739458475584,2025-02-13T15.54.35.584,14.104,1.104,-0.269,1.371
1739458475587,2025-02-13T15.54.35.587,14.107,1.104,-0.243,1.353
1739458475588,2025-02-13T15.54.35.588,14.108,1.097,-0.214,1.333
1739458475591,2025-02-13T15.54.35.591,14.111,1.084,-0.184,1.299
1739458475594,2025-02-13T15.54.35.594,14.114,1.070,-0.157,1.272
1739458475596,2025-02-13T15.54.35.596,14.116,1.056,-0.127,1.231
1739458475599,2025-02-13T15.54.35.599,14.119,1.043,-0.091,1.200
1739458475601,2025-02-13T15.54.35.601,14.121,1.029,-0.047,1.168
1739458475604,2025-02-13T15.54.35.604,14.124,1.019,-0.014,1.143
1739458475606,2025-02-13T15.54.35.606,14.126,1.011,0.028,1.114
1739458475609,2025-02-13T15.54.35.609,14.129,1.005,0.067,1.091
1739458475612,2025-02-13T15.54.35.612,14.132,1.008,0.104,1.074
1739458475613,2025-02-13T15.54.35.613,14.133,1.007,0.128,1.055
1739458475616,2025-02-13T15.54.35.616,14.136,1.012,0.135,1.025
1739458475619,2025-02-13T15.54.35.619,14.139,1.004,0.150,0.984
1739458475622,2025-02-13T15.54.35.622,14.142,0.990,0.150,0.942
1739458475623,2025-02-13T15.54.35.623,14.143,0.983,0.156,0.894
1739458475626,2025-02-13T15.54.35.626,14.146,0.969,0.155,0.849
1739458475629,2025-02-13T15.54.35.629,14.149,0.962,0.157,0.805
1739458475631,2025-02-13T15.54.35.631,14.151,0.954,0.164,0.771
1739458475634,2025-02-13T15.54.35.634,14.154,0.956,0.178,0.742
1739458475637,2025-02-13T15.54.35.637,14.157,0.952,0.184,0.724
