time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739555440201343000,28.287343017578124,2.433322225270127,0.07910871322433394,0.9144924585079294,-0.005187297411386075,0.33871971383754357,0.20667437989160517,0.446260950289554
1739555440211413000,28.2974130859375,2.437273567673726,0.07869304478359515,0.9151483034870007,-0.005121925017603094,0.33690051388970826,0.20690323427637175,0.446396262950055
1739555440221483000,28.30748291015625,2.4396937743160527,0.07804505327423528,0.9155252435437554,-0.003993519859999164,0.3356495689726485,0.2075132697201469,0.4471071403057137
1739555440231552800,28.317552734375,2.4423621765971597,0.07715736743073603,0.9159502284037716,-0.0023629487473919787,0.33422788086869065,0.20826326215782018,0.44792242672937843
1739555440241623000,28.327623046875,2.4453796382209134,0.0762684627791909,0.9164575473229549,-0.0009335102127803378,0.33267830024464834,0.2088389805566066,0.4484061947335064
1739555440251693000,28.337693115234377,2.4486789130849695,0.07559018826832926,0.9170394663948928,-0.0002326286477278819,0.33109563409779436,0.20904644954822424,0.44833185326666974
1739555440261761800,28.34776171875,2.452070435076037,0.0754276748623005,0.9176547274336116,-0.0009306884251997254,0.3296421628912204,0.20870221853717572,0.4475536641022488
1739555440271832000,28.35783203125,2.455494035294998,0.07602794331292591,0.9182725686877894,-0.0035407578572303937,0.3283966294648136,0.20772820669746542,0.44608489941323437
1739555440281901800,28.36790185546875,2.459065724211823,0.0773569247998643,0.9189027456488545,-0.007969511613004005,0.32728781891714254,0.2061952217855037,0.44403057992092826
1739555440291971800,28.377971923828124,2.462382814228457,0.07908966444552831,0.9194931122502383,-0.013356789281600567,0.32640103190577624,0.2043029864007256,0.44154884510323006
1739555440302042000,28.3880419921875,2.465110279819321,0.08087385156140685,0.9200087862131346,-0.018812874693985373,0.32579163973905534,0.20224510307199364,0.43877474377442427
1739555440312111900,28.39811181640625,2.4671964227311136,0.08221414334048029,0.920470840248665,-0.02319223672676884,0.32536245853237805,0.20028371566327888,0.43588126637309577
1739555440322182000,28.408181884765625,2.4686216261467813,0.08257961431033374,0.9209171047849911,-0.025307391322233162,0.32500469668291043,0.19865605021080737,0.4329704914141089
1739555440332252000,28.418251953125,2.4693236491238855,0.08169091446182972,0.9213595039172409,-0.024527076007146695,0.3246891638436985,0.19748478065647188,0.4300951278431863
1739555440342325500,28.428325439453126,2.4695816800931185,0.07941732202379856,0.9218425104551667,-0.020610887567227693,0.3242669782801786,0.1968506405088433,0.427322337448884
1739555440352394200,28.438394287109375,2.4696373103237774,0.07599146007927522,0.9223665921613028,-0.014091497371738494,0.3236796722564239,0.1967144771710181,0.42473517961423507
1739555440362464500,28.448464599609373,2.4695619908194733,0.07185817135409413,0.9228805885492255,-0.005892471081666632,0.3229795084837943,0.1970074500404701,0.42250464640970353
1739555440372534500,28.458534423828127,2.469853747469969,0.06734011949088642,0.923420960397362,0.0032106409303994006,0.3220077679725145,0.1976617030967709,0.4207202533000479
1739555440382604300,28.468604248046876,2.470747275494421,0.06272261912828961,0.9239881009121924,0.012592897622656288,0.3207092896940739,0.1986387181577617,0.4195079049657472
1739555440392674600,28.478674560546875,2.4725519275770873,0.05827302416454426,0.9245972526965667,0.021665771962682538,0.31898945294509845,0.19992498005510817,0.41903281309161383
1739555440402744600,28.48874462890625,2.47547124359285,0.054329545950530765,0.9252448135030118,0.02971562470564343,0.31681360370620426,0.2014931954135802,0.4194801694983187
1739555440412814300,28.498814453125,2.479646690513871,0.051247386616668986,0.9259251204870785,0.0359835881312844,0.3141845819895019,0.20328376108604942,0.42097811016348696
1739555440422884400,28.50888427734375,2.4847129726627752,0.04937592301604286,0.9265574545079942,0.039830929892604235,0.3113313988281256,0.20524645139937647,0.42364923800847987
1739555440432953300,28.518953369140625,2.4904632842378067,0.04881389771182689,0.9270982338960388,0.041115700323742455,0.30836344723267917,0.207407795604657,0.4275907242733454
1739555440443023400,28.5290234375,2.4962968363854428,0.04947455609216212,0.9274683720162258,0.040115233602140886,0.30554147966532563,0.2097595537679729,0.4327003022196337
1739555440453093600,28.53909375,2.501977147013364,0.050972917782081524,0.9276817392379719,0.03757778534007702,0.3029204928293025,0.21224420178622228,0.43859914677245565
1739555440463163400,28.549163330078127,2.507297344447913,0.052767318314705165,0.9277800624085277,0.03454456481659296,0.30051298111632085,0.21478326523262584,0.44477833297735875
1739555440473233400,28.5592333984375,2.5121080797040323,0.05436864315215105,0.9278151959478707,0.03194594460758294,0.29830975189341086,0.21728818545535367,0.45075356240249986
1739555440483303400,28.569303466796875,2.5164542930966554,0.05542473835259996,0.9278392471601796,0.030467034488702277,0.29622209626969503,0.21976079787740546,0.4563131108280429
1739555440493373400,28.57937353515625,2.5203620651384475,0.05580841963261772,0.9278644077211388,0.03039674151772735,0.2941995692872344,0.22226050178360743,0.4615012932592363
1739555440503443500,28.589443359375,2.5238938579921872,0.05565927800538331,0.9278882890851349,0.031445595196692586,0.2922378371717765,0.22477203106978283,0.4663825939350632
1739555440513513500,28.599513427734376,2.5271995117719874,0.055281369603903036,0.9278922978421775,0.03300111168703407,0.2903232303929512,0.22731544260909836,0.4711905584978119
1739555440523582500,28.60958251953125,2.530360361651367,0.05498222259043951,0.9278587020029335,0.03441871180719369,0.28848547642310823,0.22985104231963957,0.4760384932836255
1739555440533652500,28.619652587890624,2.533471429502963,0.055096881710473194,0.92777843993044,0.034960613211869294,0.28676547761044524,0.23228673200577674,0.48094932170925947
1739555440543722500,28.629722412109373,2.536315264992158,0.0558161452320036,0.9276244310599665,0.034227628245839456,0.2853201402453218,0.23449917182854255,0.48578791403698574
1739555440553792500,28.63979248046875,2.5374670266869246,0.057235410687938165,0.9272216603720341,0.032308005717233766,0.28481376180671714,0.23635844799784264,0.49032906828362144
