epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739554804296,2025-02-14T18.40.04.296,0.921,0.261,-0.129,0.947
1739554804298,2025-02-14T18.40.04.298,0.923,0.260,-0.132,0.950
1739554804301,2025-02-14T18.40.04.301,0.926,0.260,-0.127,0.946
1739554804303,2025-02-14T18.40.04.303,0.928,0.258,-0.124,0.942
1739554804305,2025-02-14T18.40.04.305,0.930,0.259,-0.130,0.944
1739554804308,2025-02-14T18.40.04.308,0.933,0.260,-0.132,0.944
1739554804311,2025-02-14T18.40.04.311,0.936,0.259,-0.130,0.949
1739554804314,2025-02-14T18.40.04.314,0.939,0.255,-0.124,0.953
1739554804315,2025-02-14T18.40.04.315,0.940,0.263,-0.130,0.943
1739554804318,2025-02-14T18.40.04.318,0.943,0.263,-0.131,0.942
1739554804321,2025-02-14T18.40.04.321,0.946,0.262,-0.128,0.947
1739554804323,2025-02-14T18.40.04.323,0.948,0.264,-0.129,0.953
1739554804325,2025-02-14T18.40.04.325,0.950,0.258,-0.129,0.945
1739554804328,2025-02-14T18.40.04.328,0.953,0.261,-0.131,0.945
1739554804331,2025-02-14T18.40.04.331,0.956,0.262,-0.130,0.947
1739554804333,2025-02-14T18.40.04.333,0.958,0.258,-0.130,0.949
1739554804336,2025-02-14T18.40.04.336,0.961,0.262,-0.131,0.950
1739554804339,2025-02-14T18.40.04.339,0.964,0.263,-0.131,0.950
1739554804340,2025-02-14T18.40.04.340,0.965,0.261,-0.130,0.950
1739554804343,2025-02-14T18.40.04.343,0.968,0.262,-0.131,0.948
1739554804346,2025-02-14T18.40.04.346,0.971,0.268,-0.130,0.945
1739554804349,2025-02-14T18.40.04.349,0.974,0.266,-0.129,0.949
1739554804350,2025-02-14T18.40.04.350,0.975,0.260,-0.130,0.947
1739554804353,2025-02-14T18.40.04.353,0.978,0.258,-0.130,0.948
1739554804356,2025-02-14T18.40.04.356,0.981,0.269,-0.128,0.947
1739554804358,2025-02-14T18.40.04.358,0.983,0.266,-0.129,0.946
1739554804361,2025-02-14T18.40.04.361,0.986,0.259,-0.131,0.945
1739554804364,2025-02-14T18.40.04.364,0.989,0.260,-0.127,0.947
1739554804366,2025-02-14T18.40.04.366,0.991,0.262,-0.131,0.949
1739554804368,2025-02-14T18.40.04.368,0.993,0.263,-0.133,0.943
1739554804371,2025-02-14T18.40.04.371,0.996,0.267,-0.131,0.946
1739554804374,2025-02-14T18.40.04.374,0.999,0.265,-0.132,0.941
1739554804375,2025-02-14T18.40.04.375,1.000,0.259,-0.132,0.943
1739554804378,2025-02-14T18.40.04.378,1.003,0.258,-0.131,0.946
1739554804381,2025-02-14T18.40.04.381,1.006,0.257,-0.134,0.945
1739554804384,2025-02-14T18.40.04.384,1.009,0.265,-0.132,0.949
1739554804386,2025-02-14T18.40.04.386,1.011,0.263,-0.131,0.947
1739554804388,2025-02-14T18.40.04.388,1.013,0.257,-0.131,0.944
1739554804391,2025-02-14T18.40.04.391,1.016,0.259,-0.132,0.943
1739554804393,2025-02-14T18.40.04.393,1.018,0.259,-0.130,0.950
1739554804396,2025-02-14T18.40.04.396,1.021,0.265,-0.128,0.944
1739554804399,2025-02-14T18.40.04.399,1.024,0.261,-0.131,0.940
1739554804402,2025-02-14T18.40.04.402,1.027,0.263,-0.132,0.945
1739554804403,2025-02-14T18.40.04.403,1.028,0.263,-0.132,0.950
1739554804406,2025-02-14T18.40.04.406,1.031,0.262,-0.128,0.946
1739554804409,2025-02-14T18.40.04.409,1.034,0.262,-0.128,0.947
1739554804410,2025-02-14T18.40.04.410,1.035,0.259,-0.129,0.944
1739554804413,2025-02-14T18.40.04.413,1.038,0.262,-0.130,0.941
1739554804416,2025-02-14T18.40.04.416,1.041,0.261,-0.132,0.943
1739554804419,2025-02-14T18.40.04.419,1.044,0.270,-0.133,0.944
1739554804421,2025-02-14T18.40.04.421,1.046,0.261,-0.135,0.946
1739554804424,2025-02-14T18.40.04.424,1.049,0.263,-0.133,0.945
1739554804427,2025-02-14T18.40.04.427,1.052,0.261,-0.134,0.942
1739554804428,2025-02-14T18.40.04.428,1.053,0.263,-0.132,0.945
1739554804431,2025-02-14T18.40.04.431,1.056,0.260,-0.133,0.948
1739554804434,2025-02-14T18.40.04.434,1.059,0.261,-0.132,0.948
1739554804435,2025-02-14T18.40.04.435,1.060,0.261,-0.132,0.945
1739554804438,2025-02-14T18.40.04.438,1.063,0.261,-0.131,0.942
1739554804441,2025-02-14T18.40.04.441,1.066,0.255,-0.132,0.942
1739554804444,2025-02-14T18.40.04.444,1.069,0.261,-0.129,0.946
1739554804446,2025-02-14T18.40.04.446,1.071,0.263,-0.129,0.947
1739554804448,2025-02-14T18.40.04.448,1.073,0.258,-0.131,0.938
1739554804451,2025-02-14T18.40.04.451,1.076,0.258,-0.131,0.942
1739554804453,2025-02-14T18.40.04.453,1.078,0.256,-0.131,0.948
1739554804456,2025-02-14T18.40.04.456,1.081,0.259,-0.126,0.949
1739554804459,2025-02-14T18.40.04.459,1.084,0.259,-0.130,0.951
1739554804462,2025-02-14T18.40.04.462,1.087,0.260,-0.128,0.945
1739554804463,2025-02-14T18.40.04.463,1.088,0.258,-0.131,0.945
1739554804466,2025-02-14T18.40.04.466,1.091,0.259,-0.125,0.942
1739554804469,2025-02-14T18.40.04.469,1.094,0.264,-0.132,0.946
1739554804470,2025-02-14T18.40.04.470,1.095,0.262,-0.133,0.950
1739554804473,2025-02-14T18.40.04.473,1.098,0.262,-0.137,0.945
1739554804476,2025-02-14T18.40.04.476,1.101,0.263,-0.132,0.941
1739554804479,2025-02-14T18.40.04.479,1.104,0.260,-0.131,0.950
1739554804481,2025-02-14T18.40.04.481,1.106,0.261,-0.130,0.947
1739554804484,2025-02-14T18.40.04.484,1.109,0.265,-0.131,0.942
1739554804487,2025-02-14T18.40.04.487,1.112,0.262,-0.130,0.949
1739554804490,2025-02-14T18.40.04.490,1.115,0.262,-0.124,0.946
1739554804491,2025-02-14T18.40.04.491,1.116,0.265,-0.133,0.944
1739554804494,2025-02-14T18.40.04.494,1.119,0.266,-0.131,0.951
1739554804497,2025-02-14T18.40.04.497,1.122,0.263,-0.131,0.949
1739554804498,2025-02-14T18.40.04.498,1.123,0.263,-0.133,0.947
1739554804501,2025-02-14T18.40.04.501,1.126,0.264,-0.130,0.947
1739554804504,2025-02-14T18.40.04.504,1.129,0.259,-0.127,0.949
1739554804506,2025-02-14T18.40.04.506,1.131,0.264,-0.130,0.944
1739554804509,2025-02-14T18.40.04.509,1.134,0.259,-0.133,0.941
1739554804511,2025-02-14T18.40.04.511,1.136,0.261,-0.134,0.948
1739554804514,2025-02-14T18.40.04.514,1.139,0.258,-0.129,0.944
1739554804516,2025-02-14T18.40.04.516,1.141,0.263,-0.131,0.946
1739554804519,2025-02-14T18.40.04.519,1.144,0.266,-0.131,0.953
1739554804522,2025-02-14T18.40.04.522,1.147,0.260,-0.127,0.949
1739554804523,2025-02-14T18.40.04.523,1.148,0.256,-0.128,0.945
1739554804526,2025-02-14T18.40.04.526,1.151,0.263,-0.134,0.948
1739554804529,2025-02-14T18.40.04.529,1.154,0.262,-0.131,0.945
1739554804532,2025-02-14T18.40.04.532,1.157,0.263,-0.128,0.946
1739554804533,2025-02-14T18.40.04.533,1.158,0.266,-0.132,0.947
1739554804536,2025-02-14T18.40.04.536,1.161,0.264,-0.129,0.950
1739554804539,2025-02-14T18.40.04.539,1.164,0.263,-0.125,0.953
1739554804541,2025-02-14T18.40.04.541,1.166,0.261,-0.129,0.948
1739554804544,2025-02-14T18.40.04.544,1.169,0.259,-0.128,0.947
1739554804547,2025-02-14T18.40.04.547,1.172,0.262,-0.127,0.944
1739554804550,2025-02-14T18.40.04.550,1.175,0.263,-0.128,0.948
1739554804551,2025-02-14T18.40.04.551,1.176,0.260,-0.126,0.948
1739554804554,2025-02-14T18.40.04.554,1.179,0.261,-0.127,0.941
1739554804557,2025-02-14T18.40.04.557,1.182,0.259,-0.130,0.949
1739554804558,2025-02-14T18.40.04.558,1.183,0.263,-0.127,0.942
1739554804561,2025-02-14T18.40.04.561,1.186,0.261,-0.130,0.940
1739554804564,2025-02-14T18.40.04.564,1.189,0.253,-0.129,0.946
1739554804567,2025-02-14T18.40.04.567,1.192,0.263,-0.129,0.941
1739554804569,2025-02-14T18.40.04.569,1.194,0.260,-0.131,0.951
1739554804572,2025-02-14T18.40.04.572,1.197,0.257,-0.129,0.946
1739554804574,2025-02-14T18.40.04.574,1.199,0.259,-0.129,0.951
1739554804576,2025-02-14T18.40.04.576,1.201,0.261,-0.127,0.947
1739554804579,2025-02-14T18.40.04.579,1.204,0.265,-0.126,0.951
1739554804582,2025-02-14T18.40.04.582,1.207,0.262,-0.130,0.945
1739554804585,2025-02-14T18.40.04.585,1.210,0.262,-0.129,0.946
1739554804586,2025-02-14T18.40.04.586,1.211,0.263,-0.129,0.942
1739554804589,2025-02-14T18.40.04.589,1.214,0.266,-0.130,0.946
1739554804592,2025-02-14T18.40.04.592,1.217,0.265,-0.127,0.944
1739554804594,2025-02-14T18.40.04.594,1.219,0.268,-0.126,0.939
1739554804596,2025-02-14T18.40.04.596,1.221,0.261,-0.125,0.946
1739554804599,2025-02-14T18.40.04.599,1.224,0.257,-0.123,0.946
1739554804602,2025-02-14T18.40.04.602,1.227,0.259,-0.132,0.949
1739554804604,2025-02-14T18.40.04.604,1.229,0.257,-0.133,0.945
1739554804607,2025-02-14T18.40.04.607,1.232,0.263,-0.128,0.943
1739554804610,2025-02-14T18.40.04.610,1.235,0.262,-0.130,0.950
1739554804611,2025-02-14T18.40.04.611,1.236,0.265,-0.128,0.952
1739554804614,2025-02-14T18.40.04.614,1.239,0.260,-0.127,0.951
1739554804617,2025-02-14T18.40.04.617,1.242,0.260,-0.126,0.943
1739554804620,2025-02-14T18.40.04.620,1.245,0.261,-0.134,0.948
1739554804621,2025-02-14T18.40.04.621,1.246,0.265,-0.132,0.947
1739554804624,2025-02-14T18.40.04.624,1.249,0.265,-0.127,0.944
1739554804627,2025-02-14T18.40.04.627,1.252,0.266,-0.129,0.949
1739554804629,2025-02-14T18.40.04.629,1.254,0.265,-0.126,0.948
1739554804632,2025-02-14T18.40.04.632,1.257,0.267,-0.125,0.950
1739554804635,2025-02-14T18.40.04.635,1.260,0.264,-0.129,0.945
1739554804637,2025-02-14T18.40.04.637,1.262,0.263,-0.128,0.948
1739554804639,2025-02-14T18.40.04.639,1.264,0.260,-0.129,0.944
1739554804642,2025-02-14T18.40.04.642,1.267,0.261,-0.132,0.949
1739554804645,2025-02-14T18.40.04.645,1.270,0.264,-0.130,0.942
1739554804646,2025-02-14T18.40.04.646,1.271,0.260,-0.129,0.941
1739554804649,2025-02-14T18.40.04.649,1.274,0.259,-0.130,0.950
1739554804652,2025-02-14T18.40.04.652,1.277,0.263,-0.128,0.951
1739554804655,2025-02-14T18.40.04.655,1.280,0.264,-0.127,0.955
1739554804657,2025-02-14T18.40.04.657,1.282,0.258,-0.134,0.949
1739554804659,2025-02-14T18.40.04.659,1.284,0.262,-0.133,0.950
1739554804662,2025-02-14T18.40.04.662,1.287,0.262,-0.128,0.949
1739554804664,2025-02-14T18.40.04.664,1.289,0.262,-0.126,0.955
1739554804667,2025-02-14T18.40.04.667,1.292,0.262,-0.125,0.949
1739554804670,2025-02-14T18.40.04.670,1.295,0.268,-0.131,0.944
1739554804673,2025-02-14T18.40.04.673,1.298,0.257,-0.129,0.944
1739554804674,2025-02-14T18.40.04.674,1.299,0.261,-0.133,0.944
1739554804677,2025-02-14T18.40.04.677,1.302,0.261,-0.129,0.942
1739554804680,2025-02-14T18.40.04.680,1.305,0.257,-0.127,0.949
1739554804681,2025-02-14T18.40.04.681,1.306,0.255,-0.127,0.945
1739554804684,2025-02-14T18.40.04.684,1.309,0.260,-0.129,0.942
1739554804687,2025-02-14T18.40.04.687,1.312,0.262,-0.129,0.947
1739554804690,2025-02-14T18.40.04.690,1.315,0.258,-0.131,0.951
1739554804692,2025-02-14T18.40.04.692,1.317,0.260,-0.129,0.952
1739554804695,2025-02-14T18.40.04.695,1.320,0.261,-0.128,0.943
1739554804698,2025-02-14T18.40.04.698,1.323,0.265,-0.126,0.945
1739554804699,2025-02-14T18.40.04.699,1.324,0.260,-0.129,0.949
1739554804702,2025-02-14T18.40.04.702,1.327,0.263,-0.129,0.944
1739554804705,2025-02-14T18.40.04.705,1.330,0.263,-0.130,0.948
1739554804708,2025-02-14T18.40.04.708,1.333,0.260,-0.128,0.947
1739554804709,2025-02-14T18.40.04.709,1.334,0.256,-0.128,0.944
1739554804712,2025-02-14T18.40.04.712,1.337,0.262,-0.128,0.948
1739554804715,2025-02-14T18.40.04.715,1.340,0.264,-0.128,0.951
1739554804717,2025-02-14T18.40.04.717,1.342,0.263,-0.131,0.939
1739554804719,2025-02-14T18.40.04.719,1.344,0.259,-0.133,0.945
1739554804722,2025-02-14T18.40.04.722,1.347,0.261,-0.130,0.951
1739554804724,2025-02-14T18.40.04.724,1.349,0.259,-0.129,0.941
1739554804727,2025-02-14T18.40.04.727,1.352,0.264,-0.128,0.948
1739554804730,2025-02-14T18.40.04.730,1.355,0.259,-0.130,0.947
1739554804733,2025-02-14T18.40.04.733,1.358,0.259,-0.131,0.945
1739554804734,2025-02-14T18.40.04.734,1.359,0.262,-0.130,0.951
1739554804737,2025-02-14T18.40.04.737,1.362,0.269,-0.129,0.950
1739554804740,2025-02-14T18.40.04.740,1.365,0.261,-0.130,0.949
1739554804741,2025-02-14T18.40.04.741,1.366,0.261,-0.129,0.943
1739554804744,2025-02-14T18.40.04.744,1.369,0.258,-0.127,0.945
1739554804747,2025-02-14T18.40.04.747,1.372,0.259,-0.129,0.945
1739554804750,2025-02-14T18.40.04.750,1.375,0.256,-0.129,0.943
1739554804752,2025-02-14T18.40.04.752,1.377,0.257,-0.131,0.950
1739554804755,2025-02-14T18.40.04.755,1.380,0.256,-0.126,0.951
1739554804758,2025-02-14T18.40.04.758,1.383,0.263,-0.130,0.953
1739554804759,2025-02-14T18.40.04.759,1.384,0.260,-0.127,0.950
1739554804762,2025-02-14T18.40.04.762,1.387,0.265,-0.127,0.951
1739554804765,2025-02-14T18.40.04.765,1.390,0.267,-0.135,0.948
1739554804768,2025-02-14T18.40.04.768,1.393,0.261,-0.128,0.947
1739554804769,2025-02-14T18.40.04.769,1.394,0.261,-0.127,0.945
1739554804772,2025-02-14T18.40.04.772,1.397,0.264,-0.132,0.947
1739554804775,2025-02-14T18.40.04.775,1.400,0.262,-0.129,0.951
1739554804777,2025-02-14T18.40.04.777,1.402,0.270,-0.125,0.957
1739554804780,2025-02-14T18.40.04.780,1.405,0.269,-0.128,0.948
1739554804782,2025-02-14T18.40.04.782,1.407,0.246,-0.134,0.936
1739554804785,2025-02-14T18.40.04.785,1.410,0.254,-0.132,0.935
1739554804787,2025-02-14T18.40.04.787,1.412,0.256,-0.119,0.944
1739554804790,2025-02-14T18.40.04.790,1.415,0.260,-0.123,0.950
1739554804793,2025-02-14T18.40.04.793,1.418,0.260,-0.132,0.951
1739554804794,2025-02-14T18.40.04.794,1.419,0.262,-0.135,0.949
1739554804797,2025-02-14T18.40.04.797,1.422,0.265,-0.139,0.948
1739554804800,2025-02-14T18.40.04.800,1.425,0.256,-0.131,0.948
1739554804803,2025-02-14T18.40.04.803,1.428,0.255,-0.129,0.949
1739554804804,2025-02-14T18.40.04.804,1.429,0.257,-0.125,0.943
1739554804807,2025-02-14T18.40.04.807,1.432,0.263,-0.129,0.940
1739554804810,2025-02-14T18.40.04.810,1.435,0.266,-0.131,0.945
1739554804812,2025-02-14T18.40.04.812,1.437,0.260,-0.133,0.951
1739554804815,2025-02-14T18.40.04.815,1.440,0.261,-0.131,0.953
1739554804818,2025-02-14T18.40.04.818,1.443,0.258,-0.130,0.948
1739554804821,2025-02-14T18.40.04.821,1.446,0.262,-0.133,0.942
1739554804822,2025-02-14T18.40.04.822,1.447,0.264,-0.132,0.944
1739554804825,2025-02-14T18.40.04.825,1.450,0.266,-0.130,0.945
1739554804828,2025-02-14T18.40.04.828,1.453,0.260,-0.129,0.951
1739554804829,2025-02-14T18.40.04.829,1.454,0.264,-0.131,0.948
1739554804832,2025-02-14T18.40.04.832,1.457,0.262,-0.132,0.946
1739554804835,2025-02-14T18.40.04.835,1.460,0.264,-0.127,0.949
1739554804838,2025-02-14T18.40.04.838,1.463,0.267,-0.133,0.951
1739554804840,2025-02-14T18.40.04.840,1.465,0.263,-0.130,0.946
1739554804843,2025-02-14T18.40.04.843,1.468,0.259,-0.131,0.946
1739554804845,2025-02-14T18.40.04.845,1.470,0.258,-0.134,0.941
1739554804847,2025-02-14T18.40.04.847,1.472,0.262,-0.131,0.948
1739554804850,2025-02-14T18.40.04.850,1.475,0.262,-0.129,0.942
1739554804853,2025-02-14T18.40.04.853,1.478,0.259,-0.127,0.947
1739554804856,2025-02-14T18.40.04.856,1.481,0.260,-0.131,0.947
1739554804857,2025-02-14T18.40.04.857,1.482,0.260,-0.132,0.943
1739554804860,2025-02-14T18.40.04.860,1.485,0.261,-0.128,0.950
1739554804863,2025-02-14T18.40.04.863,1.488,0.264,-0.122,0.944
1739554804865,2025-02-14T18.40.04.865,1.490,0.257,-0.126,0.948
1739554804867,2025-02-14T18.40.04.867,1.492,0.263,-0.129,0.951
1739554804870,2025-02-14T18.40.04.870,1.495,0.262,-0.133,0.946
1739554804873,2025-02-14T18.40.04.873,1.498,0.263,-0.132,0.949
1739554804875,2025-02-14T18.40.04.875,1.500,0.269,-0.134,0.945
1739554804878,2025-02-14T18.40.04.878,1.503,0.258,-0.127,0.947
1739554804881,2025-02-14T18.40.04.881,1.506,0.259,-0.127,0.944
1739554804884,2025-02-14T18.40.04.884,1.509,0.257,-0.133,0.942
1739554804885,2025-02-14T18.40.04.885,1.510,0.264,-0.134,0.949
1739554804888,2025-02-14T18.40.04.888,1.513,0.261,-0.128,0.951
1739554804891,2025-02-14T18.40.04.891,1.516,0.259,-0.129,0.953
1739554804892,2025-02-14T18.40.04.892,1.517,0.259,-0.130,0.943
1739554804895,2025-02-14T18.40.04.895,1.520,0.259,-0.131,0.943
1739554804898,2025-02-14T18.40.04.898,1.523,0.262,-0.132,0.950
1739554804900,2025-02-14T18.40.04.900,1.525,0.263,-0.132,0.950
1739554804903,2025-02-14T18.40.04.903,1.528,0.261,-0.128,0.944
1739554804906,2025-02-14T18.40.04.906,1.531,0.267,-0.128,0.945
1739554804908,2025-02-14T18.40.04.908,1.533,0.261,-0.125,0.950
1739554804910,2025-02-14T18.40.04.910,1.535,0.259,-0.131,0.952
1739554804913,2025-02-14T18.40.04.913,1.538,0.258,-0.133,0.951
1739554804916,2025-02-14T18.40.04.916,1.541,0.263,-0.134,0.945
1739554804917,2025-02-14T18.40.04.917,1.542,0.260,-0.132,0.945
1739554804920,2025-02-14T18.40.04.920,1.545,0.264,-0.127,0.943
1739554804923,2025-02-14T18.40.04.923,1.548,0.264,-0.130,0.945
1739554804926,2025-02-14T18.40.04.926,1.551,0.260,-0.132,0.946
1739554804928,2025-02-14T18.40.04.928,1.553,0.260,-0.129,0.944
1739554804930,2025-02-14T18.40.04.930,1.555,0.258,-0.131,0.942
1739554804933,2025-02-14T18.40.04.933,1.558,0.261,-0.134,0.947
1739554804935,2025-02-14T18.40.04.935,1.560,0.264,-0.131,0.940
1739554804938,2025-02-14T18.40.04.938,1.563,0.262,-0.128,0.946
1739554804941,2025-02-14T18.40.04.941,1.566,0.268,-0.125,0.944
1739554804944,2025-02-14T18.40.04.944,1.569,0.268,-0.126,0.946
1739554804945,2025-02-14T18.40.04.945,1.570,0.261,-0.131,0.947
1739554804948,2025-02-14T18.40.04.948,1.573,0.257,-0.130,0.950
1739554804951,2025-02-14T18.40.04.951,1.576,0.257,-0.131,0.948
1739554804952,2025-02-14T18.40.04.952,1.577,0.258,-0.132,0.944
1739554804955,2025-02-14T18.40.04.955,1.580,0.262,-0.133,0.944
1739554804958,2025-02-14T18.40.04.958,1.583,0.257,-0.131,0.945
1739554804961,2025-02-14T18.40.04.961,1.586,0.266,-0.128,0.945
1739554804963,2025-02-14T18.40.04.963,1.588,0.265,-0.125,0.951
1739554804966,2025-02-14T18.40.04.966,1.591,0.261,-0.131,0.942
1739554804969,2025-02-14T18.40.04.969,1.594,0.262,-0.131,0.935
1739554804970,2025-02-14T18.40.04.970,1.595,0.261,-0.134,0.944
1739554804973,2025-02-14T18.40.04.973,1.598,0.266,-0.131,0.951
1739554804976,2025-02-14T18.40.04.976,1.601,0.262,-0.136,0.951
1739554804979,2025-02-14T18.40.04.979,1.604,0.258,-0.130,0.953
1739554804980,2025-02-14T18.40.04.980,1.605,0.256,-0.125,0.950
1739554804983,2025-02-14T18.40.04.983,1.608,0.263,-0.128,0.948
1739554804986,2025-02-14T18.40.04.986,1.611,0.260,-0.133,0.942
1739554804988,2025-02-14T18.40.04.988,1.613,0.263,-0.134,0.947
1739554804990,2025-02-14T18.40.04.990,1.615,0.261,-0.131,0.948
1739554804993,2025-02-14T18.40.04.993,1.618,0.260,-0.130,0.945
1739554804996,2025-02-14T18.40.04.996,1.621,0.259,-0.127,0.945
1739554804998,2025-02-14T18.40.04.998,1.623,0.261,-0.130,0.947
1739554805001,2025-02-14T18.40.05.001,1.626,0.263,-0.129,0.950
1739554805004,2025-02-14T18.40.05.004,1.629,0.261,-0.132,0.938
1739554805005,2025-02-14T18.40.05.005,1.630,0.265,-0.134,0.946
1739554805008,2025-02-14T18.40.05.008,1.633,0.261,-0.131,0.945
1739554805011,2025-02-14T18.40.05.011,1.636,0.265,-0.127,0.945
1739554805014,2025-02-14T18.40.05.014,1.639,0.265,-0.125,0.948
1739554805015,2025-02-14T18.40.05.015,1.640,0.259,-0.128,0.947
1739554805018,2025-02-14T18.40.05.018,1.643,0.267,-0.132,0.945
1739554805021,2025-02-14T18.40.05.021,1.646,0.258,-0.132,0.945
1739554805023,2025-02-14T18.40.05.023,1.648,0.254,-0.129,0.949
1739554805026,2025-02-14T18.40.05.026,1.651,0.259,-0.128,0.950
1739554805029,2025-02-14T18.40.05.029,1.654,0.265,-0.131,0.950
1739554805032,2025-02-14T18.40.05.032,1.657,0.263,-0.129,0.943
1739554805033,2025-02-14T18.40.05.033,1.658,0.258,-0.130,0.944
1739554805036,2025-02-14T18.40.05.036,1.661,0.257,-0.130,0.942
1739554805039,2025-02-14T18.40.05.039,1.664,0.261,-0.129,0.945
1739554805040,2025-02-14T18.40.05.040,1.665,0.266,-0.131,0.946
1739554805043,2025-02-14T18.40.05.043,1.668,0.263,-0.131,0.948
1739554805046,2025-02-14T18.40.05.046,1.671,0.256,-0.132,0.951
1739554805049,2025-02-14T18.40.05.049,1.674,0.266,-0.133,0.956
1739554805051,2025-02-14T18.40.05.051,1.676,0.264,-0.131,0.946
1739554805053,2025-02-14T18.40.05.053,1.678,0.259,-0.130,0.949
1739554805056,2025-02-14T18.40.05.056,1.681,0.256,-0.133,0.946
1739554805058,2025-02-14T18.40.05.058,1.683,0.265,-0.136,0.948
1739554805061,2025-02-14T18.40.05.061,1.686,0.261,-0.130,0.949
1739554805064,2025-02-14T18.40.05.064,1.689,0.259,-0.126,0.949
1739554805065,2025-02-14T18.40.05.065,1.690,0.260,-0.125,0.945
1739554805068,2025-02-14T18.40.05.068,1.693,0.260,-0.129,0.950
1739554805071,2025-02-14T18.40.05.071,1.696,0.261,-0.129,0.945
1739554805074,2025-02-14T18.40.05.074,1.699,0.257,-0.131,0.947
1739554805075,2025-02-14T18.40.05.075,1.700,0.261,-0.131,0.945
1739554805078,2025-02-14T18.40.05.078,1.703,0.264,-0.134,0.939
1739554805081,2025-02-14T18.40.05.081,1.706,0.259,-0.128,0.947
1739554805084,2025-02-14T18.40.05.084,1.709,0.258,-0.125,0.951
1739554805086,2025-02-14T18.40.05.086,1.711,0.262,-0.130,0.947
1739554805089,2025-02-14T18.40.05.089,1.714,0.259,-0.129,0.944
1739554805092,2025-02-14T18.40.05.092,1.717,0.262,-0.132,0.947
1739554805093,2025-02-14T18.40.05.093,1.718,0.264,-0.134,0.943
1739554805096,2025-02-14T18.40.05.096,1.721,0.262,-0.131,0.944
1739554805099,2025-02-14T18.40.05.099,1.724,0.257,-0.131,0.946
1739554805100,2025-02-14T18.40.05.100,1.725,0.263,-0.129,0.942
1739554805103,2025-02-14T18.40.05.103,1.728,0.266,-0.125,0.944
1739554805106,2025-02-14T18.40.05.106,1.731,0.263,-0.127,0.943
1739554805109,2025-02-14T18.40.05.109,1.734,0.258,-0.130,0.949
1739554805111,2025-02-14T18.40.05.111,1.736,0.257,-0.135,0.948
1739554805114,2025-02-14T18.40.05.114,1.739,0.263,-0.131,0.944
1739554805116,2025-02-14T18.40.05.116,1.741,0.264,-0.130,0.944
1739554805118,2025-02-14T18.40.05.118,1.743,0.268,-0.128,0.943
1739554805121,2025-02-14T18.40.05.121,1.746,0.261,-0.131,0.949
1739554805124,2025-02-14T18.40.05.124,1.749,0.256,-0.134,0.948
1739554805127,2025-02-14T18.40.05.127,1.752,0.259,-0.134,0.951
1739554805128,2025-02-14T18.40.05.128,1.753,0.259,-0.132,0.950
1739554805131,2025-02-14T18.40.05.131,1.756,0.257,-0.130,0.948
1739554805134,2025-02-14T18.40.05.134,1.759,0.259,-0.130,0.943
1739554805136,2025-02-14T18.40.05.136,1.761,0.261,-0.133,0.950
1739554805138,2025-02-14T18.40.05.138,1.763,0.259,-0.133,0.950
1739554805141,2025-02-14T18.40.05.141,1.766,0.257,-0.130,0.949
1739554805144,2025-02-14T18.40.05.144,1.769,0.260,-0.132,0.943
1739554805146,2025-02-14T18.40.05.146,1.771,0.259,-0.133,0.947
1739554805149,2025-02-14T18.40.05.149,1.774,0.262,-0.131,0.948
1739554805152,2025-02-14T18.40.05.152,1.777,0.259,-0.132,0.946
1739554805153,2025-02-14T18.40.05.153,1.778,0.265,-0.134,0.948
1739554805156,2025-02-14T18.40.05.156,1.781,0.261,-0.132,0.944
1739554805159,2025-02-14T18.40.05.159,1.784,0.258,-0.129,0.943
1739554805162,2025-02-14T18.40.05.162,1.787,0.257,-0.130,0.943
1739554805163,2025-02-14T18.40.05.163,1.788,0.261,-0.130,0.948
